#EXPORTTYPE:                 ,DATA ALL                               
#FILE:                       ,2024_06_18_005c-B_350C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                               
#FTYPE:                      ,ASCII                                  
#IDENTITY:                   ,PS-SCF3                                
#DECIMAL:                    ,POINT                                  
#SEPARATOR:                  ,COMMA                                  
#MTYPE:                      ,DSC                                    
#INSTRUMENT:                 ,NETZSCH STA 449F5                      
#PROJECT:                    ,                                       
#DATE/TIME:                  ,6/18/2024 4:48:32 PM (UTC-4)           
#CORR. FILE:                 ,                                       
#TEMPCAL:                    ,28-06-2023 13:26                       
#SENSITIVITY:                ,28-06-2023 13:53                       
#LABORATORY:                 ,                                       
#OPERATOR:                   ,Stanley                                
#REMARK:                     ,                                       
#SAMPLE:                     ,005c-B_PS_6_1K-SCF3                    
#SAMPLE MASS /mg:            ,5.02                                   
#MATERIAL:                   ,                                       
#REFERENCE:                  ,                                       
#REFERENCE MASS /mg:         ,0                                      
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                      
#SAMPLE CRUCIBLE MASS /mg:   ,0                                      
#REFERENCE CRUCIBLE MASS /mg:,0                                      
#DSC RANGE /‘V:              ,5000                                   
#TG RANGE /mg:               ,35000                                  
#TAU-R:                      ,---                                    
#CORR. CODE:                 ,000                                    
#EXO:                        ,-1                                     
#RANGE:                      ,30›C....800›C/0.0....10.0K/min         
#SEGMENT:                    ,S1-5/5                                 
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:10/100›C                      
#SEG. 3:                     ,100›C/10.0(K/min)/350›C                
#SEG. 4:                     ,350›C/04:00/350›C                      
#SEG. 5:                     ,350›C/10.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
189.30002, 26.50000,      4.25868,      0.38317,50.00000,20.00000,6.501275e-08,0.87876,3
190.47496, 26.60000,      4.25045,      0.38317,50.00000,20.00000,6.494627e-08,0.87797,3
191.63845, 26.70000,      4.24409,      0.38317,50.00000,20.00000,6.489941e-08,0.87718,3
192.81201, 26.80000,      4.23751,      0.38453,50.00000,20.00000,6.490519e-08,0.87638,3
193.96152, 26.90000,      4.23025,      0.38317,50.00000,20.00000,6.496459e-08,0.87559,3
195.11736, 27.00000,      4.22251,      0.38453,50.00000,20.00000,6.500068e-08,0.87479,3
196.27140, 27.10000,      4.21487,      0.38317,50.00000,20.00000,6.496702e-08,0.87399,3
197.42373, 27.20000,      4.20900,      0.38419,50.00000,20.00000,6.488588e-08,0.87319,3
198.56748, 27.30000,      4.20052,      0.38453,50.00000,20.00000,6.482147e-08,0.87238,3
199.70924, 27.40000,      4.19362,      0.38453,50.00000,20.00000,6.485181e-08,0.87158,3
200.84939, 27.50000,      4.18740,      0.38453,50.00000,20.00000,6.488441e-08,0.87077,3
201.98058, 27.60000,      4.17937,      0.38453,50.00000,20.00000,6.479397e-08,0.86996,3
203.11445, 27.70000,      4.17040,      0.38588,50.00000,20.00000,6.472977e-08,0.86914,3
204.25352, 27.80000,      4.16093,      0.38477,50.00000,20.00000,6.479168e-08,0.86832,3
205.36476, 27.90000,      4.15051,      0.38589,50.00000,20.00000,6.477827e-08,0.86751,3
206.48642, 28.00000,      4.14074,      0.38453,50.00000,20.00000,6.465680e-08,0.86669,3
207.61097, 28.10000,      4.13203,      0.38589,50.00000,20.00000,6.464107e-08,0.86587,3
208.71816, 28.20000,      4.12377,      0.38453,50.00000,20.00000,6.470273e-08,0.86505,3
209.83153, 28.30000,      4.11633,      0.38453,50.00000,20.00000,6.467850e-08,0.86423,3
210.93944, 28.40000,      4.10551,      0.38589,50.00000,20.00000,6.465785e-08,0.86340,3
212.03816, 28.50000,      4.09852,      0.38583,50.00000,20.00000,6.474750e-08,0.86258,3
213.13698, 28.60000,      4.09022,      0.38487,50.00000,20.00000,6.481342e-08,0.86176,3
214.24445, 28.70000,      4.08369,      0.38521,50.00000,20.00000,6.476875e-08,0.86092,3
215.32611, 28.80000,      4.07476,      0.38521,50.00000,20.00000,6.470484e-08,0.86010,3
216.42430, 28.90000,      4.06727,      0.38521,50.00000,20.00000,6.467199e-08,0.85926,3
217.51864, 29.00000,      4.05955,      0.38623,50.00000,20.00000,6.465829e-08,0.85843,3
218.59248, 29.10000,      4.05153,      0.38580,50.00000,20.00000,6.463382e-08,0.85760,3
219.68012, 29.20000,      4.04466,      0.38487,50.00000,20.00000,6.457983e-08,0.85676,3
220.74969, 29.30000,      4.03583,      0.38547,50.00000,20.00000,6.457062e-08,0.85593,3
221.82995, 29.40000,      4.02881,      0.38487,50.00000,20.00000,6.464383e-08,0.85509,3
222.89842, 29.50000,      4.02125,      0.38623,50.00000,20.00000,6.466826e-08,0.85426,3
223.98489, 29.60000,      4.01250,      0.38623,50.00000,20.00000,6.460244e-08,0.85341,3
225.03586, 29.70000,      4.00531,      0.38623,50.00000,20.00000,6.457209e-08,0.85258,3
226.10295, 29.80000,      3.99771,      0.38624,50.00000,20.00000,6.460756e-08,0.85174,3
227.15543, 29.90000,      3.99113,      0.38623,50.00000,20.00000,6.463869e-08,0.85090,3
228.21497, 30.00000,      3.98316,      0.38487,50.00000,20.00000,6.464198e-08,0.85006,3
229.27458, 30.10000,      3.97679,      0.38351,50.00000,20.00000,6.462704e-08,0.84921,3
230.33373, 30.20000,      3.96892,      0.38351,50.00000,20.00000,6.462919e-08,0.84836,3
231.38385, 30.30000,      3.96424,      0.38351,50.00000,20.00000,6.466541e-08,0.84752,3
232.43367, 30.40000,      3.95970,      0.38351,50.00000,20.00000,6.468714e-08,0.84667,3
233.48443, 30.50000,      3.95350,      0.38351,50.00000,20.00000,6.467984e-08,0.84582,3
234.52271, 30.60000,      3.94886,      0.38490,50.00000,20.00000,6.469021e-08,0.84497,3
235.56470, 30.70000,      3.94475,      0.38487,50.00000,20.00000,6.471636e-08,0.84412,3
236.60406, 30.80000,      3.93988,      0.38487,50.00000,20.00000,6.471720e-08,0.84327,3
237.63901, 30.90000,      3.93386,      0.38623,50.00000,20.00000,6.465811e-08,0.84242,3
238.67951, 31.00000,      3.92781,      0.38545,50.00000,20.00000,6.454153e-08,0.84156,3
239.71382, 31.10000,      3.92402,      0.38521,50.00000,20.00000,6.449098e-08,0.84071,3
240.74373, 31.20000,      3.92006,      0.38521,50.00000,20.00000,6.457743e-08,0.83985,3
241.78558, 31.30000,      3.91367,      0.38657,50.00000,20.00000,6.468795e-08,0.83899,3
242.82091, 31.40000,      3.90916,      0.38521,50.00000,20.00000,6.472456e-08,0.83812,3
243.84270, 31.50000,      3.90426,      0.38521,50.00000,20.00000,6.464704e-08,0.83727,3
244.86841, 31.60000,      3.89930,      0.38657,50.00000,20.00000,6.451982e-08,0.83641,3
245.89165, 31.70000,      3.89411,      0.38657,50.00000,20.00000,6.446398e-08,0.83555,3
246.90876, 31.80000,      3.88864,      0.38759,50.00000,20.00000,6.447383e-08,0.83469,3
247.93909, 31.90000,      3.88399,      0.38760,50.00000,20.00000,6.451001e-08,0.83382,3
248.95971, 32.00000,      3.88048,      0.38623,50.00000,20.00000,6.460006e-08,0.83295,3
249.97899, 32.10000,      3.87667,      0.38623,50.00000,20.00000,6.470835e-08,0.83208,3
251.00117, 32.20000,      3.87253,      0.38759,50.00000,20.00000,6.466616e-08,0.83121,3
252.00814, 32.30000,      3.86725,      0.38759,50.00000,20.00000,6.452790e-08,0.83035,3
253.03865, 32.40000,      3.86201,      0.38759,50.00000,20.00000,6.456873e-08,0.82947,3
254.05372, 32.50000,      3.85834,      0.38759,50.00000,20.00000,6.470613e-08,0.82859,3
255.06749, 32.60000,      3.85718,      0.38759,50.00000,20.00000,6.467998e-08,0.82772,3
256.08439, 32.70000,      3.85167,      0.38758,50.00000,20.00000,6.456438e-08,0.82684,3
257.08564, 32.80000,      3.84924,      0.38894,50.00000,20.00000,6.452152e-08,0.82597,3
258.10258, 32.90000,      3.84541,      0.39114,50.00000,20.00000,6.455199e-08,0.82509,3
259.11212, 33.00000,      3.84215,      0.40822,50.00000,20.00000,6.461426e-08,0.82421,3
260.11930, 33.10000,      3.83789,      0.40815,50.00000,20.00000,6.465710e-08,0.82333,3
261.13342, 33.20000,      3.83467,      0.40354,50.00000,20.00000,6.467977e-08,0.82245,3
262.13225, 33.30000,      3.83013,      0.39683,50.00000,20.00000,6.472275e-08,0.82157,3
263.14704, 33.40000,      3.82818,      0.39367,50.00000,20.00000,6.475702e-08,0.82068,3
264.16134, 33.50000,      3.82451,      0.39042,50.00000,20.00000,6.472943e-08,0.81979,3
265.15477, 33.60000,      3.82066,      0.38702,50.00000,20.00000,6.465792e-08,0.81891,3
266.15417, 33.70000,      3.82090,      0.38489,50.00000,20.00000,6.457472e-08,0.81803,3
267.17170, 33.80000,      3.81727,      0.38114,50.00000,20.00000,6.448831e-08,0.81713,3
268.16953, 33.90000,      3.81620,      0.37474,50.00000,20.00000,6.443923e-08,0.81624,3
269.17480, 34.00000,      3.81318,      0.37186,50.00000,20.00000,6.451348e-08,0.81535,3
270.18655, 34.10000,      3.81069,      0.37192,50.00000,20.00000,6.463960e-08,0.81445,3
271.17891, 34.20000,      3.80822,      0.37620,50.00000,20.00000,6.462429e-08,0.81356,3
272.17172, 34.30000,      3.80579,      0.37899,50.00000,20.00000,6.458511e-08,0.81267,3
273.18232, 34.40000,      3.80348,      0.38292,50.00000,20.00000,6.471800e-08,0.81177,3
274.17989, 34.50000,      3.80305,      0.38351,50.00000,20.00000,6.479177e-08,0.81087,3
275.18011, 34.60000,      3.80072,      0.38623,50.00000,20.00000,6.463583e-08,0.80997,3
276.19360, 34.70000,      3.79836,      0.38623,50.00000,20.00000,6.455096e-08,0.80906,3
277.18591, 34.80000,      3.79489,      0.38759,50.00000,20.00000,6.464141e-08,0.80817,3
278.16822, 34.90000,      3.79129,      0.38683,50.00000,20.00000,6.466452e-08,0.80728,3
279.17535, 35.00000,      3.78891,      0.38623,50.00000,20.00000,6.460408e-08,0.80637,3
280.18300, 35.10000,      3.78562,      0.38759,50.00000,20.00000,6.460714e-08,0.80545,3
281.17628, 35.20000,      3.78204,      0.38487,50.00000,20.00000,6.465115e-08,0.80455,3
282.16363, 35.30000,      3.77741,      0.38487,50.00000,20.00000,6.465928e-08,0.80365,3
283.15347, 35.40000,      3.77425,      0.38487,50.00000,20.00000,6.462127e-08,0.80275,3
284.14906, 35.50000,      3.77273,      0.38487,50.00000,20.00000,6.456405e-08,0.80184,3
285.14446, 35.60000,      3.76776,      0.38361,50.00000,20.00000,6.456394e-08,0.80093,3
286.13535, 35.70000,      3.76556,      0.38329,50.00000,20.00000,6.462677e-08,0.80002,3
287.13990, 35.80000,      3.76206,      0.38329,50.00000,20.00000,6.466519e-08,0.79910,3
288.11789, 35.90000,      3.75885,      0.38081,50.00000,20.00000,6.468137e-08,0.79820,3
289.11134, 36.00000,      3.75557,      0.38057,50.00000,20.00000,6.473689e-08,0.79729,3
290.11110, 36.10000,      3.75297,      0.37923,50.00000,20.00000,6.478705e-08,0.79637,3
291.10514, 36.20000,      3.74953,      0.37922,50.00000,20.00000,6.476652e-08,0.79546,3
292.09762, 36.30000,      3.74746,      0.37922,50.00000,20.00000,6.472145e-08,0.79454,3
293.08852, 36.40000,      3.74486,      0.37786,50.00000,20.00000,6.469927e-08,0.79362,3
294.07333, 36.50000,      3.74238,      0.37651,50.00000,20.00000,6.469924e-08,0.79271,3
295.06085, 36.60000,      3.73895,      0.37650,50.00000,20.00000,6.470148e-08,0.79180,3
296.05728, 36.70000,      3.73729,      0.37492,50.00000,20.00000,6.467835e-08,0.79087,3
297.04108, 36.80000,      3.73362,      0.37356,50.00000,20.00000,6.466874e-08,0.78996,3
298.02281, 36.90000,      3.72935,      0.37220,50.00000,20.00000,6.472908e-08,0.78905,3
299.01977, 37.00000,      3.72656,      0.37081,50.00000,20.00000,6.480419e-08,0.78812,3
299.99886, 37.10000,      3.72148,      0.37084,50.00000,20.00000,6.483020e-08,0.78721,3
300.99360, 37.20000,      3.71826,      0.36949,50.00000,20.00000,6.483224e-08,0.78628,3
301.98410, 37.30000,      3.71515,      0.36950,50.00000,20.00000,6.482695e-08,0.78535,3
302.96693, 37.40000,      3.71281,      0.36813,50.00000,20.00000,6.479047e-08,0.78444,3
303.95014, 37.50000,      3.70962,      0.36745,50.00000,20.00000,6.474153e-08,0.78352,3
304.94080, 37.60000,      3.70684,      0.36373,50.00000,20.00000,6.473784e-08,0.78259,3
305.93044, 37.70000,      3.70366,      0.36372,50.00000,20.00000,6.477230e-08,0.78166,3
306.92436, 37.80000,      3.70196,      0.36236,50.00000,20.00000,6.480480e-08,0.78073,3
307.90526, 37.90000,      3.69821,      0.36100,50.00000,20.00000,6.481947e-08,0.77981,3
308.89635, 38.00000,      3.69586,      0.35817,50.00000,20.00000,6.481215e-08,0.77888,3
309.89197, 38.10000,      3.69348,      0.35682,50.00000,20.00000,6.478808e-08,0.77794,3
310.87162, 38.20000,      3.69079,      0.35410,50.00000,20.00000,6.476942e-08,0.77702,3
311.85682, 38.30000,      3.68695,      0.35271,50.00000,20.00000,6.479726e-08,0.77609,3
312.85921, 38.40000,      3.68361,      0.35139,50.00000,20.00000,6.485192e-08,0.77514,3
313.83480, 38.50000,      3.67999,      0.34867,50.00000,20.00000,6.487292e-08,0.77422,3
314.82106, 38.60000,      3.67517,      0.34655,50.00000,20.00000,6.485919e-08,0.77329,3
315.80414, 38.70000,      3.67107,      0.34301,50.00000,20.00000,6.483941e-08,0.77236,3
316.79808, 38.80000,      3.66750,      0.34302,50.00000,20.00000,6.485617e-08,0.77142,3
317.78120, 38.90000,      3.66440,      0.33860,50.00000,20.00000,6.490920e-08,0.77049,3
318.76791, 39.00000,      3.66007,      0.33589,50.00000,20.00000,6.489169e-08,0.76956,3
319.77004, 39.10000,      3.65747,      0.33410,50.00000,20.00000,6.481245e-08,0.76861,3
320.74712, 39.20000,      3.65374,      0.33034,50.00000,20.00000,6.484209e-08,0.76768,3
321.73599, 39.30000,      3.65029,      0.32740,50.00000,20.00000,6.495167e-08,0.76675,3
322.71349, 39.40000,      3.64727,      0.32285,50.00000,20.00000,6.497254e-08,0.76582,3
323.70673, 39.50000,      3.64562,      0.31973,50.00000,20.00000,6.494706e-08,0.76488,3
324.70834, 39.60000,      3.64231,      0.31518,50.00000,20.00000,6.497880e-08,0.76393,3
325.68932, 39.70000,      3.63830,      0.31246,50.00000,20.00000,6.501896e-08,0.76299,3
326.67995, 39.80000,      3.63702,      0.30790,50.00000,20.00000,6.501561e-08,0.76205,3
327.66850, 39.90000,      3.63098,      0.30426,50.00000,20.00000,6.500685e-08,0.76111,3
328.64821, 40.00000,      3.63098,      0.29904,50.00000,20.00000,6.500308e-08,0.76018,3
329.65703, 40.10000,      3.62886,      0.29527,50.00000,20.00000,6.496162e-08,0.75922,3
330.63448, 40.20000,      3.62720,      0.29239,50.00000,20.00000,6.489050e-08,0.75829,3
331.61722, 40.30000,      3.62230,      0.28480,50.00000,20.00000,6.483787e-08,0.75735,3
332.61062, 40.40000,      3.61979,      0.28129,50.00000,20.00000,6.483144e-08,0.75641,3
333.59703, 40.50000,      3.61627,      0.27515,50.00000,20.00000,6.488494e-08,0.75547,3
334.58605, 40.60000,      3.61289,      0.27061,50.00000,20.00000,6.499487e-08,0.75452,3
335.57645, 40.70000,      3.61053,      0.26349,50.00000,20.00000,6.512093e-08,0.75358,3
336.54894, 40.80000,      3.60717,      0.25856,50.00000,20.00000,6.514568e-08,0.75265,3
337.54095, 40.90000,      3.60354,      0.25310,50.00000,20.00000,6.505969e-08,0.75171,3
338.52920, 41.00000,      3.60085,      0.24645,50.00000,20.00000,6.501228e-08,0.75076,3
339.52829, 41.10000,      3.59618,      0.23917,50.00000,20.00000,6.503201e-08,0.74981,3
340.50467, 41.20000,      3.59402,      0.23189,50.00000,20.00000,6.505004e-08,0.74888,3
341.48998, 41.30000,      3.59180,      0.22469,50.00000,20.00000,6.506558e-08,0.74794,3
342.48408, 41.40000,      3.58745,      0.21750,50.00000,20.00000,6.509935e-08,0.74699,3
343.46378, 41.50000,      3.58550,      0.20823,50.00000,20.00000,6.513589e-08,0.74605,3
344.46049, 41.60000,      3.58357,      0.19993,50.00000,20.00000,6.513501e-08,0.74510,3
345.43745, 41.70000,      3.57859,      0.19183,50.00000,20.00000,6.502929e-08,0.74417,3
346.42264, 41.80000,      3.58010,      0.18202,50.00000,20.00000,6.491413e-08,0.74323,3
347.41111, 41.90000,      3.57675,      0.17504,50.00000,20.00000,6.504075e-08,0.74228,3
348.40393, 42.00000,      3.57569,      0.16358,50.00000,20.00000,6.527714e-08,0.74134,4
349.36738, 42.10000,      3.56631,      0.15409,50.00000,20.00000,6.531599e-08,0.74042,4
350.21924, 42.20000,      3.45968,      0.14311,50.00000,20.00000,6.524341e-08,0.73960,4
350.94822, 42.30000,      3.22966,      0.12931,50.00000,20.00000,6.521226e-08,0.73891,4
351.53620, 42.40000,      2.89471,      0.11803,50.00000,20.00000,6.519200e-08,0.73835,4
352.00290, 42.50000,      2.49193,      0.10211,50.00000,20.00000,6.516519e-08,0.73790,4
352.34332, 42.60000,      2.05315, 8.706336e-02,50.00000,20.00000,6.518485e-08,0.73758,4
352.60036, 42.70000,      1.60693, 6.932489e-02,50.00000,20.00000,6.525179e-08,0.73733,4
352.78337, 42.80000,      1.17503, 5.645242e-02,50.00000,20.00000,6.531218e-08,0.73716,4
352.90427, 42.90000,      0.77911, 3.842870e-02,50.00000,20.00000,6.532389e-08,0.73704,4
352.98052, 43.00000,      0.42826, 2.240223e-02,50.00000,20.00000,6.527682e-08,0.73697,4
353.03945, 43.10000,      0.13212, 7.842014e-03,50.00000,20.00000,6.526924e-08,0.73691,4
353.09364, 43.20000,     -0.10662,-7.931932e-03,50.00000,20.00000,6.534663e-08,0.73686,4
353.13036, 43.30000,     -0.29137,-2.479478e-02,50.00000,20.00000,6.535991e-08,0.73682,4
353.18776, 43.40000,     -0.42107,-3.871259e-02,50.00000,20.00000,6.529171e-08,0.73677,4
353.26756, 43.50000,     -0.50834,-5.379073e-02,50.00000,20.00000,6.532890e-08,0.73669,4
353.34665, 43.60000,     -0.55701,-7.033174e-02,50.00000,20.00000,6.542413e-08,0.73662,4
353.44844, 43.70000,     -0.57516,-8.252760e-02,50.00000,20.00000,6.537976e-08,0.73652,4
353.55633, 43.80000,     -0.57670,-9.721044e-02,50.00000,20.00000,6.529006e-08,0.73642,4
353.68198, 43.90000,     -0.56324,     -0.11087,50.00000,20.00000,6.532951e-08,0.73630,4
353.80193, 44.00000,     -0.54509,     -0.12470,50.00000,20.00000,6.543171e-08,0.73618,4
353.94790, 44.10000,     -0.53109,     -0.13813,50.00000,20.00000,6.549622e-08,0.73604,4
354.07718, 44.20000,     -0.52117,     -0.15335,50.00000,20.00000,6.549742e-08,0.73592,4
354.19454, 44.30000,     -0.52115,     -0.16792,50.00000,20.00000,6.546412e-08,0.73581,4
354.30802, 44.40000,     -0.53290,     -0.18197,50.00000,20.00000,6.547778e-08,0.73570,4
354.39884, 44.50000,     -0.55852,     -0.19675,50.00000,20.00000,6.550315e-08,0.73561,4
354.48844, 44.60000,     -0.59682,     -0.21021,50.00000,20.00000,6.543064e-08,0.73553,4
354.55474, 44.70000,     -0.64372,     -0.22485,50.00000,20.00000,6.540254e-08,0.73547,4
354.61319, 44.80000,     -0.70034,     -0.24051,50.00000,20.00000,6.558508e-08,0.73541,4
354.63814, 44.90000,     -0.76148,     -0.25426,50.00000,20.00000,6.569628e-08,0.73539,4
354.65097, 45.00000,     -0.82532,     -0.27087,50.00000,20.00000,6.555897e-08,0.73537,4
354.66482, 45.10000,     -0.89129,     -0.28391,50.00000,20.00000,6.548716e-08,0.73536,4
354.66247, 45.20000,     -0.95725,     -0.30131,50.00000,20.00000,6.560235e-08,0.73536,4
354.65111, 45.30000,     -1.01851,     -0.31407,50.00000,20.00000,6.571271e-08,0.73537,4
354.62767, 45.40000,     -1.07804,     -0.32846,50.00000,20.00000,6.574033e-08,0.73540,4
354.58941, 45.50000,     -1.12839,     -0.34470,50.00000,20.00000,6.570687e-08,0.73543,4
354.56367, 45.60000,     -1.17378,     -0.35989,50.00000,20.00000,6.564860e-08,0.73546,4
354.52746, 45.70000,     -1.21537,     -0.37287,50.00000,20.00000,6.560553e-08,0.73549,4
354.47612, 45.80000,     -1.24859,     -0.38895,50.00000,20.00000,6.561308e-08,0.73554,4
354.42512, 45.90000,     -1.27730,     -0.40316,50.00000,20.00000,6.567723e-08,0.73559,4
354.39007, 46.00000,     -1.30281,     -0.41532,50.00000,20.00000,6.574967e-08,0.73562,4
354.35804, 46.10000,     -1.31583,     -0.43244,50.00000,20.00000,6.578653e-08,0.73565,4
354.30402, 46.20000,     -1.33184,     -0.44713,50.00000,20.00000,6.576260e-08,0.73571,4
354.26512, 46.30000,     -1.35122,     -0.46360,50.00000,20.00000,6.574355e-08,0.73574,4
354.22147, 46.40000,     -1.37375,     -0.47910,50.00000,20.00000,6.582512e-08,0.73578,4
354.17788, 46.50000,     -1.39048,     -0.49366,50.00000,20.00000,6.587635e-08,0.73583,4
354.13162, 46.60000,     -1.40771,     -0.50690,50.00000,20.00000,6.576999e-08,0.73587,4
354.08618, 46.70000,     -1.42537,     -0.52056,50.00000,20.00000,6.569772e-08,0.73591,4
354.04597, 46.80000,     -1.43845,     -0.53354,50.00000,20.00000,6.577896e-08,0.73595,4
353.99654, 46.90000,     -1.45097,     -0.54949,50.00000,20.00000,6.584669e-08,0.73600,4
353.94486, 47.00000,     -1.46514,     -0.56256,50.00000,20.00000,6.585095e-08,0.73605,4
353.89375, 47.10000,     -1.47625,     -0.57577,50.00000,20.00000,6.591137e-08,0.73610,4
353.84307, 47.20000,     -1.48881,     -0.59040,50.00000,20.00000,6.599469e-08,0.73614,4
353.79691, 47.30000,     -1.49970,     -0.60390,50.00000,20.00000,6.598527e-08,0.73619,4
353.74060, 47.40000,     -1.51419,     -0.61579,50.00000,20.00000,6.589971e-08,0.73624,4
353.68543, 47.50000,     -1.52248,     -0.62883,50.00000,20.00000,6.582272e-08,0.73630,4
353.63193, 47.60000,     -1.53321,     -0.64170,50.00000,20.00000,6.585931e-08,0.73635,4
353.56490, 47.70000,     -1.54376,     -0.65663,50.00000,20.00000,6.603322e-08,0.73641,4
353.51968, 47.80000,     -1.55256,     -0.67258,50.00000,20.00000,6.614461e-08,0.73645,4
353.45871, 47.90000,     -1.56031,     -0.68206,50.00000,20.00000,6.609416e-08,0.73651,4
353.40043, 48.00000,     -1.56844,     -0.68828,50.00000,20.00000,6.598994e-08,0.73657,4
353.34293, 48.10000,     -1.57384,     -0.68523,50.00000,20.00000,6.593208e-08,0.73662,4
353.28841, 48.20000,     -1.57963,     -0.71062,50.00000,20.00000,6.598264e-08,0.73667,4
353.23565, 48.30000,     -1.58330,     -0.72701,50.00000,20.00000,6.606834e-08,0.73672,4
353.18557, 48.40000,     -1.58830,     -0.74082,50.00000,20.00000,6.607844e-08,0.73677,4
353.11850, 48.50000,     -1.59086,     -0.76552,50.00000,20.00000,6.607347e-08,0.73684,4
353.06579, 48.60000,     -1.59211,     -0.78012,50.00000,20.00000,6.612570e-08,0.73689,4
353.01647, 48.70000,     -1.59478,     -0.79165,50.00000,20.00000,6.614231e-08,0.73693,4
352.94983, 48.80000,     -1.59658,     -0.80623,50.00000,20.00000,6.607454e-08,0.73700,4
352.91452, 48.90000,     -1.59707,     -0.81886,50.00000,20.00000,6.604004e-08,0.73703,4
352.85147, 49.00000,     -1.59952,     -0.82053,50.00000,20.00000,6.607676e-08,0.73709,4
352.80326, 49.10000,     -1.60176,     -0.83056,50.00000,20.00000,6.609993e-08,0.73714,4
352.75323, 49.20000,     -1.60062,     -0.84514,50.00000,20.00000,6.609873e-08,0.73718,4
352.70224, 49.30000,     -1.60249,     -0.85870,50.00000,20.00000,6.611718e-08,0.73723,4
352.65901, 49.40000,     -1.60214,     -0.87134,50.00000,20.00000,6.614654e-08,0.73727,4
352.61023, 49.50000,     -1.60472,     -0.88105,50.00000,20.00000,6.615800e-08,0.73732,4
352.56027, 49.60000,     -1.60562,     -0.89548,50.00000,20.00000,6.613721e-08,0.73737,4
352.50947, 49.70000,     -1.60880,     -0.90698,50.00000,20.00000,6.609782e-08,0.73742,4
352.46444, 49.80000,     -1.61036,     -0.91992,50.00000,20.00000,6.611079e-08,0.73746,4
352.41494, 49.90000,     -1.61134,     -0.92817,50.00000,20.00000,6.617872e-08,0.73751,4
