#EXPORTTYPE:                 ,DATA ALL                              
#FILE:                       ,2024_06_20_PS2439_6_1K_dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                              
#FTYPE:                      ,ASCII                                 
#IDENTITY:                   ,PS                                    
#DECIMAL:                    ,POINT                                 
#SEPARATOR:                  ,COMMA                                 
#MTYPE:                      ,DSC                                   
#INSTRUMENT:                 ,NETZSCH STA 449F5                     
#PROJECT:                    ,                                      
#DATE/TIME:                  ,6/20/2024 12:36:34 PM (UTC-4)         
#CORR. FILE:                 ,                                      
#TEMPCAL:                    ,28-06-2023 13:26                      
#SENSITIVITY:                ,28-06-2023 13:53                      
#LABORATORY:                 ,                                      
#OPERATOR:                   ,Stanley                               
#REMARK:                     ,                                      
#SAMPLE:                     ,PS2439_6.1K                           
#SAMPLE MASS /mg:            ,5.02                                  
#MATERIAL:                   ,                                      
#REFERENCE:                  ,-----                                 
#REFERENCE MASS /mg:         ,0                                     
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                     
#SAMPLE CRUCIBLE MASS /mg:   ,0                                     
#REFERENCE CRUCIBLE MASS /mg:,0                                     
#DSC RANGE /‘V:              ,5000                                  
#TG RANGE /mg:               ,35000                                 
#TAU-R:                      ,---                                   
#CORR. CODE:                 ,000                                   
#EXO:                        ,-1                                    
#RANGE:                      ,20›C....800›C/0.0....5.0K/min         
#SEGMENT:                    ,S1-4/4                                
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:05/100›C                     
#SEG. 3:                     ,100›C/1.0(K/min)/400›C                
#SEG. 4:                     ,400›C/5.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
292.81310,214.00000,     -0.16999,      0.37571,50.00000,20.00000,6.108709e-08,0.79388,3
292.92180,214.10000,     -0.17061,      0.37458,50.00000,20.00000,6.102193e-08,0.79378,3
293.02512,214.20000,     -0.17003,      0.37468,50.00000,20.00000,6.084475e-08,0.79368,3
293.12813,214.30000,     -0.17148,      0.37453,50.00000,20.00000,6.085176e-08,0.79359,3
293.21627,214.40000,     -0.17103,      0.37603,50.00000,20.00000,6.100280e-08,0.79351,3
293.31981,214.50000,     -0.17183,      0.37515,50.00000,20.00000,6.102357e-08,0.79341,3
293.42211,214.60000,     -0.17183,      0.37605,50.00000,20.00000,6.093807e-08,0.79331,3
293.51957,214.70000,     -0.17338,      0.37452,50.00000,20.00000,6.089390e-08,0.79322,3
293.61924,214.80000,     -0.17265,      0.37468,50.00000,20.00000,6.094552e-08,0.79313,3
293.71683,214.90000,     -0.17349,      0.37468,50.00000,20.00000,6.105921e-08,0.79304,3
293.81571,215.00000,     -0.17384,      0.37468,50.00000,20.00000,6.106501e-08,0.79295,3
293.95231,215.10000,     -0.17390,      0.37466,50.00000,20.00000,6.095276e-08,0.79282,3
294.01017,215.20000,     -0.17483,      0.37469,50.00000,20.00000,6.093150e-08,0.79277,3
294.11168,215.30000,     -0.17544,      0.37393,50.00000,20.00000,6.101652e-08,0.79268,3
294.21814,215.40000,     -0.17488,      0.37400,50.00000,20.00000,6.108488e-08,0.79258,3
294.31944,215.50000,     -0.17565,      0.37400,50.00000,20.00000,6.111430e-08,0.79248,3
294.41914,215.60000,     -0.17340,      0.37400,50.00000,20.00000,6.112547e-08,0.79239,3
294.51401,215.70000,     -0.17486,      0.37398,50.00000,20.00000,6.113234e-08,0.79230,3
294.61710,215.80000,     -0.17535,      0.37401,50.00000,20.00000,6.113903e-08,0.79221,3
294.71571,215.90000,     -0.17416,      0.37330,50.00000,20.00000,6.113346e-08,0.79212,3
294.80813,216.00000,     -0.17576,      0.37332,50.00000,20.00000,6.109757e-08,0.79203,3
294.91023,216.10000,     -0.17510,      0.37433,50.00000,20.00000,6.101907e-08,0.79194,3
295.01503,216.20000,     -0.17771,      0.37197,50.00000,20.00000,6.098247e-08,0.79184,3
295.11295,216.30000,     -0.17703,      0.37363,50.00000,20.00000,6.107636e-08,0.79175,3
295.21422,216.40000,     -0.17853,      0.37198,50.00000,20.00000,6.115526e-08,0.79166,3
295.30697,216.50000,     -0.17809,      0.37204,50.00000,20.00000,6.109602e-08,0.79157,3
295.40524,216.60000,     -0.17820,      0.37196,50.00000,20.00000,6.101439e-08,0.79148,3
295.49616,216.70000,     -0.17817,      0.37360,50.00000,20.00000,6.100566e-08,0.79139,3
295.60404,216.80000,     -0.17767,      0.37198,50.00000,20.00000,6.107532e-08,0.79129,3
295.70650,216.90000,     -0.17597,      0.37201,50.00000,20.00000,6.113914e-08,0.79120,3
295.80811,217.00000,     -0.17558,      0.37197,50.00000,20.00000,6.106936e-08,0.79110,3
295.90513,217.10000,     -0.17590,      0.37180,50.00000,20.00000,6.094420e-08,0.79101,3
296.00410,217.20000,     -0.17542,      0.37333,50.00000,20.00000,6.090186e-08,0.79092,3
296.11113,217.30000,     -0.17558,      0.37175,50.00000,20.00000,6.091806e-08,0.79082,3
296.20519,217.40000,     -0.17566,      0.37198,50.00000,20.00000,6.093676e-08,0.79074,3
296.30883,217.50000,     -0.17524,      0.37039,50.00000,20.00000,6.093380e-08,0.79064,3
296.40928,217.60000,     -0.17629,      0.37049,50.00000,20.00000,6.093695e-08,0.79055,3
296.50120,217.70000,     -0.17436,      0.37218,50.00000,20.00000,6.102697e-08,0.79046,3
296.61321,217.80000,     -0.17593,      0.37050,50.00000,20.00000,6.113436e-08,0.79036,3
296.70802,217.90000,     -0.17626,      0.37137,50.00000,20.00000,6.110094e-08,0.79027,3
296.80615,218.00000,     -0.17618,      0.37050,50.00000,20.00000,6.098663e-08,0.79018,3
296.90402,218.10000,     -0.17667,      0.37049,50.00000,20.00000,6.092745e-08,0.79009,3
297.00606,218.20000,     -0.17755,      0.37050,50.00000,20.00000,6.098710e-08,0.78999,3
297.10618,218.30000,     -0.17987,      0.37055,50.00000,20.00000,6.112124e-08,0.78990,3
297.20916,218.40000,     -0.17934,      0.36983,50.00000,20.00000,6.112098e-08,0.78980,3
297.30531,218.50000,     -0.18131,      0.36928,50.00000,20.00000,6.098555e-08,0.78971,3
297.40917,218.60000,     -0.18092,      0.36915,50.00000,20.00000,6.095680e-08,0.78962,3
297.50774,218.70000,     -0.18156,      0.36978,50.00000,20.00000,6.100798e-08,0.78953,3
297.60616,218.80000,     -0.18289,      0.37051,50.00000,20.00000,6.096193e-08,0.78943,3
297.70326,218.90000,     -0.18275,      0.36901,50.00000,20.00000,6.089005e-08,0.78934,3
297.80708,219.00000,     -0.18716,      0.36914,50.00000,20.00000,6.090672e-08,0.78925,3
297.89966,219.10000,     -0.18745,      0.36915,50.00000,20.00000,6.095195e-08,0.78916,3
297.99602,219.20000,     -0.18837,      0.36947,50.00000,20.00000,6.098489e-08,0.78907,3
298.09740,219.30000,     -0.18791,      0.36994,50.00000,20.00000,6.105593e-08,0.78898,3
298.19605,219.40000,     -0.19053,      0.36914,50.00000,20.00000,6.111829e-08,0.78889,3
298.30671,219.50000,     -0.18897,      0.36908,50.00000,20.00000,6.104726e-08,0.78878,3
298.40127,219.60000,     -0.18943,      0.36915,50.00000,20.00000,6.095219e-08,0.78869,3
298.49144,219.70000,     -0.18906,      0.36830,50.00000,20.00000,6.101148e-08,0.78861,3
298.60312,219.80000,     -0.18870,      0.36914,50.00000,20.00000,6.108645e-08,0.78851,3
298.69862,219.90000,     -0.18872,      0.36929,50.00000,20.00000,6.103012e-08,0.78842,3
298.80202,220.00000,     -0.18778,      0.36779,50.00000,20.00000,6.094148e-08,0.78832,3
298.90853,220.10000,     -0.18828,      0.36780,50.00000,20.00000,6.088948e-08,0.78822,3
299.00013,220.20000,     -0.18764,      0.36778,50.00000,20.00000,6.084133e-08,0.78814,3
299.09973,220.30000,     -0.18784,      0.36858,50.00000,20.00000,6.084759e-08,0.78804,3
299.20409,220.40000,     -0.18825,      0.36769,50.00000,20.00000,6.099830e-08,0.78795,3
299.30210,220.50000,     -0.19000,      0.36778,50.00000,20.00000,6.111082e-08,0.78786,3
299.41016,220.60000,     -0.19176,      0.36667,50.00000,20.00000,6.099627e-08,0.78776,3
299.50552,220.70000,     -0.19270,      0.36484,50.00000,20.00000,6.090084e-08,0.78767,3
299.59522,220.80000,     -0.19316,      0.36494,50.00000,20.00000,6.098090e-08,0.78758,3
299.69040,220.90000,     -0.19458,      0.36649,50.00000,20.00000,6.103644e-08,0.78749,3
299.79195,221.00000,     -0.19589,      0.36630,50.00000,20.00000,6.099980e-08,0.78740,3
299.89737,221.10000,     -0.19816,      0.36775,50.00000,20.00000,6.098585e-08,0.78730,3
299.99807,221.20000,     -0.19885,      0.36769,50.00000,20.00000,6.097593e-08,0.78721,3
300.09075,221.30000,     -0.19906,      0.36657,50.00000,20.00000,6.090767e-08,0.78712,3
300.17908,221.40000,     -0.20121,      0.36756,50.00000,20.00000,6.093371e-08,0.78704,3
300.28712,221.50000,     -0.20160,      0.36715,50.00000,20.00000,6.111969e-08,0.78694,3
300.38223,221.60000,     -0.20222,      0.36125,50.00000,20.00000,6.118285e-08,0.78685,3
300.48124,221.70000,     -0.20299,      0.36265,50.00000,20.00000,6.106724e-08,0.78676,3
300.57019,221.80000,     -0.20304,      0.36146,50.00000,20.00000,6.103798e-08,0.78667,3
300.68139,221.90000,     -0.20388,      0.36215,50.00000,20.00000,6.111365e-08,0.78657,3
300.76925,222.00000,     -0.20291,      0.36281,50.00000,20.00000,6.114473e-08,0.78649,3
300.86523,222.10000,     -0.20151,      0.36282,50.00000,20.00000,6.110692e-08,0.78640,3
300.97313,222.20000,     -0.20180,      0.36281,50.00000,20.00000,6.103276e-08,0.78630,3
301.07050,222.30000,     -0.20006,      0.36289,50.00000,20.00000,6.097894e-08,0.78621,3
301.18014,222.40000,     -0.19934,      0.36180,50.00000,20.00000,6.098428e-08,0.78611,3
301.26725,222.50000,     -0.19901,      0.36210,50.00000,20.00000,6.104510e-08,0.78602,3
301.36929,222.60000,     -0.19975,      0.36281,50.00000,20.00000,6.109905e-08,0.78593,3
301.46008,222.70000,     -0.19873,      0.36281,50.00000,20.00000,6.104275e-08,0.78584,3
301.56532,222.80000,     -0.19942,      0.36281,50.00000,20.00000,6.094957e-08,0.78575,3
301.65808,222.90000,     -0.19860,      0.36350,50.00000,20.00000,6.096607e-08,0.78566,3
301.76322,223.00000,     -0.20024,      0.36350,50.00000,20.00000,6.107984e-08,0.78556,3
301.86147,223.10000,     -0.19903,      0.36357,50.00000,20.00000,6.120936e-08,0.78547,3
301.96718,223.20000,     -0.20048,      0.36282,50.00000,20.00000,6.122864e-08,0.78537,3
302.05618,223.30000,     -0.20103,      0.36219,50.00000,20.00000,6.113415e-08,0.78529,3
302.15826,223.40000,     -0.20188,      0.36145,50.00000,20.00000,6.108469e-08,0.78519,3
302.24879,223.50000,     -0.20327,      0.36208,50.00000,20.00000,6.108721e-08,0.78511,3
302.35324,223.60000,     -0.20348,      0.36282,50.00000,20.00000,6.105137e-08,0.78501,3
302.45192,223.70000,     -0.20316,      0.36208,50.00000,20.00000,6.104227e-08,0.78492,3
302.53645,223.80000,     -0.20467,      0.36213,50.00000,20.00000,6.114308e-08,0.78484,3
302.63858,223.90000,     -0.20289,      0.36180,50.00000,20.00000,6.125071e-08,0.78474,3
302.74732,224.00000,     -0.20261,      0.36145,50.00000,20.00000,6.127354e-08,0.78464,3
302.84427,224.10000,     -0.20169,      0.36145,50.00000,20.00000,6.123433e-08,0.78455,3
302.95029,224.20000,     -0.20149,      0.36145,50.00000,20.00000,6.118930e-08,0.78445,3
303.04023,224.30000,     -0.20037,      0.36141,50.00000,20.00000,6.120708e-08,0.78437,3
303.15311,224.40000,     -0.19981,      0.36146,50.00000,20.00000,6.124361e-08,0.78426,3
303.24555,224.50000,     -0.19856,      0.35998,50.00000,20.00000,6.121398e-08,0.78418,3
303.34610,224.60000,     -0.19965,      0.36008,50.00000,20.00000,6.119430e-08,0.78408,3
303.44322,224.70000,     -0.19936,      0.36172,50.00000,20.00000,6.124196e-08,0.78399,3
303.53219,224.80000,     -0.20008,      0.36010,50.00000,20.00000,6.121936e-08,0.78391,3
303.64381,224.90000,     -0.19890,      0.36025,50.00000,20.00000,6.110964e-08,0.78380,3
303.73630,225.00000,     -0.19819,      0.35874,50.00000,20.00000,6.111737e-08,0.78372,3
303.83267,225.10000,     -0.19794,      0.35955,50.00000,20.00000,6.124260e-08,0.78363,3
303.93120,225.20000,     -0.19649,      0.35875,50.00000,20.00000,6.131527e-08,0.78353,3
304.03366,225.30000,     -0.19688,      0.35940,50.00000,20.00000,6.131919e-08,0.78344,3
304.12622,225.40000,     -0.19770,      0.36010,50.00000,20.00000,6.130392e-08,0.78335,3
304.22528,225.50000,     -0.19707,      0.35860,50.00000,20.00000,6.127985e-08,0.78326,3
304.33321,225.60000,     -0.19698,      0.35873,50.00000,20.00000,6.125911e-08,0.78316,3
304.41953,225.70000,     -0.19560,      0.35874,50.00000,20.00000,6.127712e-08,0.78308,3
304.51819,225.80000,     -0.19566,      0.35873,50.00000,20.00000,6.131148e-08,0.78298,3
304.61538,225.90000,     -0.19436,      0.35824,50.00000,20.00000,6.127425e-08,0.78289,3
304.72520,226.00000,     -0.19667,      0.35771,50.00000,20.00000,6.121325e-08,0.78279,3
304.82135,226.10000,     -0.19511,      0.35769,50.00000,20.00000,6.124641e-08,0.78270,3
304.91922,226.20000,     -0.19497,      0.35771,50.00000,20.00000,6.130186e-08,0.78261,3
305.01307,226.30000,     -0.19449,      0.35735,50.00000,20.00000,6.128596e-08,0.78252,3
305.11902,226.40000,     -0.19346,      0.35736,50.00000,20.00000,6.126543e-08,0.78242,3
305.22191,226.50000,     -0.19384,      0.35812,50.00000,20.00000,6.128185e-08,0.78233,3
305.31722,226.60000,     -0.19254,      0.35805,50.00000,20.00000,6.128301e-08,0.78224,3
305.41244,226.70000,     -0.19172,      0.35805,50.00000,20.00000,6.129623e-08,0.78215,3
305.51905,226.80000,     -0.19084,      0.35805,50.00000,20.00000,6.140734e-08,0.78205,3
305.61848,226.90000,     -0.19062,      0.35818,50.00000,20.00000,6.147205e-08,0.78195,3
305.71205,227.00000,     -0.18991,      0.35671,50.00000,20.00000,6.131054e-08,0.78187,3
305.81918,227.10000,     -0.18943,      0.35674,50.00000,20.00000,6.117178e-08,0.78177,3
305.91508,227.20000,     -0.18724,      0.35670,50.00000,20.00000,6.124947e-08,0.78168,3
306.01864,227.30000,     -0.18769,      0.35673,50.00000,20.00000,6.132823e-08,0.78158,3
306.11406,227.40000,     -0.18495,      0.35669,50.00000,20.00000,6.129950e-08,0.78149,3
306.22312,227.50000,     -0.18634,      0.35832,50.00000,20.00000,6.128235e-08,0.78139,3
306.31922,227.60000,     -0.18790,      0.35671,50.00000,20.00000,6.132894e-08,0.78130,3
306.42076,227.70000,     -0.18608,      0.35673,50.00000,20.00000,6.141413e-08,0.78120,3
306.52810,227.80000,     -0.18717,      0.35670,50.00000,20.00000,6.147586e-08,0.78110,3
306.63135,227.90000,     -0.18698,      0.35667,50.00000,20.00000,6.145522e-08,0.78100,3
306.72716,228.00000,     -0.18703,      0.35671,50.00000,20.00000,6.137986e-08,0.78091,3
306.81715,228.10000,     -0.18805,      0.35507,50.00000,20.00000,6.130493e-08,0.78083,3
306.92299,228.20000,     -0.18863,      0.35669,50.00000,20.00000,6.129244e-08,0.78073,3
307.02225,228.30000,     -0.18944,      0.35622,50.00000,20.00000,6.136247e-08,0.78064,3
307.13007,228.40000,     -0.18985,      0.35566,50.00000,20.00000,6.147610e-08,0.78054,3
307.21942,228.50000,     -0.18947,      0.35650,50.00000,20.00000,6.157261e-08,0.78045,3
307.31416,228.60000,     -0.18930,      0.35568,50.00000,20.00000,6.158751e-08,0.78036,3
307.42478,228.70000,     -0.18898,      0.35533,50.00000,20.00000,6.152111e-08,0.78026,3
307.51721,228.80000,     -0.18837,      0.35500,50.00000,20.00000,6.141944e-08,0.78017,3
307.62096,228.90000,     -0.18746,      0.35508,50.00000,20.00000,6.138543e-08,0.78007,3
307.72817,229.00000,     -0.18725,      0.35433,50.00000,20.00000,6.145600e-08,0.77997,3
307.81766,229.10000,     -0.18493,      0.35438,50.00000,20.00000,6.153289e-08,0.77989,3
307.91814,229.20000,     -0.18360,      0.35431,50.00000,20.00000,6.153618e-08,0.77980,3
308.02487,229.30000,     -0.18344,      0.35516,50.00000,20.00000,6.143177e-08,0.77970,3
308.12721,229.40000,     -0.18190,      0.35432,50.00000,20.00000,6.132478e-08,0.77960,3
308.22196,229.50000,     -0.18248,      0.35428,50.00000,20.00000,6.135356e-08,0.77951,3
308.32822,229.60000,     -0.18117,      0.35433,50.00000,20.00000,6.144798e-08,0.77941,3
308.42500,229.70000,     -0.18055,      0.35303,50.00000,20.00000,6.151178e-08,0.77932,3
308.52417,229.80000,     -0.17982,      0.35296,50.00000,20.00000,6.153667e-08,0.77923,3
308.63444,229.90000,     -0.18047,      0.35296,50.00000,20.00000,6.153045e-08,0.77912,3
308.73328,230.00000,     -0.18084,      0.35296,50.00000,20.00000,6.150733e-08,0.77903,3
308.82714,230.10000,     -0.17950,      0.35296,50.00000,20.00000,6.151098e-08,0.77894,3
308.93417,230.20000,     -0.17951,      0.35263,50.00000,20.00000,6.158853e-08,0.77884,3
309.03523,230.30000,     -0.18031,      0.35184,50.00000,20.00000,6.166934e-08,0.77875,3
309.13514,230.40000,     -0.18094,      0.35228,50.00000,20.00000,6.166636e-08,0.77865,3
309.23929,230.50000,     -0.18178,      0.35227,50.00000,20.00000,6.159904e-08,0.77855,3
309.33508,230.60000,     -0.18098,      0.35228,50.00000,20.00000,6.151823e-08,0.77846,3
309.43524,230.70000,     -0.17974,      0.35138,50.00000,20.00000,6.148673e-08,0.77837,3
309.54105,230.80000,     -0.18023,      0.35127,50.00000,20.00000,6.151619e-08,0.77827,3
309.63651,230.90000,     -0.18018,      0.35131,50.00000,20.00000,6.157166e-08,0.77818,3
309.73117,231.00000,     -0.18029,      0.35093,50.00000,20.00000,6.156984e-08,0.77809,3
309.83344,231.10000,     -0.18018,      0.35028,50.00000,20.00000,6.146122e-08,0.77799,3
309.94509,231.20000,     -0.17936,      0.34957,50.00000,20.00000,6.140923e-08,0.77789,3
310.03477,231.30000,     -0.17844,      0.34956,50.00000,20.00000,6.151583e-08,0.77781,3
310.14409,231.40000,     -0.17706,      0.34957,50.00000,20.00000,6.164922e-08,0.77770,3
310.23625,231.50000,     -0.17619,      0.34957,50.00000,20.00000,6.172058e-08,0.77762,3
310.34402,231.60000,     -0.17494,      0.34957,50.00000,20.00000,6.172784e-08,0.77751,3
310.44396,231.70000,     -0.17576,      0.34974,50.00000,20.00000,6.167075e-08,0.77742,3
310.54207,231.80000,     -0.17500,      0.34821,50.00000,20.00000,6.156315e-08,0.77733,3
310.64363,231.90000,     -0.17317,      0.34906,50.00000,20.00000,6.150976e-08,0.77723,3
310.74427,232.00000,     -0.17365,      0.34821,50.00000,20.00000,6.158020e-08,0.77714,3
310.83572,232.10000,     -0.17479,      0.34888,50.00000,20.00000,6.165557e-08,0.77705,3
310.94015,232.20000,     -0.17546,      0.34924,50.00000,20.00000,6.165286e-08,0.77695,3
311.04092,232.30000,     -0.17419,      0.34785,50.00000,20.00000,6.159473e-08,0.77686,3
311.15913,232.40000,     -0.17395,      0.34686,50.00000,20.00000,6.155718e-08,0.77675,3
311.24581,232.50000,     -0.17326,      0.34764,50.00000,20.00000,6.163686e-08,0.77667,3
311.34612,232.60000,     -0.17262,      0.34687,50.00000,20.00000,6.175305e-08,0.77657,3
311.44940,232.70000,     -0.17289,      0.34548,50.00000,20.00000,6.177607e-08,0.77647,3
311.54822,232.80000,     -0.17266,      0.34684,50.00000,20.00000,6.175438e-08,0.77638,3
311.64407,232.90000,     -0.17340,      0.34691,50.00000,20.00000,6.176161e-08,0.77629,3
311.74312,233.00000,     -0.17270,      0.34585,50.00000,20.00000,6.180784e-08,0.77620,3
311.84850,233.10000,     -0.17335,      0.34586,50.00000,20.00000,6.185291e-08,0.77610,3
311.93920,233.20000,     -0.17255,      0.34584,50.00000,20.00000,6.181077e-08,0.77601,3
312.04181,233.30000,     -0.17306,      0.34559,50.00000,20.00000,6.171409e-08,0.77591,3
312.14705,233.40000,     -0.17259,      0.34415,50.00000,20.00000,6.167029e-08,0.77582,3
312.24846,233.50000,     -0.17435,      0.34467,50.00000,20.00000,6.171967e-08,0.77572,3
312.35513,233.60000,     -0.17382,      0.34516,50.00000,20.00000,6.184050e-08,0.77562,3
312.43832,233.70000,     -0.17273,      0.34527,50.00000,20.00000,6.189567e-08,0.77554,3
312.55208,233.80000,     -0.17364,      0.34415,50.00000,20.00000,6.182181e-08,0.77543,3
312.64398,233.90000,     -0.17306,      0.34417,50.00000,20.00000,6.173267e-08,0.77535,3
312.75039,234.00000,     -0.17135,      0.34414,50.00000,20.00000,6.168466e-08,0.77525,3
312.89308,234.10000,     -0.17033,      0.34511,50.00000,20.00000,6.165342e-08,0.77511,3
312.95307,234.20000,     -0.17001,      0.34416,50.00000,20.00000,6.167524e-08,0.77506,3
313.05600,234.30000,     -0.16841,      0.34255,50.00000,20.00000,6.179950e-08,0.77496,3
313.15321,234.40000,     -0.16788,      0.34413,50.00000,20.00000,6.188082e-08,0.77487,3
313.25923,234.50000,     -0.16780,      0.34423,50.00000,20.00000,6.180624e-08,0.77477,3
313.34227,234.60000,     -0.16657,      0.34279,50.00000,20.00000,6.178988e-08,0.77469,3
313.45532,234.70000,     -0.16680,      0.34328,50.00000,20.00000,6.190338e-08,0.77458,3
313.56223,234.80000,     -0.16680,      0.34381,50.00000,20.00000,6.189354e-08,0.77448,3
313.64676,234.90000,     -0.16691,      0.34226,50.00000,20.00000,6.177955e-08,0.77440,3
313.75315,235.00000,     -0.16742,      0.34311,50.00000,20.00000,6.181571e-08,0.77430,3
313.85040,235.10000,     -0.16682,      0.34379,50.00000,20.00000,6.192095e-08,0.77421,3
313.96417,235.20000,     -0.16747,      0.34245,50.00000,20.00000,6.188817e-08,0.77410,3
314.05487,235.30000,     -0.16738,      0.34242,50.00000,20.00000,6.179961e-08,0.77402,3
314.14626,235.40000,     -0.16829,      0.34245,50.00000,20.00000,6.176916e-08,0.77393,3
314.25053,235.50000,     -0.16732,      0.34174,50.00000,20.00000,6.176942e-08,0.77383,3
314.35316,235.60000,     -0.16717,      0.34088,50.00000,20.00000,6.177763e-08,0.77373,3
314.44786,235.70000,     -0.16448,      0.34003,50.00000,20.00000,6.180958e-08,0.77365,3
314.54311,235.80000,     -0.16328,      0.34153,50.00000,20.00000,6.184838e-08,0.77356,3
314.65038,235.90000,     -0.16337,      0.34147,50.00000,20.00000,6.185526e-08,0.77345,3
314.76221,236.00000,     -0.16137,      0.34155,50.00000,20.00000,6.185945e-08,0.77335,3
314.85093,236.10000,     -0.15988,      0.34004,50.00000,20.00000,6.189820e-08,0.77326,3
314.95410,236.20000,     -0.15903,      0.34018,50.00000,20.00000,6.191668e-08,0.77317,3
315.06487,236.30000,     -0.15904,      0.33930,50.00000,20.00000,6.187815e-08,0.77306,3
315.14813,236.40000,     -0.15809,      0.33882,50.00000,20.00000,6.184346e-08,0.77298,3
315.26510,236.50000,     -0.15763,      0.33944,50.00000,20.00000,6.185330e-08,0.77287,3
315.35716,236.60000,     -0.15793,      0.34019,50.00000,20.00000,6.190038e-08,0.77279,3
315.46351,236.70000,     -0.15804,      0.33869,50.00000,20.00000,6.195732e-08,0.77269,3
315.56229,236.80000,     -0.15718,      0.33882,50.00000,20.00000,6.198396e-08,0.77259,3
315.65991,236.90000,     -0.15790,      0.33879,50.00000,20.00000,6.193893e-08,0.77250,3
