#EXPORTTYPE:                 ,DATA ALL                                    
#FILE:                       ,2024_07_02_PS2439_6_1K_260C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ASCII                                       
#IDENTITY:                   ,PS                                          
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                           
#PROJECT:                    ,                                            
#DATE/TIME:                  ,7/5/2024 12:13:39 AM (UTC-4)                
#CORR. FILE:                 ,                                            
#TEMPCAL:                    ,28-06-2023 13:26                            
#SENSITIVITY:                ,28-06-2023 13:53                            
#LABORATORY:                 ,                                            
#OPERATOR:                   ,Stanley                                     
#REMARK:                     ,                                            
#SAMPLE:                     ,PS2439_6_1K                                 
#SAMPLE MASS /mg:            ,5.03                                        
#MATERIAL:                   ,                                            
#REFERENCE:                  ,-----                                       
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                           
#SAMPLE CRUCIBLE MASS /mg:   ,0                                           
#REFERENCE CRUCIBLE MASS /mg:,0                                           
#DSC RANGE /‘V:              ,5000                                        
#TG RANGE /mg:               ,35000                                       
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,000                                         
#EXO:                        ,-1                                          
#RANGE:                      ,30›C....800›C/0.0....10.0K/min              
#SEGMENT:                    ,S1-5/5                                      
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:25/100›C                           
#SEG. 3:                     ,100›C/1.0(K/min)/260›C                      
#SEG. 4:                     ,260›C/48:00/260›C                           
#SEG. 5:                     ,260›C/10.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
260.00510,2655.90000,     -0.90654,     -0.78480,50.00000,20.00000,5.107080e-08,0.82343,4
260.02476,2656.00000,     -0.90554,     -0.78412,50.00000,20.00000,5.107646e-08,0.82342,4
260.01480,2656.10000,     -0.90611,     -0.78489,50.00000,20.00000,5.108264e-08,0.82342,4
260.01115,2656.20000,     -0.90538,     -0.78416,50.00000,20.00000,5.108893e-08,0.82343,4
260.00354,2656.30000,     -0.90498,     -0.78521,50.00000,20.00000,5.109497e-08,0.82343,4
260.01468,2656.40000,     -0.90490,     -0.78412,50.00000,20.00000,5.110034e-08,0.82343,4
260.01210,2656.50000,     -0.90444,     -0.78523,50.00000,20.00000,5.110468e-08,0.82343,4
260.00545,2656.60000,     -0.90454,     -0.78406,50.00000,20.00000,5.110758e-08,0.82343,4
260.01254,2656.70000,     -0.90440,     -0.78545,50.00000,20.00000,5.110887e-08,0.82343,4
260.00933,2656.80000,     -0.90571,     -0.78494,50.00000,20.00000,5.110878e-08,0.82343,4
260.01294,2656.90000,     -0.90531,     -0.78502,50.00000,20.00000,5.110760e-08,0.82343,4
260.02272,2657.00000,     -0.90479,     -0.78504,50.00000,20.00000,5.110562e-08,0.82342,4
260.02238,2657.10000,     -0.90626,     -0.78487,50.00000,20.00000,5.110312e-08,0.82342,4
260.01968,2657.20000,     -0.90634,     -0.78385,50.00000,20.00000,5.110039e-08,0.82342,4
260.00584,2657.30000,     -0.90691,     -0.78423,50.00000,20.00000,5.109772e-08,0.82343,4
260.01023,2657.40000,     -0.90671,     -0.78546,50.00000,20.00000,5.109539e-08,0.82343,4
260.01287,2657.50000,     -0.90695,     -0.78532,50.00000,20.00000,5.109369e-08,0.82343,4
260.01084,2657.60000,     -0.90825,     -0.78536,50.00000,20.00000,5.109290e-08,0.82343,4
260.01246,2657.70000,     -0.90715,     -0.78533,50.00000,20.00000,5.109315e-08,0.82343,4
260.01411,2657.80000,     -0.90787,     -0.78540,50.00000,20.00000,5.109423e-08,0.82343,4
260.01238,2657.90000,     -0.90791,     -0.78515,50.00000,20.00000,5.109592e-08,0.82343,4
260.00823,2658.00000,     -0.90710,     -0.78382,50.00000,20.00000,5.109800e-08,0.82343,4
260.01258,2658.10000,     -0.90614,     -0.78423,50.00000,20.00000,5.110024e-08,0.82343,4
260.02261,2658.20000,     -0.90745,     -0.78546,50.00000,20.00000,5.110242e-08,0.82342,4
260.01141,2658.30000,     -0.90730,     -0.78532,50.00000,20.00000,5.110431e-08,0.82343,4
260.01003,2658.40000,     -0.90547,     -0.78536,50.00000,20.00000,5.110569e-08,0.82343,4
260.01176,2658.50000,     -0.90522,     -0.78535,50.00000,20.00000,5.110634e-08,0.82343,4
260.01166,2658.60000,     -0.90561,     -0.78535,50.00000,20.00000,5.110603e-08,0.82343,4
260.00523,2658.70000,     -0.90572,     -0.78535,50.00000,20.00000,5.110470e-08,0.82343,4
260.01004,2658.80000,     -0.90514,     -0.78536,50.00000,20.00000,5.110250e-08,0.82343,4
260.01041,2658.90000,     -0.90451,     -0.78532,50.00000,20.00000,5.109957e-08,0.82343,4
260.01618,2659.00000,     -0.90516,     -0.78546,50.00000,20.00000,5.109608e-08,0.82342,4
260.01102,2659.10000,     -0.90460,     -0.78609,50.00000,20.00000,5.109218e-08,0.82343,4
260.01675,2659.20000,     -0.90477,     -0.78601,50.00000,20.00000,5.108803e-08,0.82342,4
260.00408,2659.30000,     -0.90478,     -0.78604,50.00000,20.00000,5.108379e-08,0.82343,4
260.01053,2659.40000,     -0.90514,     -0.78601,50.00000,20.00000,5.107961e-08,0.82343,4
260.01066,2659.50000,     -0.90397,     -0.78552,50.00000,20.00000,5.107566e-08,0.82343,4
260.00727,2659.60000,     -0.90554,     -0.78452,50.00000,20.00000,5.107207e-08,0.82343,4
260.01613,2659.70000,     -0.90524,     -0.78496,50.00000,20.00000,5.106896e-08,0.82342,4
260.01396,2659.80000,     -0.90474,     -0.78594,50.00000,20.00000,5.106634e-08,0.82343,4
260.02434,2659.90000,     -0.90465,     -0.78448,50.00000,20.00000,5.106426e-08,0.82342,4
260.01798,2660.00000,     -0.90547,     -0.78490,50.00000,20.00000,5.106274e-08,0.82342,4
260.00746,2660.10000,     -0.90609,     -0.78620,50.00000,20.00000,5.106182e-08,0.82343,4
260.02165,2660.20000,     -0.90482,     -0.78573,50.00000,20.00000,5.106152e-08,0.82342,4
260.02362,2660.30000,     -0.90677,     -0.78478,50.00000,20.00000,5.106188e-08,0.82342,4
260.01905,2660.40000,     -0.90751,     -0.78617,50.00000,20.00000,5.106293e-08,0.82342,4
260.02519,2660.50000,     -0.90589,     -0.78599,50.00000,20.00000,5.106469e-08,0.82342,4
260.01694,2660.60000,     -0.90695,     -0.78604,50.00000,20.00000,5.106721e-08,0.82342,4
260.01536,2660.70000,     -0.90684,     -0.78603,50.00000,20.00000,5.107041e-08,0.82342,4
260.00248,2660.80000,     -0.90669,     -0.78601,50.00000,20.00000,5.107416e-08,0.82344,4
260.02033,2660.90000,     -0.90612,     -0.78610,50.00000,20.00000,5.107832e-08,0.82342,4
260.02356,2661.00000,     -0.90642,     -0.78578,50.00000,20.00000,5.108276e-08,0.82342,4
260.01451,2661.10000,     -0.90622,     -0.78472,50.00000,20.00000,5.108734e-08,0.82343,4
260.01539,2661.20000,     -0.90639,     -0.78637,50.00000,20.00000,5.109192e-08,0.82342,4
260.01444,2661.30000,     -0.90478,     -0.78752,50.00000,20.00000,5.109637e-08,0.82343,4
260.02311,2661.40000,     -0.90619,     -0.78717,50.00000,20.00000,5.110054e-08,0.82342,4
260.01923,2661.50000,     -0.90602,     -0.78588,50.00000,20.00000,5.110430e-08,0.82342,4
260.02447,2661.60000,     -0.90511,     -0.78620,50.00000,20.00000,5.110753e-08,0.82342,4
260.02255,2661.70000,     -0.90667,     -0.78720,50.00000,20.00000,5.111016e-08,0.82342,4
260.02051,2661.80000,     -0.90658,     -0.78675,50.00000,20.00000,5.111217e-08,0.82342,4
260.01575,2661.90000,     -0.90624,     -0.78585,50.00000,20.00000,5.111357e-08,0.82342,4
260.01562,2662.00000,     -0.90638,     -0.78698,50.00000,20.00000,5.111435e-08,0.82342,4
260.01728,2662.10000,     -0.90688,     -0.78553,50.00000,20.00000,5.111448e-08,0.82342,4
260.00712,2662.20000,     -0.90681,     -0.78575,50.00000,20.00000,5.111396e-08,0.82343,4
260.02218,2662.30000,     -0.90688,     -0.78560,50.00000,20.00000,5.111278e-08,0.82342,4
260.01110,2662.40000,     -0.90700,     -0.78599,50.00000,20.00000,5.111094e-08,0.82343,4
260.02362,2662.50000,     -0.90652,     -0.78683,50.00000,20.00000,5.110841e-08,0.82342,4
260.01091,2662.60000,     -0.90642,     -0.78602,50.00000,20.00000,5.110520e-08,0.82343,4
260.01099,2662.70000,     -0.90691,     -0.78865,50.00000,20.00000,5.110143e-08,0.82343,4
260.00720,2662.80000,     -0.90550,     -0.78671,50.00000,20.00000,5.109725e-08,0.82343,4
260.01952,2662.90000,     -0.90522,     -0.78594,50.00000,20.00000,5.109285e-08,0.82342,4
260.02142,2663.00000,     -0.90593,     -0.78734,50.00000,20.00000,5.108839e-08,0.82342,4
260.02083,2663.10000,     -0.90642,     -0.78694,50.00000,20.00000,5.108404e-08,0.82342,4
260.01342,2663.20000,     -0.90529,     -0.78560,50.00000,20.00000,5.107997e-08,0.82343,4
260.01883,2663.30000,     -0.90465,     -0.78560,50.00000,20.00000,5.107635e-08,0.82342,4
260.02670,2663.40000,     -0.90559,     -0.78662,50.00000,20.00000,5.107335e-08,0.82341,4
260.02558,2663.50000,     -0.90603,     -0.78681,50.00000,20.00000,5.107114e-08,0.82342,4
260.02023,2663.60000,     -0.90529,     -0.78687,50.00000,20.00000,5.106987e-08,0.82342,4
260.01261,2663.70000,     -0.90569,     -0.78719,50.00000,20.00000,5.106949e-08,0.82343,4
260.01884,2663.80000,     -0.90606,     -0.78715,50.00000,20.00000,5.106983e-08,0.82342,4
260.02525,2663.90000,     -0.90610,     -0.78716,50.00000,20.00000,5.107078e-08,0.82342,4
260.02258,2664.00000,     -0.90701,     -0.78716,50.00000,20.00000,5.107218e-08,0.82342,4
260.02354,2664.10000,     -0.90589,     -0.78716,50.00000,20.00000,5.107388e-08,0.82342,4
260.02460,2664.20000,     -0.90565,     -0.78716,50.00000,20.00000,5.107576e-08,0.82342,4
260.02197,2664.30000,     -0.90636,     -0.78716,50.00000,20.00000,5.107765e-08,0.82342,4
260.02108,2664.40000,     -0.90686,     -0.78716,50.00000,20.00000,5.107943e-08,0.82342,4
260.01910,2664.50000,     -0.90779,     -0.78716,50.00000,20.00000,5.108095e-08,0.82342,4
260.02259,2664.60000,     -0.90736,     -0.78716,50.00000,20.00000,5.108208e-08,0.82342,4
260.01299,2664.70000,     -0.90762,     -0.78717,50.00000,20.00000,5.108280e-08,0.82343,4
260.01928,2664.80000,     -0.90778,     -0.78711,50.00000,20.00000,5.108314e-08,0.82342,4
260.01244,2664.90000,     -0.90800,     -0.78736,50.00000,20.00000,5.108312e-08,0.82343,4
260.01609,2665.00000,     -0.90776,     -0.78869,50.00000,20.00000,5.108276e-08,0.82342,4
260.02673,2665.10000,     -0.90706,     -0.78828,50.00000,20.00000,5.108207e-08,0.82341,4
260.01207,2665.20000,     -0.90723,     -0.78704,50.00000,20.00000,5.108108e-08,0.82343,4
260.01086,2665.30000,     -0.90628,     -0.78723,50.00000,20.00000,5.107980e-08,0.82343,4
260.00257,2665.40000,     -0.90680,     -0.78701,50.00000,20.00000,5.107827e-08,0.82344,4
260.01626,2665.50000,     -0.90596,     -0.78600,50.00000,20.00000,5.107649e-08,0.82342,4
260.01384,2665.60000,     -0.90538,     -0.78640,50.00000,20.00000,5.107450e-08,0.82343,4
260.02748,2665.70000,     -0.90453,     -0.78772,50.00000,20.00000,5.107239e-08,0.82341,4
260.01697,2665.80000,     -0.90416,     -0.78763,50.00000,20.00000,5.107028e-08,0.82342,4
260.01796,2665.90000,     -0.90398,     -0.78743,50.00000,20.00000,5.106826e-08,0.82342,4
260.02539,2666.00000,     -0.90470,     -0.78607,50.00000,20.00000,5.106645e-08,0.82342,4
260.01785,2666.10000,     -0.90464,     -0.78659,50.00000,20.00000,5.106495e-08,0.82342,4
260.02383,2666.20000,     -0.90484,     -0.78758,50.00000,20.00000,5.106389e-08,0.82342,4
260.02389,2666.30000,     -0.90480,     -0.78644,50.00000,20.00000,5.106336e-08,0.82342,4
260.02236,2666.40000,     -0.90488,     -0.78787,50.00000,20.00000,5.106348e-08,0.82342,4
260.02020,2666.50000,     -0.90520,     -0.78774,50.00000,20.00000,5.106435e-08,0.82342,4
260.02172,2666.60000,     -0.90493,     -0.78753,50.00000,20.00000,5.106603e-08,0.82342,4
260.02052,2666.70000,     -0.90551,     -0.78624,50.00000,20.00000,5.106835e-08,0.82342,4
260.02384,2666.80000,     -0.90680,     -0.78645,50.00000,20.00000,5.107111e-08,0.82342,4
260.01923,2666.90000,     -0.90594,     -0.78674,50.00000,20.00000,5.107410e-08,0.82342,4
260.01796,2667.00000,     -0.90668,     -0.78668,50.00000,20.00000,5.107710e-08,0.82342,4
260.01631,2667.10000,     -0.90627,     -0.78679,50.00000,20.00000,5.107991e-08,0.82342,4
260.01435,2667.20000,     -0.90611,     -0.78756,50.00000,20.00000,5.108232e-08,0.82343,4
260.01522,2667.30000,     -0.90574,     -0.78809,50.00000,20.00000,5.108411e-08,0.82342,4
260.01644,2667.40000,     -0.90705,     -0.78813,50.00000,20.00000,5.108508e-08,0.82342,4
260.02745,2667.50000,     -0.90617,     -0.78781,50.00000,20.00000,5.108503e-08,0.82341,4
260.01776,2667.60000,     -0.90608,     -0.78662,50.00000,20.00000,5.108381e-08,0.82342,4
260.01975,2667.70000,     -0.90590,     -0.78837,50.00000,20.00000,5.108154e-08,0.82342,4
260.00929,2667.80000,     -0.90589,     -0.78916,50.00000,20.00000,5.107837e-08,0.82343,4
260.01394,2667.90000,     -0.90568,     -0.78785,50.00000,20.00000,5.107447e-08,0.82343,4
260.01134,2668.00000,     -0.90555,     -0.78786,50.00000,20.00000,5.106999e-08,0.82343,4
260.00877,2668.10000,     -0.90579,     -0.78729,50.00000,20.00000,5.106508e-08,0.82343,4
260.02378,2668.20000,     -0.90555,     -0.78812,50.00000,20.00000,5.105990e-08,0.82342,4
260.02348,2668.30000,     -0.90459,     -0.78815,50.00000,20.00000,5.105461e-08,0.82342,4
260.01682,2668.40000,     -0.90541,     -0.78715,50.00000,20.00000,5.104936e-08,0.82342,4
260.01433,2668.50000,     -0.90608,     -0.78781,50.00000,20.00000,5.104431e-08,0.82343,4
260.02486,2668.60000,     -0.90544,     -0.78875,50.00000,20.00000,5.103960e-08,0.82342,4
260.01488,2668.70000,     -0.90547,     -0.78738,50.00000,20.00000,5.103533e-08,0.82342,4
260.02766,2668.80000,     -0.90591,     -0.78747,50.00000,20.00000,5.103162e-08,0.82341,4
260.01791,2668.90000,     -0.90553,     -0.78775,50.00000,20.00000,5.102856e-08,0.82342,4
260.01775,2669.00000,     -0.90670,     -0.78878,50.00000,20.00000,5.102626e-08,0.82342,4
260.02753,2669.10000,     -0.90777,     -0.78729,50.00000,20.00000,5.102482e-08,0.82341,4
260.01825,2669.20000,     -0.90657,     -0.78780,50.00000,20.00000,5.102434e-08,0.82342,4
260.01197,2669.30000,     -0.90767,     -0.78876,50.00000,20.00000,5.102493e-08,0.82343,4
260.02009,2669.40000,     -0.90674,     -0.78731,50.00000,20.00000,5.102669e-08,0.82342,4
260.01454,2669.50000,     -0.90802,     -0.78774,50.00000,20.00000,5.102973e-08,0.82343,4
260.01949,2669.60000,     -0.90722,     -0.78902,50.00000,20.00000,5.103401e-08,0.82342,4
260.02228,2669.70000,     -0.90650,     -0.78863,50.00000,20.00000,5.103927e-08,0.82342,4
260.01678,2669.80000,     -0.90586,     -0.78734,50.00000,20.00000,5.104521e-08,0.82342,4
260.02248,2669.90000,     -0.90596,     -0.78774,50.00000,20.00000,5.105153e-08,0.82342,4
260.02379,2670.00000,     -0.90582,     -0.78897,50.00000,20.00000,5.105793e-08,0.82342,4
260.01858,2670.10000,     -0.90569,     -0.78883,50.00000,20.00000,5.106411e-08,0.82342,4
260.02528,2670.20000,     -0.90647,     -0.78886,50.00000,20.00000,5.106978e-08,0.82342,4
260.02660,2670.30000,     -0.90618,     -0.78889,50.00000,20.00000,5.107463e-08,0.82341,4
260.02989,2670.40000,     -0.90689,     -0.78873,50.00000,20.00000,5.107836e-08,0.82341,4
260.01385,2670.50000,     -0.90665,     -0.78763,50.00000,20.00000,5.108069e-08,0.82343,4
260.02050,2670.60000,     -0.90715,     -0.78778,50.00000,20.00000,5.108150e-08,0.82342,4
260.02444,2670.70000,     -0.90761,     -0.78871,50.00000,20.00000,5.108098e-08,0.82342,4
260.02137,2670.80000,     -0.90761,     -0.78757,50.00000,20.00000,5.107933e-08,0.82342,4
260.01867,2670.90000,     -0.90742,     -0.78901,50.00000,20.00000,5.107673e-08,0.82342,4
260.02404,2671.00000,     -0.90694,     -0.78885,50.00000,20.00000,5.107340e-08,0.82342,4
260.01310,2671.10000,     -0.90842,     -0.78874,50.00000,20.00000,5.106952e-08,0.82343,4
260.02627,2671.20000,     -0.90930,     -0.78764,50.00000,20.00000,5.106530e-08,0.82342,4
260.01707,2671.30000,     -0.90891,     -0.78771,50.00000,20.00000,5.106094e-08,0.82342,4
260.02103,2671.40000,     -0.90853,     -0.78898,50.00000,20.00000,5.105662e-08,0.82342,4
260.02104,2671.50000,     -0.90857,     -0.78883,50.00000,20.00000,5.105255e-08,0.82342,4
260.01912,2671.60000,     -0.90798,     -0.78886,50.00000,20.00000,5.104885e-08,0.82342,4
260.02423,2671.70000,     -0.90881,     -0.78888,50.00000,20.00000,5.104559e-08,0.82342,4
260.01692,2671.80000,     -0.90818,     -0.78877,50.00000,20.00000,5.104282e-08,0.82342,4
260.02269,2671.90000,     -0.90679,     -0.78806,50.00000,20.00000,5.104060e-08,0.82342,4
260.02170,2672.00000,     -0.90752,     -0.78845,50.00000,20.00000,5.103896e-08,0.82342,4
260.02255,2672.10000,     -0.90690,     -0.78951,50.00000,20.00000,5.103798e-08,0.82342,4
260.02682,2672.20000,     -0.90549,     -0.78835,50.00000,20.00000,5.103771e-08,0.82341,4
260.02736,2672.30000,     -0.90599,     -0.78877,50.00000,20.00000,5.103820e-08,0.82341,4
260.01728,2672.40000,     -0.90622,     -0.79016,50.00000,20.00000,5.103950e-08,0.82342,4
260.01445,2672.50000,     -0.90658,     -0.78976,50.00000,20.00000,5.104166e-08,0.82343,4
260.03117,2672.60000,     -0.90648,     -0.78847,50.00000,20.00000,5.104461e-08,0.82341,4
260.02633,2672.70000,     -0.90759,     -0.78886,50.00000,20.00000,5.104820e-08,0.82341,4
260.02543,2672.80000,     -0.90643,     -0.79016,50.00000,20.00000,5.105226e-08,0.82342,4
260.02685,2672.90000,     -0.90655,     -0.78974,50.00000,20.00000,5.105662e-08,0.82341,4
260.02758,2673.00000,     -0.90777,     -0.78857,50.00000,20.00000,5.106113e-08,0.82341,4
260.01072,2673.10000,     -0.90695,     -0.78904,50.00000,20.00000,5.106562e-08,0.82343,4
260.02737,2673.20000,     -0.90725,     -0.78891,50.00000,20.00000,5.106992e-08,0.82341,4
260.02067,2673.30000,     -0.90754,     -0.78913,50.00000,20.00000,5.107387e-08,0.82342,4
260.01911,2673.40000,     -0.90777,     -0.79007,50.00000,20.00000,5.107731e-08,0.82342,4
260.02359,2673.50000,     -0.90693,     -0.78997,50.00000,20.00000,5.108008e-08,0.82342,4
260.02859,2673.60000,     -0.90801,     -0.78998,50.00000,20.00000,5.108218e-08,0.82341,4
260.02229,2673.70000,     -0.90756,     -0.79004,50.00000,20.00000,5.108369e-08,0.82342,4
260.01835,2673.80000,     -0.90712,     -0.78978,50.00000,20.00000,5.108467e-08,0.82342,4
260.01251,2673.90000,     -0.90627,     -0.78849,50.00000,20.00000,5.108520e-08,0.82343,4
260.01951,2674.00000,     -0.90720,     -0.78877,50.00000,20.00000,5.108536e-08,0.82342,4
260.01986,2674.10000,     -0.90522,     -0.78936,50.00000,20.00000,5.108522e-08,0.82342,4
260.02511,2674.20000,     -0.90613,     -0.78929,50.00000,20.00000,5.108487e-08,0.82342,4
260.02150,2674.30000,     -0.90641,     -0.78932,50.00000,20.00000,5.108437e-08,0.82342,4
260.01911,2674.40000,     -0.90618,     -0.78927,50.00000,20.00000,5.108380e-08,0.82342,4
260.01811,2674.50000,     -0.90692,     -0.78947,50.00000,20.00000,5.108324e-08,0.82342,4
260.02706,2674.60000,     -0.90708,     -0.78985,50.00000,20.00000,5.108266e-08,0.82341,4
260.02315,2674.70000,     -0.90714,     -0.78843,50.00000,20.00000,5.108204e-08,0.82342,4
260.01580,2674.80000,     -0.90692,     -0.78893,50.00000,20.00000,5.108133e-08,0.82342,4
260.01941,2674.90000,     -0.90732,     -0.78988,50.00000,20.00000,5.108050e-08,0.82342,4
260.02068,2675.00000,     -0.90695,     -0.78849,50.00000,20.00000,5.107951e-08,0.82342,4
260.02231,2675.10000,     -0.90743,     -0.78867,50.00000,20.00000,5.107831e-08,0.82342,4
260.01822,2675.20000,     -0.90627,     -0.78862,50.00000,20.00000,5.107688e-08,0.82342,4
260.02216,2675.30000,     -0.90714,     -0.78864,50.00000,20.00000,5.107516e-08,0.82342,4
260.02135,2675.40000,     -0.90664,     -0.78860,50.00000,20.00000,5.107312e-08,0.82342,4
260.01887,2675.50000,     -0.90654,     -0.78873,50.00000,20.00000,5.107074e-08,0.82342,4
260.00915,2675.60000,     -0.90797,     -0.78937,50.00000,20.00000,5.106810e-08,0.82343,4
260.01320,2675.70000,     -0.90646,     -0.78927,50.00000,20.00000,5.106532e-08,0.82343,4
260.00614,2675.80000,     -0.90532,     -0.78942,50.00000,20.00000,5.106252e-08,0.82343,4
260.01762,2675.90000,     -0.90580,     -0.79005,50.00000,20.00000,5.105983e-08,0.82342,4
260.02366,2676.00000,     -0.90565,     -0.78996,50.00000,20.00000,5.105737e-08,0.82342,4
260.01690,2676.10000,     -0.90507,     -0.79005,50.00000,20.00000,5.105527e-08,0.82342,4
260.01492,2676.20000,     -0.90511,     -0.78978,50.00000,20.00000,5.105364e-08,0.82342,4
260.01674,2676.30000,     -0.90575,     -0.78852,50.00000,20.00000,5.105261e-08,0.82342,4
260.02362,2676.40000,     -0.90588,     -0.78866,50.00000,20.00000,5.105231e-08,0.82342,4
260.02762,2676.50000,     -0.90639,     -0.78864,50.00000,20.00000,5.105282e-08,0.82341,4
260.02241,2676.60000,     -0.90612,     -0.78858,50.00000,20.00000,5.105407e-08,0.82342,4
260.01670,2676.70000,     -0.90742,     -0.78885,50.00000,20.00000,5.105592e-08,0.82342,4
260.00864,2676.80000,     -0.90653,     -0.79007,50.00000,20.00000,5.105822e-08,0.82343,4
260.02096,2676.90000,     -0.90645,     -0.79009,50.00000,20.00000,5.106085e-08,0.82342,4
260.02074,2677.00000,     -0.90662,     -0.78950,50.00000,20.00000,5.106367e-08,0.82342,4
260.01316,2677.10000,     -0.90745,     -0.78730,50.00000,20.00000,5.106654e-08,0.82343,4
260.00981,2677.20000,     -0.90712,     -0.78917,50.00000,20.00000,5.106931e-08,0.82343,4
260.00684,2677.30000,     -0.90735,     -0.78874,50.00000,20.00000,5.107186e-08,0.82343,4
260.01149,2677.40000,     -0.90818,     -0.78910,50.00000,20.00000,5.107404e-08,0.82343,4
260.00606,2677.50000,     -0.90752,     -0.79031,50.00000,20.00000,5.107575e-08,0.82343,4
260.01356,2677.60000,     -0.90719,     -0.79026,50.00000,20.00000,5.107692e-08,0.82343,4
260.02191,2677.70000,     -0.90804,     -0.78995,50.00000,20.00000,5.107756e-08,0.82342,4
260.02449,2677.80000,     -0.90669,     -0.78901,50.00000,20.00000,5.107763e-08,0.82342,4
260.01463,2677.90000,     -0.90662,     -0.79015,50.00000,20.00000,5.107713e-08,0.82343,4
260.01787,2678.00000,     -0.90621,     -0.78855,50.00000,20.00000,5.107602e-08,0.82342,4
260.01702,2678.10000,     -0.90614,     -0.78895,50.00000,20.00000,5.107429e-08,0.82342,4
260.02440,2678.20000,     -0.90592,     -0.78984,50.00000,20.00000,5.107192e-08,0.82342,4
260.02006,2678.30000,     -0.90557,     -0.78971,50.00000,20.00000,5.106890e-08,0.82342,4
260.01289,2678.40000,     -0.90713,     -0.78987,50.00000,20.00000,5.106519e-08,0.82343,4
260.00998,2678.50000,     -0.90588,     -0.78993,50.00000,20.00000,5.106084e-08,0.82343,4
260.02054,2678.60000,     -0.90464,     -0.78859,50.00000,20.00000,5.105606e-08,0.82342,4
260.01197,2678.70000,     -0.90572,     -0.78893,50.00000,20.00000,5.105108e-08,0.82343,4
260.01492,2678.80000,     -0.90616,     -0.79047,50.00000,20.00000,5.104614e-08,0.82342,4
260.00385,2678.90000,     -0.90590,     -0.79136,50.00000,20.00000,5.104148e-08,0.82343,4
260.00889,2679.00000,     -0.90524,     -0.78988,50.00000,20.00000,5.103734e-08,0.82343,4
260.01316,2679.10000,     -0.90618,     -0.78933,50.00000,20.00000,5.103397e-08,0.82343,4
260.01222,2679.20000,     -0.90642,     -0.78971,50.00000,20.00000,5.103159e-08,0.82343,4
260.02510,2679.30000,     -0.90758,     -0.79061,50.00000,20.00000,5.103045e-08,0.82342,4
