#EXPORTTYPE:                 ,DATA ALL                                    
#FILE:                       ,2024_06_21_PS2439_6_1K_300C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ASCII                                       
#IDENTITY:                   ,PS_6_1K                                     
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                           
#PROJECT:                    ,                                            
#DATE/TIME:                  ,6/22/2024 3:14:27 PM (UTC-4)                
#CORR. FILE:                 ,                                            
#TEMPCAL:                    ,28-06-2023 13:26                            
#SENSITIVITY:                ,28-06-2023 13:53                            
#LABORATORY:                 ,                                            
#OPERATOR:                   ,Stanley                                     
#REMARK:                     ,                                            
#SAMPLE:                     ,PS2439_6_1K                                 
#SAMPLE MASS /mg:            ,5.0                                         
#MATERIAL:                   ,                                            
#REFERENCE:                  ,-----                                       
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                           
#SAMPLE CRUCIBLE MASS /mg:   ,0                                           
#REFERENCE CRUCIBLE MASS /mg:,0                                           
#DSC RANGE /‘V:              ,5000                                        
#TG RANGE /mg:               ,35000                                       
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,000                                         
#EXO:                        ,-1                                          
#RANGE:                      ,30›C....800›C/0.0....10.0K/min              
#SEGMENT:                    ,S1-5/5                                      
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:10/100›C                           
#SEG. 3:                     ,100›C/5.0(K/min)/300›C                      
#SEG. 4:                     ,300›C/24:00/300›C                           
#SEG. 5:                     ,300›C/10.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
140.26143,  26.00000,      1.77578,     -0.12897,50.00000,20.00000,6.844543e-08,0.90670,3
140.85312,  26.10000,      1.77927,     -0.12897,50.00000,20.00000,6.836336e-08,0.90643,3
141.43435,  26.20000,      1.78270,     -0.12931,50.00000,20.00000,6.830995e-08,0.90616,3
142.03766,  26.30000,      1.78783,     -0.12815,50.00000,20.00000,6.829690e-08,0.90588,3
142.62369,  26.40000,      1.79064,     -0.12686,50.00000,20.00000,6.831175e-08,0.90561,3
143.20526,  26.50000,      1.79387,     -0.12659,50.00000,20.00000,6.831693e-08,0.90533,3
143.80113,  26.60000,      1.79737,     -0.12659,50.00000,20.00000,6.825090e-08,0.90505,3
144.37876,  26.70000,      1.79947,     -0.12659,50.00000,20.00000,6.815685e-08,0.90477,3
144.96186,  26.80000,      1.80162,     -0.12659,50.00000,20.00000,6.813862e-08,0.90449,3
145.55272,  26.90000,      1.80423,     -0.12659,50.00000,20.00000,6.813251e-08,0.90421,3
146.14217,  27.00000,      1.80568,     -0.12538,50.00000,20.00000,6.806037e-08,0.90392,3
146.72611,  27.10000,      1.80861,     -0.12488,50.00000,20.00000,6.803315e-08,0.90363,3
147.30667,  27.20000,      1.81014,     -0.12493,50.00000,20.00000,6.808290e-08,0.90335,3
147.87908,  27.30000,      1.81154,     -0.12423,50.00000,20.00000,6.804110e-08,0.90307,3
148.47409,  27.40000,      1.81217,     -0.12354,50.00000,20.00000,6.792612e-08,0.90277,3
149.05517,  27.50000,      1.81386,     -0.12353,50.00000,20.00000,6.794687e-08,0.90248,3
149.62627,  27.60000,      1.81435,     -0.12218,50.00000,20.00000,6.803548e-08,0.90219,3
150.20136,  27.70000,      1.81551,     -0.12218,50.00000,20.00000,6.799970e-08,0.90190,3
150.77839,  27.80000,      1.81593,     -0.12082,50.00000,20.00000,6.788593e-08,0.90161,3
151.35761,  27.90000,      1.81613,     -0.12082,50.00000,20.00000,6.779743e-08,0.90131,3
151.92925,  28.00000,      1.81686,     -0.12082,50.00000,20.00000,6.776266e-08,0.90102,3
152.50806,  28.10000,      1.81653,     -0.12082,50.00000,20.00000,6.777735e-08,0.90072,3
153.07940,  28.20000,      1.81616,     -0.12082,50.00000,20.00000,6.780445e-08,0.90042,3
153.65718,  28.30000,      1.81674,     -0.12212,50.00000,20.00000,6.778773e-08,0.90012,3
154.21252,  28.40000,      1.81557,     -0.11924,50.00000,20.00000,6.767675e-08,0.89983,3
154.78466,  28.50000,      1.81547,     -0.11924,50.00000,20.00000,6.757532e-08,0.89953,3
155.35440,  28.60000,      1.81481,     -0.12069,50.00000,20.00000,6.759731e-08,0.89923,3
155.92388,  28.70000,      1.81469,     -0.12065,50.00000,20.00000,6.762187e-08,0.89893,3
156.47878,  28.80000,      1.81424,     -0.11924,50.00000,20.00000,6.756663e-08,0.89863,3
157.04108,  28.90000,      1.81366,     -0.11924,50.00000,20.00000,6.754035e-08,0.89833,3
157.60416,  29.00000,      1.81196,     -0.11924,50.00000,20.00000,6.756709e-08,0.89802,3
158.16508,  29.10000,      1.81160,     -0.11924,50.00000,20.00000,6.755213e-08,0.89772,3
158.72567,  29.20000,      1.81010,     -0.11924,50.00000,20.00000,6.751138e-08,0.89741,3
159.28482,  29.30000,      1.80913,     -0.11924,50.00000,20.00000,6.751985e-08,0.89711,3
159.83313,  29.40000,      1.80885,     -0.11887,50.00000,20.00000,6.750921e-08,0.89681,3
160.39899,  29.50000,      1.80714,     -0.11788,50.00000,20.00000,6.740897e-08,0.89650,3
160.94289,  29.60000,      1.80570,     -0.11785,50.00000,20.00000,6.734900e-08,0.89619,3
161.50243,  29.70000,      1.80530,     -0.11796,50.00000,20.00000,6.740267e-08,0.89588,3
162.04804,  29.80000,      1.80293,     -0.11650,50.00000,20.00000,6.745402e-08,0.89558,3
162.59675,  29.90000,      1.80248,     -0.11787,50.00000,20.00000,6.744169e-08,0.89527,3
163.13924,  30.00000,      1.80064,     -0.11716,50.00000,20.00000,6.738621e-08,0.89496,3
163.69529,  30.10000,      1.79964,     -0.11654,50.00000,20.00000,6.733203e-08,0.89465,3
164.23221,  30.20000,      1.79806,     -0.11507,50.00000,20.00000,6.731960e-08,0.89434,3
164.78321,  30.30000,      1.79717,     -0.11653,50.00000,20.00000,6.731793e-08,0.89403,3
165.31997,  30.40000,      1.79436,     -0.11517,50.00000,20.00000,6.729806e-08,0.89372,3
165.87120,  30.50000,      1.79395,     -0.11653,50.00000,20.00000,6.729097e-08,0.89340,3
166.40520,  30.60000,      1.79152,     -0.11578,50.00000,20.00000,6.729205e-08,0.89310,3
166.94043,  30.70000,      1.79008,     -0.11517,50.00000,20.00000,6.723698e-08,0.89278,3
167.48167,  30.80000,      1.78869,     -0.11517,50.00000,20.00000,6.715454e-08,0.89247,3
168.01953,  30.90000,      1.78816,     -0.11517,50.00000,20.00000,6.713519e-08,0.89215,3
168.55635,  31.00000,      1.78668,     -0.11517,50.00000,20.00000,6.716239e-08,0.89184,3
169.08968,  31.10000,      1.78459,     -0.11509,50.00000,20.00000,6.718129e-08,0.89153,3
169.62590,  31.20000,      1.78337,     -0.11514,50.00000,20.00000,6.717030e-08,0.89121,3
170.14818,  31.30000,      1.78186,     -0.11517,50.00000,20.00000,6.713373e-08,0.89090,3
170.66945,  31.40000,      1.78032,     -0.11517,50.00000,20.00000,6.711040e-08,0.89059,3
171.21017,  31.50000,      1.77855,     -0.11382,50.00000,20.00000,6.709821e-08,0.89026,3
171.73559,  31.60000,      1.77746,     -0.11381,50.00000,20.00000,6.704692e-08,0.88995,3
172.26651,  31.70000,      1.77656,     -0.11381,50.00000,20.00000,6.697919e-08,0.88963,3
172.79355,  31.80000,      1.77499,     -0.11381,50.00000,20.00000,6.696070e-08,0.88931,3
173.31655,  31.90000,      1.77335,     -0.11244,50.00000,20.00000,6.698813e-08,0.88899,3
173.83402,  32.00000,      1.77283,     -0.11381,50.00000,20.00000,6.702433e-08,0.88868,3
174.36663,  32.10000,      1.77055,     -0.11265,50.00000,20.00000,6.701186e-08,0.88835,3
174.89121,  32.20000,      1.76876,     -0.11245,50.00000,20.00000,6.694373e-08,0.88803,3
175.42150,  32.30000,      1.76698,     -0.11245,50.00000,20.00000,6.690964e-08,0.88770,3
175.92994,  32.40000,      1.76638,     -0.11245,50.00000,20.00000,6.691964e-08,0.88739,3
176.45504,  32.50000,      1.76511,     -0.11245,50.00000,20.00000,6.690275e-08,0.88706,3
176.98297,  32.60000,      1.76364,     -0.11245,50.00000,20.00000,6.685273e-08,0.88673,3
177.50616,  32.70000,      1.76124,     -0.11224,50.00000,20.00000,6.680059e-08,0.88641,3
178.01598,  32.80000,      1.76092,     -0.11110,50.00000,20.00000,6.678548e-08,0.88609,3
178.52586,  32.90000,      1.75961,     -0.10974,50.00000,20.00000,6.681391e-08,0.88577,3
179.03952,  33.00000,      1.75802,     -0.10988,50.00000,20.00000,6.681537e-08,0.88544,3
179.56120,  33.10000,      1.75693,     -0.11110,50.00000,20.00000,6.677400e-08,0.88511,3
180.08785,  33.20000,      1.75600,     -0.10989,50.00000,20.00000,6.675276e-08,0.88478,3
180.60607,  33.30000,      1.75480,     -0.10974,50.00000,20.00000,6.674711e-08,0.88445,3
181.12046,  33.40000,      1.75453,     -0.10975,50.00000,20.00000,6.671282e-08,0.88412,3
181.62648,  33.50000,      1.75427,     -0.10964,50.00000,20.00000,6.670669e-08,0.88380,3
182.14397,  33.60000,      1.75234,     -0.10827,50.00000,20.00000,6.677376e-08,0.88346,3
182.65858,  33.70000,      1.75102,     -0.10841,50.00000,20.00000,6.675718e-08,0.88313,3
183.17076,  33.80000,      1.75060,     -0.10949,50.00000,20.00000,6.660158e-08,0.88280,3
183.68281,  33.90000,      1.74952,     -0.10874,50.00000,20.00000,6.651152e-08,0.88247,3
184.19803,  34.00000,      1.74868,     -0.10930,50.00000,20.00000,6.654863e-08,0.88213,3
184.70963,  34.10000,      1.74804,     -0.10801,50.00000,20.00000,6.660418e-08,0.88180,3
185.21385,  34.20000,      1.74809,     -0.10794,50.00000,20.00000,6.661867e-08,0.88147,3
185.72668,  34.30000,      1.74695,     -0.10793,50.00000,20.00000,6.658318e-08,0.88113,3
186.23392,  34.40000,      1.74535,     -0.10793,50.00000,20.00000,6.656949e-08,0.88080,3
186.74865,  34.50000,      1.74562,     -0.10793,50.00000,20.00000,6.662125e-08,0.88046,3
187.25326,  34.60000,      1.74504,     -0.10684,50.00000,20.00000,6.665441e-08,0.88012,3
187.76723,  34.70000,      1.74451,     -0.10709,50.00000,20.00000,6.663712e-08,0.87978,3
188.26452,  34.80000,      1.74316,     -0.10794,50.00000,20.00000,6.663905e-08,0.87945,3
188.78000,  34.90000,      1.74284,     -0.10657,50.00000,20.00000,6.664016e-08,0.87911,3
189.29935,  35.00000,      1.74168,     -0.10657,50.00000,20.00000,6.655134e-08,0.87876,3
189.79555,  35.10000,      1.74055,     -0.10657,50.00000,20.00000,6.643749e-08,0.87843,3
190.30988,  35.20000,      1.74114,     -0.10657,50.00000,20.00000,6.640138e-08,0.87808,3
190.81054,  35.30000,      1.74008,     -0.10555,50.00000,20.00000,6.639465e-08,0.87774,3
191.31150,  35.40000,      1.74031,     -0.10555,50.00000,20.00000,6.637972e-08,0.87740,3
191.82335,  35.50000,      1.73976,     -0.10695,50.00000,20.00000,6.642122e-08,0.87705,3
192.31663,  35.60000,      1.73932,     -0.10555,50.00000,20.00000,6.650558e-08,0.87672,3
192.82936,  35.70000,      1.73926,     -0.10555,50.00000,20.00000,6.651315e-08,0.87637,3
193.34131,  35.80000,      1.73841,     -0.10555,50.00000,20.00000,6.643527e-08,0.87602,3
193.83844,  35.90000,      1.73739,     -0.10555,50.00000,20.00000,6.634824e-08,0.87568,3
194.34127,  36.00000,      1.73652,     -0.10419,50.00000,20.00000,6.632795e-08,0.87533,3
194.85932,  36.10000,      1.73679,     -0.10419,50.00000,20.00000,6.640051e-08,0.87497,3
195.35515,  36.20000,      1.73555,     -0.10413,50.00000,20.00000,6.641754e-08,0.87463,3
195.84195,  36.30000,      1.73605,     -0.10523,50.00000,20.00000,6.631636e-08,0.87429,3
196.35419,  36.40000,      1.73607,     -0.10276,50.00000,20.00000,6.625136e-08,0.87393,3
196.86634,  36.50000,      1.73564,     -0.10386,50.00000,20.00000,6.626414e-08,0.87358,3
197.35602,  36.60000,      1.73567,     -0.10318,50.00000,20.00000,6.625224e-08,0.87323,3
197.86461,  36.70000,      1.73584,     -0.10250,50.00000,20.00000,6.619397e-08,0.87288,3
198.37275,  36.80000,      1.73451,     -0.10392,50.00000,20.00000,6.613140e-08,0.87252,3
198.87030,  36.90000,      1.73356,     -0.10247,50.00000,20.00000,6.614640e-08,0.87217,3
199.37281,  37.00000,      1.73498,     -0.10250,50.00000,20.00000,6.626809e-08,0.87181,3
199.87856,  37.10000,      1.73432,     -0.10250,50.00000,20.00000,6.632865e-08,0.87146,3
200.36941,  37.20000,      1.73281,     -0.10260,50.00000,20.00000,6.625410e-08,0.87111,3
200.87932,  37.30000,      1.73249,     -0.10012,50.00000,20.00000,6.619064e-08,0.87074,3
201.37025,  37.40000,      1.73144,     -0.10133,50.00000,20.00000,6.618284e-08,0.87039,3
201.87811,  37.50000,      1.73217,     -0.10064,50.00000,20.00000,6.615686e-08,0.87003,3
202.37018,  37.60000,      1.73144,     -0.10012,50.00000,20.00000,6.612861e-08,0.86968,3
202.87414,  37.70000,      1.73209,     -0.10146,50.00000,20.00000,6.614893e-08,0.86932,3
203.37759,  37.80000,      1.73031,     -0.10012,50.00000,20.00000,6.620265e-08,0.86895,3
203.87195,  37.90000,      1.73067,     -0.10012,50.00000,20.00000,6.625058e-08,0.86860,3
204.36918,  38.00000,      1.72868,     -0.10012,50.00000,20.00000,6.624059e-08,0.86824,3
204.87191,  38.10000,      1.72963,-9.945709e-02,50.00000,20.00000,6.618395e-08,0.86787,3
205.36630,  38.20000,      1.72950,-9.876088e-02,50.00000,20.00000,6.616380e-08,0.86751,3
205.86928,  38.30000,      1.72946,-9.875973e-02,50.00000,20.00000,6.614755e-08,0.86715,3
206.36373,  38.40000,      1.73081,     -0.10008,50.00000,20.00000,6.604977e-08,0.86678,3
206.86529,  38.50000,      1.73068,-9.875979e-02,50.00000,20.00000,6.595842e-08,0.86642,3
207.36052,  38.60000,      1.73092,-9.875993e-02,50.00000,20.00000,6.597591e-08,0.86605,3
207.86856,  38.70000,      1.73087,-9.736830e-02,50.00000,20.00000,6.604298e-08,0.86568,3
208.37083,  38.80000,      1.73087,-9.754761e-02,50.00000,20.00000,6.609096e-08,0.86531,3
208.86807,  38.90000,      1.73064,-9.736840e-02,50.00000,20.00000,6.609197e-08,0.86494,3
209.36544,  39.00000,      1.73030,-9.882547e-02,50.00000,20.00000,6.606506e-08,0.86457,3
209.86702,  39.10000,      1.73058,-9.740927e-02,50.00000,20.00000,6.606062e-08,0.86420,3
210.36944,  39.20000,      1.72988,-9.605121e-02,50.00000,20.00000,6.606646e-08,0.86383,3
210.86426,  39.30000,      1.72966,-9.610190e-02,50.00000,20.00000,6.604862e-08,0.86346,3
211.35734,  39.40000,      1.72913,-9.639138e-02,50.00000,20.00000,6.603827e-08,0.86309,3
211.85402,  39.50000,      1.72937,-9.706891e-02,50.00000,20.00000,6.605414e-08,0.86272,3
212.35437,  39.60000,      1.72822,-9.707000e-02,50.00000,20.00000,6.601841e-08,0.86234,3
212.85090,  39.70000,      1.72844,-9.707261e-02,50.00000,20.00000,6.592289e-08,0.86197,3
213.34793,  39.80000,      1.72826,-9.570968e-02,50.00000,20.00000,6.590541e-08,0.86160,3
213.84523,  39.90000,      1.72784,-9.571000e-02,50.00000,20.00000,6.595486e-08,0.86122,3
214.35735,  40.00000,      1.72721,-9.595378e-02,50.00000,20.00000,6.590649e-08,0.86083,3
214.85198,  40.10000,      1.72699,-9.604999e-02,50.00000,20.00000,6.581334e-08,0.86046,3
215.34826,  40.20000,      1.72700,-9.619286e-02,50.00000,20.00000,6.582630e-08,0.86008,3
215.83636,  40.30000,      1.72682,-9.468474e-02,50.00000,20.00000,6.587747e-08,0.85971,3
216.33818,  40.40000,      1.72577,-9.333065e-02,50.00000,20.00000,6.587514e-08,0.85933,3
216.84072,  40.50000,      1.72527,-9.333000e-02,50.00000,20.00000,6.587248e-08,0.85895,3
217.34408,  40.60000,      1.72478,-9.329373e-02,50.00000,20.00000,6.590160e-08,0.85856,3
217.82893,  40.70000,      1.72373,-9.469630e-02,50.00000,20.00000,6.592274e-08,0.85819,3
218.33663,  40.80000,      1.72339,-9.332549e-02,50.00000,20.00000,6.592235e-08,0.85780,3
218.82752,  40.90000,      1.72368,-9.332367e-02,50.00000,20.00000,6.591483e-08,0.85742,3
219.31780,  41.00000,      1.72289,-9.196838e-02,50.00000,20.00000,6.590282e-08,0.85704,3
219.82708,  41.10000,      1.72146,-9.333437e-02,50.00000,20.00000,6.588649e-08,0.85665,3
220.32466,  41.20000,      1.72139,-9.198176e-02,50.00000,20.00000,6.588173e-08,0.85626,3
220.80857,  41.30000,      1.72171,-9.198000e-02,50.00000,20.00000,6.589307e-08,0.85589,3
221.32384,  41.40000,      1.71941,-9.198000e-02,50.00000,20.00000,6.589300e-08,0.85549,3
221.81345,  41.50000,      1.71890,-9.198000e-02,50.00000,20.00000,6.588245e-08,0.85511,3
222.31608,  41.60000,      1.71894,-9.198050e-02,50.00000,20.00000,6.589476e-08,0.85471,3
222.81116,  41.70000,      1.71804,-9.062150e-02,50.00000,20.00000,6.589412e-08,0.85433,3
223.29829,  41.80000,      1.71684,-8.919716e-02,50.00000,20.00000,6.582758e-08,0.85395,3
223.81763,  41.90000,      1.71652,-8.925999e-02,50.00000,20.00000,6.580584e-08,0.85354,3
224.29436,  42.00000,      1.71572,-8.971184e-02,50.00000,20.00000,6.590778e-08,0.85316,3
224.79893,  42.10000,      1.71510,-9.028001e-02,50.00000,20.00000,6.591102e-08,0.85277,3
225.28703,  42.20000,      1.71403,-9.014337e-02,50.00000,20.00000,6.574406e-08,0.85238,3
225.78933,  42.30000,      1.71288,-8.891997e-02,50.00000,20.00000,6.571761e-08,0.85198,3
226.28116,  42.40000,      1.71325,-8.884857e-02,50.00000,20.00000,6.584742e-08,0.85159,3
226.79058,  42.50000,      1.71318,-8.960002e-02,50.00000,20.00000,6.584702e-08,0.85119,3
227.27741,  42.60000,      1.71122,-8.960004e-02,50.00000,20.00000,6.575497e-08,0.85080,3
227.78279,  42.70000,      1.71081,-8.844309e-02,50.00000,20.00000,6.575869e-08,0.85040,3
228.27480,  42.80000,      1.71079,-8.921510e-02,50.00000,20.00000,6.581585e-08,0.85001,3
228.78053,  42.90000,      1.70991,-8.960381e-02,50.00000,20.00000,6.584078e-08,0.84961,3
229.27196,  43.00000,      1.70919,-8.824157e-02,50.00000,20.00000,6.582843e-08,0.84921,3
229.77127,  43.10000,      1.70769,-8.692019e-02,50.00000,20.00000,6.578948e-08,0.84881,3
230.26491,  43.20000,      1.70881,-8.822334e-02,50.00000,20.00000,6.574000e-08,0.84842,3
230.77105,  43.30000,      1.70790,-8.824000e-02,50.00000,20.00000,6.572297e-08,0.84801,3
231.25209,  43.40000,      1.70638,-8.824000e-02,50.00000,20.00000,6.578481e-08,0.84762,3
231.75140,  43.50000,      1.70582,-8.824002e-02,50.00000,20.00000,6.584600e-08,0.84722,3
232.24924,  43.60000,      1.70472,-8.727206e-02,50.00000,20.00000,6.581800e-08,0.84682,3
232.74271,  43.70000,      1.70405,-8.689001e-02,50.00000,20.00000,6.576361e-08,0.84642,3
233.24305,  43.80000,      1.70308,-8.689000e-02,50.00000,20.00000,6.574887e-08,0.84601,3
233.73996,  43.90000,      1.70230,-8.689000e-02,50.00000,20.00000,6.578459e-08,0.84561,3
234.23611,  44.00000,      1.70155,-8.689000e-02,50.00000,20.00000,6.582667e-08,0.84520,3
234.73349,  44.10000,      1.69998,-8.689000e-02,50.00000,20.00000,6.579022e-08,0.84480,3
235.23595,  44.20000,      1.69932,-8.689000e-02,50.00000,20.00000,6.572270e-08,0.84439,3
235.72507,  44.30000,      1.69814,-8.689000e-02,50.00000,20.00000,6.572309e-08,0.84399,3
236.23211,  44.40000,      1.69645,-8.688987e-02,50.00000,20.00000,6.573850e-08,0.84357,3
236.72361,  44.50000,      1.69676,-8.552482e-02,50.00000,20.00000,6.570411e-08,0.84317,3
237.20648,  44.60000,      1.69672,-8.688098e-02,50.00000,20.00000,6.567219e-08,0.84278,3
237.70740,  44.70000,      1.69493,-8.689000e-02,50.00000,20.00000,6.567560e-08,0.84236,3
238.22100,  44.80000,      1.69525,-8.579567e-02,50.00000,20.00000,6.567923e-08,0.84194,3
238.70110,  44.90000,      1.69408,-8.553001e-02,50.00000,20.00000,6.567311e-08,0.84154,3
239.20665,  45.00000,      1.69276,-8.553000e-02,50.00000,20.00000,6.567515e-08,0.84113,3
239.70387,  45.10000,      1.69307,-8.553000e-02,50.00000,20.00000,6.568766e-08,0.84072,3
240.20489,  45.20000,      1.69157,-8.553013e-02,50.00000,20.00000,6.570664e-08,0.84030,3
240.69930,  45.30000,      1.69129,-8.689817e-02,50.00000,20.00000,6.573929e-08,0.83989,3
241.20197,  45.40000,      1.68809,-8.549140e-02,50.00000,20.00000,6.577308e-08,0.83947,3
241.69427,  45.50000,      1.68824,-8.416755e-02,50.00000,20.00000,6.574102e-08,0.83906,3
242.20147,  45.60000,      1.68696,-8.553733e-02,50.00000,20.00000,6.565292e-08,0.83864,3
242.69810,  45.70000,      1.68570,-8.417016e-02,50.00000,20.00000,6.562189e-08,0.83823,3
243.18910,  45.80000,      1.68473,-8.550279e-02,50.00000,20.00000,6.565729e-08,0.83782,3
243.69180,  45.90000,      1.68319,-8.556636e-02,50.00000,20.00000,6.569836e-08,0.83739,3
244.18387,  46.00000,      1.68087,-8.402711e-02,50.00000,20.00000,6.574148e-08,0.83698,3
244.68667,  46.10000,      1.67949,-8.553004e-02,50.00000,20.00000,6.578319e-08,0.83656,3
245.19067,  46.20000,      1.67885,-8.558229e-02,50.00000,20.00000,6.575092e-08,0.83614,3
245.68230,  46.30000,      1.67606,-8.417006e-02,50.00000,20.00000,6.566588e-08,0.83572,3
246.17409,  46.40000,      1.67401,-8.417188e-02,50.00000,20.00000,6.570569e-08,0.83531,3
246.67483,  46.50000,      1.67357,-8.553040e-02,50.00000,20.00000,6.581789e-08,0.83489,3
247.17178,  46.60000,      1.67113,-8.552813e-02,50.00000,20.00000,6.575552e-08,0.83447,3
247.66345,  46.70000,      1.67019,-8.560625e-02,50.00000,20.00000,6.562390e-08,0.83405,3
248.17422,  46.80000,      1.66829,-8.283942e-02,50.00000,20.00000,6.563602e-08,0.83362,3
248.66322,  46.90000,      1.66645,-8.417303e-02,50.00000,20.00000,6.568547e-08,0.83320,3
249.17260,  47.00000,      1.66586,-8.550305e-02,50.00000,20.00000,6.567448e-08,0.83277,3
249.65989,  47.10000,      1.66494,-8.418111e-02,50.00000,20.00000,6.568807e-08,0.83235,3
250.16558,  47.20000,      1.66293,-8.417275e-02,50.00000,20.00000,6.574092e-08,0.83192,3
250.66938,  47.30000,      1.66080,-8.552782e-02,50.00000,20.00000,6.575166e-08,0.83149,3
251.15399,  47.40000,      1.65892,-8.554026e-02,50.00000,20.00000,6.571154e-08,0.83108,3
251.65328,  47.50000,      1.65758,-8.417018e-02,50.00000,20.00000,6.566065e-08,0.83065,3
252.14912,  47.60000,      1.65505,-8.519495e-02,50.00000,20.00000,6.565199e-08,0.83023,3
252.64473,  47.70000,      1.65383,-8.519000e-02,50.00000,20.00000,6.570440e-08,0.82980,3
253.14814,  47.80000,      1.65177,-8.519000e-02,50.00000,20.00000,6.571233e-08,0.82937,3
253.64053,  47.90000,      1.64950,-8.519000e-02,50.00000,20.00000,6.564470e-08,0.82895,3
254.13512,  48.00000,      1.64802,-8.518968e-02,50.00000,20.00000,6.563421e-08,0.82852,3
254.63598,  48.10000,      1.64577,-8.416629e-02,50.00000,20.00000,6.570157e-08,0.82809,3
255.13664,  48.20000,      1.64363,-8.553451e-02,50.00000,20.00000,6.574354e-08,0.82766,3
255.63360,  48.30000,      1.64143,-8.553000e-02,50.00000,20.00000,6.573781e-08,0.82723,3
256.13045,  48.40000,      1.63942,-8.552980e-02,50.00000,20.00000,6.570997e-08,0.82680,3
256.62204,  48.50000,      1.63789,-8.420074e-02,50.00000,20.00000,6.568296e-08,0.82638,3
257.12260,  48.60000,      1.63565,-8.552097e-02,50.00000,20.00000,6.566815e-08,0.82594,3
257.62235,  48.70000,      1.63395,-8.553005e-02,50.00000,20.00000,6.565082e-08,0.82551,3
258.11110,  48.80000,      1.63276,-8.686329e-02,50.00000,20.00000,6.562177e-08,0.82508,3
258.61668,  48.90000,      1.63183,-8.553149e-02,50.00000,20.00000,6.558649e-08,0.82464,3
259.11992,  49.00000,      1.63051,-8.553001e-02,50.00000,20.00000,6.557479e-08,0.82421,3
259.61719,  49.10000,      1.62761,-8.696740e-02,50.00000,20.00000,6.562089e-08,0.82377,3
260.11061,  49.20000,      1.62666,-8.689000e-02,50.00000,20.00000,6.565764e-08,0.82334,3
260.60390,  49.30000,      1.62431,-8.692636e-02,50.00000,20.00000,6.562681e-08,0.82291,3
261.10529,  49.40000,      1.62207,-8.548179e-02,50.00000,20.00000,6.565215e-08,0.82247,3
