#EXPORTTYPE:                 ,DATA ALL                               
#FILE:                       ,2024_07_02_005c-B_260C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                               
#FTYPE:                      ,ASCII                                  
#IDENTITY:                   ,PS-SCF3                                
#DECIMAL:                    ,POINT                                  
#SEPARATOR:                  ,COMMA                                  
#MTYPE:                      ,DSC                                    
#INSTRUMENT:                 ,NETZSCH STA 449F5                      
#PROJECT:                    ,                                       
#DATE/TIME:                  ,7/2/2024 6:48:14 PM (UTC-4)            
#CORR. FILE:                 ,                                       
#TEMPCAL:                    ,28-06-2023 13:26                       
#SENSITIVITY:                ,28-06-2023 13:53                       
#LABORATORY:                 ,                                       
#OPERATOR:                   ,PL                                     
#REMARK:                     ,                                       
#SAMPLE:                     ,005c-B                                 
#SAMPLE MASS /mg:            ,4.39                                   
#MATERIAL:                   ,                                       
#REFERENCE:                  ,-----                                  
#REFERENCE MASS /mg:         ,0                                      
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                      
#SAMPLE CRUCIBLE MASS /mg:   ,0                                      
#REFERENCE CRUCIBLE MASS /mg:,0                                      
#DSC RANGE /‘V:              ,5000                                   
#TG RANGE /mg:               ,35000                                  
#TAU-R:                      ,---                                    
#CORR. CODE:                 ,000                                    
#EXO:                        ,-1                                     
#RANGE:                      ,30›C....800›C/0.0....10.0K/min         
#SEGMENT:                    ,S1-5/5                                 
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:25/100›C                      
#SEG. 3:                     ,100›C/1.0(K/min)/260›C                 
#SEG. 4:                     ,260›C/48:00/260›C                      
#SEG. 5:                     ,260›C/10.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
260.02394,1292.20000,     -1.00571,     -0.93252,50.00000,20.00000,5.355376e-08,0.82342,4
260.02306,1292.30000,     -1.00718,     -0.93253,50.00000,20.00000,5.355436e-08,0.82342,4
260.02896,1292.40000,     -1.00719,     -0.93253,50.00000,20.00000,5.355461e-08,0.82341,4
260.01692,1292.50000,     -1.00823,     -0.93253,50.00000,20.00000,5.355445e-08,0.82342,4
260.01705,1292.60000,     -1.00759,     -0.93253,50.00000,20.00000,5.355383e-08,0.82342,4
260.02505,1292.70000,     -1.00867,     -0.93253,50.00000,20.00000,5.355269e-08,0.82342,4
260.02901,1292.80000,     -1.00930,     -0.93254,50.00000,20.00000,5.355097e-08,0.82341,4
260.03001,1292.90000,     -1.01014,     -0.93389,50.00000,20.00000,5.354863e-08,0.82341,4
260.02894,1293.00000,     -1.00908,     -0.93252,50.00000,20.00000,5.354561e-08,0.82341,4
260.02096,1293.10000,     -1.00929,     -0.93253,50.00000,20.00000,5.354189e-08,0.82342,4
260.02203,1293.20000,     -1.01015,     -0.93253,50.00000,20.00000,5.353765e-08,0.82342,4
260.02401,1293.30000,     -1.01203,     -0.93356,50.00000,20.00000,5.353310e-08,0.82342,4
260.02599,1293.40000,     -1.01013,     -0.93355,50.00000,20.00000,5.352843e-08,0.82342,4
260.02300,1293.50000,     -1.01056,     -0.93355,50.00000,20.00000,5.352387e-08,0.82342,4
260.02092,1293.60000,     -1.01098,     -0.93355,50.00000,20.00000,5.351961e-08,0.82342,4
260.00688,1293.70000,     -1.01222,     -0.93286,50.00000,20.00000,5.351586e-08,0.82343,4
260.00303,1293.80000,     -1.01074,     -0.93288,50.00000,20.00000,5.351284e-08,0.82344,4
260.01102,1293.90000,     -1.01075,     -0.93469,50.00000,20.00000,5.351074e-08,0.82343,4
260.01203,1294.00000,     -1.01033,     -0.93433,50.00000,20.00000,5.350978e-08,0.82343,4
260.02002,1294.10000,     -1.01098,     -0.93435,50.00000,20.00000,5.351008e-08,0.82342,4
260.01695,1294.20000,     -1.01161,     -0.93570,50.00000,20.00000,5.351144e-08,0.82342,4
260.01297,1294.30000,     -1.01160,     -0.93432,50.00000,20.00000,5.351359e-08,0.82343,4
260.01099,1294.40000,     -1.01117,     -0.93301,50.00000,20.00000,5.351628e-08,0.82343,4
260.01303,1294.50000,     -1.01054,     -0.93593,50.00000,20.00000,5.351923e-08,0.82343,4
260.01807,1294.60000,     -1.01076,     -0.93298,50.00000,20.00000,5.352219e-08,0.82342,4
260.02195,1294.70000,     -1.01098,     -0.93515,50.00000,20.00000,5.352489e-08,0.82342,4
260.00997,1294.80000,     -1.01096,     -0.93411,50.00000,20.00000,5.352706e-08,0.82343,4
260.01301,1294.90000,     -1.01012,     -0.93378,50.00000,20.00000,5.352844e-08,0.82343,4
260.00795,1295.00000,     -1.01012,     -0.93378,50.00000,20.00000,5.352878e-08,0.82343,4
260.01009,1295.10000,     -1.01010,     -0.93378,50.00000,20.00000,5.352792e-08,0.82343,4
260.01899,1295.20000,     -1.00780,     -0.93378,50.00000,20.00000,5.352609e-08,0.82342,4
260.00897,1295.30000,     -1.00865,     -0.93378,50.00000,20.00000,5.352356e-08,0.82343,4
260.01302,1295.40000,     -1.00800,     -0.93378,50.00000,20.00000,5.352063e-08,0.82343,4
260.01202,1295.50000,     -1.00696,     -0.93379,50.00000,20.00000,5.351757e-08,0.82343,4
260.02003,1295.60000,     -1.00823,     -0.93514,50.00000,20.00000,5.351467e-08,0.82342,4
260.01694,1295.70000,     -1.00653,     -0.93377,50.00000,20.00000,5.351221e-08,0.82342,4
260.01405,1295.80000,     -1.00760,     -0.93447,50.00000,20.00000,5.351048e-08,0.82343,4
260.02203,1295.90000,     -1.00823,     -0.93446,50.00000,20.00000,5.350976e-08,0.82342,4
260.01588,1296.00000,     -1.00844,     -0.93446,50.00000,20.00000,5.351033e-08,0.82342,4
260.00397,1296.10000,     -1.00843,     -0.93446,50.00000,20.00000,5.351230e-08,0.82343,4
260.01008,1296.20000,     -1.00928,     -0.93515,50.00000,20.00000,5.351541e-08,0.82343,4
260.01602,1296.30000,     -1.00906,     -0.93513,50.00000,20.00000,5.351934e-08,0.82342,4
260.01698,1296.40000,     -1.00802,     -0.93378,50.00000,20.00000,5.352377e-08,0.82342,4
260.01298,1296.50000,     -1.00906,     -0.93516,50.00000,20.00000,5.352840e-08,0.82343,4
260.01404,1296.60000,     -1.00738,     -0.93649,50.00000,20.00000,5.353290e-08,0.82343,4
260.01803,1296.70000,     -1.00844,     -0.93514,50.00000,20.00000,5.353697e-08,0.82342,4
260.01798,1296.80000,     -1.00759,     -0.93615,50.00000,20.00000,5.354028e-08,0.82342,4
260.01704,1296.90000,     -1.00801,     -0.93513,50.00000,20.00000,5.354252e-08,0.82342,4
260.02197,1297.00000,     -1.00696,     -0.93514,50.00000,20.00000,5.354337e-08,0.82342,4
260.00994,1297.10000,     -1.00674,     -0.93515,50.00000,20.00000,5.354271e-08,0.82343,4
260.01206,1297.20000,     -1.00738,     -0.93649,50.00000,20.00000,5.354074e-08,0.82343,4
260.02108,1297.30000,     -1.00759,     -0.93513,50.00000,20.00000,5.353769e-08,0.82342,4
260.02493,1297.40000,     -1.00718,     -0.93515,50.00000,20.00000,5.353382e-08,0.82342,4
260.01297,1297.50000,     -1.00738,     -0.93649,50.00000,20.00000,5.352936e-08,0.82343,4
260.02006,1297.60000,     -1.00717,     -0.93512,50.00000,20.00000,5.352455e-08,0.82342,4
260.02401,1297.70000,     -1.00675,     -0.93379,50.00000,20.00000,5.351964e-08,0.82342,4
260.02701,1297.80000,     -1.00676,     -0.93651,50.00000,20.00000,5.351488e-08,0.82341,4
260.02600,1297.90000,     -1.00761,     -0.93648,50.00000,20.00000,5.351049e-08,0.82342,4
260.02804,1298.00000,     -1.00739,     -0.93513,50.00000,20.00000,5.350673e-08,0.82341,4
260.02692,1298.10000,     -1.00761,     -0.93514,50.00000,20.00000,5.350373e-08,0.82341,4
260.01294,1298.20000,     -1.00865,     -0.93514,50.00000,20.00000,5.350148e-08,0.82343,4
260.01812,1298.30000,     -1.00928,     -0.93581,50.00000,20.00000,5.349997e-08,0.82342,4
260.02697,1298.40000,     -1.00951,     -0.93581,50.00000,20.00000,5.349919e-08,0.82341,4
260.01702,1298.50000,     -1.01056,     -0.93581,50.00000,20.00000,5.349911e-08,0.82342,4
260.02901,1298.60000,     -1.01141,     -0.93581,50.00000,20.00000,5.349972e-08,0.82341,4
260.01997,1298.70000,     -1.01160,     -0.93649,50.00000,20.00000,5.350102e-08,0.82342,4
260.02907,1298.80000,     -1.01184,     -0.93649,50.00000,20.00000,5.350297e-08,0.82341,4
260.02794,1298.90000,     -1.01415,     -0.93649,50.00000,20.00000,5.350557e-08,0.82341,4
260.01491,1299.00000,     -1.01222,     -0.93648,50.00000,20.00000,5.350880e-08,0.82342,4
260.01107,1299.10000,     -1.01203,     -0.93513,50.00000,20.00000,5.351254e-08,0.82343,4
260.02604,1299.20000,     -1.01309,     -0.93515,50.00000,20.00000,5.351657e-08,0.82342,4
260.01586,1299.30000,     -1.01266,     -0.93650,50.00000,20.00000,5.352065e-08,0.82342,4
260.01008,1299.40000,     -1.01328,     -0.93649,50.00000,20.00000,5.352456e-08,0.82343,4
260.02201,1299.50000,     -1.01161,     -0.93649,50.00000,20.00000,5.352807e-08,0.82342,4
260.01193,1299.60000,     -1.01371,     -0.93649,50.00000,20.00000,5.353094e-08,0.82343,4
260.01303,1299.70000,     -1.01223,     -0.93649,50.00000,20.00000,5.353295e-08,0.82343,4
260.01604,1299.80000,     -1.01287,     -0.93547,50.00000,20.00000,5.353386e-08,0.82342,4
260.01994,1299.90000,     -1.01181,     -0.93549,50.00000,20.00000,5.353345e-08,0.82342,4
260.01101,1300.00000,     -1.01224,     -0.93683,50.00000,20.00000,5.353150e-08,0.82343,4
260.02405,1300.10000,     -1.01351,     -0.93547,50.00000,20.00000,5.352808e-08,0.82342,4
260.01993,1300.20000,     -1.01308,     -0.93549,50.00000,20.00000,5.352352e-08,0.82342,4
260.01699,1300.30000,     -1.01350,     -0.93683,50.00000,20.00000,5.351811e-08,0.82342,4
260.01700,1300.40000,     -1.01308,     -0.93580,50.00000,20.00000,5.351220e-08,0.82342,4
260.01698,1300.50000,     -1.01307,     -0.93581,50.00000,20.00000,5.350609e-08,0.82342,4
260.01503,1300.60000,     -1.01054,     -0.93581,50.00000,20.00000,5.350011e-08,0.82342,4
260.01799,1300.70000,     -1.01161,     -0.93582,50.00000,20.00000,5.349458e-08,0.82342,4
260.01403,1300.80000,     -1.01011,     -0.93683,50.00000,20.00000,5.348981e-08,0.82343,4
260.01996,1300.90000,     -1.01014,     -0.93580,50.00000,20.00000,5.348613e-08,0.82342,4
260.00897,1301.00000,     -1.01096,     -0.93548,50.00000,20.00000,5.348384e-08,0.82343,4
260.01607,1301.10000,     -1.01033,     -0.93548,50.00000,20.00000,5.348291e-08,0.82342,4
260.01795,1301.20000,     -1.00991,     -0.93548,50.00000,20.00000,5.348311e-08,0.82342,4
260.01099,1301.30000,     -1.00885,     -0.93549,50.00000,20.00000,5.348421e-08,0.82343,4
260.01806,1301.40000,     -1.00928,     -0.93683,50.00000,20.00000,5.348596e-08,0.82342,4
260.01998,1301.50000,     -1.00865,     -0.93649,50.00000,20.00000,5.348812e-08,0.82342,4
260.02002,1301.60000,     -1.00887,     -0.93683,50.00000,20.00000,5.349045e-08,0.82342,4
260.02501,1301.70000,     -1.00950,     -0.93547,50.00000,20.00000,5.349271e-08,0.82342,4
260.02091,1301.80000,     -1.00864,     -0.93548,50.00000,20.00000,5.349466e-08,0.82342,4
260.01405,1301.90000,     -1.00801,     -0.93549,50.00000,20.00000,5.349606e-08,0.82343,4
260.02604,1302.00000,     -1.00866,     -0.93684,50.00000,20.00000,5.349669e-08,0.82342,4
260.01995,1302.10000,     -1.00844,     -0.93683,50.00000,20.00000,5.349659e-08,0.82342,4
260.02202,1302.20000,     -1.00888,     -0.93820,50.00000,20.00000,5.349596e-08,0.82342,4
260.01690,1302.30000,     -1.00991,     -0.93818,50.00000,20.00000,5.349499e-08,0.82342,4
260.00598,1302.40000,     -1.00821,     -0.93682,50.00000,20.00000,5.349389e-08,0.82343,4
260.01208,1302.50000,     -1.00843,     -0.93683,50.00000,20.00000,5.349285e-08,0.82343,4
260.02105,1302.60000,     -1.00696,     -0.93683,50.00000,20.00000,5.349209e-08,0.82342,4
260.02299,1302.70000,     -1.00867,     -0.93683,50.00000,20.00000,5.349179e-08,0.82342,4
260.02000,1302.80000,     -1.00843,     -0.93683,50.00000,20.00000,5.349216e-08,0.82342,4
260.02196,1302.90000,     -1.00824,     -0.93684,50.00000,20.00000,5.349340e-08,0.82342,4
260.01402,1303.00000,     -1.00885,     -0.93785,50.00000,20.00000,5.349567e-08,0.82343,4
260.02611,1303.10000,     -1.00803,     -0.93649,50.00000,20.00000,5.349883e-08,0.82342,4
260.02587,1303.20000,     -1.00908,     -0.93786,50.00000,20.00000,5.350259e-08,0.82342,4
260.00695,1303.30000,     -1.00886,     -0.93716,50.00000,20.00000,5.350665e-08,0.82343,4
260.01811,1303.40000,     -1.01034,     -0.93650,50.00000,20.00000,5.351074e-08,0.82342,4
260.02095,1303.50000,     -1.00928,     -0.93785,50.00000,20.00000,5.351454e-08,0.82342,4
260.01703,1303.60000,     -1.00949,     -0.93649,50.00000,20.00000,5.351778e-08,0.82342,4
260.02193,1303.70000,     -1.00887,     -0.93786,50.00000,20.00000,5.352016e-08,0.82342,4
260.00600,1303.80000,     -1.01033,     -0.93784,50.00000,20.00000,5.352139e-08,0.82343,4
260.01906,1303.90000,     -1.01013,     -0.93649,50.00000,20.00000,5.352117e-08,0.82342,4
260.01197,1304.00000,     -1.01055,     -0.93786,50.00000,20.00000,5.351928e-08,0.82343,4
260.01805,1304.10000,     -1.01075,     -0.93784,50.00000,20.00000,5.351587e-08,0.82342,4
260.01698,1304.20000,     -1.00992,     -0.93717,50.00000,20.00000,5.351127e-08,0.82342,4
260.01596,1304.30000,     -1.01204,     -0.93786,50.00000,20.00000,5.350578e-08,0.82342,4
260.01306,1304.40000,     -1.01223,     -0.93784,50.00000,20.00000,5.349975e-08,0.82343,4
260.02197,1304.50000,     -1.01203,     -0.93649,50.00000,20.00000,5.349348e-08,0.82342,4
260.00899,1304.60000,     -1.01117,     -0.93820,50.00000,20.00000,5.348730e-08,0.82343,4
260.01904,1304.70000,     -1.01119,     -0.93784,50.00000,20.00000,5.348154e-08,0.82342,4
260.01094,1304.80000,     -1.01117,     -0.93786,50.00000,20.00000,5.347651e-08,0.82343,4
260.01301,1304.90000,     -1.01054,     -0.93921,50.00000,20.00000,5.347253e-08,0.82343,4
260.01202,1305.00000,     -1.01075,     -0.93773,50.00000,20.00000,5.346988e-08,0.82343,4
260.01904,1305.10000,     -1.01033,     -0.93774,50.00000,20.00000,5.346851e-08,0.82342,4
260.01699,1305.20000,     -1.00949,     -0.93775,50.00000,20.00000,5.346829e-08,0.82342,4
260.01903,1305.30000,     -1.00971,     -0.93911,50.00000,20.00000,5.346908e-08,0.82342,4
260.02103,1305.40000,     -1.01098,     -0.93910,50.00000,20.00000,5.347072e-08,0.82342,4
260.02295,1305.50000,     -1.01118,     -0.93910,50.00000,20.00000,5.347309e-08,0.82342,4
260.01196,1305.60000,     -1.00970,     -0.93910,50.00000,20.00000,5.347603e-08,0.82343,4
260.01703,1305.70000,     -1.01139,     -0.93910,50.00000,20.00000,5.347940e-08,0.82342,4
260.01395,1305.80000,     -1.00948,     -0.93910,50.00000,20.00000,5.348306e-08,0.82343,4
260.00797,1305.90000,     -1.01054,     -0.93910,50.00000,20.00000,5.348686e-08,0.82343,4
260.00697,1306.00000,     -1.01011,     -0.93911,50.00000,20.00000,5.349068e-08,0.82343,4
260.00605,1306.10000,     -1.01010,     -0.94011,50.00000,20.00000,5.349443e-08,0.82343,4
260.01406,1306.20000,     -1.00822,     -0.94011,50.00000,20.00000,5.349801e-08,0.82343,4
260.01398,1306.30000,     -1.00949,     -0.94010,50.00000,20.00000,5.350135e-08,0.82343,4
260.01202,1306.40000,     -1.00821,     -0.93875,50.00000,20.00000,5.350437e-08,0.82343,4
260.01803,1306.50000,     -1.00802,     -0.93876,50.00000,20.00000,5.350698e-08,0.82342,4
260.01498,1306.60000,     -1.00907,     -0.93877,50.00000,20.00000,5.350910e-08,0.82342,4
260.01198,1306.70000,     -1.00884,     -0.94011,50.00000,20.00000,5.351066e-08,0.82343,4
260.01408,1306.80000,     -1.00716,     -0.93875,50.00000,20.00000,5.351157e-08,0.82343,4
260.01992,1306.90000,     -1.00782,     -0.93876,50.00000,20.00000,5.351174e-08,0.82342,4
260.00602,1307.00000,     -1.00885,     -0.93876,50.00000,20.00000,5.351113e-08,0.82343,4
260.02210,1307.10000,     -1.00844,     -0.93943,50.00000,20.00000,5.350982e-08,0.82342,4
260.01995,1307.20000,     -1.00802,     -0.93943,50.00000,20.00000,5.350791e-08,0.82342,4
260.01798,1307.30000,     -1.00844,     -0.93943,50.00000,20.00000,5.350550e-08,0.82342,4
260.01502,1307.40000,     -1.00779,     -0.93943,50.00000,20.00000,5.350269e-08,0.82342,4
260.02003,1307.50000,     -1.00739,     -0.94011,50.00000,20.00000,5.349958e-08,0.82342,4
260.02099,1307.60000,     -1.00824,     -0.94011,50.00000,20.00000,5.349627e-08,0.82342,4
260.02101,1307.70000,     -1.00950,     -0.94011,50.00000,20.00000,5.349287e-08,0.82342,4
260.02199,1307.80000,     -1.00887,     -0.94010,50.00000,20.00000,5.348948e-08,0.82342,4
260.01695,1307.90000,     -1.00992,     -0.93876,50.00000,20.00000,5.348620e-08,0.82342,4
260.01297,1308.00000,     -1.00949,     -0.94012,50.00000,20.00000,5.348311e-08,0.82343,4
260.01203,1308.10000,     -1.01097,     -0.94011,50.00000,20.00000,5.348023e-08,0.82343,4
260.01596,1308.20000,     -1.01054,     -0.94011,50.00000,20.00000,5.347758e-08,0.82342,4
260.00900,1308.30000,     -1.01033,     -0.94011,50.00000,20.00000,5.347516e-08,0.82343,4
260.01705,1308.40000,     -1.01098,     -0.94011,50.00000,20.00000,5.347299e-08,0.82342,4
260.01495,1308.50000,     -1.01160,     -0.94011,50.00000,20.00000,5.347109e-08,0.82342,4
260.00901,1308.60000,     -1.01159,     -0.94011,50.00000,20.00000,5.346945e-08,0.82343,4
260.01298,1308.70000,     -1.01096,     -0.93942,50.00000,20.00000,5.346809e-08,0.82343,4
260.00699,1308.80000,     -1.01075,     -0.93912,50.00000,20.00000,5.346703e-08,0.82343,4
260.01506,1308.90000,     -1.01076,     -0.94216,50.00000,20.00000,5.346628e-08,0.82342,4
260.01502,1309.00000,     -1.01076,     -0.94055,50.00000,20.00000,5.346582e-08,0.82342,4
260.01597,1309.10000,     -1.01118,     -0.93921,50.00000,20.00000,5.346561e-08,0.82342,4
260.00895,1309.20000,     -1.01053,     -0.94024,50.00000,20.00000,5.346560e-08,0.82343,4
260.00802,1309.30000,     -1.00969,     -0.94057,50.00000,20.00000,5.346571e-08,0.82343,4
260.00999,1309.40000,     -1.00991,     -0.94057,50.00000,20.00000,5.346591e-08,0.82343,4
260.00396,1309.50000,     -1.01011,     -0.94056,50.00000,20.00000,5.346613e-08,0.82343,4
260.00506,1309.60000,     -1.00991,     -0.93921,50.00000,20.00000,5.346631e-08,0.82343,4
260.01098,1309.70000,     -1.01053,     -0.94058,50.00000,20.00000,5.346641e-08,0.82343,4
260.00496,1309.80000,     -1.00757,     -0.94092,50.00000,20.00000,5.346636e-08,0.82343,4
260.00503,1309.90000,     -1.00927,     -0.94158,50.00000,20.00000,5.346611e-08,0.82343,4
260.00596,1310.00000,     -1.00821,     -0.94023,50.00000,20.00000,5.346565e-08,0.82343,4
260.00004,1310.10000,     -1.00948,     -0.94091,50.00000,20.00000,5.346502e-08,0.82344,4
260.01000,1310.20000,     -1.00884,     -0.94022,50.00000,20.00000,5.346429e-08,0.82343,4
259.99898,1310.30000,     -1.00800,     -0.94000,50.00000,20.00000,5.346352e-08,0.82344,4
260.00905,1310.40000,     -1.00928,     -0.94138,50.00000,20.00000,5.346277e-08,0.82343,4
260.00498,1310.50000,     -1.00948,     -0.94272,50.00000,20.00000,5.346211e-08,0.82343,4
260.00906,1310.60000,     -1.00906,     -0.94135,50.00000,20.00000,5.346159e-08,0.82343,4
260.01302,1310.70000,     -1.00864,     -0.94136,50.00000,20.00000,5.346128e-08,0.82343,4
260.01196,1310.80000,     -1.00907,     -0.94136,50.00000,20.00000,5.346124e-08,0.82343,4
260.00800,1310.90000,     -1.00906,     -0.94136,50.00000,20.00000,5.346154e-08,0.82343,4
260.01097,1311.00000,     -1.00971,     -0.94137,50.00000,20.00000,5.346215e-08,0.82343,4
260.00701,1311.10000,     -1.01032,     -0.94273,50.00000,20.00000,5.346299e-08,0.82343,4
260.01298,1311.20000,     -1.00927,     -0.94271,50.00000,20.00000,5.346394e-08,0.82343,4
260.00502,1311.30000,     -1.00949,     -0.94170,50.00000,20.00000,5.346489e-08,0.82343,4
260.01603,1311.40000,     -1.01012,     -0.94170,50.00000,20.00000,5.346571e-08,0.82342,4
260.00995,1311.50000,     -1.00864,     -0.94136,50.00000,20.00000,5.346631e-08,0.82343,4
260.00597,1311.60000,     -1.00991,     -0.94136,50.00000,20.00000,5.346657e-08,0.82343,4
260.00203,1311.70000,     -1.01075,     -0.94136,50.00000,20.00000,5.346638e-08,0.82344,4
260.01007,1311.80000,     -1.01138,     -0.94137,50.00000,20.00000,5.346561e-08,0.82343,4
260.01301,1311.90000,     -1.01011,     -0.94272,50.00000,20.00000,5.346418e-08,0.82343,4
260.01193,1312.00000,     -1.01012,     -0.94101,50.00000,20.00000,5.346210e-08,0.82343,4
260.00300,1312.10000,     -1.00989,     -0.94137,50.00000,20.00000,5.345957e-08,0.82344,4
260.01307,1312.20000,     -1.00906,     -0.94239,50.00000,20.00000,5.345682e-08,0.82343,4
260.01399,1312.30000,     -1.00865,     -0.94272,50.00000,20.00000,5.345405e-08,0.82343,4
260.00890,1312.40000,     -1.01012,     -0.94272,50.00000,20.00000,5.345148e-08,0.82343,4
259.99800,1312.50000,     -1.00884,     -0.94272,50.00000,20.00000,5.344933e-08,0.82344,4
260.01211,1312.60000,     -1.00927,     -0.94272,50.00000,20.00000,5.344781e-08,0.82343,4
260.01699,1312.70000,     -1.00759,     -0.94271,50.00000,20.00000,5.344713e-08,0.82342,4
260.01296,1312.80000,     -1.00844,     -0.94135,50.00000,20.00000,5.344750e-08,0.82343,4
260.01103,1312.90000,     -1.00864,     -0.94137,50.00000,20.00000,5.344914e-08,0.82343,4
260.01802,1313.00000,     -1.00823,     -0.94272,50.00000,20.00000,5.345200e-08,0.82342,4
260.01400,1313.10000,     -1.00907,     -0.94136,50.00000,20.00000,5.345579e-08,0.82343,4
260.02008,1313.20000,     -1.00907,     -0.94283,50.00000,20.00000,5.346018e-08,0.82342,4
260.02700,1313.30000,     -1.00908,     -0.94146,50.00000,20.00000,5.346486e-08,0.82341,4
260.01893,1313.40000,     -1.00801,     -0.94148,50.00000,20.00000,5.346951e-08,0.82342,4
260.01504,1313.50000,     -1.00866,     -0.94284,50.00000,20.00000,5.347381e-08,0.82342,4
260.01900,1313.60000,     -1.00992,     -0.94283,50.00000,20.00000,5.347745e-08,0.82342,4
260.01400,1313.70000,     -1.00949,     -0.94283,50.00000,20.00000,5.348010e-08,0.82343,4
260.01802,1313.80000,     -1.00970,     -0.94283,50.00000,20.00000,5.348146e-08,0.82342,4
260.01500,1313.90000,     -1.00928,     -0.94283,50.00000,20.00000,5.348120e-08,0.82342,4
260.01498,1314.00000,     -1.01034,     -0.94282,50.00000,20.00000,5.347935e-08,0.82342,4
260.00795,1314.10000,     -1.01054,     -0.94181,50.00000,20.00000,5.347626e-08,0.82343,4
260.00803,1314.20000,     -1.01033,     -0.94181,50.00000,20.00000,5.347229e-08,0.82343,4
260.01305,1314.30000,     -1.01055,     -0.94182,50.00000,20.00000,5.346781e-08,0.82343,4
260.01495,1314.40000,     -1.01160,     -0.94318,50.00000,20.00000,5.346320e-08,0.82342,4
260.00602,1314.50000,     -1.01096,     -0.94317,50.00000,20.00000,5.345882e-08,0.82343,4
260.01400,1314.60000,     -1.01182,     -0.94316,50.00000,20.00000,5.345505e-08,0.82343,4
260.00499,1314.70000,     -1.01159,     -0.94181,50.00000,20.00000,5.345226e-08,0.82343,4
260.01201,1314.80000,     -1.01160,     -0.94319,50.00000,20.00000,5.345082e-08,0.82343,4
260.00391,1314.90000,     -1.01116,     -0.94452,50.00000,20.00000,5.345106e-08,0.82343,4
260.00108,1315.00000,     -1.01138,     -0.94317,50.00000,20.00000,5.345298e-08,0.82344,4
260.01509,1315.10000,     -1.01181,     -0.94453,50.00000,20.00000,5.345627e-08,0.82342,4
260.01291,1315.20000,     -1.01095,     -0.94316,50.00000,20.00000,5.346063e-08,0.82343,4
260.00196,1315.30000,     -1.00990,     -0.94318,50.00000,20.00000,5.346578e-08,0.82344,4
260.00206,1315.40000,     -1.01011,     -0.94453,50.00000,20.00000,5.347140e-08,0.82344,4
260.00801,1315.50000,     -1.00926,     -0.94316,50.00000,20.00000,5.347720e-08,0.82343,4
260.00601,1315.60000,     -1.00885,     -0.94317,50.00000,20.00000,5.348288e-08,0.82343,4
