#EXPORTTYPE:                 ,DATA ALL                         
#FILE:                       ,2024_06_20_005c-B_dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                         
#FTYPE:                      ,ASCII                            
#IDENTITY:                   ,PS-SCF3                          
#DECIMAL:                    ,POINT                            
#SEPARATOR:                  ,COMMA                            
#MTYPE:                      ,DSC                              
#INSTRUMENT:                 ,NETZSCH STA 449F5                
#PROJECT:                    ,                                 
#DATE/TIME:                  ,6/20/2024 9:01:28 PM (UTC-4)     
#CORR. FILE:                 ,                                 
#TEMPCAL:                    ,28-06-2023 13:26                 
#SENSITIVITY:                ,28-06-2023 13:53                 
#LABORATORY:                 ,                                 
#OPERATOR:                   ,Stanley                          
#REMARK:                     ,                                 
#SAMPLE:                     ,005c-B-2                         
#SAMPLE MASS /mg:            ,5.05                             
#MATERIAL:                   ,                                 
#REFERENCE:                  ,-----                            
#REFERENCE MASS /mg:         ,0                                
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                
#SAMPLE CRUCIBLE MASS /mg:   ,0                                
#REFERENCE CRUCIBLE MASS /mg:,0                                
#DSC RANGE /‘V:              ,5000                             
#TG RANGE /mg:               ,35000                            
#TAU-R:                      ,---                              
#CORR. CODE:                 ,000                              
#EXO:                        ,-1                               
#RANGE:                      ,20›C....800›C/0.0....5.0K/min    
#SEGMENT:                    ,S1-4/4                           
#SEG. 1:                     ,20›C/5.0(K/min)/100›C            
#SEG. 2:                     ,100›C/00:05/100›C                
#SEG. 3:                     ,100›C/1.0(K/min)/400›C           
#SEG. 4:                     ,400›C/5.0(K/min)/800›C           

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
511.55632,343.60000,     -4.12014,     -4.40302,50.00000,20.00000,7.439684e-08,0.59758,4
512.05731,343.70000,     -4.14100,     -4.40302,50.00000,20.00000,7.449033e-08,0.59721,4
512.54892,343.80000,     -4.15903,     -4.40302,50.00000,20.00000,7.449290e-08,0.59683,4
513.05246,343.90000,     -4.17991,     -4.40166,50.00000,20.00000,7.444294e-08,0.59645,4
513.54471,344.00000,     -4.20076,     -4.40166,50.00000,20.00000,7.449327e-08,0.59608,4
514.04767,344.10000,     -4.21709,     -4.40031,50.00000,20.00000,7.457434e-08,0.59570,4
514.55350,344.20000,     -4.23382,     -4.40031,50.00000,20.00000,7.456074e-08,0.59532,4
515.05330,344.30000,     -4.24998,     -4.40031,50.00000,20.00000,7.448958e-08,0.59495,4
515.54637,344.40000,     -4.26831,     -4.40031,50.00000,20.00000,7.443196e-08,0.59458,4
516.04746,344.50000,     -4.28926,     -4.39886,50.00000,20.00000,7.443569e-08,0.59420,4
516.54592,344.60000,     -4.30623,     -4.39827,50.00000,20.00000,7.450177e-08,0.59383,4
517.04441,344.70000,     -4.32376,     -4.39827,50.00000,20.00000,7.455803e-08,0.59346,4
517.54735,344.80000,     -4.34156,     -4.39827,50.00000,20.00000,7.458826e-08,0.59308,4
518.05144,344.90000,     -4.36124,     -4.39827,50.00000,20.00000,7.464436e-08,0.59271,4
518.54783,345.00000,     -4.38027,     -4.39827,50.00000,20.00000,7.471667e-08,0.59234,4
519.05394,345.10000,     -4.40060,     -4.39827,50.00000,20.00000,7.475057e-08,0.59196,4
519.55040,345.20000,     -4.41916,     -4.39759,50.00000,20.00000,7.474012e-08,0.59159,4
520.05233,345.30000,     -4.43670,     -4.39689,50.00000,20.00000,7.471069e-08,0.59122,4
520.54866,345.40000,     -4.45652,     -4.39623,50.00000,20.00000,7.471314e-08,0.59086,4
521.05235,345.50000,     -4.47600,     -4.39623,50.00000,20.00000,7.477284e-08,0.59048,4
521.55109,345.60000,     -4.49448,     -4.39623,50.00000,20.00000,7.482738e-08,0.59012,4
522.04611,345.70000,     -4.51337,     -4.39631,50.00000,20.00000,7.484161e-08,0.58975,4
522.54812,345.80000,     -4.52979,     -4.39488,50.00000,20.00000,7.485284e-08,0.58938,4
523.04424,345.90000,     -4.54893,     -4.39488,50.00000,20.00000,7.486395e-08,0.58902,4
523.55092,346.00000,     -4.56639,     -4.39623,50.00000,20.00000,7.483644e-08,0.58864,4
524.06013,346.10000,     -4.58413,     -4.39491,50.00000,20.00000,7.482174e-08,0.58827,4
524.55864,346.20000,     -4.60418,     -4.39354,50.00000,20.00000,7.490462e-08,0.58790,4
525.05692,346.30000,     -4.62373,     -4.39352,50.00000,20.00000,7.500411e-08,0.58754,4
525.55494,346.40000,     -4.64013,     -4.39352,50.00000,20.00000,7.501028e-08,0.58718,4
526.05514,346.50000,     -4.66300,     -4.39352,50.00000,20.00000,7.493621e-08,0.58681,4
526.55971,346.60000,     -4.67998,     -4.39352,50.00000,20.00000,7.484571e-08,0.58644,4
527.04836,346.70000,     -4.70074,     -4.39215,50.00000,20.00000,7.485542e-08,0.58609,4
527.55281,346.80000,     -4.72058,     -4.39216,50.00000,20.00000,7.498722e-08,0.58572,4
528.05138,346.90000,     -4.73941,     -4.39112,50.00000,20.00000,7.509365e-08,0.58536,4
528.55411,347.00000,     -4.75875,     -4.39183,50.00000,20.00000,7.512119e-08,0.58500,4
529.04329,347.10000,     -4.77835,     -4.39182,50.00000,20.00000,7.512064e-08,0.58464,4
529.54772,347.20000,     -4.79638,     -4.39182,50.00000,20.00000,7.509764e-08,0.58428,4
530.04432,347.30000,     -4.81367,     -4.39078,50.00000,20.00000,7.503971e-08,0.58392,4
530.54416,347.40000,     -4.83227,     -4.39046,50.00000,20.00000,7.503691e-08,0.58356,4
531.04468,347.50000,     -4.84899,     -4.39073,50.00000,20.00000,7.516326e-08,0.58320,4
531.54561,347.60000,     -4.86605,     -4.39035,50.00000,20.00000,7.526585e-08,0.58284,4
532.04891,347.70000,     -4.88431,     -4.39035,50.00000,20.00000,7.524416e-08,0.58248,4
532.55089,347.80000,     -4.90261,     -4.39035,50.00000,20.00000,7.523327e-08,0.58212,4
533.04964,347.90000,     -4.92216,     -4.39101,50.00000,20.00000,7.528490e-08,0.58176,4
533.55282,348.00000,     -4.94159,     -4.39103,50.00000,20.00000,7.527902e-08,0.58140,4
534.05754,348.10000,     -4.96201,     -4.38967,50.00000,20.00000,7.522350e-08,0.58104,4
534.55182,348.20000,     -4.97838,     -4.38936,50.00000,20.00000,7.525362e-08,0.58069,4
535.04095,348.30000,     -4.99798,     -4.38899,50.00000,20.00000,7.535780e-08,0.58034,4
535.54606,348.40000,     -5.01716,     -4.38899,50.00000,20.00000,7.542241e-08,0.57998,4
536.04787,348.50000,     -5.03547,     -4.38899,50.00000,20.00000,7.540950e-08,0.57962,4
536.54750,348.60000,     -5.05717,     -4.38899,50.00000,20.00000,7.533185e-08,0.57927,4
537.04708,348.70000,     -5.07293,     -4.38825,50.00000,20.00000,7.527519e-08,0.57891,4
537.55509,348.80000,     -5.09338,     -4.38832,50.00000,20.00000,7.531156e-08,0.57855,4
538.05024,348.90000,     -5.11027,     -4.38832,50.00000,20.00000,7.541806e-08,0.57820,4
538.55519,349.00000,     -5.13108,     -4.38832,50.00000,20.00000,7.553753e-08,0.57785,4
539.05526,349.10000,     -5.14825,     -4.38765,50.00000,20.00000,7.558589e-08,0.57750,4
539.56289,349.20000,     -5.16952,     -4.38696,50.00000,20.00000,7.555562e-08,0.57714,4
540.05111,349.30000,     -5.18688,     -4.38696,50.00000,20.00000,7.553062e-08,0.57680,4
540.55929,349.40000,     -5.20626,     -4.38696,50.00000,20.00000,7.553443e-08,0.57644,4
541.05456,349.50000,     -5.22551,     -4.38705,50.00000,20.00000,7.554399e-08,0.57609,4
541.54681,349.60000,     -5.24369,     -4.38560,50.00000,20.00000,7.555232e-08,0.57575,4
542.04880,349.70000,     -5.26384,     -4.38560,50.00000,20.00000,7.556487e-08,0.57540,4
542.54705,349.80000,     -5.28233,     -4.38560,50.00000,20.00000,7.560695e-08,0.57505,4
543.05062,349.90000,     -5.29954,     -4.38492,50.00000,20.00000,7.568500e-08,0.57470,4
543.55882,350.00000,     -5.31754,     -4.38493,50.00000,20.00000,7.572933e-08,0.57435,4
544.05331,350.10000,     -5.33654,     -4.38625,50.00000,20.00000,7.570310e-08,0.57400,4
544.55383,350.20000,     -5.35579,     -4.38493,50.00000,20.00000,7.567059e-08,0.57365,4
545.05854,350.30000,     -5.37663,     -4.38390,50.00000,20.00000,7.566969e-08,0.57330,4
545.56033,350.40000,     -5.39562,     -4.38390,50.00000,20.00000,7.568711e-08,0.57296,4
546.05349,350.50000,     -5.41916,     -4.38252,50.00000,20.00000,7.571262e-08,0.57262,4
546.55165,350.60000,     -5.43735,     -4.38221,50.00000,20.00000,7.574354e-08,0.57227,4
547.04862,350.70000,     -5.45776,     -4.38221,50.00000,20.00000,7.579517e-08,0.57193,4
547.55709,350.80000,     -5.47542,     -4.38221,50.00000,20.00000,7.588258e-08,0.57158,4
548.04889,350.90000,     -5.49496,     -4.38221,50.00000,20.00000,7.594069e-08,0.57124,4
548.54982,351.00000,     -5.51475,     -4.38221,50.00000,20.00000,7.591117e-08,0.57090,4
549.05271,351.10000,     -5.53130,     -4.38221,50.00000,20.00000,7.590216e-08,0.57055,4
549.55173,351.20000,     -5.55116,     -4.38221,50.00000,20.00000,7.597996e-08,0.57021,4
550.04669,351.30000,     -5.56990,     -4.38085,50.00000,20.00000,7.601560e-08,0.56987,4
550.54748,351.40000,     -5.58745,     -4.38085,50.00000,20.00000,7.595921e-08,0.56953,4
551.04640,351.50000,     -5.60507,     -4.38085,50.00000,20.00000,7.592639e-08,0.56919,4
551.54707,351.60000,     -5.62225,     -4.37948,50.00000,20.00000,7.595576e-08,0.56885,4
552.05402,351.70000,     -5.64197,     -4.38086,50.00000,20.00000,7.598876e-08,0.56851,4
552.55190,351.80000,     -5.66086,     -4.38087,50.00000,20.00000,7.600471e-08,0.56817,4
553.04896,351.90000,     -5.67902,     -4.37949,50.00000,20.00000,7.601487e-08,0.56783,4
553.55062,352.00000,     -5.69591,     -4.37949,50.00000,20.00000,7.605209e-08,0.56749,4
554.05580,352.10000,     -5.71719,     -4.37949,50.00000,20.00000,7.613552e-08,0.56715,4
554.55388,352.20000,     -5.73229,     -4.38051,50.00000,20.00000,7.616954e-08,0.56682,4
555.05651,352.30000,     -5.75165,     -4.38051,50.00000,20.00000,7.609654e-08,0.56648,4
555.55908,352.40000,     -5.77059,     -4.37914,50.00000,20.00000,7.606111e-08,0.56614,4
556.05574,352.50000,     -5.79047,     -4.37916,50.00000,20.00000,7.613499e-08,0.56581,4
556.55940,352.60000,     -5.80984,     -4.37779,50.00000,20.00000,7.618686e-08,0.56547,4
557.06070,352.70000,     -5.82948,     -4.37868,50.00000,20.00000,7.617910e-08,0.56513,4
557.56069,352.80000,     -5.85120,     -4.37915,50.00000,20.00000,7.621783e-08,0.56480,4
558.06583,352.90000,     -5.86986,     -4.37915,50.00000,20.00000,7.629980e-08,0.56446,4
558.56176,353.00000,     -5.88811,     -4.37847,50.00000,20.00000,7.632672e-08,0.56413,4
559.04740,353.10000,     -5.90913,     -4.37676,50.00000,20.00000,7.628034e-08,0.56381,4
559.55264,353.20000,     -5.92889,     -4.37779,50.00000,20.00000,7.620016e-08,0.56347,4
560.05052,353.30000,     -5.94809,     -4.37676,50.00000,20.00000,7.620498e-08,0.56314,4
560.54139,353.40000,     -5.96494,     -4.37644,50.00000,20.00000,7.636276e-08,0.56281,4
561.05195,353.50000,     -5.98359,     -4.37743,50.00000,20.00000,7.648477e-08,0.56248,4
561.54647,353.60000,     -6.00352,     -4.37744,50.00000,20.00000,7.646198e-08,0.56215,4
562.05190,353.70000,     -6.02205,     -4.37643,50.00000,20.00000,7.644366e-08,0.56181,4
562.54789,353.80000,     -6.04179,     -4.37547,50.00000,20.00000,7.648929e-08,0.56149,4
563.04733,353.90000,     -6.05694,     -4.37514,50.00000,20.00000,7.650081e-08,0.56116,4
563.53814,354.00000,     -6.07543,     -4.37610,50.00000,20.00000,7.647217e-08,0.56084,4
564.05021,354.10000,     -6.09027,     -4.37610,50.00000,20.00000,7.648423e-08,0.56050,4
564.55176,354.20000,     -6.10830,     -4.37473,50.00000,20.00000,7.653420e-08,0.56017,4
565.05205,354.30000,     -6.12758,     -4.37474,50.00000,20.00000,7.657361e-08,0.55984,4
565.55376,354.40000,     -6.14306,     -4.37372,50.00000,20.00000,7.657083e-08,0.55951,4
566.05774,354.50000,     -6.15895,     -4.37372,50.00000,20.00000,7.652564e-08,0.55919,4
566.55671,354.60000,     -6.17788,     -4.37504,50.00000,20.00000,7.652020e-08,0.55886,4
567.06068,354.70000,     -6.19534,     -4.37508,50.00000,20.00000,7.659426e-08,0.55853,4
567.56154,354.80000,     -6.21242,     -4.37372,50.00000,20.00000,7.667257e-08,0.55821,4
568.05951,354.90000,     -6.23279,     -4.37372,50.00000,20.00000,7.671268e-08,0.55788,4
568.56736,355.00000,     -6.25119,     -4.37372,50.00000,20.00000,7.672479e-08,0.55755,4
569.07021,355.10000,     -6.27120,     -4.37236,50.00000,20.00000,7.673441e-08,0.55723,4
569.57551,355.20000,     -6.28922,     -4.37236,50.00000,20.00000,7.676514e-08,0.55690,4
570.07221,355.30000,     -6.30624,     -4.37304,50.00000,20.00000,7.678565e-08,0.55658,4
570.56260,355.40000,     -6.32614,     -4.37168,50.00000,20.00000,7.677105e-08,0.55627,4
571.06558,355.50000,     -6.34635,     -4.37168,50.00000,20.00000,7.678337e-08,0.55594,4
571.56969,355.60000,     -6.36845,     -4.37168,50.00000,20.00000,7.685597e-08,0.55562,4
572.07209,355.70000,     -6.38712,     -4.37168,50.00000,20.00000,7.691394e-08,0.55530,4
572.57570,355.80000,     -6.40912,     -4.37168,50.00000,20.00000,7.692368e-08,0.55497,4
573.07595,355.90000,     -6.42804,     -4.37168,50.00000,20.00000,7.691864e-08,0.55465,4
573.57011,356.00000,     -6.44748,     -4.37168,50.00000,20.00000,7.691841e-08,0.55434,4
574.06365,356.10000,     -6.46713,     -4.37023,50.00000,20.00000,7.692873e-08,0.55402,4
574.56860,356.20000,     -6.48496,     -4.37168,50.00000,20.00000,7.694425e-08,0.55370,4
575.07250,356.30000,     -6.50051,     -4.37168,50.00000,20.00000,7.696034e-08,0.55338,4
575.56637,356.40000,     -6.51920,     -4.37167,50.00000,20.00000,7.699024e-08,0.55307,4
576.07201,356.50000,     -6.53565,     -4.37033,50.00000,20.00000,7.702550e-08,0.55275,4
576.57074,356.60000,     -6.55316,     -4.37033,50.00000,20.00000,7.700867e-08,0.55243,4
577.06480,356.70000,     -6.57074,     -4.37024,50.00000,20.00000,7.697545e-08,0.55212,4
577.56708,356.80000,     -6.58882,     -4.37168,50.00000,20.00000,7.706650e-08,0.55180,4
578.07014,356.90000,     -6.60427,     -4.37033,50.00000,20.00000,7.719674e-08,0.55149,4
578.56790,357.00000,     -6.62414,     -4.37033,50.00000,20.00000,7.717002e-08,0.55117,4
579.08022,357.10000,     -6.64245,     -4.36897,50.00000,20.00000,7.711250e-08,0.55085,4
579.57205,357.20000,     -6.66003,     -4.36897,50.00000,20.00000,7.719688e-08,0.55054,4
580.07609,357.30000,     -6.67726,     -4.36897,50.00000,20.00000,7.730172e-08,0.55023,4
580.57372,357.40000,     -6.69572,     -4.36897,50.00000,20.00000,7.730644e-08,0.54991,4
581.07266,357.50000,     -6.71463,     -4.36897,50.00000,20.00000,7.724914e-08,0.54960,4
581.57366,357.60000,     -6.73352,     -4.36897,50.00000,20.00000,7.718800e-08,0.54929,4
582.06348,357.70000,     -6.75318,     -4.36978,50.00000,20.00000,7.717551e-08,0.54898,4
582.56568,357.80000,     -6.77093,     -4.36897,50.00000,20.00000,7.721655e-08,0.54867,4
583.07210,357.90000,     -6.79027,     -4.36763,50.00000,20.00000,7.727869e-08,0.54836,4
583.57877,358.00000,     -6.80463,     -4.36897,50.00000,20.00000,7.732959e-08,0.54804,4
584.07079,358.10000,     -6.82263,     -4.36898,50.00000,20.00000,7.734839e-08,0.54774,4
584.57313,358.20000,     -6.84221,     -4.36761,50.00000,20.00000,7.736233e-08,0.54743,4
585.07506,358.30000,     -6.85675,     -4.36761,50.00000,20.00000,7.739808e-08,0.54712,4
585.58271,358.40000,     -6.87488,     -4.36761,50.00000,20.00000,7.744799e-08,0.54681,4
586.07623,358.50000,     -6.89347,     -4.36761,50.00000,20.00000,7.748827e-08,0.54650,4
586.58590,358.60000,     -6.90803,     -4.36625,50.00000,20.00000,7.748470e-08,0.54619,4
587.08276,358.70000,     -6.92690,     -4.36761,50.00000,20.00000,7.745664e-08,0.54588,4
587.57811,358.80000,     -6.94557,     -4.36761,50.00000,20.00000,7.744997e-08,0.54558,4
588.07482,358.90000,     -6.96495,     -4.36657,50.00000,20.00000,7.744375e-08,0.54528,4
588.57419,359.00000,     -6.98279,     -4.36659,50.00000,20.00000,7.741927e-08,0.54497,4
589.08195,359.10000,     -7.00023,     -4.36659,50.00000,20.00000,7.745891e-08,0.54466,4
589.57199,359.20000,     -7.01572,     -4.36625,50.00000,20.00000,7.757371e-08,0.54436,4
590.08537,359.30000,     -7.03185,     -4.36489,50.00000,20.00000,7.759180e-08,0.54405,4
590.57625,359.40000,     -7.04957,     -4.36490,50.00000,20.00000,7.751150e-08,0.54375,4
591.08231,359.50000,     -7.06902,     -4.36489,50.00000,20.00000,7.754349e-08,0.54344,4
591.58192,359.60000,     -7.08641,     -4.36625,50.00000,20.00000,7.766593e-08,0.54314,4
592.08720,359.70000,     -7.10398,     -4.36490,50.00000,20.00000,7.769312e-08,0.54284,4
592.58940,359.80000,     -7.12258,     -4.36490,50.00000,20.00000,7.763867e-08,0.54253,4
593.07991,359.90000,     -7.14051,     -4.36490,50.00000,20.00000,7.760471e-08,0.54224,4
593.58865,360.00000,     -7.15942,     -4.36490,50.00000,20.00000,7.761708e-08,0.54193,4
594.09296,360.10000,     -7.17764,     -4.36344,50.00000,20.00000,7.766319e-08,0.54163,4
594.58505,360.20000,     -7.19523,     -4.36354,50.00000,20.00000,7.769219e-08,0.54133,4
595.09040,360.30000,     -7.21267,     -4.36490,50.00000,20.00000,7.768818e-08,0.54103,4
595.58156,360.40000,     -7.23196,     -4.36490,50.00000,20.00000,7.770152e-08,0.54074,4
596.08707,360.50000,     -7.24632,     -4.36354,50.00000,20.00000,7.776135e-08,0.54043,4
596.59037,360.60000,     -7.26523,     -4.36218,50.00000,20.00000,7.786124e-08,0.54013,4
597.08659,360.70000,     -7.28281,     -4.36218,50.00000,20.00000,7.793860e-08,0.53984,4
597.60371,360.80000,     -7.29993,     -4.36354,50.00000,20.00000,7.791705e-08,0.53953,4
598.08584,360.90000,     -7.31734,     -4.36218,50.00000,20.00000,7.784431e-08,0.53924,4
598.58180,361.00000,     -7.33447,     -4.36218,50.00000,20.00000,7.780035e-08,0.53895,4
599.09372,361.10000,     -7.35163,     -4.36218,50.00000,20.00000,7.781947e-08,0.53865,4
599.58805,361.20000,     -7.36564,     -4.36218,50.00000,20.00000,7.789772e-08,0.53835,4
600.08752,361.30000,     -7.38277,     -4.36077,50.00000,20.00000,7.797529e-08,0.53806,4
600.57706,361.40000,     -7.40018,     -4.36218,50.00000,20.00000,7.801731e-08,0.53777,4
601.09113,361.50000,     -7.41834,     -4.36218,50.00000,20.00000,7.802831e-08,0.53747,4
601.58782,361.60000,     -7.43368,     -4.36218,50.00000,20.00000,7.799836e-08,0.53717,4
602.08661,361.70000,     -7.45037,     -4.36218,50.00000,20.00000,7.791877e-08,0.53688,4
602.59574,361.80000,     -7.46806,     -4.36218,50.00000,20.00000,7.788779e-08,0.53658,4
603.08445,361.90000,     -7.48697,     -4.36080,50.00000,20.00000,7.800221e-08,0.53630,4
603.59148,362.00000,     -7.50415,     -4.36218,50.00000,20.00000,7.811803e-08,0.53600,4
604.08719,362.10000,     -7.52076,     -4.36218,50.00000,20.00000,7.811583e-08,0.53571,4
604.58209,362.20000,     -7.53725,     -4.36186,50.00000,20.00000,7.810827e-08,0.53542,4
605.08558,362.30000,     -7.55476,     -4.36082,50.00000,20.00000,7.815100e-08,0.53513,4
605.58816,362.40000,     -7.57102,     -4.36082,50.00000,20.00000,7.818365e-08,0.53484,4
606.09116,362.50000,     -7.58570,     -4.36178,50.00000,20.00000,7.820527e-08,0.53455,4
606.59214,362.60000,     -7.60521,     -4.36082,50.00000,20.00000,7.825790e-08,0.53426,4
607.09361,362.70000,     -7.61890,     -4.35946,50.00000,20.00000,7.830387e-08,0.53397,4
607.59421,362.80000,     -7.63890,     -4.35947,50.00000,20.00000,7.828893e-08,0.53368,4
608.09555,362.90000,     -7.65427,     -4.35947,50.00000,20.00000,7.823042e-08,0.53339,4
608.59201,363.00000,     -7.67245,     -4.36076,50.00000,20.00000,7.817511e-08,0.53310,4
609.09329,363.10000,     -7.69022,     -4.36090,50.00000,20.00000,7.819309e-08,0.53281,4
609.60590,363.20000,     -7.70975,     -4.35947,50.00000,20.00000,7.826462e-08,0.53252,4
610.09369,363.30000,     -7.72586,     -4.35947,50.00000,20.00000,7.826218e-08,0.53224,4
610.60245,363.40000,     -7.74449,     -4.36082,50.00000,20.00000,7.821739e-08,0.53195,4
611.09861,363.50000,     -7.76278,     -4.35947,50.00000,20.00000,7.828633e-08,0.53166,4
611.59409,363.60000,     -7.78337,     -4.35947,50.00000,20.00000,7.838453e-08,0.53138,4
612.08738,363.70000,     -7.80028,     -4.35947,50.00000,20.00000,7.836340e-08,0.53110,4
612.59676,363.80000,     -7.81343,     -4.35947,50.00000,20.00000,7.834056e-08,0.53081,4
613.09846,363.90000,     -7.82830,     -4.35947,50.00000,20.00000,7.842367e-08,0.53053,4
613.60288,364.00000,     -7.84471,     -4.35947,50.00000,20.00000,7.849765e-08,0.53024,4
614.09910,364.10000,     -7.86027,     -4.35814,50.00000,20.00000,7.850801e-08,0.52996,4
614.59743,364.20000,     -7.87550,     -4.35947,50.00000,20.00000,7.853325e-08,0.52968,4
615.10122,364.30000,     -7.89199,     -4.35844,50.00000,20.00000,7.855295e-08,0.52939,4
615.60376,364.40000,     -7.90743,     -4.35811,50.00000,20.00000,7.847584e-08,0.52911,4
616.10808,364.50000,     -7.92315,     -4.35811,50.00000,20.00000,7.838965e-08,0.52882,4
616.60372,364.60000,     -7.93919,     -4.35811,50.00000,20.00000,7.841476e-08,0.52855,4
617.10897,364.70000,     -7.95890,     -4.35811,50.00000,20.00000,7.847031e-08,0.52826,4
617.60586,364.80000,     -7.97296,     -4.35811,50.00000,20.00000,7.848555e-08,0.52798,4
618.10677,364.90000,     -7.99928,     -4.35811,50.00000,20.00000,7.854223e-08,0.52770,4
618.63035,365.00000,     -8.01405,     -4.35811,50.00000,20.00000,7.863011e-08,0.52741,4
619.10956,365.10000,     -8.02891,     -4.35811,50.00000,20.00000,7.861207e-08,0.52714,4
619.60903,365.20000,     -8.04434,     -4.35811,50.00000,20.00000,7.852074e-08,0.52686,4
620.10616,365.30000,     -8.05950,     -4.35808,50.00000,20.00000,7.850265e-08,0.52659,4
620.61503,365.40000,     -8.07733,     -4.35845,50.00000,20.00000,7.853732e-08,0.52630,4
621.10848,365.50000,     -8.09031,     -4.35845,50.00000,20.00000,7.855539e-08,0.52603,4
621.60714,365.60000,     -8.10871,     -4.35743,50.00000,20.00000,7.861466e-08,0.52575,4
622.10712,365.70000,     -8.12645,     -4.35743,50.00000,20.00000,7.874720e-08,0.52548,4
622.61497,365.80000,     -8.14357,     -4.35743,50.00000,20.00000,7.881531e-08,0.52520,4
623.11181,365.90000,     -8.15786,     -4.35743,50.00000,20.00000,7.876508e-08,0.52492,4
623.60777,366.00000,     -8.17761,     -4.35709,50.00000,20.00000,7.874111e-08,0.52465,4
624.11343,366.10000,     -8.19299,     -4.35709,50.00000,20.00000,7.879237e-08,0.52437,4
624.61007,366.20000,     -8.20841,     -4.35709,50.00000,20.00000,7.883114e-08,0.52410,4
625.11703,366.30000,     -8.22326,     -4.35709,50.00000,20.00000,7.881796e-08,0.52382,4
625.61795,366.40000,     -8.24107,     -4.35709,50.00000,20.00000,7.876308e-08,0.52355,4
626.11328,366.50000,     -8.25678,     -4.35709,50.00000,20.00000,7.875327e-08,0.52327,4
626.62659,366.60000,     -8.27558,     -4.35709,50.00000,20.00000,7.885527e-08,0.52299,4
627.12835,366.70000,     -8.30262,     -4.35607,50.00000,20.00000,7.892863e-08,0.52272,4
627.61735,366.80000,     -8.31666,     -4.35607,50.00000,20.00000,7.887782e-08,0.52245,4
628.12808,366.90000,     -8.33255,     -4.35607,50.00000,20.00000,7.883779e-08,0.52218,4
628.62411,367.00000,     -8.34821,     -4.35607,50.00000,20.00000,7.887140e-08,0.52191,4
629.12662,367.10000,     -8.36371,     -4.35607,50.00000,20.00000,7.890050e-08,0.52163,4
629.62674,367.20000,     -8.38048,     -4.35607,50.00000,20.00000,7.889814e-08,0.52136,4
630.11923,367.30000,     -8.39713,     -4.35607,50.00000,20.00000,7.888968e-08,0.52110,4
630.62134,367.40000,     -8.41281,     -4.35607,50.00000,20.00000,7.887322e-08,0.52083,4
631.13718,367.50000,     -8.42881,     -4.35607,50.00000,20.00000,7.883928e-08,0.52055,4
631.63172,367.60000,     -8.44575,     -4.35607,50.00000,20.00000,7.883195e-08,0.52028,4
632.12673,367.70000,     -8.46488,     -4.35607,50.00000,20.00000,7.888562e-08,0.52002,4
632.62926,367.80000,     -8.48181,     -4.35573,50.00000,20.00000,7.894888e-08,0.51975,4
633.13823,367.90000,     -8.50054,     -4.35438,50.00000,20.00000,7.898534e-08,0.51947,4
633.63772,368.00000,     -8.51771,     -4.35571,50.00000,20.00000,7.901184e-08,0.51921,4
634.13367,368.10000,     -8.53666,     -4.35440,50.00000,20.00000,7.903189e-08,0.51894,4
634.63623,368.20000,     -8.55476,     -4.35510,50.00000,20.00000,7.903724e-08,0.51867,4
635.13298,368.30000,     -8.57213,     -4.35438,50.00000,20.00000,7.906588e-08,0.51841,4
635.63648,368.40000,     -8.58890,     -4.35438,50.00000,20.00000,7.915275e-08,0.51814,4
636.13521,368.50000,     -8.60501,     -4.35438,50.00000,20.00000,7.920242e-08,0.51787,4
636.63267,368.60000,     -8.61801,     -4.35438,50.00000,20.00000,7.913261e-08,0.51761,4
637.14112,368.70000,     -8.63514,     -4.35302,50.00000,20.00000,7.904503e-08,0.51734,4
637.62725,368.80000,     -8.65013,     -4.35438,50.00000,20.00000,7.902374e-08,0.51708,4
638.13021,368.90000,     -8.66424,     -4.35357,50.00000,20.00000,7.905286e-08,0.51682,4
638.63878,369.00000,     -8.67941,     -4.35302,50.00000,20.00000,7.910664e-08,0.51655,4
639.13513,369.10000,     -8.69296,     -4.35405,50.00000,20.00000,7.916056e-08,0.51629,4
639.63530,369.20000,     -8.70728,     -4.35404,50.00000,20.00000,7.920137e-08,0.51603,4
640.13339,369.30000,     -8.72206,     -4.35404,50.00000,20.00000,7.922123e-08,0.51576,4
640.63720,369.40000,     -8.73866,     -4.35404,50.00000,20.00000,7.920355e-08,0.51550,4
641.14096,369.50000,     -8.75313,     -4.35405,50.00000,20.00000,7.914605e-08,0.51524,4
641.63922,369.60000,     -8.76628,     -4.35268,50.00000,20.00000,7.910749e-08,0.51497,4
642.14506,369.70000,     -8.78350,     -4.35367,50.00000,20.00000,7.912701e-08,0.51471,4
642.63829,369.80000,     -8.80105,     -4.35306,50.00000,20.00000,7.918299e-08,0.51445,4
643.14789,369.90000,     -8.81656,     -4.35268,50.00000,20.00000,7.924283e-08,0.51419,4
643.64838,370.00000,     -8.83625,     -4.35268,50.00000,20.00000,7.927222e-08,0.51393,4
644.15324,370.10000,     -8.85276,     -4.35268,50.00000,20.00000,7.927523e-08,0.51367,4
644.64603,370.20000,     -8.86737,     -4.35268,50.00000,20.00000,7.927582e-08,0.51341,4
