#EXPORTTYPE:                 ,DATA ALL                              
#FILE:                       ,2024_06_24_005c-B_dynamic-slow.ngb-ss5
#FORMAT:                     ,NETZSCH5                              
#FTYPE:                      ,ASCII                                 
#IDENTITY:                   ,PS-SCF3                               
#DECIMAL:                    ,POINT                                 
#SEPARATOR:                  ,COMMA                                 
#MTYPE:                      ,DSC                                   
#INSTRUMENT:                 ,NETZSCH STA 449F5                     
#PROJECT:                    ,                                      
#DATE/TIME:                  ,6/24/2024 8:29:57 PM (UTC-4)          
#CORR. FILE:                 ,                                      
#TEMPCAL:                    ,28-06-2023 13:26                      
#SENSITIVITY:                ,28-06-2023 13:53                      
#LABORATORY:                 ,                                      
#OPERATOR:                   ,Stanley                               
#REMARK:                     ,                                      
#SAMPLE:                     ,005c-B-2                              
#SAMPLE MASS /mg:            ,5.0                                   
#MATERIAL:                   ,                                      
#REFERENCE:                  ,-----                                 
#REFERENCE MASS /mg:         ,0                                     
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                     
#SAMPLE CRUCIBLE MASS /mg:   ,0                                     
#REFERENCE CRUCIBLE MASS /mg:,0                                     
#DSC RANGE /‘V:              ,5000                                  
#TG RANGE /mg:               ,35000                                 
#TAU-R:                      ,---                                   
#CORR. CODE:                 ,000                                   
#EXO:                        ,-1                                    
#RANGE:                      ,20›C....800›C/0.0....5.0K/min         
#SEGMENT:                    ,S1-5/5                                
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:05/100›C                     
#SEG. 3:                     ,100›C/2.0(K/min)/225›C                
#SEG. 4:                     ,225›C/0.1(K/min)/350›C                
#SEG. 5:                     ,350›C/5.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
224.04562,  83.20000,      0.31749,      0.39199,50.00000,20.00000,5.946994e-08,0.85336,3
224.24338,  83.30000,      0.31649,      0.39199,50.00000,20.00000,5.955069e-08,0.85320,3
224.45291,  83.40000,      0.31381,      0.39199,50.00000,20.00000,5.967069e-08,0.85304,3
224.63772,  83.50000,      0.31333,      0.39199,50.00000,20.00000,5.966739e-08,0.85289,4
224.83158,  83.60000,      0.30735,      0.39203,50.00000,20.00000,5.960380e-08,0.85274,4
225.01688,  83.70000,      0.29325,      0.39232,50.00000,20.00000,5.959503e-08,0.85259,4
225.19139,  83.80000,      0.27130,      0.39232,50.00000,20.00000,5.962147e-08,0.85246,4
225.34213,  83.90000,      0.24158,      0.39140,50.00000,20.00000,5.963036e-08,0.85234,4
225.48145,  84.00000,      0.20763,      0.39016,50.00000,20.00000,5.956669e-08,0.85223,4
225.61486,  84.10000,      0.16947,      0.38960,50.00000,20.00000,5.947274e-08,0.85212,4
225.71897,  84.20000,      0.12738,      0.38801,50.00000,20.00000,5.949936e-08,0.85204,4
225.81539,  84.30000, 8.546785e-02,      0.38693,50.00000,20.00000,5.963203e-08,0.85196,4
225.90119,  84.40000, 4.342351e-02,      0.38675,50.00000,20.00000,5.974938e-08,0.85190,4
225.97037,  84.50000, 1.385937e-03,      0.38557,50.00000,20.00000,5.979298e-08,0.85184,4
226.04154,  84.60000,-3.667035e-02,      0.38558,50.00000,20.00000,5.975191e-08,0.85178,4
226.09974,  84.70000,-7.167474e-02,      0.38392,50.00000,20.00000,5.969224e-08,0.85174,4
226.16553,  84.80000,     -0.10463,      0.38281,50.00000,20.00000,5.965695e-08,0.85169,4
226.21359,  84.90000,     -0.13193,      0.38218,50.00000,20.00000,5.962737e-08,0.85165,4
226.26554,  85.00000,     -0.15575,      0.38146,50.00000,20.00000,5.962080e-08,0.85161,4
226.31431,  85.10000,     -0.17349,      0.38056,50.00000,20.00000,5.967932e-08,0.85157,4
226.34699,  85.20000,     -0.18967,      0.38009,50.00000,20.00000,5.971143e-08,0.85154,4
226.41493,  85.30000,     -0.20299,      0.37921,50.00000,20.00000,5.961637e-08,0.85149,4
226.46484,  85.40000,     -0.21510,      0.37864,50.00000,20.00000,5.958052e-08,0.85145,4
226.50533,  85.50000,     -0.22291,      0.37725,50.00000,20.00000,5.972550e-08,0.85142,4
226.54992,  85.60000,     -0.22871,      0.37877,50.00000,20.00000,5.983323e-08,0.85138,4
226.59350,  85.70000,     -0.23443,      0.37730,50.00000,20.00000,5.978750e-08,0.85135,4
226.64189,  85.80000,     -0.24035,      0.37730,50.00000,20.00000,5.967316e-08,0.85131,4
226.67909,  85.90000,     -0.24422,      0.37607,50.00000,20.00000,5.958997e-08,0.85128,4
226.72460,  86.00000,     -0.24914,      0.37793,50.00000,20.00000,5.962221e-08,0.85124,4
226.77100,  86.10000,     -0.25478,      0.37764,50.00000,20.00000,5.974200e-08,0.85121,4
226.80689,  86.20000,     -0.26041,      0.37630,50.00000,20.00000,5.986632e-08,0.85118,4
226.83731,  86.30000,     -0.26635,      0.37627,50.00000,20.00000,5.988239e-08,0.85115,4
226.87713,  86.40000,     -0.27432,      0.37627,50.00000,20.00000,5.976631e-08,0.85112,4
226.89921,  86.50000,     -0.28295,      0.37641,50.00000,20.00000,5.969338e-08,0.85110,4
226.92613,  86.60000,     -0.29218,      0.37496,50.00000,20.00000,5.971620e-08,0.85108,4
226.95885,  86.70000,     -0.30213,      0.37419,50.00000,20.00000,5.971904e-08,0.85106,4
226.97935,  86.80000,     -0.31175,      0.37415,50.00000,20.00000,5.970565e-08,0.85104,4
227.00817,  86.90000,     -0.32114,      0.37291,50.00000,20.00000,5.974915e-08,0.85102,4
227.02348,  87.00000,     -0.33161,      0.37235,50.00000,20.00000,5.980508e-08,0.85101,4
227.02851,  87.10000,     -0.34068,      0.37352,50.00000,20.00000,5.981132e-08,0.85100,4
227.04508,  87.20000,     -0.35234,      0.37315,50.00000,20.00000,5.980855e-08,0.85099,4
227.05330,  87.30000,     -0.36181,      0.37284,50.00000,20.00000,5.982178e-08,0.85098,4
227.05526,  87.40000,     -0.37091,      0.37134,50.00000,20.00000,5.980447e-08,0.85098,4
227.05954,  87.50000,     -0.37997,      0.37084,50.00000,20.00000,5.977016e-08,0.85098,4
227.06205,  87.60000,     -0.38893,      0.37088,50.00000,20.00000,5.980341e-08,0.85097,4
227.06047,  87.70000,     -0.39548,      0.36934,50.00000,20.00000,5.986168e-08,0.85098,4
227.06749,  87.80000,     -0.40372,      0.36982,50.00000,20.00000,5.984111e-08,0.85097,4
227.06582,  87.90000,     -0.41033,      0.36982,50.00000,20.00000,5.980366e-08,0.85097,4
227.06006,  88.00000,     -0.41496,      0.36981,50.00000,20.00000,5.982953e-08,0.85098,4
227.04959,  88.10000,     -0.41917,      0.36890,50.00000,20.00000,5.987519e-08,0.85098,4
227.05247,  88.20000,     -0.42460,      0.36857,50.00000,20.00000,5.988818e-08,0.85098,4
227.04096,  88.30000,     -0.42881,      0.36942,50.00000,20.00000,5.984240e-08,0.85099,4
227.03429,  88.40000,     -0.43239,      0.36791,50.00000,20.00000,5.979014e-08,0.85100,4
227.04297,  88.50000,     -0.43465,      0.36835,50.00000,20.00000,5.984485e-08,0.85099,4
227.02989,  88.60000,     -0.43775,      0.36791,50.00000,20.00000,5.996192e-08,0.85100,4
227.02412,  88.70000,     -0.44111,      0.36718,50.00000,20.00000,6.002410e-08,0.85101,4
227.01040,  88.80000,     -0.44330,      0.36703,50.00000,20.00000,6.002915e-08,0.85102,4
227.01040,  88.90000,     -0.44530,      0.36732,50.00000,20.00000,6.000594e-08,0.85102,4
226.99488,  89.00000,     -0.44678,      0.36733,50.00000,20.00000,5.995917e-08,0.85103,4
226.99059,  89.10000,     -0.44939,      0.36734,50.00000,20.00000,5.990400e-08,0.85103,4
226.98232,  89.20000,     -0.44995,      0.36723,50.00000,20.00000,5.987764e-08,0.85104,4
226.98088,  89.30000,     -0.45341,      0.36642,50.00000,20.00000,5.988516e-08,0.85104,4
226.96228,  89.40000,     -0.45389,      0.36665,50.00000,20.00000,5.990250e-08,0.85105,4
226.94833,  89.50000,     -0.45593,      0.36665,50.00000,20.00000,5.991287e-08,0.85107,4
226.94855,  89.60000,     -0.45728,      0.36668,50.00000,20.00000,5.991118e-08,0.85107,4
226.93033,  89.70000,     -0.45886,      0.36532,50.00000,20.00000,5.992330e-08,0.85108,4
226.92887,  89.80000,     -0.46030,      0.36528,50.00000,20.00000,5.996213e-08,0.85108,4
226.91692,  89.90000,     -0.46203,      0.36441,50.00000,20.00000,5.999261e-08,0.85109,4
226.92263,  90.00000,     -0.46273,      0.36501,50.00000,20.00000,5.999405e-08,0.85109,4
226.89443,  90.10000,     -0.46375,      0.36496,50.00000,20.00000,5.997247e-08,0.85111,4
226.88780,  90.20000,     -0.46439,      0.36485,50.00000,20.00000,5.994196e-08,0.85111,4
226.87017,  90.30000,     -0.46690,      0.36359,50.00000,20.00000,5.992404e-08,0.85113,4
226.86093,  90.40000,     -0.46750,      0.36360,50.00000,20.00000,5.995870e-08,0.85113,4
226.86372,  90.50000,     -0.46790,      0.36321,50.00000,20.00000,6.005061e-08,0.85113,4
226.85044,  90.60000,     -0.46827,      0.36239,50.00000,20.00000,6.006585e-08,0.85114,4
226.83700,  90.70000,     -0.46884,      0.36266,50.00000,20.00000,5.997113e-08,0.85115,4
226.81652,  90.80000,     -0.47018,      0.36223,50.00000,20.00000,5.991973e-08,0.85117,4
226.81525,  90.90000,     -0.47037,      0.36224,50.00000,20.00000,5.995143e-08,0.85117,4
226.81090,  91.00000,     -0.46853,      0.36224,50.00000,20.00000,5.998502e-08,0.85117,4
226.79124,  91.10000,     -0.46956,      0.36118,50.00000,20.00000,6.001605e-08,0.85119,4
226.78655,  91.20000,     -0.46967,      0.36102,50.00000,20.00000,6.007249e-08,0.85119,4
226.77347,  91.30000,     -0.47082,      0.36128,50.00000,20.00000,6.012729e-08,0.85120,4
226.76808,  91.40000,     -0.47026,      0.36015,50.00000,20.00000,6.014255e-08,0.85121,4
226.75837,  91.50000,     -0.46927,      0.36054,50.00000,20.00000,6.009536e-08,0.85122,4
226.74419,  91.60000,     -0.47051,      0.36005,50.00000,20.00000,6.002586e-08,0.85123,4
226.73866,  91.70000,     -0.47007,      0.36164,50.00000,20.00000,6.005258e-08,0.85123,4
226.72607,  91.80000,     -0.46974,      0.36075,50.00000,20.00000,6.011650e-08,0.85124,4
226.70996,  91.90000,     -0.47011,      0.36025,50.00000,20.00000,6.004372e-08,0.85125,4
226.71314,  92.00000,     -0.46777,      0.35987,50.00000,20.00000,5.994411e-08,0.85125,4
226.69518,  92.10000,     -0.46789,      0.35996,50.00000,20.00000,5.999175e-08,0.85127,4
226.67754,  92.20000,     -0.46686,      0.35901,50.00000,20.00000,6.010536e-08,0.85128,4
226.68613,  92.30000,     -0.46576,      0.36023,50.00000,20.00000,6.017718e-08,0.85127,4
226.67971,  92.40000,     -0.46461,      0.35878,50.00000,20.00000,6.016028e-08,0.85128,4
226.65899,  92.50000,     -0.46437,      0.36017,50.00000,20.00000,6.007142e-08,0.85129,4
226.66378,  92.60000,     -0.46308,      0.35877,50.00000,20.00000,5.998360e-08,0.85129,4
226.65411,  92.70000,     -0.46308,      0.35883,50.00000,20.00000,5.993226e-08,0.85130,4
226.64535,  92.80000,     -0.46120,      0.35884,50.00000,20.00000,5.992900e-08,0.85131,4
226.64051,  92.90000,     -0.46050,      0.35880,50.00000,20.00000,5.999183e-08,0.85131,4
226.63072,  93.00000,     -0.45924,      0.35740,50.00000,20.00000,6.010022e-08,0.85132,4
226.62822,  93.10000,     -0.45829,      0.35752,50.00000,20.00000,6.012673e-08,0.85132,4
226.62082,  93.20000,     -0.45794,      0.35892,50.00000,20.00000,6.004031e-08,0.85133,4
226.61509,  93.30000,     -0.45780,      0.35794,50.00000,20.00000,5.997086e-08,0.85133,4
226.61797,  93.40000,     -0.45681,      0.35749,50.00000,20.00000,5.995886e-08,0.85133,4
226.60841,  93.50000,     -0.45679,      0.35764,50.00000,20.00000,5.996706e-08,0.85134,4
226.60855,  93.60000,     -0.45660,      0.35613,50.00000,20.00000,6.000195e-08,0.85133,4
226.59693,  93.70000,     -0.45495,      0.35747,50.00000,20.00000,6.006979e-08,0.85134,4
226.59424,  93.80000,     -0.45488,      0.35734,50.00000,20.00000,6.009735e-08,0.85135,4
226.59982,  93.90000,     -0.45514,      0.35617,50.00000,20.00000,6.005600e-08,0.85134,4
226.59745,  94.00000,     -0.45474,      0.35597,50.00000,20.00000,6.004090e-08,0.85134,4
226.58940,  94.10000,     -0.45424,      0.35465,50.00000,20.00000,6.008213e-08,0.85135,4
226.58002,  94.20000,     -0.45455,      0.35609,50.00000,20.00000,6.012676e-08,0.85136,4
226.57694,  94.30000,     -0.45304,      0.35522,50.00000,20.00000,6.012407e-08,0.85136,4
226.57120,  94.40000,     -0.45304,      0.35476,50.00000,20.00000,6.004917e-08,0.85136,4
226.56748,  94.50000,     -0.45235,      0.35463,50.00000,20.00000,5.999639e-08,0.85137,4
226.56656,  94.60000,     -0.45202,      0.35595,50.00000,20.00000,6.005022e-08,0.85137,4
226.56323,  94.70000,     -0.45201,      0.35480,50.00000,20.00000,6.014348e-08,0.85137,4
226.56064,  94.80000,     -0.45066,      0.35476,50.00000,20.00000,6.019456e-08,0.85137,4
226.55936,  94.90000,     -0.45051,      0.35385,50.00000,20.00000,6.015075e-08,0.85137,4
226.56892,  95.00000,     -0.44967,      0.35356,50.00000,20.00000,6.005503e-08,0.85137,4
226.55535,  95.10000,     -0.44786,      0.35470,50.00000,20.00000,6.002328e-08,0.85138,4
226.56227,  95.20000,     -0.44790,      0.35332,50.00000,20.00000,6.008032e-08,0.85137,4
226.56142,  95.30000,     -0.44693,      0.35355,50.00000,20.00000,6.018115e-08,0.85137,4
226.55852,  95.40000,     -0.44726,      0.35210,50.00000,20.00000,6.019133e-08,0.85137,4
226.54959,  95.50000,     -0.44568,      0.35296,50.00000,20.00000,6.007788e-08,0.85138,4
226.55447,  95.60000,     -0.44530,      0.35346,50.00000,20.00000,6.006281e-08,0.85138,4
226.55516,  95.70000,     -0.44508,      0.35195,50.00000,20.00000,6.017104e-08,0.85138,4
226.56576,  95.80000,     -0.44491,      0.35210,50.00000,20.00000,6.016585e-08,0.85137,4
226.56278,  95.90000,     -0.44329,      0.35045,50.00000,20.00000,6.008162e-08,0.85137,4
226.55548,  96.00000,     -0.44264,      0.35204,50.00000,20.00000,6.012435e-08,0.85138,4
226.56826,  96.10000,     -0.44108,      0.35207,50.00000,20.00000,6.021841e-08,0.85137,4
226.55476,  96.20000,     -0.44033,      0.35191,50.00000,20.00000,6.021793e-08,0.85138,4
226.56339,  96.30000,     -0.44049,      0.35076,50.00000,20.00000,6.014926e-08,0.85137,4
226.56339,  96.40000,     -0.43865,      0.35179,50.00000,20.00000,6.007589e-08,0.85137,4
226.56506,  96.50000,     -0.43863,      0.35169,50.00000,20.00000,6.005666e-08,0.85137,4
226.56385,  96.60000,     -0.43862,      0.35026,50.00000,20.00000,6.008284e-08,0.85137,4
226.57137,  96.70000,     -0.43789,      0.34990,50.00000,20.00000,6.008816e-08,0.85136,4
226.56352,  96.80000,     -0.43723,      0.34968,50.00000,20.00000,6.007729e-08,0.85137,4
226.57414,  96.90000,     -0.43616,      0.34968,50.00000,20.00000,6.008625e-08,0.85136,4
226.58250,  97.00000,     -0.43620,      0.34968,50.00000,20.00000,6.009667e-08,0.85136,4
226.57145,  97.10000,     -0.43435,      0.34972,50.00000,20.00000,6.008850e-08,0.85136,4
226.58286,  97.20000,     -0.43456,      0.35108,50.00000,20.00000,6.008721e-08,0.85136,4
226.59271,  97.30000,     -0.43414,      0.34965,50.00000,20.00000,6.010367e-08,0.85135,4
226.59640,  97.40000,     -0.43341,      0.34968,50.00000,20.00000,6.011281e-08,0.85134,4
226.59010,  97.50000,     -0.43299,      0.34969,50.00000,20.00000,6.011770e-08,0.85135,4
226.59551,  97.60000,     -0.43242,      0.34953,50.00000,20.00000,6.014515e-08,0.85135,4
226.60195,  97.70000,     -0.43210,      0.34835,50.00000,20.00000,6.015832e-08,0.85134,4
226.60983,  97.80000,     -0.43141,      0.34830,50.00000,20.00000,6.011319e-08,0.85133,4
226.61821,  97.90000,     -0.43154,      0.34928,50.00000,20.00000,6.008691e-08,0.85133,4
226.60027,  98.00000,     -0.42993,      0.34938,50.00000,20.00000,6.013317e-08,0.85134,4
226.61392,  98.10000,     -0.42927,      0.34789,50.00000,20.00000,6.017563e-08,0.85133,4
226.61881,  98.20000,     -0.42938,      0.34835,50.00000,20.00000,6.017881e-08,0.85133,4
226.62908,  98.30000,     -0.42875,      0.34831,50.00000,20.00000,6.018648e-08,0.85132,4
226.63780,  98.40000,     -0.42868,      0.34795,50.00000,20.00000,6.019162e-08,0.85131,4
226.63767,  98.50000,     -0.42835,      0.34730,50.00000,20.00000,6.015987e-08,0.85131,4
226.64381,  98.60000,     -0.42732,      0.34704,50.00000,20.00000,6.012027e-08,0.85131,4
226.65098,  98.70000,     -0.42676,      0.34764,50.00000,20.00000,6.011954e-08,0.85130,4
226.65877,  98.80000,     -0.42646,      0.34748,50.00000,20.00000,6.018079e-08,0.85130,4
226.65890,  98.90000,     -0.42660,      0.34617,50.00000,20.00000,6.026394e-08,0.85129,4
226.65806,  99.00000,     -0.42677,      0.34772,50.00000,20.00000,6.023025e-08,0.85130,4
226.67062,  99.10000,     -0.42532,      0.34768,50.00000,20.00000,6.010873e-08,0.85129,4
226.67282,  99.20000,     -0.42594,      0.34602,50.00000,20.00000,6.009134e-08,0.85128,4
226.68730,  99.30000,     -0.42639,      0.34752,50.00000,20.00000,6.014536e-08,0.85127,4
226.68596,  99.40000,     -0.42516,      0.34624,50.00000,20.00000,6.012732e-08,0.85127,4
226.69104,  99.50000,     -0.42541,      0.34745,50.00000,20.00000,6.008501e-08,0.85127,4
226.69826,  99.60000,     -0.42563,      0.34603,50.00000,20.00000,6.010203e-08,0.85126,4
226.69991,  99.70000,     -0.42465,      0.34606,50.00000,20.00000,6.013277e-08,0.85126,4
226.70385,  99.80000,     -0.42437,      0.34606,50.00000,20.00000,6.013571e-08,0.85126,4
226.72077,  99.90000,     -0.42408,      0.34606,50.00000,20.00000,6.013219e-08,0.85125,4
226.72159, 100.00000,     -0.42256,      0.34605,50.00000,20.00000,6.012454e-08,0.85125,4
226.74442, 100.10000,     -0.42270,      0.34514,50.00000,20.00000,6.009288e-08,0.85123,4
226.74406, 100.20000,     -0.42254,      0.34481,50.00000,20.00000,6.006925e-08,0.85123,4
226.75566, 100.30000,     -0.42129,      0.34570,50.00000,20.00000,6.010179e-08,0.85122,4
226.76955, 100.40000,     -0.42080,      0.34572,50.00000,20.00000,6.015421e-08,0.85121,4
226.77094, 100.50000,     -0.42032,      0.34572,50.00000,20.00000,6.017129e-08,0.85121,4
226.77859, 100.60000,     -0.41991,      0.34572,50.00000,20.00000,6.012402e-08,0.85120,4
226.78476, 100.70000,     -0.42113,      0.34568,50.00000,20.00000,6.005766e-08,0.85120,4
226.79965, 100.80000,     -0.41930,      0.34426,50.00000,20.00000,6.009753e-08,0.85118,4
226.80100, 100.90000,     -0.42084,      0.34435,50.00000,20.00000,6.017348e-08,0.85118,4
226.80654, 101.00000,     -0.42081,      0.34436,50.00000,20.00000,6.010897e-08,0.85118,4
226.80810, 101.10000,     -0.42043,      0.34432,50.00000,20.00000,6.005837e-08,0.85118,4
226.81799, 101.20000,     -0.42022,      0.34291,50.00000,20.00000,6.020245e-08,0.85117,4
226.83459, 101.30000,     -0.42024,      0.34299,50.00000,20.00000,6.027451e-08,0.85116,4
226.83459, 101.40000,     -0.42072,      0.34315,50.00000,20.00000,6.012411e-08,0.85116,4
226.84397, 101.50000,     -0.41983,      0.34328,50.00000,20.00000,6.004147e-08,0.85115,4
226.86051, 101.60000,     -0.42052,      0.34432,50.00000,20.00000,6.011833e-08,0.85114,4
226.86615, 101.70000,     -0.42067,      0.34345,50.00000,20.00000,6.019550e-08,0.85113,4
226.86747, 101.80000,     -0.42049,      0.34300,50.00000,20.00000,6.021887e-08,0.85113,4
226.87643, 101.90000,     -0.42021,      0.34305,50.00000,20.00000,6.020588e-08,0.85112,4
226.88659, 102.00000,     -0.41980,      0.34447,50.00000,20.00000,6.018230e-08,0.85111,4
226.89605, 102.10000,     -0.41978,      0.34284,50.00000,20.00000,6.017025e-08,0.85111,4
226.91189, 102.20000,     -0.41969,      0.34312,50.00000,20.00000,6.017456e-08,0.85109,4
226.91615, 102.30000,     -0.42081,      0.34392,50.00000,20.00000,6.019247e-08,0.85109,4
226.91813, 102.40000,     -0.41983,      0.34389,50.00000,20.00000,6.021352e-08,0.85109,4
226.93739, 102.50000,     -0.41981,      0.34321,50.00000,20.00000,6.020966e-08,0.85107,4
226.93945, 102.60000,     -0.41994,      0.34317,50.00000,20.00000,6.014201e-08,0.85107,4
226.94950, 102.70000,     -0.42010,      0.34155,50.00000,20.00000,6.008148e-08,0.85106,4
226.95756, 102.80000,     -0.41937,      0.34166,50.00000,20.00000,6.013765e-08,0.85106,4
226.95848, 102.90000,     -0.41858,      0.34256,50.00000,20.00000,6.019709e-08,0.85106,4
226.97279, 103.00000,     -0.41918,      0.34306,50.00000,20.00000,6.015422e-08,0.85105,4
226.97844, 103.10000,     -0.41890,      0.34152,50.00000,20.00000,6.017512e-08,0.85104,4
226.99150, 103.20000,     -0.41914,      0.34049,50.00000,20.00000,6.030314e-08,0.85103,4
227.00007, 103.30000,     -0.41847,      0.34161,50.00000,20.00000,6.030848e-08,0.85102,4
227.01053, 103.40000,     -0.41862,      0.34169,50.00000,20.00000,6.019972e-08,0.85102,4
227.01193, 103.50000,     -0.41818,      0.34013,50.00000,20.00000,6.019539e-08,0.85101,4
227.02425, 103.60000,     -0.41777,      0.34169,50.00000,20.00000,6.026485e-08,0.85100,4
227.02413, 103.70000,     -0.41779,      0.34180,50.00000,20.00000,6.028816e-08,0.85101,4
227.02802, 103.80000,     -0.41841,      0.34031,50.00000,20.00000,6.026940e-08,0.85100,4
227.04724, 103.90000,     -0.41750,      0.34026,50.00000,20.00000,6.024193e-08,0.85099,4
227.06783, 104.00000,     -0.41733,      0.33880,50.00000,20.00000,6.023261e-08,0.85097,4
227.07372, 104.10000,     -0.41664,      0.34137,50.00000,20.00000,6.021855e-08,0.85097,4
227.07376, 104.20000,     -0.41691,      0.34035,50.00000,20.00000,6.013457e-08,0.85097,4
227.09859, 104.30000,     -0.41690,      0.33893,50.00000,20.00000,6.006636e-08,0.85095,4
227.09175, 104.40000,     -0.41760,      0.33921,50.00000,20.00000,6.015403e-08,0.85095,4
227.10759, 104.50000,     -0.41699,      0.34037,50.00000,20.00000,6.028220e-08,0.85094,4
227.11412, 104.60000,     -0.41707,      0.34041,50.00000,20.00000,6.030515e-08,0.85093,4
227.13086, 104.70000,     -0.41738,      0.33923,50.00000,20.00000,6.022992e-08,0.85092,4
227.13821, 104.80000,     -0.41800,      0.33953,50.00000,20.00000,6.013143e-08,0.85091,4
227.15574, 104.90000,     -0.41897,      0.34038,50.00000,20.00000,6.013340e-08,0.85090,4
227.15920, 105.00000,     -0.41782,      0.34039,50.00000,20.00000,6.020219e-08,0.85090,4
227.18236, 105.10000,     -0.41821,      0.33950,50.00000,20.00000,6.020836e-08,0.85088,4
227.18091, 105.20000,     -0.41852,      0.33904,50.00000,20.00000,6.019088e-08,0.85088,4
227.19483, 105.30000,     -0.41898,      0.33901,50.00000,20.00000,6.022123e-08,0.85087,4
227.19862, 105.40000,     -0.41912,      0.33755,50.00000,20.00000,6.023517e-08,0.85087,4
227.20216, 105.50000,     -0.42026,      0.33915,50.00000,20.00000,6.019530e-08,0.85086,4
