#EXPORTTYPE:                 ,DATA ALL                                    
#FILE:                       ,2024_06_17_PS2439_6_1K_350C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ASCII                                       
#IDENTITY:                   ,PS2934_6.1K                                 
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                           
#PROJECT:                    ,                                            
#DATE/TIME:                  ,6/17/2024 6:49:02 PM (UTC-4)                
#CORR. FILE:                 ,                                            
#TEMPCAL:                    ,28-06-2023 13:26                            
#SENSITIVITY:                ,28-06-2023 13:53                            
#LABORATORY:                 ,                                            
#OPERATOR:                   ,Stanley                                     
#REMARK:                     ,                                            
#SAMPLE:                     ,PS2934_6.1K-high-vac                        
#SAMPLE MASS /mg:            ,5                                           
#MATERIAL:                   ,                                            
#REFERENCE:                  ,                                            
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                           
#SAMPLE CRUCIBLE MASS /mg:   ,0                                           
#REFERENCE CRUCIBLE MASS /mg:,0                                           
#DSC RANGE /‘V:              ,5000                                        
#TG RANGE /mg:               ,35000                                       
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,000                                         
#EXO:                        ,-1                                          
#RANGE:                      ,30›C....800›C/0.0....10.0K/min              
#SEGMENT:                    ,S1-5/5                                      
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:10/100›C                           
#SEG. 3:                     ,100›C/10.0(K/min)/350›C                     
#SEG. 4:                     ,350›C/04:00/350›C                           
#SEG. 5:                     ,350›C/10.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
187.04949, 26.30000,      4.11842,      0.32739,50.00000,20.00000,4.522533e-08,0.88026,3
188.24069, 26.40000,      4.11024,      0.32876,50.00000,20.00000,4.526142e-08,0.87947,3
189.39673, 26.50000,      4.10106,      0.32977,50.00000,20.00000,4.527120e-08,0.87869,3
190.56715, 26.60000,      4.09268,      0.32977,50.00000,20.00000,4.524398e-08,0.87791,3
191.72577, 26.70000,      4.08264,      0.32842,50.00000,20.00000,4.517650e-08,0.87712,3
192.88812, 26.80000,      4.07443,      0.32977,50.00000,20.00000,4.507143e-08,0.87633,3
194.04437, 26.90000,      4.06551,      0.32977,50.00000,20.00000,4.498191e-08,0.87553,3
195.20358, 27.00000,      4.05623,      0.32944,50.00000,20.00000,4.499616e-08,0.87473,3
196.35782, 27.10000,      4.04724,      0.32842,50.00000,20.00000,4.506093e-08,0.87393,3
197.50321, 27.20000,      4.03593,      0.33112,50.00000,20.00000,4.506680e-08,0.87313,3
198.65464, 27.30000,      4.02716,      0.33113,50.00000,20.00000,4.501391e-08,0.87232,3
199.79365, 27.40000,      4.01734,      0.32977,50.00000,20.00000,4.494077e-08,0.87152,3
200.91974, 27.50000,      4.00698,      0.33113,50.00000,20.00000,4.490231e-08,0.87072,3
202.05274, 27.60000,      3.99898,      0.33113,50.00000,20.00000,4.491635e-08,0.86991,3
203.19195, 27.70000,      3.98724,      0.33089,50.00000,20.00000,4.494341e-08,0.86909,3
204.31535, 27.80000,      3.98089,      0.33113,50.00000,20.00000,4.494183e-08,0.86828,3
205.43592, 27.90000,      3.97229,      0.33113,50.00000,20.00000,4.488554e-08,0.86746,3
206.56278, 28.00000,      3.96341,      0.33113,50.00000,20.00000,4.484802e-08,0.86664,3
207.67403, 28.10000,      3.95563,      0.33181,50.00000,20.00000,4.489894e-08,0.86582,3
208.78048, 28.20000,      3.94866,      0.33046,50.00000,20.00000,4.492742e-08,0.86501,3
209.88935, 28.30000,      3.94293,      0.33045,50.00000,20.00000,4.487424e-08,0.86419,3
210.99865, 28.40000,      3.93421,      0.33079,50.00000,20.00000,4.487375e-08,0.86336,3
212.09151, 28.50000,      3.92910,      0.33181,50.00000,20.00000,4.493572e-08,0.86254,3
213.19203, 28.60000,      3.92095,      0.33317,50.00000,20.00000,4.489947e-08,0.86171,3
214.29234, 28.70000,      3.91763,      0.33317,50.00000,20.00000,4.479333e-08,0.86088,3
215.39006, 28.80000,      3.91090,      0.33317,50.00000,20.00000,4.475732e-08,0.86005,3
216.47989, 28.90000,      3.90407,      0.33317,50.00000,20.00000,4.482516e-08,0.85922,3
217.55964, 29.00000,      3.89658,      0.33350,50.00000,20.00000,4.495533e-08,0.85840,3
218.64366, 29.10000,      3.89250,      0.33453,50.00000,20.00000,4.498794e-08,0.85756,3
219.72100, 29.20000,      3.88647,      0.33453,50.00000,20.00000,4.488296e-08,0.85673,3
220.81146, 29.30000,      3.88001,      0.33453,50.00000,20.00000,4.487150e-08,0.85589,3
221.87860, 29.40000,      3.87364,      0.33453,50.00000,20.00000,4.496385e-08,0.85506,3
222.95247, 29.50000,      3.86843,      0.33453,50.00000,20.00000,4.490307e-08,0.85422,3
224.02489, 29.60000,      3.86476,      0.33588,50.00000,20.00000,4.477545e-08,0.85338,3
225.09150, 29.70000,      3.85894,      0.33453,50.00000,20.00000,4.485403e-08,0.85254,3
226.15883, 29.80000,      3.85308,      0.33591,50.00000,20.00000,4.495765e-08,0.85169,3
227.21953, 29.90000,      3.84878,      0.33727,50.00000,20.00000,4.485101e-08,0.85085,3
228.27799, 30.00000,      3.84242,      0.33724,50.00000,20.00000,4.472919e-08,0.85001,3
229.32987, 30.10000,      3.83636,      0.33724,50.00000,20.00000,4.475804e-08,0.84917,3
230.39127, 30.20000,      3.83137,      0.33724,50.00000,20.00000,4.485979e-08,0.84831,3
231.45174, 30.30000,      3.82668,      0.33860,50.00000,20.00000,4.493772e-08,0.84746,3
232.49368, 30.40000,      3.82211,      0.33860,50.00000,20.00000,4.491370e-08,0.84662,3
233.53575, 30.50000,      3.81779,      0.33996,50.00000,20.00000,4.479805e-08,0.84577,3
234.58732, 30.60000,      3.81337,      0.33713,50.00000,20.00000,4.466919e-08,0.84492,3
235.62512, 30.70000,      3.80829,      0.33849,50.00000,20.00000,4.466531e-08,0.84407,3
236.65572, 30.80000,      3.80337,      0.33849,50.00000,20.00000,4.482656e-08,0.84323,3
237.69793, 30.90000,      3.79846,      0.33984,50.00000,20.00000,4.487095e-08,0.84237,3
238.73462, 31.00000,      3.79503,      0.33984,50.00000,20.00000,4.473022e-08,0.84152,3
239.77648, 31.10000,      3.79059,      0.33984,50.00000,20.00000,4.474063e-08,0.84066,3
240.81040, 31.20000,      3.78599,      0.33984,50.00000,20.00000,4.490773e-08,0.83980,3
241.84980, 31.30000,      3.78437,      0.34120,50.00000,20.00000,4.493578e-08,0.83893,3
242.86849, 31.40000,      3.77982,      0.34120,50.00000,20.00000,4.484918e-08,0.83808,3
243.89471, 31.50000,      3.77610,      0.34120,50.00000,20.00000,4.480086e-08,0.83722,3
244.93356, 31.60000,      3.77152,      0.34120,50.00000,20.00000,4.475098e-08,0.83635,3
245.95301, 31.70000,      3.76845,      0.34109,50.00000,20.00000,4.466362e-08,0.83549,3
246.98670, 31.80000,      3.76481,      0.34109,50.00000,20.00000,4.464488e-08,0.83462,3
248.01140, 31.90000,      3.76162,      0.34244,50.00000,20.00000,4.472414e-08,0.83376,3
249.02982, 32.00000,      3.75703,      0.34244,50.00000,20.00000,4.479080e-08,0.83289,3
250.04947, 32.10000,      3.75349,      0.34178,50.00000,20.00000,4.481950e-08,0.83202,3
251.06996, 32.20000,      3.75064,      0.34177,50.00000,20.00000,4.485208e-08,0.83115,3
252.08893, 32.30000,      3.74547,      0.34177,50.00000,20.00000,4.484572e-08,0.83028,3
253.09647, 32.40000,      3.74284,      0.34312,50.00000,20.00000,4.474888e-08,0.82942,3
254.11878, 32.50000,      3.73963,      0.34312,50.00000,20.00000,4.464850e-08,0.82854,3
255.12652, 32.60000,      3.73636,      0.34405,50.00000,20.00000,4.462833e-08,0.82767,3
256.13024, 32.70000,      3.73379,      0.34312,50.00000,20.00000,4.467362e-08,0.82680,3
257.15487, 32.80000,      3.73132,      0.34312,50.00000,20.00000,4.474477e-08,0.82591,3
258.16317, 32.90000,      3.72978,      0.34312,50.00000,20.00000,4.478852e-08,0.82504,3
259.18075, 33.00000,      3.72709,      0.34250,50.00000,20.00000,4.476656e-08,0.82415,3
260.19176, 33.10000,      3.72495,      0.34380,50.00000,20.00000,4.466544e-08,0.82327,3
261.19246, 33.20000,      3.72233,      0.34380,50.00000,20.00000,4.457163e-08,0.82240,3
262.19604, 33.30000,      3.71961,      0.34380,50.00000,20.00000,4.458031e-08,0.82152,3
263.20509, 33.40000,      3.71802,      0.34380,50.00000,20.00000,4.462708e-08,0.82063,3
264.21217, 33.50000,      3.71608,      0.34244,50.00000,20.00000,4.463910e-08,0.81974,3
265.22157, 33.60000,      3.71452,      0.34244,50.00000,20.00000,4.462071e-08,0.81885,3
266.21791, 33.70000,      3.71227,      0.34380,50.00000,20.00000,4.460023e-08,0.81797,3
267.22100, 33.80000,      3.70971,      0.34380,50.00000,20.00000,4.462125e-08,0.81708,3
268.23909, 33.90000,      3.70785,      0.34380,50.00000,20.00000,4.467155e-08,0.81618,3
269.23157, 34.00000,      3.70616,      0.34244,50.00000,20.00000,4.469664e-08,0.81530,3
270.23255, 34.10000,      3.70353,      0.34244,50.00000,20.00000,4.467860e-08,0.81441,3
271.24540, 34.20000,      3.70036,      0.34143,50.00000,20.00000,4.462267e-08,0.81350,3
272.23352, 34.30000,      3.69861,      0.34143,50.00000,20.00000,4.455527e-08,0.81262,3
273.23119, 34.40000,      3.69718,      0.34143,50.00000,20.00000,4.451452e-08,0.81172,3
274.23469, 34.50000,      3.69579,      0.34143,50.00000,20.00000,4.455016e-08,0.81082,3
275.23829, 34.60000,      3.69270,      0.34143,50.00000,20.00000,4.464525e-08,0.80992,3
276.23306, 34.70000,      3.69121,      0.33997,50.00000,20.00000,4.470508e-08,0.80903,3
277.22922, 34.80000,      3.68878,      0.33973,50.00000,20.00000,4.473844e-08,0.80813,3
278.22264, 34.90000,      3.68596,      0.33973,50.00000,20.00000,4.480324e-08,0.80723,3
279.22188, 35.00000,      3.68493,      0.33973,50.00000,20.00000,4.478454e-08,0.80632,3
280.21370, 35.10000,      3.68395,      0.33837,50.00000,20.00000,4.462631e-08,0.80542,3
281.20360, 35.20000,      3.68233,      0.33701,50.00000,20.00000,4.460483e-08,0.80452,3
282.20476, 35.30000,      3.68087,      0.33702,50.00000,20.00000,4.478119e-08,0.80361,3
283.20387, 35.40000,      3.67996,      0.33566,50.00000,20.00000,4.480910e-08,0.80270,3
284.19742, 35.50000,      3.67757,      0.33523,50.00000,20.00000,4.465163e-08,0.80180,3
285.18221, 35.60000,      3.67675,      0.33430,50.00000,20.00000,4.455405e-08,0.80090,3
286.17199, 35.70000,      3.67512,      0.33159,50.00000,20.00000,4.455897e-08,0.79999,3
287.16640, 35.80000,      3.67280,      0.33023,50.00000,20.00000,4.460358e-08,0.79908,3
288.16404, 35.90000,      3.67101,      0.33023,50.00000,20.00000,4.464900e-08,0.79816,3
289.15775, 36.00000,      3.66975,      0.33023,50.00000,20.00000,4.466816e-08,0.79725,3
290.14487, 36.10000,      3.66802,      0.32887,50.00000,20.00000,4.464503e-08,0.79634,3
291.13096, 36.20000,      3.66608,      0.32751,50.00000,20.00000,4.458020e-08,0.79543,3
292.13542, 36.30000,      3.66543,      0.32615,50.00000,20.00000,4.449766e-08,0.79450,3
293.11874, 36.40000,      3.66330,      0.32480,50.00000,20.00000,4.446620e-08,0.79360,3
294.09862, 36.50000,      3.66150,      0.32208,50.00000,20.00000,4.456095e-08,0.79269,3
295.08967, 36.60000,      3.66161,      0.32132,50.00000,20.00000,4.467918e-08,0.79177,3
296.08091, 36.70000,      3.65873,      0.31915,50.00000,20.00000,4.469372e-08,0.79085,3
297.05534, 36.80000,      3.65843,      0.31778,50.00000,20.00000,4.467589e-08,0.78995,3
298.05959, 36.90000,      3.65761,      0.31495,50.00000,20.00000,4.468139e-08,0.78901,3
299.03753, 37.00000,      3.65664,      0.31360,50.00000,20.00000,4.464683e-08,0.78810,3
300.03066, 37.10000,      3.65616,      0.30954,50.00000,20.00000,4.459969e-08,0.78718,3
301.03140, 37.20000,      3.65776,      0.30931,50.00000,20.00000,4.466470e-08,0.78624,3
302.01629, 37.30000,      3.65682,      0.30751,50.00000,20.00000,4.477654e-08,0.78532,3
303.00196, 37.40000,      3.65729,      0.30376,50.00000,20.00000,4.478536e-08,0.78440,3
303.99066, 37.50000,      3.65659,      0.30117,50.00000,20.00000,4.472264e-08,0.78348,3
304.97578, 37.60000,      3.65580,      0.29831,50.00000,20.00000,4.467677e-08,0.78256,3
305.96562, 37.70000,      3.65721,      0.29620,50.00000,20.00000,4.472510e-08,0.78163,3
306.96798, 37.80000,      3.65579,      0.29313,50.00000,20.00000,4.484080e-08,0.78069,3
307.95170, 37.90000,      3.65627,      0.28939,50.00000,20.00000,4.485309e-08,0.77976,3
308.94377, 38.00000,      3.65539,      0.28569,50.00000,20.00000,4.478351e-08,0.77883,3
309.93323, 38.10000,      3.65508,      0.28367,50.00000,20.00000,4.480258e-08,0.77790,3
310.91344, 38.20000,      3.65515,      0.27899,50.00000,20.00000,4.489144e-08,0.77698,3
311.89242, 38.30000,      3.65226,      0.27468,50.00000,20.00000,4.494828e-08,0.77606,3
312.88615, 38.40000,      3.65347,      0.27186,50.00000,20.00000,4.493996e-08,0.77512,3
313.87333, 38.50000,      3.65313,      0.26721,50.00000,20.00000,4.487843e-08,0.77419,3
314.86842, 38.60000,      3.65203,      0.26311,50.00000,20.00000,4.483371e-08,0.77325,3
315.85485, 38.70000,      3.65216,      0.25805,50.00000,20.00000,4.485162e-08,0.77232,3
316.83743, 38.80000,      3.65349,      0.25511,50.00000,20.00000,4.493481e-08,0.77139,3
317.81582, 38.90000,      3.65485,      0.25036,50.00000,20.00000,4.500546e-08,0.77046,3
318.81469, 39.00000,      3.65467,      0.24527,50.00000,20.00000,4.497687e-08,0.76952,3
319.80652, 39.10000,      3.65538,      0.24091,50.00000,20.00000,4.497145e-08,0.76858,3
320.79912, 39.20000,      3.65609,      0.23407,50.00000,20.00000,4.508173e-08,0.76764,3
321.78342, 39.30000,      3.65673,      0.22925,50.00000,20.00000,4.514814e-08,0.76670,3
322.76579, 39.40000,      3.65678,      0.22474,50.00000,20.00000,4.509612e-08,0.76577,3
323.76351, 39.50000,      3.65734,      0.21674,50.00000,20.00000,4.504905e-08,0.76482,3
324.75799, 39.60000,      3.65688,      0.21122,50.00000,20.00000,4.509878e-08,0.76388,3
325.74162, 39.70000,      3.65819,      0.20646,50.00000,20.00000,4.527371e-08,0.76294,3
326.72400, 39.80000,      3.65825,      0.19838,50.00000,20.00000,4.544466e-08,0.76201,3
327.71159, 39.90000,      3.65754,      0.19300,50.00000,20.00000,4.545712e-08,0.76107,3
328.69816, 40.00000,      3.65768,      0.18667,50.00000,20.00000,4.538267e-08,0.76013,3
329.68474, 40.10000,      3.65750,      0.17943,50.00000,20.00000,4.533289e-08,0.75919,3
330.67461, 40.20000,      3.65698,      0.17092,50.00000,20.00000,4.537278e-08,0.75825,3
331.66192, 40.30000,      3.65858,      0.16240,50.00000,20.00000,4.547184e-08,0.75731,3
332.64769, 40.40000,      3.65827,      0.15646,50.00000,20.00000,4.549096e-08,0.75637,3
333.64009, 40.50000,      3.65888,      0.14731,50.00000,20.00000,4.542533e-08,0.75542,3
334.62895, 40.60000,      3.66009,      0.13902,50.00000,20.00000,4.538040e-08,0.75448,3
335.61111, 40.70000,      3.65985,      0.12988,50.00000,20.00000,4.543755e-08,0.75355,3
336.60029, 40.80000,      3.66011,      0.12158,50.00000,20.00000,4.561254e-08,0.75260,3
337.57950, 40.90000,      3.66187,      0.11359,50.00000,20.00000,4.571583e-08,0.75167,3
338.57466, 41.00000,      3.66205,      0.10403,50.00000,20.00000,4.564524e-08,0.75072,3
339.56095, 41.10000,      3.66337, 9.429143e-02,50.00000,20.00000,4.557862e-08,0.74978,3
340.55340, 41.20000,      3.66398, 8.418470e-02,50.00000,20.00000,4.562521e-08,0.74883,3
341.54159, 41.30000,      3.66589, 7.341408e-02,50.00000,20.00000,4.575979e-08,0.74789,3
342.52774, 41.40000,      3.66611, 6.273254e-02,50.00000,20.00000,4.588721e-08,0.74695,3
343.50967, 41.50000,      3.66695, 5.269756e-02,50.00000,20.00000,4.589719e-08,0.74601,3
344.49612, 41.60000,      3.66875, 3.970312e-02,50.00000,20.00000,4.586610e-08,0.74507,3
345.48731, 41.70000,      3.66966, 3.112296e-02,50.00000,20.00000,4.590469e-08,0.74412,3
346.47762, 41.80000,      3.67202, 1.636944e-02,50.00000,20.00000,4.597530e-08,0.74318,3
347.46579, 41.90000,      3.67264, 4.860670e-03,50.00000,20.00000,4.602902e-08,0.74223,3
348.45774, 42.00000,      3.67651,-7.888760e-03,50.00000,20.00000,4.606931e-08,0.74128,4
349.41740, 42.10000,      3.67183,-2.005727e-02,50.00000,20.00000,4.610387e-08,0.74037,4
350.27514, 42.20000,      3.56551,-3.466736e-02,50.00000,20.00000,4.613735e-08,0.73955,4
350.98194, 42.30000,      3.33488,-5.003858e-02,50.00000,20.00000,4.617896e-08,0.73888,4
351.56204, 42.40000,      3.00118,-6.555589e-02,50.00000,20.00000,4.624220e-08,0.73832,4
352.02787, 42.50000,      2.60481,-8.297148e-02,50.00000,20.00000,4.634568e-08,0.73788,4
352.36494, 42.60000,      2.16958,-9.811230e-02,50.00000,20.00000,4.648119e-08,0.73756,4
352.62005, 42.70000,      1.73007,     -0.11636,50.00000,20.00000,4.652529e-08,0.73731,4
352.78454, 42.80000,      1.30770,     -0.13839,50.00000,20.00000,4.643691e-08,0.73715,4
352.90384, 42.90000,      0.91919,     -0.15403,50.00000,20.00000,4.645779e-08,0.73704,4
352.98771, 43.00000,      0.57848,     -0.17280,50.00000,20.00000,4.664503e-08,0.73696,4
353.03859, 43.10000,      0.28670,     -0.19034,50.00000,20.00000,4.670924e-08,0.73691,4
353.09272, 43.20000, 5.784929e-02,     -0.20876,50.00000,20.00000,4.665244e-08,0.73686,4
353.13685, 43.30000,     -0.12310,     -0.22597,50.00000,20.00000,4.672461e-08,0.73682,4
353.18524, 43.40000,     -0.25203,     -0.24262,50.00000,20.00000,4.683870e-08,0.73677,4
353.25758, 43.50000,     -0.33447,     -0.25822,50.00000,20.00000,4.680133e-08,0.73670,4
353.33721, 43.60000,     -0.37949,     -0.27440,50.00000,20.00000,4.674795e-08,0.73663,4
353.43369, 43.70000,     -0.39864,     -0.28879,50.00000,20.00000,4.681974e-08,0.73654,4
353.54835, 43.80000,     -0.39669,     -0.30363,50.00000,20.00000,4.689818e-08,0.73643,4
353.66957, 43.90000,     -0.38347,     -0.32057,50.00000,20.00000,4.691565e-08,0.73631,4
353.79679, 44.00000,     -0.36592,     -0.33570,50.00000,20.00000,4.694963e-08,0.73619,4
353.92990, 44.10000,     -0.35134,     -0.35123,50.00000,20.00000,4.703798e-08,0.73606,4
354.06364, 44.20000,     -0.34246,     -0.36408,50.00000,20.00000,4.716533e-08,0.73593,4
354.17614, 44.30000,     -0.34353,     -0.38019,50.00000,20.00000,4.726345e-08,0.73583,4
354.29161, 44.40000,     -0.35445,     -0.39430,50.00000,20.00000,4.725792e-08,0.73572,4
354.37646, 44.50000,     -0.38084,     -0.41002,50.00000,20.00000,4.723442e-08,0.73564,4
354.46410, 44.60000,     -0.41670,     -0.42551,50.00000,20.00000,4.729948e-08,0.73555,4
354.53483, 44.70000,     -0.46421,     -0.44041,50.00000,20.00000,4.741434e-08,0.73548,4
354.59249, 44.80000,     -0.51728,     -0.45481,50.00000,20.00000,4.749721e-08,0.73543,4
354.62238, 44.90000,     -0.57895,     -0.47011,50.00000,20.00000,4.744974e-08,0.73540,4
354.65410, 45.00000,     -0.64077,     -0.48471,50.00000,20.00000,4.734783e-08,0.73537,4
354.65781, 45.10000,     -0.70813,     -0.49839,50.00000,20.00000,4.744029e-08,0.73537,4
354.66261, 45.20000,     -0.76902,     -0.51581,50.00000,20.00000,4.765279e-08,0.73536,4
354.64237, 45.30000,     -0.83385,     -0.52910,50.00000,20.00000,4.772693e-08,0.73538,4
354.61728, 45.40000,     -0.89057,     -0.54374,50.00000,20.00000,4.771149e-08,0.73541,4
354.58674, 45.50000,     -0.94412,     -0.55853,50.00000,20.00000,4.775348e-08,0.73544,4
354.55364, 45.60000,     -0.99169,     -0.57278,50.00000,20.00000,4.782700e-08,0.73547,4
354.50929, 45.70000,     -1.03455,     -0.58633,50.00000,20.00000,4.789156e-08,0.73551,4
354.47754, 45.80000,     -1.06965,     -0.60120,50.00000,20.00000,4.797693e-08,0.73554,4
354.42477, 45.90000,     -1.10090,     -0.61423,50.00000,20.00000,4.806357e-08,0.73559,4
354.39419, 46.00000,     -1.12530,     -0.63064,50.00000,20.00000,4.806247e-08,0.73562,4
354.33948, 46.10000,     -1.14544,     -0.64205,50.00000,20.00000,4.801777e-08,0.73567,4
354.29929, 46.20000,     -1.16093,     -0.65597,50.00000,20.00000,4.807288e-08,0.73571,4
354.24695, 46.30000,     -1.17558,     -0.66978,50.00000,20.00000,4.821614e-08,0.73576,4
354.21196, 46.40000,     -1.18803,     -0.68389,50.00000,20.00000,4.835201e-08,0.73579,4
354.16895, 46.50000,     -1.19822,     -0.69727,50.00000,20.00000,4.841678e-08,0.73583,4
354.12321, 46.60000,     -1.20666,     -0.71050,50.00000,20.00000,4.839637e-08,0.73588,4
354.07959, 46.70000,     -1.21652,     -0.72238,50.00000,20.00000,4.839010e-08,0.73592,4
354.03433, 46.80000,     -1.22645,     -0.73786,50.00000,20.00000,4.847050e-08,0.73596,4
353.99255, 46.90000,     -1.23698,     -0.74909,50.00000,20.00000,4.862117e-08,0.73600,4
353.92799, 47.00000,     -1.24676,     -0.76081,50.00000,20.00000,4.876608e-08,0.73606,4
353.86959, 47.10000,     -1.25622,     -0.77398,50.00000,20.00000,4.878297e-08,0.73612,4
353.83013, 47.20000,     -1.26673,     -0.78768,50.00000,20.00000,4.872497e-08,0.73616,4
353.78403, 47.30000,     -1.27637,     -0.79912,50.00000,20.00000,4.875354e-08,0.73620,4
353.72122, 47.40000,     -1.28801,     -0.81152,50.00000,20.00000,4.884427e-08,0.73626,4
353.66888, 47.50000,     -1.29714,     -0.82332,50.00000,20.00000,4.891115e-08,0.73631,4
353.62376, 47.60000,     -1.30523,     -0.83459,50.00000,20.00000,4.896451e-08,0.73635,4
353.55043, 47.70000,     -1.31451,     -0.84843,50.00000,20.00000,4.902523e-08,0.73642,4
353.49847, 47.80000,     -1.32397,     -0.85945,50.00000,20.00000,4.907671e-08,0.73647,4
353.44432, 47.90000,     -1.33159,     -0.87198,50.00000,20.00000,4.911958e-08,0.73653,4
353.38311, 48.00000,     -1.33743,     -0.88394,50.00000,20.00000,4.919263e-08,0.73658,4
353.32750, 48.10000,     -1.34296,     -0.89608,50.00000,20.00000,4.929525e-08,0.73664,4
353.27110, 48.20000,     -1.34849,     -0.90793,50.00000,20.00000,4.937993e-08,0.73669,4
353.20826, 48.30000,     -1.35239,     -0.91915,50.00000,20.00000,4.943796e-08,0.73675,4
353.17129, 48.40000,     -1.35657,     -0.93027,50.00000,20.00000,4.948560e-08,0.73679,4
353.10996, 48.50000,     -1.36022,     -0.94008,50.00000,20.00000,4.951953e-08,0.73684,4
353.05853, 48.60000,     -1.36281,     -0.95182,50.00000,20.00000,4.954296e-08,0.73689,4
353.00037, 48.70000,     -1.36574,     -0.96399,50.00000,20.00000,4.962170e-08,0.73695,4
352.93969, 48.80000,     -1.36748,     -0.97440,50.00000,20.00000,4.978185e-08,0.73701,4
352.89070, 48.90000,     -1.37031,     -0.98471,50.00000,20.00000,4.990085e-08,0.73705,4
352.83998, 49.00000,     -1.37112,     -0.99611,50.00000,20.00000,4.991527e-08,0.73710,4
352.79011, 49.10000,     -1.37316,     -1.00612,50.00000,20.00000,4.989948e-08,0.73715,4
352.74189, 49.20000,     -1.37244,     -1.01822,50.00000,20.00000,4.989891e-08,0.73720,4
352.68924, 49.30000,     -1.37450,     -1.02811,50.00000,20.00000,4.991451e-08,0.73725,4
352.64256, 49.40000,     -1.37591,     -1.03700,50.00000,20.00000,4.996436e-08,0.73729,4
352.58926, 49.50000,     -1.37697,     -1.04826,50.00000,20.00000,5.007199e-08,0.73734,4
352.54107, 49.60000,     -1.37785,     -1.05791,50.00000,20.00000,5.020992e-08,0.73739,4
352.48657, 49.70000,     -1.37713,     -1.06925,50.00000,20.00000,5.032555e-08,0.73744,4
352.44857, 49.80000,     -1.37822,     -1.08096,50.00000,20.00000,5.034994e-08,0.73748,4
352.39740, 49.90000,     -1.37925,     -1.09007,50.00000,20.00000,5.027680e-08,0.73752,4
