#EXPORTTYPE:                 ,DATA ALL                                   
#FILE:                       ,2024_06_23_PS2439_6_1K_dynamic-slow.ngb-ss5
#FORMAT:                     ,NETZSCH5                                   
#FTYPE:                      ,ASCII                                      
#IDENTITY:                   ,PS                                         
#DECIMAL:                    ,POINT                                      
#SEPARATOR:                  ,COMMA                                      
#MTYPE:                      ,DSC                                        
#INSTRUMENT:                 ,NETZSCH STA 449F5                          
#PROJECT:                    ,                                           
#DATE/TIME:                  ,6/23/2024 7:02:45 PM (UTC-4)               
#CORR. FILE:                 ,                                           
#TEMPCAL:                    ,28-06-2023 13:26                           
#SENSITIVITY:                ,28-06-2023 13:53                           
#LABORATORY:                 ,                                           
#OPERATOR:                   ,Stanley                                    
#REMARK:                     ,                                           
#SAMPLE:                     ,PS2439_6.1K                                
#SAMPLE MASS /mg:            ,5.0                                        
#MATERIAL:                   ,                                           
#REFERENCE:                  ,-----                                      
#REFERENCE MASS /mg:         ,0                                          
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                          
#SAMPLE CRUCIBLE MASS /mg:   ,0                                          
#REFERENCE CRUCIBLE MASS /mg:,0                                          
#DSC RANGE /‘V:              ,5000                                       
#TG RANGE /mg:               ,35000                                      
#TAU-R:                      ,---                                        
#CORR. CODE:                 ,000                                        
#EXO:                        ,-1                                         
#RANGE:                      ,20›C....800›C/0.0....5.0K/min              
#SEGMENT:                    ,S1-5/5                                     
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:05/100›C                          
#SEG. 3:                     ,100›C/2.0(K/min)/225›C                     
#SEG. 4:                     ,225›C/0.1(K/min)/350›C                     
#SEG. 5:                     ,350›C/5.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
226.78147,  91.10000,     -0.42961,      0.29527,50.00000,20.00000,6.141128e-08,0.85120,4
226.77689,  91.20000,     -0.43005,      0.29527,50.00000,20.00000,6.154533e-08,0.85120,4
226.77141,  91.30000,     -0.42963,      0.29542,50.00000,20.00000,6.159361e-08,0.85121,4
226.75731,  91.40000,     -0.42947,      0.29389,50.00000,20.00000,6.148083e-08,0.85122,4
226.75495,  91.50000,     -0.42863,      0.29524,50.00000,20.00000,6.146877e-08,0.85122,4
226.74348,  91.60000,     -0.42817,      0.29393,50.00000,20.00000,6.154817e-08,0.85123,4
226.72775,  91.70000,     -0.42736,      0.29392,50.00000,20.00000,6.150381e-08,0.85124,4
226.72268,  91.80000,     -0.42772,      0.29373,50.00000,20.00000,6.140844e-08,0.85124,4
226.70822,  91.90000,     -0.42749,      0.29262,50.00000,20.00000,6.141345e-08,0.85126,4
226.70168,  92.00000,     -0.42671,      0.29400,50.00000,20.00000,6.147345e-08,0.85126,4
226.68959,  92.10000,     -0.42550,      0.29297,50.00000,20.00000,6.152479e-08,0.85127,4
226.68844,  92.20000,     -0.42523,      0.29310,50.00000,20.00000,6.156836e-08,0.85127,4
226.66888,  92.30000,     -0.42512,      0.29299,50.00000,20.00000,6.158014e-08,0.85129,4
226.66577,  92.40000,     -0.42425,      0.29381,50.00000,20.00000,6.151092e-08,0.85129,4
226.65085,  92.50000,     -0.42314,      0.29243,50.00000,20.00000,6.145979e-08,0.85130,4
226.65488,  92.60000,     -0.42296,      0.29244,50.00000,20.00000,6.155595e-08,0.85130,4
226.64046,  92.70000,     -0.42215,      0.29233,50.00000,20.00000,6.161690e-08,0.85131,4
226.64041,  92.80000,     -0.42144,      0.29232,50.00000,20.00000,6.150900e-08,0.85131,4
226.62449,  92.90000,     -0.42084,      0.29232,50.00000,20.00000,6.147776e-08,0.85132,4
226.62276,  93.00000,     -0.41921,      0.29232,50.00000,20.00000,6.159596e-08,0.85132,4
226.62561,  93.10000,     -0.41826,      0.29232,50.00000,20.00000,6.164152e-08,0.85132,4
226.62375,  93.20000,     -0.41757,      0.29237,50.00000,20.00000,6.158023e-08,0.85132,4
226.60715,  93.30000,     -0.41767,      0.29087,50.00000,20.00000,6.151412e-08,0.85134,4
226.60266,  93.40000,     -0.41653,      0.29097,50.00000,20.00000,6.150722e-08,0.85134,4
226.60489,  93.50000,     -0.41518,      0.29098,50.00000,20.00000,6.157495e-08,0.85134,4
226.59590,  93.60000,     -0.41393,      0.29080,50.00000,20.00000,6.163150e-08,0.85135,4
226.59607,  93.70000,     -0.41454,      0.29031,50.00000,20.00000,6.162254e-08,0.85134,4
226.58161,  93.80000,     -0.41383,      0.29097,50.00000,20.00000,6.159233e-08,0.85136,4
226.57961,  93.90000,     -0.41269,      0.29094,50.00000,20.00000,6.158377e-08,0.85136,4
226.56712,  94.00000,     -0.41096,      0.28987,50.00000,20.00000,6.161772e-08,0.85137,4
226.57546,  94.10000,     -0.41093,      0.28994,50.00000,20.00000,6.163061e-08,0.85136,4
226.56495,  94.20000,     -0.40989,      0.28995,50.00000,20.00000,6.155620e-08,0.85137,4
226.56765,  94.30000,     -0.41052,      0.28995,50.00000,20.00000,6.151992e-08,0.85137,4
226.56199,  94.40000,     -0.40900,      0.28995,50.00000,20.00000,6.159463e-08,0.85137,4
226.56926,  94.50000,     -0.40970,      0.28995,50.00000,20.00000,6.159909e-08,0.85137,4
226.57026,  94.60000,     -0.40851,      0.28995,50.00000,20.00000,6.151613e-08,0.85137,4
226.55627,  94.70000,     -0.40835,      0.28868,50.00000,20.00000,6.156110e-08,0.85138,4
226.55082,  94.80000,     -0.40808,      0.28975,50.00000,20.00000,6.166595e-08,0.85138,4
226.55506,  94.90000,     -0.40738,      0.28803,50.00000,20.00000,6.162509e-08,0.85138,4
226.55152,  95.00000,     -0.40706,      0.28939,50.00000,20.00000,6.156410e-08,0.85138,4
226.55069,  95.10000,     -0.40611,      0.28806,50.00000,20.00000,6.161014e-08,0.85138,4
226.54332,  95.20000,     -0.40534,      0.28955,50.00000,20.00000,6.160247e-08,0.85139,4
226.54737,  95.30000,     -0.40438,      0.28807,50.00000,20.00000,6.150274e-08,0.85138,4
226.54621,  95.40000,     -0.40422,      0.28924,50.00000,20.00000,6.153341e-08,0.85138,4
226.56034,  95.50000,     -0.40364,      0.28933,50.00000,20.00000,6.166604e-08,0.85137,4
226.55179,  95.60000,     -0.40390,      0.28760,50.00000,20.00000,6.163838e-08,0.85138,4
226.54766,  95.70000,     -0.40297,      0.28756,50.00000,20.00000,6.153181e-08,0.85138,4
226.54895,  95.80000,     -0.40132,      0.28771,50.00000,20.00000,6.154529e-08,0.85138,4
226.55286,  95.90000,     -0.40084,      0.28867,50.00000,20.00000,6.158363e-08,0.85138,4
226.55691,  96.00000,     -0.39960,      0.28723,50.00000,20.00000,6.156694e-08,0.85138,4
226.55472,  96.10000,     -0.39898,      0.28723,50.00000,20.00000,6.159936e-08,0.85138,4
226.56189,  96.20000,     -0.39776,      0.28725,50.00000,20.00000,6.167161e-08,0.85137,4
226.54931,  96.30000,     -0.39788,      0.28631,50.00000,20.00000,6.164514e-08,0.85138,4
226.56883,  96.40000,     -0.39714,      0.28767,50.00000,20.00000,6.156701e-08,0.85137,4
226.56464,  96.50000,     -0.39613,      0.28758,50.00000,20.00000,6.157877e-08,0.85137,4
226.57689,  96.60000,     -0.39410,      0.28756,50.00000,20.00000,6.163039e-08,0.85136,4
226.56565,  96.70000,     -0.39429,      0.28663,50.00000,20.00000,6.163996e-08,0.85137,4
226.57797,  96.80000,     -0.39328,      0.28621,50.00000,20.00000,6.162020e-08,0.85136,4
226.56517,  96.90000,     -0.39316,      0.28733,50.00000,20.00000,6.159440e-08,0.85137,4
226.57864,  97.00000,     -0.39172,      0.28619,50.00000,20.00000,6.157803e-08,0.85136,4
226.57856,  97.10000,     -0.39130,      0.28622,50.00000,20.00000,6.156551e-08,0.85136,4
226.57003,  97.20000,     -0.39004,      0.28627,50.00000,20.00000,6.154785e-08,0.85137,4
226.58244,  97.30000,     -0.38897,      0.28476,50.00000,20.00000,6.158478e-08,0.85136,4
226.59266,  97.40000,     -0.38754,      0.28486,50.00000,20.00000,6.168791e-08,0.85135,4
226.60004,  97.50000,     -0.38712,      0.28486,50.00000,20.00000,6.166261e-08,0.85134,4
226.59717,  97.60000,     -0.38701,      0.28486,50.00000,20.00000,6.147136e-08,0.85134,4
226.60560,  97.70000,     -0.38635,      0.28486,50.00000,20.00000,6.140117e-08,0.85134,4
226.60587,  97.80000,     -0.38543,      0.28486,50.00000,20.00000,6.150950e-08,0.85134,4
226.60900,  97.90000,     -0.38478,      0.28482,50.00000,20.00000,6.161862e-08,0.85133,4
226.61222,  98.00000,     -0.38530,      0.28335,50.00000,20.00000,6.164388e-08,0.85133,4
226.62181,  98.10000,     -0.38349,      0.28509,50.00000,20.00000,6.157999e-08,0.85132,4
226.63533,  98.20000,     -0.38406,      0.28371,50.00000,20.00000,6.153075e-08,0.85131,4
226.63494,  98.30000,     -0.38368,      0.28484,50.00000,20.00000,6.154329e-08,0.85131,4
226.64291,  98.40000,     -0.38385,      0.28486,50.00000,20.00000,6.150884e-08,0.85131,4
226.64185,  98.50000,     -0.38365,      0.28486,50.00000,20.00000,6.143386e-08,0.85131,4
226.64832,  98.60000,     -0.38362,      0.28485,50.00000,20.00000,6.146865e-08,0.85130,4
226.65726,  98.70000,     -0.38346,      0.28396,50.00000,20.00000,6.158982e-08,0.85130,4
226.66102,  98.80000,     -0.38182,      0.28222,50.00000,20.00000,6.167292e-08,0.85129,4
226.66716,  98.90000,     -0.38171,      0.28350,50.00000,20.00000,6.170054e-08,0.85129,4
226.66927,  99.00000,     -0.38198,      0.28350,50.00000,20.00000,6.169357e-08,0.85129,4
226.67017,  99.10000,     -0.38259,      0.28350,50.00000,20.00000,6.166240e-08,0.85129,4
226.68567,  99.20000,     -0.38185,      0.28350,50.00000,20.00000,6.162002e-08,0.85127,4
226.70509,  99.30000,     -0.38108,      0.28350,50.00000,20.00000,6.158647e-08,0.85126,4
226.70029,  99.40000,     -0.38181,      0.28350,50.00000,20.00000,6.158050e-08,0.85126,4
226.71227,  99.50000,     -0.38032,      0.28350,50.00000,20.00000,6.161381e-08,0.85125,4
226.70578,  99.60000,     -0.38014,      0.28350,50.00000,20.00000,6.165318e-08,0.85126,4
226.70727,  99.70000,     -0.38155,      0.28349,50.00000,20.00000,6.165437e-08,0.85126,4
226.71551,  99.80000,     -0.38082,      0.28268,50.00000,20.00000,6.162427e-08,0.85125,4
226.72307,  99.90000,     -0.38105,      0.28215,50.00000,20.00000,6.158690e-08,0.85124,4
226.72821, 100.00000,     -0.38060,      0.28214,50.00000,20.00000,6.157375e-08,0.85124,4
226.74726, 100.10000,     -0.38032,      0.28214,50.00000,20.00000,6.159963e-08,0.85122,4
226.75664, 100.20000,     -0.38025,      0.28214,50.00000,20.00000,6.165376e-08,0.85122,4
226.75884, 100.30000,     -0.38076,      0.28214,50.00000,20.00000,6.168261e-08,0.85122,4
226.76453, 100.40000,     -0.38116,      0.28214,50.00000,20.00000,6.162655e-08,0.85121,4
226.76203, 100.50000,     -0.38062,      0.28214,50.00000,20.00000,6.156848e-08,0.85121,4
226.77325, 100.60000,     -0.38056,      0.28214,50.00000,20.00000,6.159753e-08,0.85120,4
226.77773, 100.70000,     -0.38101,      0.28110,50.00000,20.00000,6.163564e-08,0.85120,4
226.78762, 100.80000,     -0.38043,      0.28187,50.00000,20.00000,6.163056e-08,0.85119,4
226.79840, 100.90000,     -0.38016,      0.28177,50.00000,20.00000,6.163208e-08,0.85118,4
226.80522, 101.00000,     -0.37961,      0.28035,50.00000,20.00000,6.165456e-08,0.85118,4
226.81134, 101.10000,     -0.37989,      0.28043,50.00000,20.00000,6.166259e-08,0.85117,4
226.81304, 101.20000,     -0.38076,      0.28062,50.00000,20.00000,6.163103e-08,0.85117,4
226.81863, 101.30000,     -0.37948,      0.28137,50.00000,20.00000,6.156050e-08,0.85117,4
226.84467, 101.40000,     -0.37924,      0.28045,50.00000,20.00000,6.154173e-08,0.85115,4
226.84163, 101.50000,     -0.37805,      0.27902,50.00000,20.00000,6.162574e-08,0.85115,4
226.85817, 101.60000,     -0.37793,      0.27917,50.00000,20.00000,6.166478e-08,0.85114,4
226.86007, 101.70000,     -0.37819,      0.28012,50.00000,20.00000,6.159459e-08,0.85114,4
226.87257, 101.80000,     -0.37742,      0.28011,50.00000,20.00000,6.153938e-08,0.85113,4
226.87428, 101.90000,     -0.37755,      0.27987,50.00000,20.00000,6.154715e-08,0.85112,4
226.88413, 102.00000,     -0.37827,      0.27980,50.00000,20.00000,6.157596e-08,0.85112,4
226.89939, 102.10000,     -0.37753,      0.27868,50.00000,20.00000,6.159346e-08,0.85110,4
226.89650, 102.20000,     -0.37780,      0.27876,50.00000,20.00000,6.158586e-08,0.85111,4
226.90016, 102.30000,     -0.37583,      0.27965,50.00000,20.00000,6.158929e-08,0.85110,4
226.90790, 102.40000,     -0.37607,      0.27868,50.00000,20.00000,6.162529e-08,0.85110,4
226.92136, 102.50000,     -0.37772,      0.27802,50.00000,20.00000,6.164916e-08,0.85109,4
226.93320, 102.60000,     -0.37768,      0.27803,50.00000,20.00000,6.164009e-08,0.85108,4
226.93236, 102.70000,     -0.37675,      0.27967,50.00000,20.00000,6.162218e-08,0.85108,4
226.94079, 102.80000,     -0.37711,      0.27810,50.00000,20.00000,6.159809e-08,0.85107,4
226.95585, 102.90000,     -0.37697,      0.27811,50.00000,20.00000,6.155834e-08,0.85106,4
226.96227, 103.00000,     -0.37605,      0.27952,50.00000,20.00000,6.153730e-08,0.85105,4
226.97520, 103.10000,     -0.37619,      0.27853,50.00000,20.00000,6.157287e-08,0.85104,4
226.98857, 103.20000,     -0.37572,      0.27953,50.00000,20.00000,6.163093e-08,0.85103,4
226.99110, 103.30000,     -0.37605,      0.27958,50.00000,20.00000,6.166159e-08,0.85103,4
227.00538, 103.40000,     -0.37528,      0.27810,50.00000,20.00000,6.162623e-08,0.85102,4
227.00809, 103.50000,     -0.37598,      0.27806,50.00000,20.00000,6.157783e-08,0.85102,4
227.01057, 103.60000,     -0.37559,      0.27769,50.00000,20.00000,6.165081e-08,0.85102,4
227.02374, 103.70000,     -0.37572,      0.27702,50.00000,20.00000,6.177785e-08,0.85101,4
227.02483, 103.80000,     -0.37610,      0.27666,50.00000,20.00000,6.178373e-08,0.85100,4
227.03707, 103.90000,     -0.37734,      0.27816,50.00000,20.00000,6.167784e-08,0.85099,4
227.05467, 104.00000,     -0.37532,      0.27811,50.00000,20.00000,6.154449e-08,0.85098,4
227.05973, 104.10000,     -0.37627,      0.27661,50.00000,20.00000,6.149560e-08,0.85098,4
227.07509, 104.20000,     -0.37562,      0.27671,50.00000,20.00000,6.155872e-08,0.85096,4
227.07736, 104.30000,     -0.37645,      0.27675,50.00000,20.00000,6.160854e-08,0.85096,4
227.08915, 104.40000,     -0.37546,      0.27816,50.00000,20.00000,6.160258e-08,0.85095,4
227.10240, 104.50000,     -0.37607,      0.27713,50.00000,20.00000,6.158834e-08,0.85094,4
227.11502, 104.60000,     -0.37616,      0.27669,50.00000,20.00000,6.160319e-08,0.85093,4
227.12089, 104.70000,     -0.37587,      0.27572,50.00000,20.00000,6.165029e-08,0.85093,4
227.12176, 104.80000,     -0.37595,      0.27581,50.00000,20.00000,6.163271e-08,0.85093,4
227.13235, 104.90000,     -0.37570,      0.27665,50.00000,20.00000,6.153704e-08,0.85092,4
227.15147, 105.00000,     -0.37670,      0.27705,50.00000,20.00000,6.154849e-08,0.85090,4
227.15065, 105.10000,     -0.37646,      0.27718,50.00000,20.00000,6.167890e-08,0.85090,4
227.16497, 105.20000,     -0.37646,      0.27590,50.00000,20.00000,6.173111e-08,0.85089,4
227.17444, 105.30000,     -0.37726,      0.27703,50.00000,20.00000,6.170489e-08,0.85089,4
227.17929, 105.40000,     -0.37607,      0.27705,50.00000,20.00000,6.171873e-08,0.85088,4
227.18966, 105.50000,     -0.37622,      0.27710,50.00000,20.00000,6.171915e-08,0.85087,4
227.20619, 105.60000,     -0.37678,      0.27838,50.00000,20.00000,6.164174e-08,0.85086,4
227.20535, 105.70000,     -0.37631,      0.27563,50.00000,20.00000,6.159074e-08,0.85086,4
227.21778, 105.80000,     -0.37600,      0.27569,50.00000,20.00000,6.161144e-08,0.85085,4
227.23205, 105.90000,     -0.37633,      0.27569,50.00000,20.00000,6.162008e-08,0.85084,4
227.23363, 106.00000,     -0.37723,      0.27519,50.00000,20.00000,6.162318e-08,0.85084,4
227.24181, 106.10000,     -0.37624,      0.27436,50.00000,20.00000,6.168390e-08,0.85083,4
227.25187, 106.20000,     -0.37580,      0.27432,50.00000,20.00000,6.171755e-08,0.85082,4
227.27273, 106.30000,     -0.37512,      0.27507,50.00000,20.00000,6.165095e-08,0.85081,4
227.26907, 106.40000,     -0.37541,      0.27502,50.00000,20.00000,6.162005e-08,0.85081,4
227.29178, 106.50000,     -0.37413,      0.27500,50.00000,20.00000,6.168135e-08,0.85079,4
227.30789, 106.60000,     -0.37586,      0.27421,50.00000,20.00000,6.172353e-08,0.85078,4
227.30559, 106.70000,     -0.37544,      0.27461,50.00000,20.00000,6.169933e-08,0.85078,4
227.32010, 106.80000,     -0.37600,      0.27503,50.00000,20.00000,6.162823e-08,0.85077,4
227.32770, 106.90000,     -0.37525,      0.27513,50.00000,20.00000,6.159716e-08,0.85076,4
227.33184, 107.00000,     -0.37643,      0.27398,50.00000,20.00000,6.167021e-08,0.85076,4
227.35101, 107.10000,     -0.37624,      0.27367,50.00000,20.00000,6.171968e-08,0.85075,4
227.36057, 107.20000,     -0.37591,      0.27366,50.00000,20.00000,6.165972e-08,0.85074,4
227.37291, 107.30000,     -0.37643,      0.27366,50.00000,20.00000,6.158271e-08,0.85073,4
227.37756, 107.40000,     -0.37633,      0.27416,50.00000,20.00000,6.155940e-08,0.85072,4
227.40253, 107.50000,     -0.37664,      0.27385,50.00000,20.00000,6.160159e-08,0.85070,4
227.40404, 107.60000,     -0.37669,      0.27353,50.00000,20.00000,6.168374e-08,0.85070,4
227.40692, 107.70000,     -0.37618,      0.27354,50.00000,20.00000,6.175149e-08,0.85070,4
227.42065, 107.80000,     -0.37678,      0.27354,50.00000,20.00000,6.173811e-08,0.85069,4
227.42904, 107.90000,     -0.37698,      0.27354,50.00000,20.00000,6.161966e-08,0.85068,4
227.44255, 108.00000,     -0.37754,      0.27354,50.00000,20.00000,6.155804e-08,0.85067,4
227.44771, 108.10000,     -0.37731,      0.27354,50.00000,20.00000,6.163957e-08,0.85067,4
227.46880, 108.20000,     -0.37661,      0.27354,50.00000,20.00000,6.167658e-08,0.85065,4
227.46497, 108.30000,     -0.37712,      0.27378,50.00000,20.00000,6.161372e-08,0.85065,4
227.47402, 108.40000,     -0.37690,      0.27387,50.00000,20.00000,6.158420e-08,0.85065,4
227.49110, 108.50000,     -0.37680,      0.27322,50.00000,20.00000,6.162385e-08,0.85063,4
227.49146, 108.60000,     -0.37606,      0.27253,50.00000,20.00000,6.169512e-08,0.85063,4
227.50521, 108.70000,     -0.37713,      0.27253,50.00000,20.00000,6.171887e-08,0.85062,4
227.51953, 108.80000,     -0.37734,      0.27253,50.00000,20.00000,6.165756e-08,0.85061,4
227.52850, 108.90000,     -0.37691,      0.27253,50.00000,20.00000,6.161590e-08,0.85060,4
227.54168, 109.00000,     -0.37723,      0.27253,50.00000,20.00000,6.165640e-08,0.85059,4
227.54958, 109.10000,     -0.37613,      0.27253,50.00000,20.00000,6.173441e-08,0.85059,4
227.56066, 109.20000,     -0.37611,      0.27253,50.00000,20.00000,6.177156e-08,0.85058,4
227.56528, 109.30000,     -0.37651,      0.27257,50.00000,20.00000,6.168857e-08,0.85057,4
227.57983, 109.40000,     -0.37628,      0.27397,50.00000,20.00000,6.161351e-08,0.85056,4
227.57994, 109.50000,     -0.37721,      0.27291,50.00000,20.00000,6.170433e-08,0.85056,4
227.60141, 109.60000,     -0.37742,      0.27106,50.00000,20.00000,6.181061e-08,0.85055,4
227.61155, 109.70000,     -0.37674,      0.27116,50.00000,20.00000,6.179336e-08,0.85054,4
227.61647, 109.80000,     -0.37665,      0.27118,50.00000,20.00000,6.170312e-08,0.85053,4
227.62893, 109.90000,     -0.37642,      0.27211,50.00000,20.00000,6.162045e-08,0.85052,4
227.64006, 110.00000,     -0.37693,      0.27256,50.00000,20.00000,6.161989e-08,0.85052,4
227.66556, 110.10000,     -0.37824,      0.27178,50.00000,20.00000,6.165868e-08,0.85049,4
227.66077, 110.20000,     -0.37804,      0.27107,50.00000,20.00000,6.165360e-08,0.85050,4
227.66820, 110.30000,     -0.37900,      0.27250,50.00000,20.00000,6.163282e-08,0.85049,4
227.67683, 110.40000,     -0.38013,      0.27116,50.00000,20.00000,6.164151e-08,0.85049,4
227.69114, 110.50000,     -0.38019,      0.27190,50.00000,20.00000,6.169447e-08,0.85047,4
227.69823, 110.60000,     -0.37903,      0.27184,50.00000,20.00000,6.174864e-08,0.85047,4
227.71443, 110.70000,     -0.38099,      0.27083,50.00000,20.00000,6.171627e-08,0.85046,4
227.71646, 110.80000,     -0.38050,      0.27043,50.00000,20.00000,6.166072e-08,0.85045,4
227.73339, 110.90000,     -0.38133,      0.27141,50.00000,20.00000,6.170371e-08,0.85044,4
227.73749, 111.00000,     -0.38044,      0.27172,50.00000,20.00000,6.173397e-08,0.85044,4
227.74531, 111.10000,     -0.38181,      0.27080,50.00000,20.00000,6.165434e-08,0.85043,4
227.75030, 111.20000,     -0.38160,      0.27033,50.00000,20.00000,6.161745e-08,0.85043,4
227.75866, 111.30000,     -0.38162,      0.27184,50.00000,20.00000,6.169082e-08,0.85042,4
227.77763, 111.40000,     -0.38144,      0.27155,50.00000,20.00000,6.173288e-08,0.85041,4
227.76947, 111.50000,     -0.38072,      0.27041,50.00000,20.00000,6.168360e-08,0.85041,4
227.78865, 111.60000,     -0.38218,      0.27038,50.00000,20.00000,6.157572e-08,0.85040,4
227.79753, 111.70000,     -0.38085,      0.27038,50.00000,20.00000,6.153122e-08,0.85039,4
227.82342, 111.80000,     -0.38077,      0.27038,50.00000,20.00000,6.164138e-08,0.85037,4
227.81810, 111.90000,     -0.38136,      0.27039,50.00000,20.00000,6.171726e-08,0.85037,4
227.83284, 112.00000,     -0.38122,      0.27025,50.00000,20.00000,6.165581e-08,0.85036,4
227.83741, 112.10000,     -0.38108,      0.26942,50.00000,20.00000,6.165135e-08,0.85036,4
227.85542, 112.20000,     -0.38041,      0.27082,50.00000,20.00000,6.172881e-08,0.85034,4
227.86673, 112.30000,     -0.38054,      0.27073,50.00000,20.00000,6.172915e-08,0.85033,4
227.87478, 112.40000,     -0.38083,      0.27071,50.00000,20.00000,6.166606e-08,0.85033,4
227.88343, 112.50000,     -0.38083,      0.26931,50.00000,20.00000,6.163551e-08,0.85032,4
227.88927, 112.60000,     -0.38093,      0.27009,50.00000,20.00000,6.163753e-08,0.85032,4
227.90322, 112.70000,     -0.37907,      0.27006,50.00000,20.00000,6.164730e-08,0.85031,4
227.91442, 112.80000,     -0.38059,      0.27082,50.00000,20.00000,6.166167e-08,0.85030,4
227.91929, 112.90000,     -0.37958,      0.26912,50.00000,20.00000,6.166978e-08,0.85029,4
227.94053, 113.00000,     -0.38089,      0.27069,50.00000,20.00000,6.164451e-08,0.85028,4
227.94316, 113.10000,     -0.38057,      0.27068,50.00000,20.00000,6.160168e-08,0.85027,4
227.95590, 113.20000,     -0.37950,      0.26921,50.00000,20.00000,6.159423e-08,0.85026,4
227.97390, 113.30000,     -0.38056,      0.27095,50.00000,20.00000,6.161915e-08,0.85025,4
227.97797, 113.40000,     -0.37984,      0.26955,50.00000,20.00000,6.164368e-08,0.85025,4
227.98443, 113.50000,     -0.37957,      0.26975,50.00000,20.00000,6.163493e-08,0.85024,4
228.00198, 113.60000,     -0.37949,      0.26935,50.00000,20.00000,6.159028e-08,0.85023,4
