Chromatogram RI		Calibration Curve RI	
13.34000	-2.977	13.34000	0.000
13.34167	-2.926	13.34167	0.000
13.34333	-2.875	13.34333	0.000
13.34500	-2.829	13.34500	0.000
13.34667	-2.783	13.34667	0.000
13.34833	-2.737	13.34833	0.000
13.35000	-2.693	13.35000	0.000
13.35167	-2.649	13.35167	0.000
13.35333	-2.608	13.35333	0.000
13.35500	-2.556	13.35500	0.000
13.35667	-2.496	13.35667	0.000
13.35833	-2.434	13.35833	0.000
13.36000	-2.378	13.36000	0.000
13.36167	-2.332	13.36167	0.000
13.36333	-2.294	13.36333	0.000
13.36500	-2.264	13.36500	0.000
13.36667	-2.233	13.36667	0.000
13.36833	-2.199	13.36833	0.000
13.37000	-2.162	13.37000	0.000
13.37167	-2.121	13.37167	0.000
13.37333	-2.082	13.37333	0.000
13.37500	-2.034	13.37500	0.000
13.37667	-1.986	13.37667	0.000
13.37833	-1.945	13.37833	0.000
13.38000	-1.902	13.38000	0.000
13.38167	-1.858	13.38167	0.000
13.38333	-1.819	13.38333	0.000
13.38500	-1.787	13.38500	0.000
13.38667	-1.766	13.38667	0.000
13.38833	-1.748	13.38833	0.000
13.39000	-1.724	13.39000	0.000
13.39167	-1.694	13.39167	0.000
13.39333	-1.656	13.39333	0.000
13.39500	-1.613	13.39500	0.000
13.39667	-1.577	13.39667	0.000
13.39833	-1.541	13.39833	0.000
13.40000	-1.515	13.40000	0.000
13.40167	-1.487	13.40167	0.000
13.40333	-1.453	13.40333	0.000
13.40500	-1.420	13.40500	0.000
13.40667	-1.399	13.40667	0.000
13.40833	-1.379	13.40833	0.000
13.41000	-1.360	13.41000	0.000
13.41167	-1.344	13.41167	0.000
13.41333	-1.321	13.41333	0.000
13.41500	-1.288	13.41500	0.000
13.41667	-1.251	13.41667	0.000
13.41833	-1.219	13.41833	0.000
13.42000	-1.193	13.42000	0.000
13.42167	-1.169	13.42167	0.000
13.42333	-1.148	13.42333	0.000
13.42500	-1.128	13.42500	0.000
13.42667	-1.111	13.42667	0.000
13.42833	-1.099	13.42833	0.000
13.43000	-1.086	13.43000	0.000
13.43167	-1.071	13.43167	0.000
13.43333	-1.048	13.43333	0.000
13.43500	-1.022	13.43500	0.000
13.43667	-1.000	13.43667	0.000
13.43833	-0.979	13.43833	0.000
13.44000	-0.953	13.44000	0.000
13.44167	-0.931	13.44167	0.000
13.44333	-0.909	13.44333	0.000
13.44500	-0.888	13.44500	0.000
13.44667	-0.877	13.44667	0.000
13.44833	-0.875	13.44833	0.000
13.45000	-0.869	13.45000	0.000
13.45167	-0.861	13.45167	0.000
13.45333	-0.839	13.45333	0.000
13.45500	-0.817	13.45500	0.000
13.45667	-0.796	13.45667	0.000
13.45833	-0.779	13.45833	0.000
13.46000	-0.767	13.46000	0.000
13.46167	-0.753	13.46167	0.000
13.46333	-0.737	13.46333	0.000
13.46500	-0.718	13.46500	0.000
13.46667	-0.704	13.46667	0.000
13.46833	-0.699	13.46833	0.000
13.47000	-0.702	13.47000	0.000
13.47167	-0.705	13.47167	0.000
13.47333	-0.688	13.47333	0.000
13.47500	-0.665	13.47500	0.000
13.47667	-0.651	13.47667	0.000
13.47833	-0.634	13.47833	0.000
13.48000	-0.622	13.48000	0.000
13.48167	-0.613	13.48167	0.000
13.48333	-0.609	13.48333	0.000
13.48500	-0.604	13.48500	0.000
13.48667	-0.591	13.48667	0.000
13.48833	-0.582	13.48833	0.000
13.49000	-0.576	13.49000	0.000
13.49167	-0.571	13.49167	0.000
13.49333	-0.558	13.49333	0.000
13.49500	-0.555	13.49500	0.000
13.49667	-0.547	13.49667	0.000
13.49833	-0.534	13.49833	0.000
13.50000	-0.523	13.50000	0.000
13.50167	-0.510	13.50167	0.000
13.50333	-0.498	13.50333	0.000
13.50500	-0.489	13.50500	0.000
13.50667	-0.487	13.50667	0.000
13.50833	-0.491	13.50833	0.000
13.51000	-0.491	13.51000	0.000
13.51167	-0.481	13.51167	0.000
13.51333	-0.466	13.51333	0.000
13.51500	-0.453	13.51500	0.000
13.51667	-0.444	13.51667	0.000
13.51833	-0.440	13.51833	0.000
13.52000	-0.435	13.52000	0.000
13.52167	-0.431	13.52167	0.000
13.52333	-0.423	13.52333	0.000
13.52500	-0.411	13.52500	0.000
13.52667	-0.404	13.52667	0.000
13.52833	-0.401	13.52833	0.000
13.53000	-0.405	13.53000	0.000
13.53167	-0.406	13.53167	0.000
13.53333	-0.397	13.53333	0.000
13.53500	-0.386	13.53500	0.000
13.53667	-0.380	13.53667	0.000
13.53833	-0.377	13.53833	0.000
13.54000	-0.377	13.54000	0.000
13.54167	-0.378	13.54167	0.000
13.54333	-0.376	13.54333	0.000
13.54500	-0.370	13.54500	0.000
13.54667	-0.362	13.54667	0.000
13.54833	-0.354	13.54833	0.000
13.55000	-0.353	13.55000	0.000
13.55167	-0.351	13.55167	0.000
13.55333	-0.349	13.55333	0.000
13.55500	-0.347	13.55500	0.000
13.55667	-0.342	13.55667	0.000
13.55833	-0.336	13.55833	0.000
13.56000	-0.328	13.56000	0.000
13.56167	-0.323	13.56167	0.000
13.56333	-0.318	13.56333	0.000
13.56500	-0.312	13.56500	0.000
13.56667	-0.313	13.56667	0.000
13.56833	-0.314	13.56833	0.000
13.57000	-0.310	13.57000	0.000
13.57167	-0.303	13.57167	0.000
13.57333	-0.296	13.57333	0.000
13.57500	-0.290	13.57500	0.000
13.57667	-0.291	13.57667	0.000
13.57833	-0.295	13.57833	0.000
13.58000	-0.294	13.58000	0.000
13.58167	-0.289	13.58167	0.000
13.58333	-0.284	13.58333	0.000
13.58500	-0.280	13.58500	0.000
13.58667	-0.277	13.58667	0.000
13.58833	-0.274	13.58833	0.000
13.59000	-0.273	13.59000	0.000
13.59167	-0.270	13.59167	0.000
13.59333	-0.260	13.59333	0.000
13.59500	-0.254	13.59500	0.000
13.59667	-0.251	13.59667	0.000
13.59833	-0.249	13.59833	0.000
13.60000	-0.252	13.60000	0.000
13.60167	-0.256	13.60167	0.000
13.60333	-0.256	13.60333	0.000
13.60500	-0.253	13.60500	0.000
13.60667	-0.250	13.60667	0.000
13.60833	-0.244	13.60833	0.000
13.61000	-0.235	13.61000	0.000
13.61167	-0.232	13.61167	0.000
13.61333	-0.238	13.61333	0.000
13.61500	-0.238	13.61500	0.000
13.61667	-0.237	13.61667	0.000
13.61833	-0.236	13.61833	0.000
13.62000	-0.230	13.62000	0.000
13.62167	-0.232	13.62167	0.000
13.62333	-0.236	13.62333	0.000
13.62500	-0.243	13.62500	0.000
13.62667	-0.243	13.62667	0.000
13.62833	-0.242	13.62833	0.000
13.63000	-0.229	13.63000	0.000
13.63167	-0.212	13.63167	0.000
13.63333	-0.206	13.63333	0.000
13.63500	-0.209	13.63500	0.000
13.63667	-0.216	13.63667	0.000
13.63833	-0.220	13.63833	0.000
13.64000	-0.219	13.64000	0.000
13.64167	-0.216	13.64167	0.000
13.64333	-0.215	13.64333	0.000
13.64500	-0.215	13.64500	0.000
13.64667	-0.212	13.64667	0.000
13.64833	-0.218	13.64833	0.000
13.65000	-0.213	13.65000	0.000
13.65167	-0.196	13.65167	0.000
13.65333	-0.183	13.65333	0.000
13.65500	-0.181	13.65500	0.000
13.65667	-0.183	13.65667	0.000
13.65833	-0.189	13.65833	0.000
13.66000	-0.194	13.66000	0.000
13.66167	-0.200	13.66167	0.000
13.66333	-0.200	13.66333	0.000
13.66500	-0.197	13.66500	0.000
13.66667	-0.196	13.66667	0.000
13.66833	-0.197	13.66833	0.000
13.67000	-0.190	13.67000	0.000
13.67167	-0.180	13.67167	0.000
13.67333	-0.174	13.67333	0.000
13.67500	-0.175	13.67500	0.000
13.67667	-0.175	13.67667	0.000
13.67833	-0.175	13.67833	0.000
13.68000	-0.175	13.68000	0.000
13.68167	-0.176	13.68167	0.000
13.68333	-0.180	13.68333	0.000
13.68500	-0.186	13.68500	0.000
13.68667	-0.190	13.68667	0.000
13.68833	-0.185	13.68833	0.000
13.69000	-0.168	13.69000	0.000
13.69167	-0.154	13.69167	0.000
13.69333	-0.146	13.69333	0.000
13.69500	-0.149	13.69500	0.000
13.69667	-0.159	13.69667	0.000
13.69833	-0.168	13.69833	0.000
13.70000	-0.169	13.70000	0.000
13.70167	-0.171	13.70167	0.000
13.70333	-0.171	13.70333	0.000
13.70500	-0.171	13.70500	0.000
13.70667	-0.179	13.70667	0.000
13.70833	-0.182	13.70833	0.000
13.71000	-0.174	13.71000	0.000
13.71167	-0.157	13.71167	0.000
13.71333	-0.144	13.71333	0.000
13.71500	-0.136	13.71500	0.000
13.71667	-0.137	13.71667	0.000
13.71833	-0.143	13.71833	0.000
13.72000	-0.156	13.72000	0.000
13.72167	-0.166	13.72167	0.000
13.72333	-0.170	13.72333	0.000
13.72500	-0.168	13.72500	0.000
13.72667	-0.166	13.72667	0.000
13.72833	-0.161	13.72833	0.000
13.73000	-0.151	13.73000	0.000
13.73167	-0.145	13.73167	0.000
13.73333	-0.137	13.73333	0.000
13.73500	-0.129	13.73500	0.000
13.73667	-0.126	13.73667	0.000
13.73833	-0.124	13.73833	0.000
13.74000	-0.130	13.74000	0.000
13.74167	-0.138	13.74167	0.000
13.74333	-0.144	13.74333	0.000
13.74500	-0.151	13.74500	0.000
13.74667	-0.155	13.74667	0.000
13.74833	-0.151	13.74833	0.000
13.75000	-0.133	13.75000	0.000
13.75167	-0.122	13.75167	0.000
13.75333	-0.120	13.75333	0.000
13.75500	-0.120	13.75500	0.000
13.75667	-0.123	13.75667	0.000
13.75833	-0.126	13.75833	0.000
13.76000	-0.129	13.76000	0.000
13.76167	-0.131	13.76167	0.000
13.76333	-0.133	13.76333	0.000
13.76500	-0.139	13.76500	0.000
13.76667	-0.143	13.76667	0.000
13.76833	-0.142	13.76833	0.000
13.77000	-0.133	13.77000	0.000
13.77167	-0.118	13.77167	0.000
13.77333	-0.107	13.77333	0.000
13.77500	-0.099	13.77500	0.000
13.77667	-0.100	13.77667	0.000
13.77833	-0.111	13.77833	0.000
13.78000	-0.121	13.78000	0.000
13.78167	-0.125	13.78167	0.000
13.78333	-0.129	13.78333	0.000
13.78500	-0.131	13.78500	0.000
13.78667	-0.133	13.78667	0.000
13.78833	-0.128	13.78833	0.000
13.79000	-0.120	13.79000	0.000
13.79167	-0.118	13.79167	0.000
13.79333	-0.112	13.79333	0.000
13.79500	-0.104	13.79500	0.000
13.79667	-0.098	13.79667	0.000
13.79833	-0.103	13.79833	0.000
13.80000	-0.111	13.80000	0.000
13.80167	-0.125	13.80167	0.000
13.80333	-0.134	13.80333	0.000
13.80500	-0.139	13.80500	0.000
13.80667	-0.140	13.80667	0.000
13.80833	-0.130	13.80833	0.000
13.81000	-0.116	13.81000	0.000
13.81167	-0.108	13.81167	0.000
13.81333	-0.106	13.81333	0.000
13.81500	-0.108	13.81500	0.000
13.81667	-0.109	13.81667	0.000
13.81833	-0.113	13.81833	0.000
13.82000	-0.112	13.82000	0.000
13.82167	-0.117	13.82167	0.000
13.82333	-0.127	13.82333	0.000
13.82500	-0.133	13.82500	0.000
13.82667	-0.140	13.82667	0.000
13.82833	-0.132	13.82833	0.000
13.83000	-0.120	13.83000	0.000
13.83167	-0.109	13.83167	0.000
13.83333	-0.102	13.83333	0.000
13.83500	-0.099	13.83500	0.000
13.83667	-0.098	13.83667	0.000
13.83833	-0.102	13.83833	0.000
13.84000	-0.116	13.84000	0.000
13.84167	-0.124	13.84167	0.000
13.84333	-0.128	13.84333	0.000
13.84500	-0.131	13.84500	0.000
13.84667	-0.132	13.84667	0.000
13.84833	-0.125	13.84833	0.000
13.85000	-0.119	13.85000	0.000
13.85167	-0.112	13.85167	0.000
13.85333	-0.106	13.85333	0.000
13.85500	-0.102	13.85500	0.000
13.85667	-0.099	13.85667	0.000
13.85833	-0.097	13.85833	0.000
13.86000	-0.104	13.86000	0.000
13.86167	-0.115	13.86167	0.000
13.86333	-0.126	13.86333	0.000
13.86500	-0.131	13.86500	0.000
13.86667	-0.129	13.86667	0.000
13.86833	-0.117	13.86833	0.000
13.87000	-0.108	13.87000	0.000
13.87167	-0.099	13.87167	0.000
13.87333	-0.097	13.87333	0.000
13.87500	-0.100	13.87500	0.000
13.87667	-0.095	13.87667	0.000
13.87833	-0.090	13.87833	0.000
13.88000	-0.092	13.88000	0.000
13.88167	-0.100	13.88167	0.000
13.88333	-0.110	13.88333	0.000
13.88500	-0.121	13.88500	0.000
13.88667	-0.130	13.88667	0.000
13.88833	-0.126	13.88833	0.000
13.89000	-0.116	13.89000	0.000
13.89167	-0.104	13.89167	0.000
13.89333	-0.096	13.89333	0.000
13.89500	-0.094	13.89500	0.000
13.89667	-0.094	13.89667	0.000
13.89833	-0.094	13.89833	0.000
13.90000	-0.091	13.90000	0.000
13.90167	-0.093	13.90167	0.000
13.90333	-0.101	13.90333	0.000
13.90500	-0.107	13.90500	0.000
13.90667	-0.104	13.90667	0.000
13.90833	-0.100	13.90833	0.000
13.91000	-0.098	13.91000	0.000
13.91167	-0.098	13.91167	0.000
13.91333	-0.098	13.91333	0.000
13.91500	-0.094	13.91500	0.000
13.91667	-0.089	13.91667	0.000
13.91833	-0.087	13.91833	0.000
13.92000	-0.090	13.92000	0.000
13.92167	-0.099	13.92167	0.000
13.92333	-0.108	13.92333	0.000
13.92500	-0.111	13.92500	0.000
13.92667	-0.104	13.92667	0.000
13.92833	-0.092	13.92833	0.000
13.93000	-0.092	13.93000	0.000
13.93167	-0.094	13.93167	0.000
13.93333	-0.095	13.93333	0.000
13.93500	-0.098	13.93500	0.000
13.93667	-0.094	13.93667	0.000
13.93833	-0.087	13.93833	0.000
13.94000	-0.081	13.94000	0.000
13.94167	-0.083	13.94167	0.000
13.94333	-0.094	13.94333	0.000
13.94500	-0.107	13.94500	0.000
13.94667	-0.107	13.94667	0.000
13.94833	-0.099	13.94833	0.000
13.95000	-0.089	13.95000	0.000
13.95167	-0.085	13.95167	0.000
13.95333	-0.086	13.95333	0.000
13.95500	-0.082	13.95500	0.000
13.95667	-0.088	13.95667	0.000
13.95833	-0.093	13.95833	0.000
13.96000	-0.093	13.96000	0.000
13.96167	-0.090	13.96167	0.000
13.96333	-0.094	13.96333	0.000
13.96500	-0.097	13.96500	0.000
13.96667	-0.094	13.96667	0.000
13.96833	-0.094	13.96833	0.000
13.97000	-0.098	13.97000	0.000
13.97167	-0.095	13.97167	0.000
13.97333	-0.091	13.97333	0.000
13.97500	-0.088	13.97500	0.000
13.97667	-0.086	13.97667	0.000
13.97833	-0.086	13.97833	0.000
13.98000	-0.090	13.98000	0.000
13.98167	-0.091	13.98167	0.000
13.98333	-0.095	13.98333	0.000
13.98500	-0.095	13.98500	0.000
13.98667	-0.089	13.98667	0.000
13.98833	-0.084	13.98833	0.000
13.99000	-0.084	13.99000	0.000
13.99167	-0.086	13.99167	0.000
13.99333	-0.089	13.99333	0.000
13.99500	-0.088	13.99500	0.000
13.99667	-0.084	13.99667	0.000
13.99833	-0.080	13.99833	0.000
14.00000	-0.076	14.00000	0.000
14.00167	-0.078	14.00167	0.000
14.00333	-0.084	14.00333	0.000
14.00500	-0.088	14.00500	0.000
14.00667	-0.088	14.00667	0.000
14.00833	-0.085	14.00833	0.000
14.01000	-0.082	14.01000	0.000
14.01167	-0.084	14.01167	0.000
14.01333	-0.089	14.01333	0.000
14.01500	-0.092	14.01500	0.000
14.01667	-0.096	14.01667	0.000
14.01833	-0.097	14.01833	0.000
14.02000	-0.098	14.02000	0.000
14.02167	-0.097	14.02167	0.000
14.02333	-0.093	14.02333	0.000
14.02500	-0.091	14.02500	0.000
14.02667	-0.087	14.02667	0.000
14.02833	-0.088	14.02833	0.000
14.03000	-0.090	14.03000	0.000
14.03167	-0.089	14.03167	0.000
14.03333	-0.084	14.03333	0.000
14.03500	-0.080	14.03500	0.000
14.03667	-0.082	14.03667	0.000
14.03833	-0.089	14.03833	0.000
14.04000	-0.095	14.04000	0.000
14.04167	-0.097	14.04167	0.000
14.04333	-0.092	14.04333	0.000
14.04500	-0.076	14.04500	0.000
14.04667	-0.069	14.04667	0.000
14.04833	-0.068	14.04833	0.000
14.05000	-0.072	14.05000	0.000
14.05167	-0.076	14.05167	0.000
14.05333	-0.077	14.05333	0.000
14.05500	-0.078	14.05500	0.000
14.05667	-0.077	14.05667	0.000
14.05833	-0.076	14.05833	0.000
14.06000	-0.077	14.06000	0.000
14.06167	-0.081	14.06167	0.000
14.06333	-0.087	14.06333	0.000
14.06500	-0.080	14.06500	0.000
14.06667	-0.082	14.06667	0.000
14.06833	-0.079	14.06833	0.000
14.07000	-0.076	14.07000	0.000
14.07167	-0.078	14.07167	0.000
14.07333	-0.080	14.07333	0.000
14.07500	-0.087	14.07500	0.000
14.07667	-0.091	14.07667	0.000
14.07833	-0.090	14.07833	0.000
14.08000	-0.089	14.08000	0.000
14.08167	-0.085	14.08167	0.000
14.08333	-0.080	14.08333	0.000
14.08500	-0.067	14.08500	0.000
14.08667	-0.063	14.08667	0.000
14.08833	-0.070	14.08833	0.000
14.09000	-0.070	14.09000	0.000
14.09167	-0.069	14.09167	0.000
14.09333	-0.070	14.09333	0.000
14.09500	-0.075	14.09500	0.000
14.09667	-0.079	14.09667	0.000
14.09833	-0.084	14.09833	0.000
14.10000	-0.087	14.10000	0.000
14.10167	-0.086	14.10167	0.000
14.10333	-0.080	14.10333	0.000
14.10500	-0.068	14.10500	0.000
14.10667	-0.055	14.10667	0.000
14.10833	-0.057	14.10833	0.000
14.11000	-0.065	14.11000	0.000
14.11167	-0.074	14.11167	0.000
14.11333	-0.079	14.11333	0.000
14.11500	-0.078	14.11500	0.000
14.11667	-0.078	14.11667	0.000
14.11833	-0.082	14.11833	0.000
14.12000	-0.084	14.12000	0.000
14.12167	-0.088	14.12167	0.000
14.12333	-0.089	14.12333	0.000
14.12500	-0.077	14.12500	0.000
14.12667	-0.067	14.12667	0.000
14.12833	-0.062	14.12833	0.000
14.13000	-0.067	14.13000	0.000
14.13167	-0.072	14.13167	0.000
14.13333	-0.081	14.13333	0.000
14.13500	-0.088	14.13500	0.000
14.13667	-0.091	14.13667	0.000
14.13833	-0.089	14.13833	0.000
14.14000	-0.088	14.14000	0.000
14.14167	-0.088	14.14167	0.000
14.14333	-0.084	14.14333	0.000
14.14500	-0.076	14.14500	0.000
14.14667	-0.069	14.14667	0.000
14.14833	-0.066	14.14833	0.000
14.15000	-0.065	14.15000	0.000
14.15167	-0.064	14.15167	0.000
14.15333	-0.061	14.15333	0.000
14.15500	-0.065	14.15500	0.000
14.15667	-0.070	14.15667	0.000
14.15833	-0.074	14.15833	0.000
14.16000	-0.074	14.16000	0.000
14.16167	-0.075	14.16167	0.000
14.16333	-0.071	14.16333	0.000
14.16500	-0.062	14.16500	0.000
14.16667	-0.054	14.16667	0.000
14.16833	-0.052	14.16833	0.000
14.17000	-0.060	14.17000	0.000
14.17167	-0.070	14.17167	0.000
14.17333	-0.071	14.17333	0.000
14.17500	-0.073	14.17500	0.000
14.17667	-0.079	14.17667	0.000
14.17833	-0.082	14.17833	0.000
14.18000	-0.088	14.18000	0.000
14.18167	-0.091	14.18167	0.000
14.18333	-0.089	14.18333	0.000
14.18500	-0.077	14.18500	0.000
14.18667	-0.061	14.18667	0.000
14.18833	-0.052	14.18833	0.000
14.19000	-0.052	14.19000	0.000
14.19167	-0.055	14.19167	0.000
14.19333	-0.065	14.19333	0.000
14.19500	-0.077	14.19500	0.000
14.19667	-0.081	14.19667	0.000
14.19833	-0.082	14.19833	0.000
14.20000	-0.080	14.20000	0.000
14.20167	-0.080	14.20167	0.000
14.20333	-0.071	14.20333	0.000
14.20500	-0.067	14.20500	0.000
14.20667	-0.063	14.20667	0.000
14.20833	-0.060	14.20833	0.000
14.21000	-0.053	14.21000	0.000
14.21167	-0.055	14.21167	0.000
14.21333	-0.065	14.21333	0.000
14.21500	-0.074	14.21500	0.000
14.21667	-0.085	14.21667	0.000
14.21833	-0.091	14.21833	0.000
14.22000	-0.094	14.22000	0.000
14.22167	-0.089	14.22167	0.000
14.22333	-0.076	14.22333	0.000
14.22500	-0.062	14.22500	0.000
14.22667	-0.057	14.22667	0.000
14.22833	-0.053	14.22833	0.000
14.23000	-0.054	14.23000	0.000
14.23167	-0.061	14.23167	0.000
14.23333	-0.068	14.23333	0.000
14.23500	-0.072	14.23500	0.000
14.23667	-0.075	14.23667	0.000
14.23833	-0.081	14.23833	0.000
14.24000	-0.087	14.24000	0.000
14.24167	-0.090	14.24167	0.000
14.24333	-0.082	14.24333	0.000
14.24500	-0.067	14.24500	0.000
14.24667	-0.054	14.24667	0.000
14.24833	-0.045	14.24833	0.000
14.25000	-0.040	14.25000	0.000
14.25167	-0.045	14.25167	0.000
14.25333	-0.056	14.25333	0.000
14.25500	-0.066	14.25500	0.000
14.25667	-0.070	14.25667	0.000
14.25833	-0.075	14.25833	0.000
14.26000	-0.072	14.26000	0.000
14.26167	-0.067	14.26167	0.000
14.26333	-0.057	14.26333	0.000
14.26500	-0.055	14.26500	0.000
14.26667	-0.052	14.26667	0.000
14.26833	-0.044	14.26833	0.000
14.27000	-0.040	14.27000	0.000
14.27167	-0.037	14.27167	0.000
14.27333	-0.045	14.27333	0.000
14.27500	-0.056	14.27500	0.000
14.27667	-0.068	14.27667	0.000
14.27833	-0.076	14.27833	0.000
14.28000	-0.080	14.28000	0.000
14.28167	-0.077	14.28167	0.000
14.28333	-0.067	14.28333	0.000
14.28500	-0.062	14.28500	0.000
14.28667	-0.063	14.28667	0.000
14.28833	-0.063	14.28833	0.000
14.29000	-0.057	14.29000	0.000
14.29167	-0.049	14.29167	0.000
14.29333	-0.047	14.29333	0.000
14.29500	-0.051	14.29500	0.000
14.29667	-0.062	14.29667	0.000
14.29833	-0.072	14.29833	0.000
14.30000	-0.076	14.30000	0.000
14.30167	-0.075	14.30167	0.000
14.30333	-0.065	14.30333	0.000
14.30500	-0.056	14.30500	0.000
14.30667	-0.048	14.30667	0.000
14.30833	-0.044	14.30833	0.000
14.31000	-0.044	14.31000	0.000
14.31167	-0.048	14.31167	0.000
14.31333	-0.053	14.31333	0.000
14.31500	-0.060	14.31500	0.000
14.31667	-0.069	14.31667	0.000
14.31833	-0.073	14.31833	0.000
14.32000	-0.076	14.32000	0.000
14.32167	-0.071	14.32167	0.000
14.32333	-0.069	14.32333	0.000
14.32500	-0.067	14.32500	0.000
14.32667	-0.062	14.32667	0.000
14.32833	-0.058	14.32833	0.000
14.33000	-0.052	14.33000	0.000
14.33167	-0.053	14.33167	0.000
14.33333	-0.054	14.33333	0.000
14.33500	-0.059	14.33500	0.000
14.33667	-0.073	14.33667	0.000
14.33833	-0.083	14.33833	0.000
14.34000	-0.085	14.34000	0.000
14.34167	-0.074	14.34167	0.000
14.34333	-0.064	14.34333	0.000
14.34500	-0.057	14.34500	0.000
14.34667	-0.058	14.34667	0.000
14.34833	-0.059	14.34833	0.000
14.35000	-0.060	14.35000	0.000
14.35167	-0.055	14.35167	0.000
14.35333	-0.046	14.35333	0.000
14.35500	-0.045	14.35500	0.000
14.35667	-0.053	14.35667	0.000
14.35833	-0.064	14.35833	0.000
14.36000	-0.070	14.36000	0.000
14.36167	-0.063	14.36167	0.000
14.36333	-0.060	14.36333	0.000
14.36500	-0.054	14.36500	0.000
14.36667	-0.045	14.36667	0.000
14.36833	-0.042	14.36833	0.000
14.37000	-0.042	14.37000	0.000
14.37167	-0.048	14.37167	0.000
14.37333	-0.046	14.37333	0.000
14.37500	-0.046	14.37500	0.000
14.37667	-0.050	14.37667	0.000
14.37833	-0.053	14.37833	0.000
14.38000	-0.057	14.38000	0.000
14.38167	-0.055	14.38167	0.000
14.38333	-0.057	14.38333	0.000
14.38500	-0.054	14.38500	0.000
14.38667	-0.048	14.38667	0.000
14.38833	-0.039	14.38833	0.000
14.39000	-0.035	14.39000	0.000
14.39167	-0.038	14.39167	0.000
14.39333	-0.037	14.39333	0.000
14.39500	-0.043	14.39500	0.000
14.39667	-0.054	14.39667	0.000
14.39833	-0.063	14.39833	0.000
14.40000	-0.063	14.40000	0.000
14.40167	-0.055	14.40167	0.000
14.40333	-0.051	14.40333	0.000
14.40500	-0.051	14.40500	0.000
14.40667	-0.053	14.40667	0.000
14.40833	-0.054	14.40833	0.000
14.41000	-0.051	14.41000	0.000
14.41167	-0.050	14.41167	0.000
14.41333	-0.048	14.41333	0.000
14.41500	-0.047	14.41500	0.000
14.41667	-0.053	14.41667	0.000
14.41833	-0.064	14.41833	0.000
14.42000	-0.068	14.42000	0.000
14.42167	-0.060	14.42167	0.000
14.42333	-0.051	14.42333	0.000
14.42500	-0.043	14.42500	0.000
14.42667	-0.040	14.42667	0.000
14.42833	-0.045	14.42833	0.000
14.43000	-0.049	14.43000	0.000
14.43167	-0.052	14.43167	0.000
14.43333	-0.050	14.43333	0.000
