Filename	A3
Instrument name	
Operator	Gwenael
rundate	2025-02-24
Sample name	A3
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
49.04	212.30	2.092	94.158	-3.29048e-3
49.13	212.72	2.092	94.157	-3.30715e-3
49.21	213.13	2.092	94.153	-3.32395e-3
49.29	213.55	2.092	94.159	-3.34094e-3
49.38	213.97	2.092	94.166	-3.36345e-3
49.46	214.38	2.092	94.154	-3.38679e-3
49.54	214.80	2.092	94.150	-3.40606e-3
49.63	215.21	2.092	94.152	-3.42858e-3
49.71	215.63	2.092	94.136	-3.44436e-3
49.79	216.05	2.092	94.132	-3.46688e-3
49.88	216.47	2.092	94.129	-3.49006e-3
49.96	216.88	2.092	94.130	-3.51252e-3
50.04	217.30	2.092	94.135	-3.53357e-3
50.13	217.72	2.092	94.146	-3.55346e-3
50.21	218.13	2.092	94.130	-3.57809e-3
50.29	218.55	2.092	94.130	-3.59832e-3
50.38	218.97	2.092	94.128	-3.62015e-3
50.46	219.39	2.092	94.128	-3.64387e-3
50.54	219.80	2.092	94.130	-3.66697e-3
50.63	220.22	2.092	94.128	-3.69525e-3
50.71	220.64	2.091	94.124	-3.71998e-3
50.79	221.06	2.092	94.128	-3.72665e-3
50.88	221.47	2.091	94.125	-3.73233e-3
50.96	221.89	2.091	94.126	-3.73616e-3
51.04	222.31	2.091	94.126	-3.74289e-3
51.13	222.73	2.091	94.126	-3.74885e-3
51.21	223.14	2.091	94.121	-3.75051e-3
51.29	223.56	2.091	94.117	-3.74997e-3
51.38	223.98	2.091	94.113	-3.75441e-3
51.46	224.40	2.091	94.112	-3.75439e-3
51.54	224.81	2.091	94.110	-3.76500e-3
51.63	225.23	2.091	94.110	-3.77420e-3
51.71	225.65	2.091	94.109	-3.78325e-3
51.79	226.06	2.091	94.111	-3.79219e-3
51.88	226.48	2.091	94.112	-3.80091e-3
51.96	226.90	2.091	94.110	-3.80733e-3
52.04	227.32	2.091	94.105	-3.81434e-3
52.13	227.73	2.091	94.106	-3.82172e-3
52.21	228.15	2.091	94.105	-3.82845e-3
52.29	228.57	2.091	94.105	-3.83427e-3
52.38	228.99	2.091	94.102	-3.84134e-3
52.46	229.40	2.091	94.099	-3.84919e-3
52.54	229.82	2.091	94.099	-3.85817e-3
52.63	230.24	2.091	94.094	-3.86812e-3
52.71	230.66	2.091	94.099	-3.87577e-3
52.79	231.07	2.091	94.098	-3.88775e-3
52.88	231.49	2.091	94.094	-3.89519e-3
52.96	231.91	2.091	94.085	-3.90493e-3
53.04	232.32	2.091	94.087	-3.91538e-3
53.13	232.74	2.091	94.088	-3.92634e-3
53.21	233.16	2.090	94.072	-3.93554e-3
53.29	233.58	2.090	94.071	-3.94513e-3
53.38	233.99	2.090	94.074	-3.95411e-3
53.46	234.41	2.090	94.080	-3.96397e-3
53.54	234.83	2.091	94.091	-3.97427e-3
53.63	235.25	2.091	94.084	-3.98528e-3
53.71	235.67	2.090	94.072	-3.99486e-3
53.79	236.08	2.090	94.071	-4.00524e-3
53.88	236.50	2.090	94.069	-4.01710e-3
53.96	236.92	2.090	94.073	-4.03120e-3
54.04	237.33	2.090	94.061	-4.04653e-3
54.13	237.75	2.090	94.058	-4.06454e-3
54.21	238.17	2.090	94.067	-4.07671e-3
54.29	238.59	2.090	94.059	-4.08232e-3
54.38	239.01	2.090	94.072	-4.09356e-3
54.46	239.42	2.090	94.063	-4.10623e-3
54.54	239.84	2.090	94.057	-4.11469e-3
54.63	240.26	2.090	94.057	-4.13442e-3
54.71	240.68	2.090	94.068	-4.14491e-3
54.79	241.09	2.090	94.049	-4.15985e-3
54.88	241.51	2.090	94.046	-4.17470e-3
54.96	241.93	2.090	94.041	-4.18825e-3
55.04	242.34	2.090	94.040	-4.20845e-3
55.13	242.76	2.089	94.034	-4.22356e-3
55.21	243.18	2.090	94.047	-4.23404e-3
55.29	243.60	2.090	94.041	-4.24870e-3
55.38	244.01	2.089	94.033	-4.27236e-3
55.46	244.43	2.089	94.036	-4.28993e-3
55.54	244.85	2.090	94.040	-4.30888e-3
55.63	245.27	2.090	94.040	-4.32849e-3
55.71	245.69	2.089	94.031	-4.34539e-3
55.79	246.10	2.090	94.040	-4.36202e-3
55.88	246.52	2.089	94.031	-4.37853e-3
55.96	246.94	2.089	94.030	-4.39638e-3
56.04	247.35	2.089	94.020	-4.41274e-3
56.13	247.77	2.089	94.033	-4.43278e-3
56.21	248.19	2.089	94.024	-4.45206e-3
56.29	248.61	2.089	94.035	-4.47371e-3
56.38	249.02	2.089	94.022	-4.49745e-3
56.46	249.44	2.089	94.011	-4.51921e-3
56.54	249.86	2.089	94.010	-4.54587e-3
56.63	250.28	2.089	94.009	-4.56869e-3
56.71	250.69	2.089	94.015	-4.59436e-3
56.79	251.11	2.089	94.018	-4.62110e-3
56.88	251.53	2.089	94.023	-4.64500e-3
56.96	251.95	2.089	94.016	-4.67054e-3
57.04	252.36	2.089	94.014	-4.69571e-3
57.13	252.78	2.089	94.011	-4.71997e-3
57.21	253.20	2.089	94.000	-4.74561e-3
57.29	253.62	2.089	94.005	-4.77492e-3
57.38	254.03	2.089	94.002	-4.80371e-3
57.46	254.45	2.089	93.998	-4.83618e-3
57.54	254.87	2.088	93.991	-4.86899e-3
57.63	255.29	2.089	93.993	-4.90399e-3
57.71	255.70	2.088	93.979	-4.93526e-3
57.79	256.12	2.088	93.977	-4.96591e-3
57.88	256.54	2.088	93.986	-5.00127e-3
57.96	256.96	2.088	93.975	-5.03776e-3
58.04	257.37	2.088	93.990	-5.07487e-3
58.13	257.79	2.088	93.972	-5.11872e-3
58.21	258.21	2.088	93.967	-5.16395e-3
58.29	258.63	2.088	93.971	-5.21088e-3
58.38	259.04	2.088	93.973	-5.25776e-3
58.46	259.46	2.088	93.973	-5.30517e-3
58.54	259.88	2.088	93.961	-5.34699e-3
58.63	260.30	2.088	93.973	-5.39427e-3
58.71	260.72	2.088	93.968	-5.44229e-3
58.79	261.13	2.088	93.963	-5.49170e-3
58.88	261.55	2.088	93.963	-5.54162e-3
58.96	261.97	2.088	93.952	-5.59105e-3
59.04	262.39	2.088	93.954	-5.64309e-3
59.13	262.80	2.088	93.956	-5.69585e-3
59.21	263.22	2.088	93.955	-5.74762e-3
59.29	263.64	2.088	93.956	-5.79921e-3
59.38	264.05	2.087	93.941	-5.85115e-3
59.46	264.47	2.088	93.948	-5.90422e-3
59.54	264.89	2.088	93.960	-5.95719e-3
59.63	265.30	2.088	93.958	-6.01271e-3
59.71	265.72	2.087	93.945	-6.07114e-3
59.79	266.14	2.088	93.958	-6.13070e-3
59.88	266.55	2.087	93.929	-6.19120e-3
59.96	266.97	2.087	93.930	-6.25181e-3
60.04	267.39	2.087	93.928	-6.31292e-3
60.13	267.81	2.087	93.926	-6.37555e-3
60.21	268.22	2.087	93.924	-6.43838e-3
60.29	268.64	2.087	93.926	-6.50142e-3
60.38	269.06	2.087	93.923	-6.56411e-3
60.46	269.48	2.087	93.921	-6.62838e-3
60.54	269.89	2.087	93.920	-6.69312e-3
60.63	270.31	2.087	93.922	-6.76030e-3
60.71	270.73	2.087	93.914	-6.82649e-3
60.79	271.14	2.087	93.911	-6.89452e-3
60.88	271.56	2.087	93.915	-6.96239e-3
60.96	271.98	2.087	93.912	-7.03242e-3
61.04	272.40	2.087	93.913	-7.10475e-3
61.13	272.81	2.087	93.907	-7.17455e-3
61.21	273.23	2.087	93.909	-7.24595e-3
61.29	273.65	2.087	93.904	-7.31803e-3
61.38	274.07	2.086	93.900	-7.39350e-3
61.46	274.48	2.086	93.894	-7.46781e-3
61.54	274.90	2.086	93.894	-7.54297e-3
61.63	275.32	2.086	93.886	-7.62752e-3
61.71	275.74	2.086	93.888	-7.71432e-3
61.79	276.16	2.086	93.882	-7.79934e-3
61.88	276.57	2.086	93.880	-7.88203e-3
61.96	276.99	2.086	93.875	-7.95844e-3
62.04	277.41	2.086	93.879	-8.03883e-3
62.13	277.83	2.086	93.875	-8.12433e-3
62.21	278.24	2.086	93.867	-8.20986e-3
62.29	278.66	2.086	93.868	-8.29760e-3
62.38	279.08	2.086	93.863	-8.38490e-3
62.46	279.50	2.085	93.850	-8.47682e-3
62.54	279.91	2.086	93.862	-8.57101e-3
62.63	280.33	2.086	93.883	-8.66135e-3
62.71	280.75	2.086	93.866	-8.75603e-3
62.79	281.17	2.086	93.858	-8.84585e-3
62.88	281.58	2.086	93.863	-8.94024e-3
62.96	282.00	2.085	93.838	-9.03720e-3
63.04	282.42	2.086	93.859	-9.13429e-3
63.13	282.84	2.085	93.846	-9.22676e-3
63.21	283.25	2.085	93.843	-9.32748e-3
63.29	283.67	2.085	93.844	-9.43060e-3
63.38	284.09	2.085	93.827	-9.53795e-3
63.46	284.50	2.085	93.837	-9.64559e-3
63.54	284.92	2.085	93.841	-9.75771e-3
63.63	285.34	2.085	93.825	-9.86278e-3
63.71	285.76	2.084	93.799	-9.97321e-3
63.79	286.17	2.084	93.811	-0.0100883
63.88	286.59	2.084	93.811	-0.0102038
63.96	287.01	2.084	93.808	-0.0103133
64.04	287.43	2.084	93.804	-0.0104232
64.13	287.84	2.084	93.806	-0.0105407
64.21	288.26	2.084	93.804	-0.0106548
64.29	288.68	2.084	93.797	-0.0107711
64.38	289.10	2.084	93.799	-0.0108874
64.46	289.51	2.084	93.788	-0.0110110
64.54	289.93	2.084	93.788	-0.0111307
64.63	290.35	2.084	93.790	-0.0112546
64.71	290.77	2.084	93.776	-0.0113764
64.79	291.19	2.084	93.784	-0.0115012
64.88	291.61	2.084	93.770	-0.0116350
64.96	292.03	2.084	93.768	-0.0117728
65.04	292.45	2.083	93.761	-0.0119080
65.13	292.88	2.083	93.756	-0.0120407
65.21	293.30	2.083	93.753	-0.0121706
65.29	293.72	2.083	93.749	-0.0123014
65.38	294.14	2.083	93.746	-0.0124376
65.46	294.55	2.083	93.737	-0.0125733
65.54	294.95	2.083	93.732	-0.0127136
65.63	295.34	2.083	93.727	-0.0128640
65.71	295.72	2.082	93.718	-0.0130092
65.79	296.09	2.082	93.713	-0.0131559
65.88	296.44	2.082	93.709	-0.0133098
65.96	296.78	2.082	93.702	-0.0134671
66.04	297.11	2.082	93.703	-0.0136246
66.13	297.42	2.082	93.693	-0.0137918
66.21	297.71	2.082	93.688	-0.0139633
66.29	297.99	2.082	93.684	-0.0141303
66.38	298.25	2.081	93.676	-0.0143068
66.46	298.50	2.081	93.669	-0.0144745
66.54	298.73	2.081	93.666	-0.0146583
66.63	298.95	2.081	93.659	-0.0148468
66.71	299.15	2.081	93.654	-0.0150344
66.79	299.35	2.081	93.644	-0.0152215
66.88	299.53	2.081	93.645	-0.0154107
66.96	299.70	2.081	93.642	-0.0156113
67.04	299.86	2.081	93.635	-0.0158020
67.13	300.01	2.080	93.630	-0.0159973
67.21	300.15	2.080	93.624	-0.0162000
67.29	300.28	2.080	93.620	-0.0164058
67.38	300.41	2.080	93.610	-0.0166230
67.46	300.53	2.080	93.608	-0.0168414
67.54	300.64	2.080	93.603	-0.0170595
67.63	300.75	2.080	93.602	-0.0172818
67.71	300.85	2.080	93.597	-0.0175049
67.79	300.94	2.080	93.589	-0.0177443
67.88	301.04	2.079	93.586	-0.0179792
67.96	301.12	2.079	93.579	-0.0182015
68.04	301.20	2.079	93.571	-0.0184284
68.13	301.28	2.079	93.568	-0.0186748
68.21	301.35	2.079	93.563	-0.0189070
68.29	301.42	2.079	93.560	-0.0191761
68.38	301.48	2.079	93.556	-0.0194447
68.46	301.54	2.079	93.547	-0.0197201
68.54	301.59	2.078	93.541	-0.0200016
68.63	301.64	2.078	93.535	-0.0202874
68.71	301.69	2.078	93.535	-0.0205719
68.79	301.73	2.078	93.531	-0.0208672
68.88	301.77	2.078	93.525	-0.0211747
68.96	301.80	2.078	93.515	-0.0214811
69.04	301.83	2.078	93.514	-0.0217849
69.13	301.85	2.078	93.509	-0.0221059
69.21	301.87	2.078	93.508	-0.0224328
69.29	301.89	2.078	93.497	-0.0227594
69.38	301.90	2.077	93.493	-0.0230938
69.46	301.91	2.077	93.491	-0.0234287
69.54	301.92	2.077	93.484	-0.0237787
69.63	301.92	2.077	93.483	-0.0241290
69.71	301.92	2.077	93.481	-0.0244897
69.79	301.91	2.077	93.478	-0.0248662
69.88	301.91	2.077	93.471	-0.0252440
69.96	301.89	2.077	93.458	-0.0256368
70.04	301.88	2.076	93.449	-0.0260546
70.13	301.86	2.076	93.447	-0.0264828
70.21	301.84	2.076	93.443	-0.0269016
70.29	301.82	2.076	93.445	-0.0273458
70.38	301.80	2.076	93.439	-0.0278156
70.46	301.77	2.076	93.436	-0.0282595
70.54	301.74	2.076	93.433	-0.0287269
70.63	301.71	2.076	93.426	-0.0292158
70.71	301.67	2.076	93.419	-0.0297013
70.79	301.64	2.076	93.417	-0.0302108
70.88	301.60	2.076	93.412	-0.0307565
70.96	301.57	2.076	93.408	-0.0312665
71.04	301.53	2.075	93.403	-0.0317138
71.13	301.49	2.075	93.396	-0.0322171
71.21	301.45	2.075	93.392	-0.0327419
71.29	301.41	2.075	93.390	-0.0332428
71.38	301.36	2.075	93.385	-0.0338308
71.46	301.32	2.075	93.381	-0.0343306
71.54	301.27	2.075	93.381	-0.0348721
71.63	301.23	2.075	93.376	-0.0354196
71.71	301.18	2.075	93.367	-0.0359411
71.79	301.14	2.075	93.367	-0.0365259
71.88	301.09	2.074	93.359	-0.0370506
71.96	301.05	2.074	93.359	-0.0375186
72.04	301.00	2.074	93.347	-0.0380343
72.13	300.95	2.074	93.345	-0.0386669
72.21	300.91	2.074	93.336	-0.0391928
72.29	300.86	2.074	93.348	-0.0396571
72.38	300.82	2.074	93.344	-0.0400770
72.46	300.77	2.074	93.333	-0.0404333
72.54	300.73	2.074	93.324	-0.0406845
72.63	300.68	2.074	93.334	-0.0408211
72.71	300.64	2.074	93.335	-0.0408644
72.79	300.60	2.074	93.326	-0.0406963
72.88	300.55	2.073	93.311	-0.0404088
72.96	300.51	2.073	93.313	-0.0398544
73.04	300.47	2.073	93.295	-0.0389486
73.13	300.43	2.073	93.312	-0.0378059
73.21	300.39	2.073	93.300	-0.0360788
73.29	300.35	2.073	93.288	-0.0339471
73.38	300.31	2.073	93.299	-0.0311731
73.46	300.28	2.073	93.294	-0.0277018
73.54	300.24	2.073	93.296	-0.0233748
73.63	300.21	2.073	93.278	-0.0180338
73.71	300.17	2.073	93.274	-0.0115626
73.79	300.14	2.073	93.279	-3.80026e-3
73.88	300.11	2.072	93.268	5.23249e-3
73.96	300.08	2.072	93.258	0.0156646
74.04	300.05	2.072	93.263	0.0275049
74.13	300.02	2.072	93.265	0.0406140
74.21	299.99	2.072	93.247	0.0548949
74.29	299.97	2.072	93.254	0.0701360
74.38	299.94	2.072	93.247	0.0860207
74.46	299.92	2.072	93.251	0.102366
74.54	299.89	2.072	93.243	0.118522
74.63	299.87	2.072	93.235	0.134228
74.71	299.85	2.072	93.232	0.149168
74.79	299.83	2.071	93.222	0.163010
74.88	299.81	2.071	93.216	0.175581
74.96	299.80	2.071	93.217	0.186809
75.04	299.78	2.071	93.209	0.196553
75.13	299.77	2.071	93.207	0.204898
75.21	299.75	2.071	93.201	0.211892
75.29	299.74	2.071	93.202	0.217749
75.38	299.73	2.071	93.200	0.222526
75.46	299.72	2.071	93.203	0.226291
75.54	299.71	2.071	93.196	0.229176
75.63	299.70	2.071	93.184	0.231282
75.71	299.69	2.071	93.185	0.232773
75.79	299.68	2.070	93.178	0.233738
75.88	299.67	2.070	93.175	0.234314
75.96	299.67	2.070	93.165	0.234538
76.04	299.67	2.070	93.165	0.234443
76.13	299.66	2.070	93.165	0.234128
76.21	299.66	2.070	93.161	0.233655
76.29	299.66	2.070	93.160	0.233043
76.38	299.66	2.070	93.152	0.232354
76.46	299.65	2.070	93.141	0.231616
76.54	299.66	2.070	93.139	0.230851
76.63	299.66	2.069	93.136	0.230096
76.71	299.66	2.070	93.140	0.229320
76.79	299.66	2.069	93.133	0.228579
76.88	299.66	2.069	93.128	0.227891
76.96	299.67	2.069	93.127	0.227279
77.04	299.67	2.069	93.131	0.226751
77.13	299.67	2.069	93.114	0.226247
77.21	299.68	2.068	93.088	0.225807
77.29	299.68	2.069	93.103	0.225463
77.38	299.69	2.069	93.109	0.225290
77.46	299.70	2.069	93.102	0.225130
77.54	299.70	2.069	93.103	0.225086
77.63	299.71	2.068	93.089	0.225047
77.71	299.72	2.068	93.089	0.225223
77.79	299.72	2.068	93.088	0.225465
77.88	299.73	2.068	93.077	0.225718
77.96	299.74	2.068	93.070	0.226087
78.04	299.75	2.068	93.073	0.226447
78.13	299.76	2.068	93.052	0.226819
78.21	299.76	2.069	93.098	0.227148
78.29	299.77	2.068	93.057	0.227539
78.38	299.78	2.067	93.041	0.228213
78.46	299.79	2.066	93.001	0.228937
78.54	299.80	2.068	93.082	0.229595
78.63	299.81	2.067	93.023	0.230225
78.71	299.82	2.066	92.994	0.230563
78.79	299.83	2.068	93.051	0.230831
78.88	299.83	2.067	93.020	0.230931
78.96	299.84	2.067	93.023	0.230740
79.04	299.85	2.067	93.038	0.230448
79.13	299.86	2.067	93.014	0.229915
79.21	299.87	2.067	93.030	0.228926
79.29	299.88	2.067	93.032	0.227515
79.38	299.89	2.067	93.009	0.225584
79.46	299.90	2.066	92.994	0.223076
79.54	299.90	2.066	93.000	0.219961
79.63	299.91	2.066	92.997	0.215981
79.71	299.92	2.067	93.005	0.210846
79.79	299.93	2.066	92.993	0.204515
79.88	299.94	2.066	92.992	0.196764
79.96	299.94	2.066	92.974	0.187141
80.04	299.95	2.066	92.983	0.175755
80.13	299.96	2.066	92.974	0.162489
80.21	299.96	2.065	92.951	0.146535
80.29	299.97	2.065	92.953	0.128027
80.38	299.98	2.066	92.959	0.106114
80.46	299.99	2.065	92.941	0.0813532
80.54	299.99	2.065	92.941	0.0527372
80.63	300.00	2.065	92.946	0.0204126
80.71	300.00	2.065	92.943	-0.0179985
80.79	300.01	2.065	92.955	-0.0612906
80.88	300.01	2.065	92.926	-0.108919
80.96	300.02	2.065	92.929	-0.160994
81.04	300.02	2.065	92.923	-0.219512
81.13	300.03	2.065	92.930	-0.283350
81.21	300.03	2.065	92.932	-0.351013
81.29	300.03	2.064	92.907	-0.421103
81.38	300.04	2.064	92.899	-0.494366
81.46	300.04	2.064	92.884	-0.567697
81.54	300.05	2.064	92.897	-0.643350
81.63	300.05	2.064	92.891	-0.717115
81.71	300.05	2.064	92.904	-0.787688
81.79	300.06	2.064	92.897	-0.856260
81.88	300.06	2.064	92.884	-0.920102
81.96	300.06	2.064	92.887	-0.978960
82.04	300.06	2.064	92.883	-1.03055
82.13	300.06	2.064	92.869	-1.07603
82.21	300.06	2.064	92.890	-1.11566
82.29	300.07	2.064	92.885	-1.14865
82.38	300.07	2.064	92.873	-1.17545
82.46	300.07	2.063	92.864	-1.19731
82.54	300.07	2.063	92.864	-1.21475
82.63	300.07	2.064	92.874	-1.22744
82.71	300.07	2.063	92.851	-1.23646
82.79	300.07	2.063	92.832	-1.24229
82.88	300.07	2.063	92.840	-1.24547
82.96	300.07	2.063	92.829	-1.24656
83.04	300.07	2.063	92.825	-1.24587
83.13	300.07	2.062	92.817	-1.24394
83.21	300.07	2.062	92.805	-1.24119
83.29	300.07	2.062	92.804	-1.23779
83.38	300.07	2.062	92.817	-1.23387
83.46	300.07	2.062	92.818	-1.22991
83.54	300.07	2.062	92.807	-1.22562
83.63	300.07	2.062	92.793	-1.22157
83.71	300.07	2.062	92.784	-1.21745
83.79	300.07	2.062	92.785	-1.21347
83.88	300.07	2.062	92.788	-1.20932
83.96	300.07	2.062	92.795	-1.20566
84.04	300.06	2.062	92.789	-1.20298
84.13	300.06	2.062	92.785	-1.20028
84.21	300.06	2.061	92.767	-1.19814
84.29	300.06	2.061	92.762	-1.19644
84.38	300.06	2.061	92.764	-1.19565
84.46	300.06	2.061	92.759	-1.19495
84.54	300.05	2.061	92.755	-1.19411
84.63	300.05	2.061	92.750	-1.19351
84.71	300.05	2.061	92.745	-1.19300
84.79	300.05	2.061	92.746	-1.19304
84.88	300.05	2.061	92.734	-1.19405
84.96	300.05	2.060	92.728	-1.19472
85.04	300.05	2.060	92.728	-1.19525
85.13	300.04	2.060	92.719	-1.19442
85.21	300.04	2.060	92.726	-1.19358
85.29	300.04	2.060	92.719	-1.19232
85.38	300.04	2.060	92.716	-1.18990
85.46	300.04	2.060	92.710	-1.18503
85.54	300.04	2.060	92.703	-1.18125
85.63	300.03	2.060	92.701	-1.18047
85.71	300.03	2.060	92.696	-1.17438
85.79	300.03	2.060	92.695	-1.16422
85.88	300.03	2.060	92.688	-1.15212
85.96	300.03	2.059	92.685	-1.13569
86.04	300.02	2.059	92.675	-1.11797
86.13	300.02	2.059	92.673	-1.09492
86.21	300.02	2.059	92.670	-1.06585
86.29	300.02	2.059	92.671	-1.03281
86.38	300.02	2.059	92.660	-0.993537
86.46	300.02	2.059	92.650	-0.944299
86.54	300.01	2.059	92.656	-0.890990
86.63	300.01	2.059	92.652	-0.810789
86.71	300.01	2.058	92.632	-0.729724
86.79	300.01	2.059	92.657	-0.639297
86.88	300.01	2.059	92.648	-0.547672
86.96	300.01	2.058	92.635	-0.405611
87.04	300.01	2.058	92.631	-0.265681
87.13	300.01	2.058	92.636	-0.117139
87.21	300.00	2.058	92.618	0.0795046
87.29	300.00	2.058	92.621	0.290530
87.38	300.00	2.058	92.603	0.530673
87.46	300.00	2.058	92.613	0.805089
87.54	300.00	2.058	92.601	1.09865
87.63	300.00	2.058	92.609	1.42616
87.71	300.00	2.058	92.599	1.78229
87.79	300.00	2.057	92.587	2.14823
87.88	299.99	2.057	92.586	2.52502
87.96	299.99	2.057	92.578	2.92240
88.04	299.99	2.057	92.569	3.31850
88.13	299.99	2.057	92.561	3.72036
88.21	299.99	2.057	92.582	4.10748
88.29	299.99	2.057	92.562	4.47445
88.38	299.99	2.056	92.548	4.81581
88.46	299.99	2.056	92.547	5.12883
88.54	299.99	2.056	92.537	5.41019
88.63	299.99	2.057	92.567	5.65845
88.71	299.99	2.056	92.547	5.87103
88.79	299.99	2.056	92.546	6.05136
88.88	299.99	2.055	92.507	6.19556
88.96	299.99	2.056	92.524	6.31280
89.04	299.99	2.056	92.518	6.40365
89.13	299.99	2.056	92.518	6.47202
89.21	299.99	2.056	92.516	6.52243
89.29	299.99	2.056	92.518	6.55775
89.38	299.99	2.056	92.512	6.57731
89.46	299.99	2.055	92.505	6.59038
89.54	299.99	2.055	92.499	6.59223
89.63	299.99	2.055	92.496	6.58576
89.71	299.99	2.055	92.494	6.57723
89.79	299.99	2.055	92.485	6.56560
89.88	299.99	2.055	92.484	6.55349
89.96	299.99	2.055	92.482	6.53899
90.04	299.99	2.055	92.473	6.52427
90.13	299.99	2.055	92.476	6.50599
90.21	299.99	2.055	92.472	6.49021
90.29	299.99	2.055	92.464	6.47777
90.38	299.99	2.055	92.462	6.46552
90.46	299.99	2.054	92.456	6.45481
90.54	299.99	2.054	92.453	6.45082
90.63	299.99	2.054	92.450	6.43870
90.71	299.99	2.054	92.445	6.43166
90.79	299.99	2.054	92.443	6.42802
90.88	299.99	2.054	92.433	6.42798
90.96	299.99	2.054	92.430	6.43089
91.04	299.99	2.054	92.429	6.43223
91.13	299.99	2.054	92.429	6.43740
91.21	299.99	2.054	92.418	6.44880
91.29	299.99	2.053	92.411	6.46022
91.38	299.99	2.053	92.410	6.47264
91.46	299.99	2.053	92.404	6.49160
91.54	299.99	2.053	92.406	6.51529
91.63	299.99	2.053	92.402	6.53981
91.71	299.99	2.053	92.392	6.56823
91.79	299.99	2.053	92.386	6.58411
91.88	299.99	2.053	92.388	6.60146
91.96	299.99	2.053	92.378	6.62172
92.04	299.99	2.053	92.374	6.64006
92.13	299.99	2.052	92.365	6.66368
92.21	299.99	2.052	92.361	6.67986
92.29	299.99	2.052	92.356	6.68758
92.38	300.00	2.052	92.354	6.67063
92.46	300.00	2.052	92.349	6.64629
92.54	300.00	2.052	92.346	6.60883
92.63	300.00	2.052	92.347	6.56828
92.71	300.00	2.052	92.340	6.50676
92.79	300.00	2.052	92.333	6.42105
92.88	300.00	2.052	92.331	6.30706
92.96	300.00	2.052	92.330	6.16209
93.04	300.00	2.051	92.322	5.99082
93.13	300.00	2.051	92.313	5.77062
93.21	300.00	2.051	92.309	5.50508
93.29	300.00	2.051	92.305	5.21637
93.38	300.00	2.051	92.303	4.86869
93.46	300.00	2.051	92.299	4.44783
93.54	300.00	2.051	92.290	3.94171
93.63	300.00	2.051	92.287	3.34069
93.71	300.00	2.051	92.285	2.62116
93.79	300.00	2.050	92.281	1.75746
93.88	300.00	2.051	92.282	0.808915
93.96	300.00	2.050	92.267	-0.259606
94.04	300.00	2.050	92.268	-1.50370
94.13	300.00	2.050	92.263	-2.92961
94.21	300.00	2.050	92.263	-4.52379
94.29	300.00	2.050	92.256	-6.25845
94.38	300.00	2.050	92.255	-8.03799
94.46	300.00	2.050	92.261	-9.90301
94.54	300.00	2.050	92.251	-11.9066
94.63	300.00	2.050	92.244	-14.1213
94.71	300.00	2.049	92.235	-16.3306
94.79	300.00	2.049	92.231	-18.6380
94.88	300.00	2.049	92.222	-20.7935
94.96	300.00	2.049	92.222	-23.0082
95.04	300.00	2.049	92.213	-25.2018
95.13	300.00	2.049	92.213	-27.3142
95.21	300.00	2.049	92.204	-29.2339
95.29	300.00	2.049	92.206	-30.8871
95.38	300.00	2.049	92.200	-32.3226
95.46	300.00	2.048	92.190	-33.4336
95.54	300.00	2.048	92.191	-34.4456
95.63	300.00	2.048	92.185	-35.2457
95.71	300.00	2.049	92.192	-35.8498
95.79	300.00	2.048	92.183	-36.2357
95.88	300.00	2.048	92.179	-36.5362
95.96	300.00	2.048	92.173	-36.7695
96.04	300.00	2.048	92.170	-36.9163
96.13	300.00	2.048	92.162	-36.8839
96.21	300.00	2.048	92.153	-36.8585
96.29	300.00	2.048	92.152	-36.8138
96.38	300.00	2.047	92.146	-36.7298
96.46	300.00	2.047	92.136	-36.5842
96.54	300.00	2.047	92.136	-36.4639
96.63	300.00	2.047	92.137	-36.2978
96.71	300.00	2.047	92.131	-36.0746
96.79	300.00	2.047	92.128	-35.8619
96.88	300.00	2.047	92.138	-35.6049
96.96	300.00	2.047	92.121	-35.4739
97.04	300.00	2.047	92.119	-35.2924
97.13	300.00	2.047	92.113	-35.0601
97.21	300.00	2.047	92.119	-34.8957
97.29	300.00	2.047	92.115	-34.8859
97.38	300.00	2.047	92.117	-34.8970
97.46	300.00	2.046	92.092	-34.8588
97.54	300.00	2.046	92.101	-34.8222
97.63	300.00	2.046	92.100	-34.8252
97.71	300.00	2.046	92.094	-34.7306
97.79	300.00	2.046	92.065	-34.7482
97.88	300.00	2.046	92.066	-34.6477
97.96	300.00	2.046	92.064	-34.6470
98.04	300.00	2.046	92.068	-34.3513
98.13	300.00	2.046	92.062	-34.0215
98.21	300.00	2.046	92.063	-33.7675
98.29	300.00	2.046	92.058	-33.3578
98.38	300.00	2.045	92.049	-32.9539
98.46	300.00	2.045	92.043	-32.5658
98.54	300.00	2.045	92.033	-32.3510
98.63	300.00	2.045	92.042	-32.0196
98.71	300.00	2.045	92.023	-31.8038
98.79	300.00	2.045	92.020	-31.5093
98.88	300.00	2.045	92.017	-31.1645
98.96	300.00	2.045	92.017	-30.9071
99.04	300.00	2.044	92.000	-30.4374
99.13	300.00	2.044	92.005	-29.9356
99.21	300.00	2.044	92.003	-29.3967
99.29	300.00	2.044	91.992	-28.5644
99.38	300.00	2.044	91.985	-27.8921
99.46	300.00	2.044	91.990	-27.0739
99.54	300.00	2.044	91.981	-26.0516
99.63	300.00	2.044	91.977	-24.9469
99.71	300.00	2.044	91.979	-23.8002
