Filename	L3
Instrument name	
Operator	Galyna
rundate	2025-02-24
Sample name	L3
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
42.29	179.49	4.298	99.44470153	-3.05361E-05
42.38	179.9	4.299	99.46783896	-3.08179E-05
42.46	180.32	4.299	99.46783896	-3.10609E-05
42.54	180.74	4.298	99.44470153	-3.10753E-05
42.63	181.16	4.298	99.44470153	-3.16644E-05
42.71	181.58	4.297	99.42156409	-3.25206E-05
42.79	181.99	4.298	99.44470153	-3.29506E-05
42.88	182.41	4.299	99.46783896	-3.32845E-05
42.96	182.83	4.298	99.44470153	-0.000033403
43.04	183.24	4.299	99.46783896	-3.35436E-05
43.13	183.66	4.299	99.46783896	-3.36613E-05
43.21	184.08	4.298	99.44470153	-3.44153E-05
43.29	184.5	4.299	99.46783896	-3.46662E-05
43.38	184.91	4.3	99.4909764	-3.48133E-05
43.46	185.33	4.297	99.42156409	-3.49247E-05
43.54	185.75	4.3	99.4909764	-3.51134E-05
43.63	186.17	4.299	99.46783896	-3.56452E-05
43.71	186.58	4.296	99.39842665	-0.000035952
43.79	187	4.301	99.51411384	-3.62887E-05
43.88	187.42	4.299	99.46783896	-3.66875E-05
43.96	187.83	4.294	99.35215178	-3.68219E-05
44.04	188.25	4.296	99.39842665	-0.000036856
44.13	188.67	4.301	99.51411384	-3.80676E-05
44.21	189.09	4.299	99.46783896	-3.77727E-05
44.29	189.5	4.297	99.42156409	-3.85745E-05
44.38	189.92	4.299	99.46783896	-3.86697E-05
44.46	190.34	4.295	99.37528922	-3.90776E-05
44.54	190.75	4.296	99.39842665	-3.94336E-05
44.63	191.17	4.296	99.39842665	-3.96162E-05
44.71	191.59	4.296	99.39842665	-3.98873E-05
44.79	192	4.297	99.42156409	-4.01398E-05
44.88	192.42	4.295	99.37528922	-4.03257E-05
44.96	192.84	4.293	99.32901435	-4.07231E-05
45.04	193.25	4.293	99.32901435	-4.11624E-05
45.13	193.67	4.294	99.35215178	-4.15127E-05
45.21	194.09	4.3	99.4909764	-4.17868E-05
45.29	194.5	4.3	99.4909764	-4.22524E-05
45.38	194.92	4.297	99.42156409	-4.26281E-05
45.46	195.34	4.294	99.35215178	-4.31496E-05
45.54	195.75	4.297	99.42156409	-4.35975E-05
45.63	196.17	4.296	99.39842665	-4.37941E-05
45.71	196.59	4.298	99.44470153	-4.40072E-05
45.79	197	4.296	99.39842665	-4.44245E-05
45.88	197.42	4.296	99.39842665	-4.47737E-05
45.96	197.84	4.297	99.42156409	-4.48652E-05
46.04	198.25	4.296	99.39842665	-4.52371E-05
46.13	198.67	4.295	99.37528922	-4.56428E-05
46.21	199.08	4.296	99.39842665	-4.59222E-05
46.29	199.5	4.294	99.35215178	-4.60977E-05
46.38	199.91	4.295	99.37528922	-0.000046197
46.46	200.33	4.296	99.39842665	-4.65504E-05
46.54	200.75	4.296	99.39842665	-4.69221E-05
46.63	201.16	4.295	99.37528922	-4.70724E-05
46.71	201.58	4.295	99.37528922	-4.74186E-05
46.79	201.99	4.295	99.37528922	-4.76949E-05
46.88	202.41	4.294	99.35215178	-4.82017E-05
46.96	202.83	4.295	99.37528922	-4.89348E-05
47.04	203.24	4.294	99.35215178	-4.93009E-05
47.13	203.66	4.294	99.35215178	-4.96187E-05
47.21	204.07	4.294	99.35215178	-5.00095E-05
47.29	204.49	4.293	99.32901435	-5.04037E-05
47.38	204.91	4.294	99.35215178	-5.07892E-05
47.46	205.32	4.294	99.35215178	-5.11185E-05
47.54	205.74	4.294	99.35215178	-5.15371E-05
47.63	206.16	4.294	99.35215178	-5.20046E-05
47.71	206.57	4.295	99.37528922	-0.000052366
47.79	206.99	4.295	99.37528922	-5.26835E-05
47.88	207.41	4.294	99.35215178	-5.30805E-05
47.96	207.82	4.294	99.35215178	-0.000053523
48.04	208.24	4.294	99.35215178	-5.38373E-05
48.13	208.66	4.293	99.32901435	-5.41855E-05
48.21	209.07	4.295	99.37528922	-5.45694E-05
48.29	209.49	4.294	99.35215178	-5.48917E-05
48.38	209.91	4.294	99.35215178	-5.52858E-05
48.46	210.32	4.293	99.32901435	-5.57344E-05
48.54	210.74	4.29	99.25960204	-5.60978E-05
48.63	211.16	4.294	99.35215178	-5.64785E-05
48.71	211.58	4.296	99.39842665	-5.69044E-05
48.79	211.99	4.293	99.32901435	-5.72511E-05
48.88	212.41	4.295	99.37528922	-5.77254E-05
48.96	212.83	4.29	99.25960204	-5.81224E-05
49.04	213.24	4.29	99.25960204	-5.85546E-05
49.13	213.66	4.29	99.25960204	-5.90053E-05
49.21	214.08	4.292	99.30587691	-5.94786E-05
49.29	214.49	4.293	99.32901435	-5.98858E-05
49.38	214.91	4.291	99.28273947	-6.02557E-05
49.46	215.33	4.291	99.28273947	-6.07548E-05
49.54	215.74	4.294	99.35215178	-6.12689E-05
49.63	216.16	4.292	99.30587691	-6.17502E-05
49.71	216.58	4.291	99.28273947	-6.19583E-05
49.79	217	4.292	99.30587691	-6.22604E-05
49.88	217.41	4.291	99.28273947	-6.27779E-05
49.96	217.83	4.292	99.30587691	-6.33212E-05
50.04	218.25	4.292	99.30587691	-6.37303E-05
50.13	218.66	4.29	99.25960204	-6.41939E-05
50.21	219.08	4.291	99.28273947	-6.47164E-05
50.29	219.5	4.292	99.30587691	-6.48339E-05
50.38	219.92	4.291	99.28273947	-6.51415E-05
50.46	220.33	4.292	99.30587691	-6.57377E-05
50.54	220.75	4.291	99.28273947	-6.60714E-05
50.63	221.17	4.291	99.28273947	-6.67429E-05
50.71	221.59	4.288	99.21332716	-6.74381E-05
50.79	222.01	4.29	99.25960204	-6.80709E-05
50.88	222.42	4.291	99.28273947	-6.85177E-05
50.96	222.84	4.285	99.14391485	-6.88659E-05
51.04	223.26	4.284	99.12077742	-6.93233E-05
51.13	223.68	4.287	99.19018973	-6.97916E-05
51.21	224.09	4.287	99.19018973	-7.02964E-05
51.29	224.51	4.288	99.21332716	-7.07697E-05
51.38	224.93	4.29	99.25960204	-7.13232E-05
51.46	225.35	4.289	99.2364646	-7.18206E-05
51.54	225.76	4.288	99.21332716	-0.000072179
51.63	226.18	4.286	99.16705229	-7.28342E-05
51.71	226.59	4.29	99.25960204	-7.27323E-05
51.79	227.01	4.288	99.21332716	-7.37026E-05
51.88	227.43	4.289	99.2364646	-7.49526E-05
51.96	227.85	4.286	99.16705229	-7.46611E-05
52.04	228.26	4.286	99.16705229	-7.47104E-05
52.13	228.68	4.289	99.2364646	-7.52512E-05
52.21	229.1	4.288	99.21332716	-7.55678E-05
52.29	229.52	4.285	99.14391485	-7.59489E-05
52.38	229.93	4.288	99.21332716	-7.67095E-05
52.46	230.35	4.286	99.16705229	-0.000077372
52.54	230.77	4.288	99.21332716	-7.76052E-05
52.63	231.19	4.289	99.2364646	-0.000078081
52.71	231.61	4.291	99.28273947	-0.000078736
52.79	232.02	4.287	99.19018973	-7.92104E-05
52.88	232.44	4.286	99.16705229	-7.98937E-05
52.96	232.86	4.288	99.21332716	-8.04605E-05
53.04	233.28	4.287	99.19018973	-8.10911E-05
53.13	233.69	4.287	99.19018973	-8.18391E-05
53.21	234.11	4.287	99.19018973	-8.24183E-05
53.29	234.53	4.285	99.14391485	-8.31367E-05
53.38	234.95	4.285	99.14391485	-8.41259E-05
53.46	235.36	4.286	99.16705229	-8.50666E-05
53.54	235.78	4.287	99.19018973	-8.59443E-05
53.63	236.2	4.283	99.09763998	-8.64039E-05
53.71	236.62	4.285	99.14391485	-8.67739E-05
53.79	237.04	4.283	99.09763998	-8.73722E-05
53.88	237.45	4.284	99.12077742	-8.83435E-05
53.96	237.87	4.286	99.16705229	-8.90511E-05
54.04	238.29	4.286	99.16705229	-8.97992E-05
54.13	238.71	4.284	99.12077742	-9.04893E-05
54.21	239.12	4.285	99.14391485	-9.13367E-05
54.29	239.54	4.287	99.19018973	-9.20213E-05
54.38	239.96	4.284	99.12077742	-9.26222E-05
54.46	240.37	4.283	99.09763998	-9.34429E-05
54.54	240.79	4.284	99.12077742	-9.42923E-05
54.63	241.21	4.286	99.16705229	-9.50259E-05
54.71	241.63	4.287	99.19018973	-9.60124E-05
54.79	242.05	4.283	99.09763998	-9.69936E-05
54.88	242.46	4.282	99.07450255	-9.78663E-05
54.96	242.88	4.286	99.16705229	-9.86831E-05
55.04	243.3	4.282	99.07450255	-9.94684E-05
55.13	243.72	4.283	99.09763998	-0.000100135
55.21	244.13	4.281	99.05136511	-0.000100981
55.29	244.55	4.278	98.9819528	-0.000101876
55.38	244.97	4.282	99.07450255	-0.000102653
55.46	245.39	4.282	99.07450255	-0.00010338
55.54	245.81	4.281	99.05136511	-0.000104299
55.63	246.22	4.281	99.05136511	-0.000105174
55.71	246.64	4.281	99.05136511	-0.000106115
55.79	247.06	4.282	99.07450255	-0.000106968
55.88	247.48	4.281	99.05136511	-0.000107849
55.96	247.89	4.281	99.05136511	-0.000108702
56.04	248.31	4.281	99.05136511	-0.00010954
56.13	248.73	4.281	99.05136511	-0.000110338
56.21	249.15	4.28	99.02822767	-0.000111138
56.29	249.57	4.28	99.02822767	-0.000111989
56.38	249.98	4.281	99.05136511	-0.00011282
56.46	250.4	4.28	99.02822767	-0.00011365
56.54	250.82	4.28	99.02822767	-0.000114523
56.63	251.24	4.28	99.02822767	-0.000115254
56.71	251.65	4.279	99.00509024	-0.000116089
56.79	252.07	4.279	99.00509024	-0.00011698
56.88	252.49	4.28	99.02822767	-0.000117915
56.96	252.91	4.279	99.00509024	-0.000119116
57.04	253.32	4.279	99.00509024	-0.000119919
57.13	253.74	4.279	99.00509024	-0.00012062
57.21	254.16	4.277	98.95881536	-0.000121459
57.29	254.57	4.278	98.9819528	-0.000122223
57.38	254.99	4.278	98.9819528	-0.000123371
57.46	255.41	4.278	98.9819528	-0.000124545
57.54	255.82	4.277	98.95881536	-0.000125702
57.63	256.24	4.277	98.95881536	-0.000126701
57.71	256.66	4.277	98.95881536	-0.000127589
57.79	257.08	4.276	98.93567793	-0.000128674
57.88	257.49	4.276	98.93567793	-0.000129747
57.96	257.91	4.276	98.93567793	-0.000130675
58.04	258.33	4.278	98.9819528	-0.000131705
58.13	258.75	4.277	98.95881536	-0.000132819
58.21	259.16	4.275	98.91254049	-0.000133867
58.29	259.58	4.274	98.88940305	-0.000134959
58.38	260	4.275	98.91254049	-0.000135897
58.46	260.42	4.275	98.91254049	-0.000136968
58.54	260.84	4.274	98.88940305	-0.000138228
58.63	261.25	4.278	98.9819528	-0.000139373
58.71	261.67	4.277	98.95881536	-0.000140389
58.79	262.09	4.273	98.86626562	-0.0001415
58.88	262.5	4.276	98.93567793	-0.000142519
58.96	262.92	4.272	98.84312818	-0.000143625
59.04	263.34	4.271	98.81999075	-0.000144713
59.13	263.75	4.271	98.81999075	-0.000146022
59.21	264.17	4.273	98.86626562	-0.000147156
59.29	264.59	4.275	98.91254049	-0.000148174
59.38	265.01	4.273	98.86626562	-0.000149622
59.46	265.42	4.273	98.86626562	-0.000151288
59.54	265.84	4.272	98.84312818	-0.000152697
59.63	266.26	4.271	98.81999075	-0.000154405
59.71	266.67	4.271	98.81999075	-0.000155766
59.79	267.09	4.271	98.81999075	-0.000157111
59.88	267.51	4.272	98.84312818	-0.000158405
59.96	267.93	4.269	98.77371587	-0.000159658
60.04	268.34	4.277	98.95881536	-0.000161267
60.13	268.76	4.263	98.63489125	-0.000162545
60.21	269.18	4.261	98.58861638	-0.000163769
60.29	269.6	4.277	98.95881536	-0.000164938
60.38	270.01	4.274	98.88940305	-0.000166461
60.46	270.43	4.27	98.79685331	-0.000168058
60.54	270.85	4.268	98.75057844	-0.000169255
60.63	271.26	4.269	98.77371587	-0.000170794
60.71	271.68	4.268	98.75057844	-0.000172593
60.79	272.1	4.268	98.75057844	-0.000174113
60.88	272.51	4.268	98.75057844	-0.00017578
60.96	272.93	4.267	98.727441	-0.00017723
61.04	273.35	4.266	98.70430356	-0.000178481
61.13	273.77	4.266	98.70430356	-0.000179647
61.21	274.19	4.267	98.727441	-0.000181199
61.29	274.6	4.267	98.727441	-0.000182914
61.38	275.02	4.266	98.70430356	-0.00018438
61.46	275.44	4.264	98.65802869	-0.000186029
61.54	275.85	4.265	98.68116613	-0.000187285
61.63	276.27	4.265	98.68116613	-0.000188379
61.71	276.69	4.263	98.63489125	-0.000189987
61.79	277.11	4.263	98.63489125	-0.000191663
61.88	277.52	4.263	98.63489125	-0.000193294
61.96	277.94	4.263	98.63489125	-0.000194835
62.04	278.36	4.263	98.63489125	-0.000196699
62.13	278.78	4.263	98.63489125	-0.000198383
62.21	279.19	4.261	98.58861638	-0.00020031
62.29	279.61	4.261	98.58861638	-0.000202098
62.38	280.03	4.261	98.58861638	-0.000203673
62.46	280.45	4.26	98.56547894	-0.000205247
62.54	280.86	4.259	98.54234151	-0.000207028
62.63	281.28	4.261	98.58861638	-0.00020876
62.71	281.7	4.26	98.56547894	-0.000210193
62.79	282.12	4.258	98.51920407	-0.000211999
62.88	282.53	4.258	98.51920407	-0.000213829
62.96	282.95	4.259	98.54234151	-0.000215593
63.04	283.37	4.256	98.4729292	-0.000217188
63.13	283.79	4.255	98.44979176	-0.000218668
63.21	284.2	4.256	98.4729292	-0.000220492
63.29	284.62	4.256	98.4729292	-0.000222475
63.38	285.04	4.257	98.49606664	-0.000224069
63.46	285.46	4.258	98.51920407	-0.000226034
63.54	285.87	4.256	98.4729292	-0.000227898
63.63	286.29	4.255	98.44979176	-0.000229992
63.71	286.71	4.256	98.4729292	-0.000232473
63.79	287.12	4.256	98.4729292	-0.000234458
63.88	287.54	4.254	98.42665433	-0.000236415
63.96	287.96	4.254	98.42665433	-0.000238486
64.04	288.38	4.253	98.40351689	-0.00024057
64.13	288.79	4.254	98.42665433	-0.000242651
64.21	289.21	4.253	98.40351689	-0.000244843
64.29	289.63	4.253	98.40351689	-0.000247121
64.38	290.05	4.253	98.40351689	-0.000249244
64.46	290.46	4.252	98.38037945	-0.00025122
64.54	290.88	4.251	98.35724202	-0.000253349
64.63	291.3	4.251	98.35724202	-0.000255445
64.71	291.73	4.251	98.35724202	-0.000257729
64.79	292.15	4.251	98.35724202	-0.000259956
64.88	292.57	4.25	98.33410458	-0.00026224
64.96	293	4.25	98.33410458	-0.000264563
65.04	293.42	4.249	98.31096714	-0.000266731
65.13	293.84	4.248	98.28782971	-0.000269074
65.21	294.25	4.248	98.28782971	-0.000271413
65.29	294.66	4.247	98.26469227	-0.000273817
65.38	295.06	4.247	98.26469227	-0.000276147
65.46	295.45	4.247	98.26469227	-0.000278592
65.54	295.83	4.247	98.26469227	-0.000280898
65.63	296.19	4.246	98.24155484	-0.000283488
65.71	296.55	4.246	98.24155484	-0.000286002
65.79	296.88	4.245	98.2184174	-0.000288582
65.88	297.21	4.245	98.2184174	-0.000291057
65.96	297.52	4.244	98.19527996	-0.000293786
66.04	297.81	4.244	98.19527996	-0.000296395
66.13	298.09	4.244	98.19527996	-0.000299017
66.21	298.35	4.243	98.17214253	-0.00030187
66.29	298.59	4.242	98.14900509	-0.000304732
66.38	298.82	4.241	98.12586765	-0.000307693
66.46	299.04	4.241	98.12586765	-0.000310255
66.54	299.24	4.24	98.10273022	-0.00031281
66.63	299.43	4.241	98.12586765	-0.00031571
66.71	299.61	4.241	98.12586765	-0.000318921
66.79	299.78	4.24	98.10273022	-0.000321835
66.88	299.93	4.239	98.07959278	-0.000324885
66.96	300.08	4.239	98.07959278	-0.000328089
67.04	300.22	4.238	98.05645534	-0.000330461
67.13	300.35	4.238	98.05645534	-0.000333223
67.21	300.47	4.238	98.05645534	-0.000336625
67.29	300.58	4.237	98.03331791	-0.000339397
67.38	300.69	4.237	98.03331791	-0.000343003
67.46	300.79	4.237	98.03331791	-0.000346855
67.54	300.89	4.237	98.03331791	-0.000350658
67.63	300.98	4.237	98.03331791	-0.000353958
67.71	301.07	4.237	98.03331791	-0.000356907
67.79	301.15	4.236	98.01018047	-0.000360275
67.88	301.22	4.235	97.98704304	-0.000363581
67.96	301.3	4.231	97.89449329	-0.000367041
68.04	301.36	4.234	97.9639056	-0.000370643
68.13	301.43	4.232	97.91763073	-0.000374625
68.21	301.49	4.233	97.94076816	-0.000378554
68.29	301.54	4.235	97.98704304	-0.000381841
68.38	301.59	4.231	97.89449329	-0.000386173
68.46	301.64	4.231	97.89449329	-0.000388039
68.54	301.68	4.234	97.9639056	-0.000394274
68.63	301.72	4.233	97.94076816	-0.000401164
68.71	301.76	4.232	97.91763073	-0.000402511
68.79	301.79	4.23	97.87135585	-0.000405064
68.88	301.82	4.233	97.94076816	-0.00040883
68.96	301.84	4.228	97.82508098	-0.000413442
69.04	301.86	4.227	97.80194354	-0.000417716
69.13	301.87	4.228	97.82508098	-0.000422152
69.21	301.88	4.228	97.82508098	-0.000426313
69.29	301.89	4.227	97.80194354	-0.000430616
69.38	301.89	4.229	97.84821842	-0.000435398
69.46	301.9	4.227	97.80194354	-0.000440515
69.54	301.89	4.226	97.77880611	-0.000445616
69.63	301.89	4.225	97.75566867	-0.000450253
69.71	301.88	4.226	97.77880611	-0.000454631
69.79	301.86	4.224	97.73253124	-0.000459653
69.88	301.85	4.23	97.87135585	-0.000465494
69.96	301.83	4.232	97.91763073	-0.000470451
70.04	301.81	4.227	97.80194354	-0.000475446
70.13	301.79	4.226	97.77880611	-0.000481516
70.21	301.76	4.225	97.75566867	-0.000487362
70.29	301.74	4.225	97.75566867	-0.000493288
70.38	301.71	4.224	97.73253124	-0.000499585
70.46	301.67	4.224	97.73253124	-0.000505451
70.54	301.64	4.224	97.73253124	-0.000511121
70.63	301.61	4.224	97.73253124	-0.000518029
70.71	301.57	4.223	97.7093938	-0.000524869
70.79	301.53	4.223	97.7093938	-0.000531246
70.88	301.49	4.223	97.7093938	-0.000539234
70.96	301.45	4.223	97.7093938	-0.000547565
71.04	301.41	4.223	97.7093938	-0.00055434
71.13	301.36	4.222	97.68625636	-0.000560811
71.21	301.32	4.222	97.68625636	-0.000569322
71.29	301.28	4.222	97.68625636	-0.000577827
71.38	301.23	4.222	97.68625636	-0.00058518
71.46	301.19	4.221	97.66311893	-0.000594716
71.54	301.14	4.221	97.66311893	-0.000605243
71.63	301.1	4.221	97.66311893	-0.000615046
71.71	301.05	4.22	97.63998149	-0.000624416
71.79	301.01	4.22	97.63998149	-0.000632411
71.88	300.96	4.22	97.63998149	-0.000638283
71.96	300.92	4.22	97.63998149	-0.000646517
72.04	300.87	4.219	97.61684405	-0.000655293
72.13	300.82	4.219	97.61684405	-0.000661869
72.21	300.78	4.219	97.61684405	-0.000666202
72.29	300.74	4.219	97.61684405	-0.000673731
72.38	300.69	4.219	97.61684405	-0.00067917
72.46	300.65	4.219	97.61684405	-0.000684079
72.54	300.61	4.216	97.54743174	-0.000686036
72.63	300.56	4.216	97.54743174	-0.000687174
72.71	300.52	4.219	97.61684405	-0.000685538
72.79	300.48	4.219	97.61684405	-0.00068003
72.88	300.44	4.216	97.54743174	-0.000671889
72.96	300.4	4.219	97.61684405	-0.000660255
73.04	300.36	4.217	97.57056918	-0.000643401
73.13	300.32	4.215	97.52429431	-0.000619913
73.21	300.29	4.216	97.54743174	-0.000587907
73.29	300.25	4.216	97.54743174	-0.00054542
73.38	300.22	4.216	97.54743174	-0.000491086
73.46	300.18	4.216	97.54743174	-0.000426089
73.54	300.15	4.217	97.57056918	-0.000349687
73.63	300.12	4.212	97.454882	-0.000257351
73.71	300.08	4.215	97.52429431	-0.000150078
73.79	300.05	4.215	97.52429431	-2.10409E-05
73.88	300.03	4.217	97.57056918	0.000125403
73.96	300	4.215	97.52429431	0.000294168
74.04	299.97	4.214	97.50115687	0.000473206
74.13	299.95	4.213	97.47801944	0.000664912
74.21	299.92	4.216	97.54743174	0.000865169
74.29	299.9	4.214	97.50115687	0.0010698
74.38	299.88	4.214	97.50115687	0.00126977
74.46	299.86	4.214	97.50115687	0.00146529
74.54	299.84	4.212	97.454882	0.00164937
74.63	299.82	4.213	97.47801944	0.00181607
74.71	299.8	4.211	97.43174456	0.00196335
74.79	299.79	4.211	97.43174456	0.0020939
74.88	299.77	4.213	97.47801944	0.00220781
74.96	299.76	4.213	97.47801944	0.0023038
75.04	299.74	4.211	97.43174456	0.00238583
75.13	299.73	4.212	97.454882	0.00245038
75.21	299.72	4.211	97.43174456	0.00250182
75.29	299.71	4.213	97.47801944	0.00253876
75.38	299.7	4.21	97.40860713	0.00256383
75.46	299.69	4.208	97.36233225	0.0025806
75.54	299.68	4.21	97.40860713	0.00258978
75.63	299.68	4.21	97.40860713	0.00259278
75.71	299.67	4.212	97.454882	0.00259279
75.79	299.67	4.21	97.40860713	0.00258975
75.88	299.66	4.211	97.43174456	0.00258164
75.96	299.66	4.211	97.43174456	0.002569
76.04	299.66	4.21	97.40860713	0.00255618
76.13	299.66	4.209	97.38546969	0.00254147
76.21	299.66	4.209	97.38546969	0.00252348
76.29	299.65	4.213	97.47801944	0.00250374
76.38	299.66	4.211	97.43174456	0.00249251
76.46	299.66	4.208	97.36233225	0.00247553
76.54	299.66	4.209	97.38546969	0.00246181
76.63	299.66	4.211	97.43174456	0.00244579
76.71	299.67	4.21	97.40860713	0.00242263
76.79	299.67	4.209	97.38546969	0.00240949
76.88	299.67	4.211	97.43174456	0.00239665
76.96	299.68	4.209	97.38546969	0.00237554
77.04	299.68	4.212	97.454882	0.00235628
77.13	299.69	4.208	97.36233225	0.0023399
77.21	299.7	4.209	97.38546969	0.0023311
77.29	299.7	4.208	97.36233225	0.00231056
77.38	299.71	4.207	97.33919482	0.00230973
77.46	299.72	4.206	97.31605738	0.00231073
77.54	299.72	4.211	97.43174456	0.00230785
77.63	299.73	4.208	97.36233225	0.00230716
77.71	299.74	4.209	97.38546969	0.00230756
77.79	299.75	4.207	97.33919482	0.00229871
77.88	299.76	4.205	97.29291994	0.00229984
77.96	299.76	4.206	97.31605738	0.00230511
78.04	299.77	4.211	97.43174456	0.00231746
78.13	299.78	4.206	97.31605738	0.00232427
78.21	299.79	4.206	97.31605738	0.00233921
78.29	299.8	4.209	97.38546969	0.00231923
78.38	299.81	4.208	97.36233225	0.00228101
78.46	299.82	4.208	97.36233225	0.00227312
78.54	299.83	4.207	97.33919482	0.0022691
78.63	299.84	4.209	97.38546969	0.00226662
78.71	299.84	4.206	97.31605738	0.0022644
78.79	299.85	4.207	97.33919482	0.00226232
78.88	299.86	4.208	97.36233225	0.00225596
78.96	299.87	4.208	97.36233225	0.00225137
79.04	299.88	4.207	97.33919482	0.00224075
79.13	299.89	4.21	97.40860713	0.00222732
79.21	299.89	4.203	97.24664507	0.00221333
79.29	299.9	4.206	97.31605738	0.00218718
79.38	299.91	4.204	97.26978251	0.00216033
79.46	299.92	4.208	97.36233225	0.00212121
79.54	299.93	4.206	97.31605738	0.00207985
79.63	299.94	4.204	97.26978251	0.00202328
79.71	299.94	4.207	97.33919482	0.00195622
79.79	299.95	4.205	97.29291994	0.00187875
79.88	299.96	4.205	97.29291994	0.00179321
79.96	299.96	4.205	97.29291994	0.0016827
80.04	299.97	4.206	97.31605738	0.00156054
80.13	299.98	4.205	97.29291994	0.00141921
80.21	299.99	4.205	97.29291994	0.00125972
80.29	299.99	4.205	97.29291994	0.00107062
80.38	300	4.204	97.26978251	0.000850703
80.46	300	4.205	97.29291994	0.000601708
80.54	300.01	4.205	97.29291994	0.000324382
80.63	300.01	4.204	97.26978251	1.24655E-05
80.71	300.02	4.204	97.26978251	-0.00033325
80.79	300.02	4.204	97.26978251	-0.000722543
80.88	300.03	4.203	97.24664507	-0.00115094
80.96	300.03	4.203	97.24664507	-0.00153006
81.04	300.04	4.204	97.26978251	-0.00194123
81.13	300.04	4.204	97.26978251	-0.00244436
81.21	300.05	4.205	97.29291994	-0.0029842
81.29	300.05	4.204	97.26978251	-0.00346401
81.38	300.05	4.204	97.26978251	-0.00400827
81.46	300.05	4.204	97.26978251	-0.00449885
81.54	300.06	4.205	97.29291994	-0.00492473
81.63	300.06	4.203	97.24664507	-0.00534235
81.71	300.06	4.202	97.22350764	-0.00572812
81.79	300.07	4.202	97.22350764	-0.00608702
81.88	300.07	4.202	97.22350764	-0.00640491
81.96	300.07	4.202	97.22350764	-0.00668033
82.04	300.07	4.202	97.22350764	-0.00686569
82.13	300.07	4.202	97.22350764	-0.00704799
82.21	300.07	4.202	97.22350764	-0.00719365
82.29	300.07	4.203	97.24664507	-0.00731784
82.38	300.07	4.206	97.31605738	-0.00739919
82.46	300.07	4.204	97.26978251	-0.00745496
82.54	300.08	4.201	97.2003702	-0.00748723
82.63	300.08	4.2	97.17723276	-0.00750229
82.71	300.08	4.198	97.13095789	-0.00750434
82.79	300.08	4.202	97.22350764	-0.00749285
82.88	300.07	4.2	97.17723276	-0.00747123
82.96	300.08	4.201	97.2003702	-0.00745077
83.04	300.07	4.201	97.2003702	-0.00741369
83.13	300.07	4.2	97.17723276	-0.00739866
83.21	300.07	4.197	97.10782045	-0.00737712
83.29	300.07	4.196	97.08468302	-0.00733588
83.38	300.07	4.196	97.08468302	-0.00728392
83.46	300.07	4.199	97.15409533	-0.00725705
83.54	300.07	4.197	97.10782045	-0.00722016
83.63	300.07	4.199	97.15409533	-0.00719689
83.71	300.07	4.202	97.22350764	-0.00714938
83.79	300.07	4.201	97.2003702	-0.00715399
83.88	300.07	4.201	97.2003702	-0.00720101
83.96	300.06	4.201	97.2003702	-0.0072054
84.04	300.06	4.198	97.13095789	-0.00721362
84.13	300.06	4.196	97.08468302	-0.00719067
84.21	300.06	4.198	97.13095789	-0.00720033
84.29	300.06	4.2	97.17723276	-0.00718507
84.38	300.05	4.197	97.10782045	-0.00716748
84.46	300.05	4.195	97.06154558	-0.00717618
84.54	300.05	4.2	97.17723276	-0.00721682
84.63	300.05	4.202	97.22350764	-0.0072582
84.71	300.05	4.2	97.17723276	-0.00717251
84.79	300.05	4.199	97.15409533	-0.00713864
84.88	300.04	4.199	97.15409533	-0.00720083
84.96	300.04	4.199	97.15409533	-0.00722767
85.04	300.04	4.199	97.15409533	-0.00716339
85.13	300.04	4.199	97.15409533	-0.00714135
85.21	300.04	4.199	97.15409533	-0.00716322
85.29	300.03	4.199	97.15409533	-0.00707702
85.38	300.03	4.198	97.13095789	-0.00707247
85.46	300.03	4.198	97.13095789	-0.00692098
85.54	300.03	4.198	97.13095789	-0.00693273
85.63	300.03	4.199	97.15409533	-0.00686456
85.71	300.02	4.198	97.13095789	-0.00681327
85.79	300.02	4.198	97.13095789	-0.0067919
85.88	300.02	4.198	97.13095789	-0.00684921
85.96	300.02	4.198	97.13095789	-0.00654883
86.04	300.02	4.198	97.13095789	-0.0063945
86.13	300.02	4.198	97.13095789	-0.00614471
86.21	300.01	4.198	97.13095789	-0.00596454
86.29	300.01	4.198	97.13095789	-0.00591677
86.38	300.01	4.198	97.13095789	-0.00573003
86.46	300.01	4.197	97.10782045	-0.00510409
86.54	300.01	4.197	97.10782045	-0.00482313
86.63	300.01	4.197	97.10782045	-0.00445226
86.71	300.01	4.197	97.10782045	-0.0037168
86.79	300	4.197	97.10782045	-0.00294858
86.88	300	4.196	97.08468302	-0.0021036
86.96	300	4.199	97.15409533	-0.00126589
87.04	300	4.199	97.15409533	-0.000108519
