Filename	F4
Instrument name	
Operator	Gwenael
rundate	2025-02-10
Sample name	F4
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
46,88	201,44	2,673	99,573	-1,71741e-3
46,96	201,86	2,672	99,560	-1,71688e-3
47,04	202,28	2,672	99,569	-1,71824e-3
47,13	202,69	2,672	99,566	-1,72122e-3
47,21	203,11	2,673	99,575	-1,72558e-3
47,29	203,52	2,673	99,584	-1,73374e-3
47,38	203,94	2,673	99,584	-1,73367e-3
47,46	204,36	2,673	99,580	-1,73677e-3
47,54	204,77	2,673	99,574	-1,73646e-3
47,63	205,19	2,672	99,563	-1,73622e-3
47,71	205,61	2,673	99,577	-1,73779e-3
47,79	206,02	2,672	99,549	-1,73271e-3
47,88	206,44	2,672	99,543	-1,73040e-3
47,96	206,86	2,673	99,572	-1,73048e-3
48,04	207,27	2,672	99,570	-1,73503e-3
48,13	207,69	2,672	99,558	-1,73780e-3
48,21	208,11	2,672	99,564	-1,74118e-3
48,29	208,52	2,673	99,572	-1,74607e-3
48,38	208,94	2,672	99,559	-1,74878e-3
48,46	209,36	2,672	99,554	-1,74771e-3
48,54	209,77	2,672	99,564	-1,74748e-3
48,63	210,19	2,672	99,561	-1,74750e-3
48,71	210,61	2,672	99,569	-1,74919e-3
48,79	211,02	2,673	99,573	-1,75115e-3
48,88	211,44	2,672	99,565	-1,75296e-3
48,96	211,86	2,672	99,564	-1,75732e-3
49,04	212,27	2,672	99,567	-1,75936e-3
49,13	212,69	2,672	99,561	-1,76020e-3
49,21	213,11	2,672	99,561	-1,76302e-3
49,29	213,52	2,672	99,554	-1,76433e-3
49,38	213,94	2,672	99,554	-1,76765e-3
49,46	214,36	2,672	99,550	-1,76891e-3
49,54	214,77	2,672	99,550	-1,77123e-3
49,63	215,19	2,672	99,549	-1,77322e-3
49,71	215,61	2,672	99,548	-1,77708e-3
49,79	216,03	2,672	99,548	-1,77835e-3
49,88	216,44	2,672	99,554	-1,77857e-3
49,96	216,86	2,672	99,555	-1,77864e-3
50,04	217,28	2,672	99,548	-1,78023e-3
50,13	217,69	2,672	99,541	-1,78105e-3
50,21	218,11	2,672	99,538	-1,78598e-3
50,29	218,53	2,672	99,538	-1,79348e-3
50,38	218,94	2,672	99,548	-1,80123e-3
50,46	219,36	2,672	99,549	-1,80584e-3
50,54	219,78	2,672	99,556	-1,81191e-3
50,63	220,20	2,672	99,556	-1,81789e-3
50,71	220,61	2,672	99,554	-1,82425e-3
50,79	221,03	2,672	99,539	-1,82009e-3
50,88	221,45	2,672	99,538	-1,81422e-3
50,96	221,87	2,672	99,537	-1,81119e-3
51,04	222,28	2,672	99,543	-1,80773e-3
51,13	222,70	2,672	99,551	-1,80024e-3
51,21	223,12	2,672	99,545	-1,79415e-3
51,29	223,54	2,672	99,536	-1,78253e-3
51,38	223,95	2,672	99,544	-1,77873e-3
51,46	224,37	2,672	99,544	-1,77715e-3
51,54	224,79	2,672	99,538	-1,77054e-3
51,63	225,21	2,672	99,538	-1,75994e-3
51,71	225,62	2,672	99,539	-1,75489e-3
51,79	226,04	2,672	99,536	-1,74468e-3
51,88	226,46	2,672	99,537	-1,73428e-3
51,96	226,87	2,671	99,534	-1,72778e-3
52,04	227,29	2,672	99,534	-1,72563e-3
52,13	227,71	2,672	99,536	-1,71794e-3
52,21	228,13	2,671	99,528	-1,70980e-3
52,29	228,54	2,671	99,525	-1,70476e-3
52,38	228,96	2,671	99,523	-1,69953e-3
52,46	229,38	2,672	99,537	-1,69229e-3
52,54	229,80	2,671	99,534	-1,69016e-3
52,63	230,21	2,671	99,513	-1,68564e-3
52,71	230,63	2,671	99,519	-1,68092e-3
52,79	231,05	2,671	99,522	-1,67874e-3
52,88	231,47	2,671	99,517	-1,67238e-3
52,96	231,89	2,671	99,518	-1,67042e-3
53,04	232,30	2,671	99,525	-1,67245e-3
53,13	232,72	2,671	99,531	-1,67268e-3
53,21	233,14	2,672	99,536	-1,67372e-3
53,29	233,56	2,671	99,533	-1,68075e-3
53,38	233,97	2,672	99,538	-1,68424e-3
53,46	234,39	2,672	99,538	-1,68232e-3
53,54	234,81	2,671	99,528	-1,68404e-3
53,63	235,23	2,672	99,539	-1,68393e-3
53,71	235,64	2,672	99,537	-1,68712e-3
53,79	236,06	2,671	99,521	-1,69438e-3
53,88	236,48	2,671	99,512	-1,70658e-3
53,96	236,90	2,671	99,511	-1,72018e-3
54,04	237,31	2,671	99,510	-1,73408e-3
54,13	237,73	2,670	99,497	-1,75105e-3
54,21	238,15	2,671	99,512	-1,76476e-3
54,29	238,57	2,671	99,518	-1,78369e-3
54,38	238,98	2,671	99,514	-1,80299e-3
54,46	239,40	2,671	99,521	-1,82072e-3
54,54	239,82	2,671	99,521	-1,83771e-3
54,63	240,24	2,671	99,524	-1,85904e-3
54,71	240,65	2,671	99,516	-1,87597e-3
54,79	241,07	2,671	99,507	-1,89397e-3
54,88	241,49	2,671	99,510	-1,90506e-3
54,96	241,90	2,671	99,518	-1,91937e-3
55,04	242,32	2,671	99,518	-1,93051e-3
55,13	242,74	2,671	99,520	-1,94712e-3
55,21	243,16	2,671	99,518	-1,96313e-3
55,29	243,58	2,671	99,515	-1,98387e-3
55,38	243,99	2,671	99,512	-2,00692e-3
55,46	244,41	2,671	99,507	-2,02616e-3
55,54	244,83	2,671	99,502	-2,05170e-3
55,63	245,24	2,671	99,500	-2,07106e-3
55,71	245,66	2,671	99,506	-2,09215e-3
55,79	246,08	2,671	99,504	-2,11279e-3
55,88	246,49	2,671	99,500	-2,13757e-3
55,96	246,91	2,671	99,507	-2,16641e-3
56,04	247,33	2,671	99,509	-2,19897e-3
56,13	247,75	2,671	99,506	-2,22647e-3
56,21	248,17	2,671	99,499	-2,26480e-3
56,29	248,58	2,670	99,491	-2,30646e-3
56,38	249,00	2,670	99,489	-2,33696e-3
56,46	249,42	2,670	99,492	-2,36769e-3
56,54	249,84	2,670	99,491	-2,40344e-3
56,63	250,25	2,670	99,489	-2,43840e-3
56,71	250,67	2,670	99,491	-2,47160e-3
56,79	251,09	2,670	99,495	-2,50802e-3
56,88	251,51	2,670	99,493	-2,54655e-3
56,96	251,92	2,670	99,493	-2,58259e-3
57,04	252,34	2,670	99,487	-2,62206e-3
57,13	252,76	2,670	99,488	-2,66068e-3
57,21	253,18	2,670	99,482	-2,69796e-3
57,29	253,59	2,670	99,478	-2,73851e-3
57,38	254,01	2,670	99,482	-2,78029e-3
57,46	254,43	2,670	99,481	-2,82129e-3
57,54	254,85	2,670	99,478	-2,86576e-3
57,63	255,27	2,670	99,479	-2,91066e-3
57,71	255,68	2,670	99,477	-2,95708e-3
57,79	256,10	2,670	99,477	-3,00425e-3
57,88	256,52	2,670	99,477	-3,05450e-3
57,96	256,94	2,670	99,472	-3,10726e-3
58,04	257,35	2,670	99,468	-3,16339e-3
58,13	257,77	2,670	99,466	-3,22084e-3
58,21	258,19	2,670	99,467	-3,27972e-3
58,29	258,61	2,670	99,471	-3,33522e-3
58,38	259,02	2,670	99,472	-3,39004e-3
58,46	259,44	2,670	99,471	-3,45064e-3
58,54	259,86	2,670	99,461	-3,51388e-3
58,63	260,28	2,669	99,454	-3,57845e-3
58,71	260,69	2,669	99,459	-3,64305e-3
58,79	261,11	2,670	99,468	-3,70220e-3
58,88	261,53	2,670	99,461	-3,76390e-3
58,96	261,94	2,669	99,455	-3,82559e-3
59,04	262,36	2,670	99,460	-3,88868e-3
59,13	262,78	2,670	99,482	-3,94994e-3
59,21	263,20	2,670	99,486	-4,02002e-3
59,29	263,61	2,670	99,487	-4,08526e-3
59,38	264,03	2,670	99,487	-4,15369e-3
59,46	264,45	2,670	99,486	-4,22308e-3
59,54	264,86	2,670	99,485	-4,28785e-3
59,63	265,28	2,670	99,481	-4,36010e-3
59,71	265,70	2,670	99,477	-4,43520e-3
59,79	266,12	2,670	99,475	-4,50725e-3
59,88	266,53	2,670	99,471	-4,57594e-3
59,96	266,95	2,670	99,474	-4,64855e-3
60,04	267,37	2,670	99,481	-4,72245e-3
60,13	267,79	2,670	99,486	-4,79652e-3
60,21	268,20	2,670	99,488	-4,87307e-3
60,29	268,62	2,670	99,483	-4,95132e-3
60,38	269,04	2,670	99,476	-5,03364e-3
60,46	269,45	2,670	99,482	-5,11438e-3
60,54	269,87	2,670	99,479	-5,19385e-3
60,63	270,29	2,670	99,477	-5,27563e-3
60,71	270,71	2,670	99,478	-5,35975e-3
60,79	271,12	2,670	99,474	-5,44840e-3
60,88	271,54	2,670	99,466	-5,53314e-3
60,96	271,96	2,670	99,460	-5,61862e-3
61,04	272,38	2,670	99,460	-5,71183e-3
61,13	272,79	2,669	99,457	-5,80495e-3
61,21	273,21	2,669	99,456	-5,89713e-3
61,29	273,63	2,669	99,452	-5,99232e-3
61,38	274,05	2,669	99,442	-6,09076e-3
61,46	274,46	2,669	99,441	-6,18385e-3
61,54	274,88	2,669	99,442	-6,28049e-3
61,63	275,30	2,669	99,432	-6,37289e-3
61,71	275,72	2,669	99,442	-6,46573e-3
61,79	276,13	2,669	99,450	-6,55850e-3
61,88	276,55	2,669	99,438	-6,65330e-3
61,96	276,97	2,669	99,438	-6,74883e-3
62,04	277,38	2,669	99,431	-6,84057e-3
62,13	277,80	2,669	99,431	-6,93556e-3
62,21	278,22	2,668	99,419	-7,03336e-3
62,29	278,64	2,668	99,412	-7,14024e-3
62,38	279,05	2,668	99,411	-7,24771e-3
62,46	279,47	2,668	99,397	-7,35428e-3
62,54	279,89	2,668	99,404	-7,47131e-3
62,63	280,30	2,668	99,398	-7,58331e-3
62,71	280,72	2,668	99,389	-7,69290e-3
62,79	281,14	2,668	99,389	-7,80927e-3
62,88	281,56	2,668	99,388	-7,92054e-3
62,96	281,97	2,668	99,387	-8,03733e-3
63,04	282,39	2,667	99,385	-8,15190e-3
63,13	282,81	2,667	99,378	-8,27054e-3
63,21	283,23	2,668	99,385	-8,39100e-3
63,29	283,64	2,667	99,381	-8,51857e-3
63,38	284,06	2,668	99,387	-8,64241e-3
63,46	284,48	2,667	99,376	-8,76951e-3
63,54	284,89	2,667	99,383	-8,89340e-3
63,63	285,31	2,667	99,372	-9,02327e-3
63,71	285,73	2,667	99,377	-9,14317e-3
63,79	286,15	2,667	99,377	-9,27060e-3
63,88	286,57	2,667	99,360	-9,40210e-3
63,96	286,98	2,667	99,367	-9,54209e-3
64,04	287,40	2,667	99,351	-9,68269e-3
64,13	287,82	2,667	99,350	-9,82223e-3
64,21	288,23	2,666	99,339	-9,95878e-3
64,29	288,65	2,666	99,331	-0,0101013
64,38	289,07	2,666	99,330	-0,0102443
64,46	289,48	2,666	99,328	-0,0103872
64,54	289,90	2,666	99,322	-0,0105307
64,63	290,32	2,666	99,317	-0,0106791
64,71	290,74	2,666	99,318	-0,0108354
64,79	291,16	2,666	99,316	-0,0109935
64,88	291,58	2,666	99,311	-0,0111522
64,96	292,00	2,665	99,305	-0,0113135
65,04	292,43	2,665	99,299	-0,0114766
65,13	292,85	2,665	99,301	-0,0116418
65,21	293,27	2,665	99,298	-0,0118041
65,29	293,70	2,665	99,291	-0,0119721
65,38	294,11	2,665	99,282	-0,0121407
65,46	294,52	2,665	99,274	-0,0123154
65,54	294,92	2,664	99,270	-0,0124927
65,63	295,31	2,664	99,267	-0,0126749
65,71	295,70	2,664	99,261	-0,0128635
65,79	296,06	2,664	99,257	-0,0130530
65,88	296,42	2,664	99,250	-0,0132456
65,96	296,76	2,664	99,246	-0,0134420
66,04	297,09	2,664	99,246	-0,0136378
66,13	297,40	2,664	99,241	-0,0138362
66,21	297,69	2,663	99,232	-0,0140395
66,29	297,97	2,663	99,223	-0,0142468
66,38	298,23	2,663	99,211	-0,0144605
66,46	298,48	2,663	99,205	-0,0146805
66,54	298,71	2,662	99,198	-0,0149054
66,63	298,93	2,662	99,198	-0,0151326
66,71	299,14	2,662	99,195	-0,0153606
66,79	299,33	2,662	99,182	-0,0155906
66,88	299,52	2,662	99,179	-0,0158246
66,96	299,69	2,662	99,175	-0,0160697
67,04	299,85	2,662	99,172	-0,0163243
67,13	300,00	2,662	99,174	-0,0165794
67,21	300,14	2,662	99,163	-0,0168322
67,29	300,27	2,661	99,151	-0,0170966
67,38	300,40	2,661	99,144	-0,0173716
67,46	300,52	2,661	99,148	-0,0176432
67,54	300,63	2,661	99,135	-0,0178977
67,63	300,74	2,661	99,147	-0,0181516
67,71	300,84	2,661	99,136	-0,0184069
67,79	300,94	2,660	99,124	-0,0186657
67,88	301,03	2,661	99,126	-0,0189313
67,96	301,11	2,660	99,106	-0,0191980
68,04	301,20	2,660	99,104	-0,0194719
68,13	301,27	2,660	99,101	-0,0197528
68,21	301,34	2,660	99,109	-0,0200427
68,29	301,41	2,660	99,101	-0,0203417
68,38	301,48	2,660	99,094	-0,0206421
68,46	301,54	2,660	99,090	-0,0209325
68,54	301,59	2,659	99,082	-0,0212199
68,63	301,64	2,659	99,073	-0,0215068
68,71	301,69	2,659	99,060	-0,0218071
68,79	301,73	2,659	99,062	-0,0221212
68,88	301,76	2,659	99,061	-0,0224275
68,96	301,80	2,659	99,061	-0,0227384
69,04	301,83	2,659	99,054	-0,0230577
69,13	301,85	2,658	99,040	-0,0233766
69,21	301,87	2,658	99,032	-0,0237031
69,29	301,89	2,658	99,031	-0,0240454
69,38	301,90	2,658	99,031	-0,0243991
69,46	301,91	2,658	99,020	-0,0247590
69,54	301,92	2,658	99,018	-0,0251335
69,63	301,92	2,658	99,013	-0,0255087
69,71	301,92	2,657	98,997	-0,0258930
69,79	301,91	2,657	99,005	-0,0263042
69,88	301,90	2,657	98,982	-0,0267212
69,96	301,89	2,657	98,987	-0,0271346
70,04	301,88	2,657	98,988	-0,0275709
70,13	301,86	2,657	98,979	-0,0279926
70,21	301,84	2,656	98,970	-0,0284029
70,29	301,82	2,657	98,979	-0,0288413
70,38	301,80	2,656	98,974	-0,0292802
70,46	301,77	2,656	98,964	-0,0297374
70,54	301,74	2,657	98,976	-0,0301948
70,63	301,71	2,656	98,957	-0,0306850
70,71	301,68	2,656	98,955	-0,0311958
70,79	301,64	2,656	98,959	-0,0317110
70,88	301,60	2,656	98,942	-0,0322704
70,96	301,57	2,655	98,934	-0,0328130
71,04	301,53	2,655	98,933	-0,0333738
71,13	301,49	2,655	98,914	-0,0339675
71,21	301,45	2,655	98,920	-0,0345665
71,29	301,40	2,654	98,898	-0,0351709
71,38	301,36	2,654	98,900	-0,0357747
71,46	301,32	2,654	98,897	-0,0363845
71,54	301,27	2,655	98,907	-0,0370167
71,63	301,23	2,654	98,875	-0,0376106
71,71	301,19	2,654	98,874	-0,0382089
71,79	301,14	2,653	98,862	-0,0387603
71,88	301,09	2,654	98,868	-0,0393423
71,96	301,05	2,653	98,849	-0,0398591
72,04	301,00	2,654	98,892	-0,0403940
72,13	300,96	2,654	98,870	-0,0408527
72,21	300,91	2,654	98,865	-0,0412504
72,29	300,87	2,653	98,843	-0,0416775
72,38	300,82	2,653	98,845	-0,0419775
72,46	300,77	2,653	98,839	-0,0422883
72,54	300,73	2,653	98,855	-0,0424899
72,63	300,69	2,653	98,840	-0,0426346
72,71	300,64	2,653	98,827	-0,0426826
72,79	300,60	2,652	98,822	-0,0425488
72,88	300,56	2,653	98,829	-0,0422025
72,96	300,51	2,652	98,825	-0,0416267
73,04	300,47	2,652	98,816	-0,0407594
73,13	300,43	2,652	98,815	-0,0394744
73,21	300,39	2,652	98,810	-0,0376976
73,29	300,36	2,652	98,804	-0,0353726
73,38	300,32	2,652	98,805	-0,0324138
73,46	300,28	2,652	98,795	-0,0286899
73,54	300,24	2,652	98,799	-0,0239465
73,63	300,21	2,651	98,784	-0,0180946
73,71	300,18	2,651	98,787	-0,0110449
73,79	300,14	2,651	98,781	-2,72748e-3
73,88	300,11	2,651	98,773	6,98223e-3
73,96	300,08	2,651	98,773	0,0182369
74,04	300,05	2,651	98,764	0,0310495
74,13	300,02	2,651	98,756	0,0453082
74,21	299,99	2,650	98,750	0,0609131
74,29	299,97	2,650	98,750	0,0775277
74,38	299,94	2,651	98,756	0,0949085
74,46	299,92	2,651	98,756	0,112748
74,54	299,90	2,650	98,743	0,130531
74,63	299,87	2,650	98,733	0,147788
74,71	299,85	2,650	98,731	0,164097
74,79	299,83	2,650	98,729	0,179127
74,88	299,81	2,650	98,722	0,192794
74,96	299,80	2,650	98,719	0,204945
75,04	299,78	2,649	98,714	0,215637
75,13	299,77	2,649	98,711	0,224857
75,21	299,75	2,649	98,707	0,232546
75,29	299,74	2,649	98,709	0,238905
75,38	299,73	2,649	98,705	0,244074
75,46	299,72	2,649	98,700	0,248192
75,54	299,71	2,649	98,688	0,251382
75,63	299,70	2,649	98,680	0,253734
75,71	299,69	2,648	98,673	0,255392
75,79	299,68	2,649	98,681	0,256500
75,88	299,67	2,648	98,672	0,257133
75,96	299,67	2,648	98,666	0,257392
76,04	299,67	2,648	98,663	0,257286
76,13	299,66	2,648	98,657	0,256940
76,21	299,66	2,648	98,644	0,256419
76,29	299,66	2,648	98,653	0,255712
76,38	299,66	2,648	98,651	0,255014
76,46	299,66	2,648	98,650	0,254234
76,54	299,66	2,647	98,636	0,253401
76,63	299,66	2,647	98,627	0,252450
76,71	299,66	2,647	98,622	0,251529
76,79	299,66	2,647	98,636	0,250663
76,88	299,66	2,647	98,629	0,249842
76,96	299,66	2,647	98,626	0,249082
77,04	299,67	2,647	98,608	0,248472
77,13	299,67	2,646	98,600	0,248019
77,21	299,68	2,646	98,602	0,247541
77,29	299,68	2,646	98,603	0,247089
77,38	299,69	2,646	98,590	0,246681
77,46	299,69	2,646	98,592	0,246380
77,54	299,70	2,646	98,592	0,246318
77,63	299,71	2,646	98,587	0,246395
77,71	299,71	2,646	98,585	0,246524
77,79	299,72	2,646	98,571	0,246648
77,88	299,73	2,645	98,550	0,246943
77,96	299,74	2,645	98,558	0,247180
78,04	299,74	2,645	98,560	0,247467
78,13	299,75	2,645	98,542	0,248087
78,21	299,76	2,645	98,542	0,248458
78,29	299,77	2,645	98,553	0,249301
78,38	299,78	2,645	98,555	0,249925
78,46	299,79	2,645	98,543	0,250456
78,54	299,79	2,644	98,524	0,251011
78,63	299,80	2,644	98,520	0,251617
78,71	299,81	2,644	98,522	0,251683
78,79	299,82	2,644	98,520	0,251613
78,88	299,83	2,644	98,511	0,251547
78,96	299,84	2,644	98,512	0,250630
79,04	299,85	2,644	98,510	0,249898
79,13	299,86	2,644	98,508	0,248664
79,21	299,86	2,644	98,507	0,246570
79,29	299,87	2,644	98,502	0,244417
79,38	299,88	2,644	98,501	0,241826
79,46	299,89	2,644	98,493	0,238302
79,54	299,90	2,643	98,488	0,234599
79,63	299,91	2,643	98,481	0,229409
79,71	299,92	2,643	98,482	0,224005
79,79	299,92	2,643	98,475	0,216948
79,88	299,93	2,643	98,469	0,208242
79,96	299,94	2,643	98,466	0,196901
80,04	299,95	2,643	98,460	0,185317
80,13	299,95	2,642	98,454	0,171262
80,21	299,96	2,642	98,452	0,155259
80,29	299,97	2,642	98,444	0,135668
80,38	299,98	2,642	98,440	0,113984
80,46	299,98	2,642	98,437	0,0848018
80,54	299,99	2,642	98,433	0,0528473
80,63	299,99	2,642	98,432	0,0164720
80,71	300,00	2,642	98,421	-0,0230716
80,79	300,01	2,642	98,418	-0,0681737
80,88	300,01	2,641	98,410	-0,118298
80,96	300,02	2,641	98,406	-0,175841
81,04	300,02	2,641	98,410	-0,237587
81,13	300,03	2,641	98,403	-0,303135
81,21	300,03	2,641	98,392	-0,373067
81,29	300,03	2,640	98,379	-0,447812
81,38	300,04	2,640	98,376	-0,525165
81,46	300,04	2,640	98,369	-0,603503
81,54	300,05	2,640	98,369	-0,682528
81,63	300,05	2,640	98,375	-0,760329
81,71	300,06	2,640	98,372	-0,835545
81,79	300,06	2,640	98,366	-0,907327
81,88	300,06	2,640	98,366	-0,973613
81,96	300,06	2,640	98,357	-1,03487
82,04	300,07	2,640	98,355	-1,08885
82,13	300,07	2,640	98,350	-1,13686
82,21	300,07	2,639	98,341	-1,17777
82,29	300,07	2,639	98,333	-1,21221
82,38	300,07	2,639	98,332	-1,24071
82,46	300,07	2,639	98,325	-1,26353
82,54	300,07	2,639	98,319	-1,28110
82,63	300,08	2,639	98,326	-1,29423
82,71	300,08	2,639	98,320	-1,30332
82,79	300,08	2,639	98,311	-1,30915
82,88	300,08	2,639	98,308	-1,31251
82,96	300,08	2,638	98,304	-1,31345
83,04	300,08	2,639	98,308	-1,31253
83,13	300,08	2,639	98,306	-1,31019
83,21	300,08	2,638	98,301	-1,30682
83,29	300,08	2,638	98,297	-1,30280
83,38	300,08	2,638	98,289	-1,29826
83,46	300,07	2,638	98,278	-1,29351
83,54	300,07	2,638	98,277	-1,28862
83,63	300,07	2,638	98,275	-1,28357
83,71	300,07	2,637	98,267	-1,27829
83,79	300,07	2,637	98,260	-1,27328
83,88	300,07	2,637	98,261	-1,26845
83,96	300,07	2,637	98,259	-1,26443
84,04	300,07	2,637	98,254	-1,26094
84,13	300,07	2,637	98,243	-1,25810
84,21	300,06	2,637	98,237	-1,25471
84,29	300,06	2,637	98,231	-1,25222
84,38	300,06	2,636	98,226	-1,25018
84,46	300,06	2,636	98,224	-1,24805
84,54	300,06	2,636	98,224	-1,24628
84,63	300,06	2,636	98,220	-1,24576
84,71	300,06	2,636	98,210	-1,24388
84,79	300,06	2,636	98,206	-1,24183
84,88	300,05	2,636	98,203	-1,23946
84,96	300,05	2,636	98,198	-1,23826
85,04	300,05	2,636	98,196	-1,23728
85,13	300,05	2,635	98,188	-1,23600
85,21	300,05	2,635	98,180	-1,23186
85,29	300,04	2,635	98,184	-1,22707
85,38	300,04	2,635	98,168	-1,22094
85,46	300,04	2,635	98,170	-1,21563
85,54	300,04	2,635	98,177	-1,20966
85,63	300,04	2,635	98,169	-1,20071
85,71	300,03	2,634	98,156	-1,18919
85,79	300,03	2,634	98,150	-1,17711
85,88	300,03	2,634	98,147	-1,16096
85,96	300,03	2,634	98,143	-1,13994
86,04	300,03	2,634	98,127	-1,11486
86,13	300,03	2,633	98,117	-1,08448
86,21	300,02	2,633	98,118	-1,05087
86,29	300,02	2,634	98,136	-1,01509
86,38	300,02	2,634	98,138	-0,969337
86,46	300,02	2,634	98,120	-0,913854
86,54	300,02	2,633	98,112	-0,853806
86,63	300,02	2,633	98,115	-0,781682
86,71	300,01	2,633	98,109	-0,693642
86,79	300,01	2,632	98,078	-0,588620
86,88	300,01	2,633	98,092	-0,470460
86,96	300,01	2,633	98,094	-0,340960
87,04	300,01	2,633	98,086	-0,193641
87,13	300,01	2,632	98,077	-0,0247574
87,21	300,01	2,632	98,074	0,166390
87,29	300,00	2,632	98,067	0,378146
87,38	300,00	2,632	98,065	0,613838
87,46	300,00	2,632	98,071	0,876919
87,54	300,00	2,632	98,070	1,16278
87,63	300,00	2,632	98,064	1,47226
87,71	300,00	2,632	98,051	1,80175
87,79	300,00	2,632	98,055	2,14866
87,88	300,00	2,632	98,046	2,50766
87,96	300,00	2,631	98,041	2,87551
88,04	300,00	2,631	98,039	3,23972
88,13	300,00	2,631	98,017	3,60388
88,21	299,99	2,631	98,033	3,95534
88,29	299,99	2,631	98,022	4,29046
88,38	299,99	2,631	98,022	4,60198
88,46	299,99	2,631	98,020	4,89286
88,54	299,99	2,631	98,019	5,16223
88,63	299,99	2,631	98,011	5,39924
88,71	299,99	2,631	98,009	5,60641
88,79	299,99	2,630	97,998	5,78232
88,88	299,99	2,630	97,996	5,93179
88,96	299,99	2,630	97,989	6,05284
89,04	299,99	2,630	97,986	6,14768
89,13	299,99	2,630	97,979	6,22382
89,21	299,99	2,630	97,971	6,27975
89,29	299,99	2,629	97,966	6,31893
89,38	299,99	2,629	97,962	6,34178
89,46	299,99	2,629	97,960	6,35157
89,54	299,99	2,629	97,962	6,35465
89,63	299,99	2,629	97,961	6,34965
89,71	299,99	2,629	97,949	6,34027
89,79	299,99	2,629	97,940	6,32338
89,88	299,99	2,629	97,937	6,30605
89,96	299,99	2,629	97,933	6,28665
90,04	299,99	2,629	97,932	6,26387
90,13	299,99	2,629	97,935	6,24082
90,21	299,99	2,628	97,927	6,21778
90,29	299,99	2,628	97,917	6,19569
90,38	299,99	2,628	97,914	6,17835
90,46	299,99	2,628	97,909	6,16164
90,54	299,99	2,628	97,906	6,14771
90,63	299,99	2,628	97,899	6,13875
90,71	299,99	2,628	97,899	6,13346
90,79	299,99	2,627	97,888	6,12853
90,88	299,99	2,627	97,889	6,12627
90,96	299,99	2,627	97,879	6,12711
91,04	299,99	2,627	97,892	6,12761
91,13	299,99	2,627	97,881	6,13206
91,21	299,99	2,627	97,859	6,13956
91,29	299,99	2,627	97,864	6,14971
91,38	299,99	2,627	97,860	6,16104
91,46	299,99	2,626	97,856	6,16856
91,54	299,99	2,626	97,843	6,17580
91,63	299,99	2,626	97,845	6,17958
91,71	299,99	2,626	97,838	6,18347
91,79	299,99	2,626	97,831	6,18228
91,88	299,99	2,626	97,825	6,18266
91,96	299,99	2,626	97,827	6,18279
92,04	299,99	2,626	97,822	6,17205
92,13	299,99	2,625	97,803	6,15965
92,21	299,99	2,625	97,810	6,14275
92,29	299,99	2,625	97,805	6,10611
92,38	299,99	2,625	97,811	6,06442
92,46	299,99	2,625	97,798	6,00819
92,54	299,99	2,625	97,788	5,94690
92,63	299,99	2,624	97,773	5,87313
92,71	299,99	2,624	97,773	5,79011
92,79	299,99	2,624	97,776	5,69398
92,88	299,99	2,624	97,778	5,58760
92,96	299,99	2,624	97,767	5,43427
93,04	300,00	2,624	97,775	5,25972
93,13	300,00	2,624	97,762	5,07610
93,21	300,00	2,624	97,752	4,83928
93,29	300,00	2,624	97,746	4,58279
93,38	300,00	2,624	97,758	4,27009
93,46	300,00	2,624	97,758	3,91575
93,54	300,00	2,623	97,741	3,51668
93,63	300,00	2,623	97,737	3,05311
93,71	300,00	2,623	97,732	2,49233
93,79	300,00	2,623	97,736	1,86360
93,88	300,00	2,623	97,729	1,11538
93,96	300,00	2,623	97,733	0,265731
94,04	300,00	2,623	97,726	-0,680260
94,13	300,00	2,623	97,718	-1,68576
94,21	300,00	2,623	97,713	-2,82781
94,29	300,00	2,622	97,704	-4,11504
94,38	300,00	2,622	97,703	-5,45231
94,46	300,00	2,622	97,693	-6,88603
94,54	300,00	2,622	97,704	-8,49318
94,63	300,00	2,622	97,687	-10,2075
94,71	300,00	2,622	97,690	-12,0969
94,79	300,00	2,622	97,682	-14,0455
94,88	300,00	2,622	97,679	-15,9393
94,96	300,00	2,621	97,668	-17,8093
95,04	300,00	2,621	97,665	-19,6180
95,13	300,00	2,621	97,653	-21,4187
95,21	300,00	2,621	97,654	-22,9313
95,29	300,00	2,621	97,636	-24,3197
95,38	300,00	2,621	97,640	-25,6839
95,46	300,00	2,621	97,638	-26,7903
95,54	300,00	2,621	97,639	-27,7056
95,63	300,00	2,620	97,634	-28,5514
95,71	300,00	2,620	97,631	-29,1743
95,79	300,00	2,620	97,617	-29,7200
95,88	300,00	2,620	97,624	-30,1059
95,96	300,00	2,620	97,632	-30,2943
96,04	300,00	2,620	97,614	-30,5347
96,13	300,00	2,620	97,621	-30,6262
96,21	300,01	2,620	97,610	-30,6065
96,29	300,00	2,620	97,605	-30,5581
96,38	300,01	2,619	97,588	-30,4388
96,46	300,00	2,619	97,590	-30,3667
96,54	300,01	2,619	97,594	-30,3273
96,63	300,00	2,620	97,601	-30,2560
96,71	300,01	2,619	97,587	-30,1793
96,79	300,00	2,619	97,576	-30,1141
96,88	300,00	2,619	97,562	-30,0067
96,96	300,00	2,618	97,555	-29,9028
97,04	300,00	2,618	97,549	-29,7913
97,13	300,00	2,618	97,546	-29,6955
97,21	300,00	2,618	97,545	-29,6187
