Chromatogram RI	
X:	Y:
12.60833	-37.321
12.61000	-37.327
12.61167	-37.338
12.61333	-37.343
12.61500	-37.342
12.61667	-37.327
12.61833	-37.302
12.62000	-37.270
12.62167	-37.230
12.62333	-37.185
12.62500	-37.133
12.62667	-37.075
12.62833	-37.012
12.63000	-36.940
12.63167	-36.869
12.63333	-36.793
12.63500	-36.713
12.63667	-36.628
12.63833	-36.537
12.64000	-36.437
12.64167	-36.328
12.64333	-36.210
12.64500	-36.087
12.64667	-35.964
12.64833	-35.838
12.65000	-35.710
12.65167	-35.576
12.65333	-35.441
12.65500	-35.300
12.65667	-35.156
12.65833	-35.008
12.66000	-34.857
12.66167	-34.703
12.66333	-34.543
12.66500	-34.374
12.66667	-34.201
12.66833	-34.023
12.67000	-33.845
12.67167	-33.668
12.67333	-33.499
12.67500	-33.326
12.67667	-33.144
12.67833	-32.957
12.68000	-32.766
12.68167	-32.572
12.68333	-32.380
12.68500	-32.186
12.68667	-31.991
12.68833	-31.790
12.69000	-31.584
12.69167	-31.376
12.69333	-31.176
12.69500	-30.974
12.69667	-30.772
12.69833	-30.571
12.70000	-30.367
12.70167	-30.153
12.70333	-29.938
12.70500	-29.725
12.70667	-29.515
12.70833	-29.304
12.71000	-29.090
12.71167	-28.872
12.71333	-28.656
12.71500	-28.445
12.71667	-28.234
12.71833	-28.022
12.72000	-27.809
12.72167	-27.601
12.72333	-27.386
12.72500	-27.166
12.72667	-26.947
12.72833	-26.731
12.73000	-26.519
12.73167	-26.307
12.73333	-26.100
12.73500	-25.893
12.73667	-25.682
12.73833	-25.470
12.74000	-25.260
12.74167	-25.050
12.74333	-24.840
12.74500	-24.633
12.74667	-24.427
12.74833	-24.214
12.75000	-24.003
12.75167	-23.795
12.75333	-23.589
12.75500	-23.389
12.75667	-23.195
12.75833	-22.999
12.76000	-22.797
12.76167	-22.598
12.76333	-22.399
12.76500	-22.200
12.76667	-22.002
12.76833	-21.811
12.77000	-21.618
12.77167	-21.420
12.77333	-21.224
12.77500	-21.037
12.77667	-20.854
12.77833	-20.675
12.78000	-20.498
12.78167	-20.319
12.78333	-20.134
12.78500	-19.951
12.78667	-19.768
12.78833	-19.587
12.79000	-19.411
12.79167	-19.236
12.79333	-19.061
12.79500	-18.885
12.79667	-18.718
12.79833	-18.555
12.80000	-18.394
12.80167	-18.232
12.80333	-18.075
12.80500	-17.913
12.80667	-17.747
12.80833	-17.584
12.81000	-17.421
12.81167	-17.262
12.81333	-17.108
12.81500	-16.959
12.81667	-16.815
12.81833	-16.672
12.82000	-16.525
12.82167	-16.377
12.82333	-16.235
12.82500	-16.095
12.82667	-15.958
12.82833	-15.821
12.83000	-15.681
12.83167	-15.540
12.83333	-15.400
12.83500	-15.262
12.83667	-15.136
12.83833	-15.016
12.84000	-14.897
12.84167	-14.774
12.84333	-14.648
12.84500	-14.525
12.84667	-14.405
12.84833	-14.287
12.85000	-14.171
12.85167	-14.055
12.85333	-13.935
12.85500	-13.815
12.85667	-13.708
12.85833	-13.603
12.86000	-13.502
12.86167	-13.402
12.86333	-13.304
12.86500	-13.205
12.86667	-13.103
12.86833	-13.001
12.87000	-12.899
12.87167	-12.806
12.87333	-12.714
12.87500	-12.620
12.87667	-12.530
12.87833	-12.449
12.88000	-12.368
12.88167	-12.286
12.88333	-12.205
12.88500	-12.126
12.88667	-12.052
12.88833	-11.973
12.89000	-11.890
12.89167	-11.808
12.89333	-11.726
12.89500	-11.645
12.89667	-11.574
12.89833	-11.512
12.90000	-11.452
12.90167	-11.389
12.90333	-11.322
12.90500	-11.259
12.90667	-11.199
12.90833	-11.135
12.91000	-11.076
12.91167	-11.014
12.91333	-10.954
12.91500	-10.893
12.91667	-10.831
12.91833	-10.779
12.92000	-10.730
12.92167	-10.684
12.92333	-10.638
12.92500	-10.588
12.92667	-10.536
12.92833	-10.484
12.93000	-10.434
12.93167	-10.389
12.93333	-10.348
12.93500	-10.303
12.93667	-10.253
12.93833	-10.210
12.94000	-10.175
12.94167	-10.137
12.94333	-10.103
12.94500	-10.070
12.94667	-10.032
12.94833	-9.990
12.95000	-9.946
12.95167	-9.905
12.95333	-9.867
12.95500	-9.832
12.95667	-9.799
12.95833	-9.767
12.96000	-9.741
12.96167	-9.714
12.96333	-9.686
12.96500	-9.655
12.96667	-9.625
12.96833	-9.598
12.97000	-9.567
12.97167	-9.535
12.97333	-9.501
12.97500	-9.465
12.97667	-9.428
12.97833	-9.399
12.98000	-9.380
12.98167	-9.362
12.98333	-9.335
12.98500	-9.304
12.98667	-9.274
12.98833	-9.248
12.99000	-9.219
12.99167	-9.196
12.99333	-9.170
12.99500	-9.138
12.99667	-9.103
12.99833	-9.070
13.00000	-9.043
13.00167	-9.024
13.00333	-9.002
13.00500	-8.980
13.00667	-8.954
13.00833	-8.923
13.01000	-8.888
13.01167	-8.854
13.01333	-8.821
13.01500	-8.791
13.01667	-8.759
13.01833	-8.728
13.02000	-8.698
13.02167	-8.668
13.02333	-8.634
13.02500	-8.602
13.02667	-8.575
13.02833	-8.547
13.03000	-8.517
13.03167	-8.482
13.03333	-8.444
13.03500	-8.405
13.03667	-8.369
13.03833	-8.334
13.04000	-8.303
13.04167	-8.273
13.04333	-8.240
13.04500	-8.202
13.04667	-8.163
13.04833	-8.127
13.05000	-8.087
13.05167	-8.050
13.05333	-8.011
13.05500	-7.968
13.05667	-7.920
13.05833	-7.871
13.06000	-7.822
13.06167	-7.784
13.06333	-7.751
13.06500	-7.715
13.06667	-7.671
13.06833	-7.621
13.07000	-7.573
13.07167	-7.526
13.07333	-7.479
13.07500	-7.434
13.07667	-7.386
13.07833	-7.331
13.08000	-7.278
13.08167	-7.231
13.08333	-7.187
13.08500	-7.142
13.08667	-7.095
13.08833	-7.043
13.09000	-6.989
13.09167	-6.930
13.09333	-6.873
13.09500	-6.817
13.09667	-6.763
13.09833	-6.712
13.10000	-6.657
13.10167	-6.599
13.10333	-6.545
13.10500	-6.491
13.10667	-6.438
13.10833	-6.384
13.11000	-6.331
13.11167	-6.275
13.11333	-6.214
13.11500	-6.151
13.11667	-6.084
13.11833	-6.020
13.12000	-5.962
13.12167	-5.903
13.12333	-5.856
13.12500	-5.806
13.12667	-5.752
13.12833	-5.694
13.13000	-5.630
13.13167	-5.571
13.13333	-5.511
13.13500	-5.451
13.13667	-5.389
13.13833	-5.326
13.14000	-5.258
13.14167	-5.193
13.14333	-5.137
13.14500	-5.087
13.14667	-5.037
13.14833	-4.980
13.15000	-4.921
13.15167	-4.859
13.15333	-4.795
13.15500	-4.732
13.15667	-4.669
13.15833	-4.609
13.16000	-4.547
13.16167	-4.485
13.16333	-4.427
13.16500	-4.378
13.16667	-4.327
13.16833	-4.275
13.17000	-4.226
13.17167	-4.173
13.17333	-4.113
13.17500	-4.051
13.17667	-3.989
13.17833	-3.931
13.18000	-3.875
13.18167	-3.817
13.18333	-3.761
13.18500	-3.710
13.18667	-3.659
13.18833	-3.612
13.19000	-3.560
13.19167	-3.509
13.19333	-3.461
13.19500	-3.411
13.19667	-3.355
13.19833	-3.296
13.20000	-3.235
13.20167	-3.180
13.20333	-3.127
13.20500	-3.086
13.20667	-3.048
13.20833	-3.006
13.21000	-2.957
13.21167	-2.909
13.21333	-2.864
13.21500	-2.818
13.21667	-2.772
13.21833	-2.724
13.22000	-2.679
13.22167	-2.629
13.22333	-2.579
13.22500	-2.538
13.22667	-2.502
13.22833	-2.466
13.23000	-2.429
13.23167	-2.388
13.23333	-2.345
13.23500	-2.304
13.23667	-2.265
13.23833	-2.227
13.24000	-2.189
13.24167	-2.151
13.24333	-2.111
13.24500	-2.070
13.24667	-2.037
13.24833	-2.006
13.25000	-1.978
13.25167	-1.947
13.25333	-1.914
13.25500	-1.879
13.25667	-1.844
13.25833	-1.808
13.26000	-1.767
13.26167	-1.731
13.26333	-1.700
13.26500	-1.674
13.26667	-1.648
13.26833	-1.622
13.27000	-1.591
13.27167	-1.565
13.27333	-1.538
13.27500	-1.517
13.27667	-1.491
13.27833	-1.466
13.28000	-1.438
13.28167	-1.404
13.28333	-1.373
13.28500	-1.348
13.28667	-1.329
13.28833	-1.315
13.29000	-1.295
13.29167	-1.270
13.29333	-1.244
13.29500	-1.220
13.29667	-1.200
13.29833	-1.179
13.30000	-1.159
13.30167	-1.133
13.30333	-1.103
13.30500	-1.076
13.30667	-1.056
13.30833	-1.045
13.31000	-1.034
13.31167	-1.025
13.31333	-1.010
13.31500	-0.994
13.31667	-0.976
13.31833	-0.958
13.32000	-0.941
13.32167	-0.925
13.32333	-0.905
13.32500	-0.885
13.32667	-0.864
13.32833	-0.846
13.33000	-0.836
13.33167	-0.827
13.33333	-0.817
13.33500	-0.810
13.33667	-0.799
13.33833	-0.779
13.34000	-0.761
13.34167	-0.741
13.34333	-0.727
13.34500	-0.716
13.34667	-0.701
13.34833	-0.691
13.35000	-0.687
13.35167	-0.679
13.35333	-0.667
13.35500	-0.658
13.35667	-0.651
13.35833	-0.644
13.36000	-0.635
13.36167	-0.619
13.36333	-0.602
13.36500	-0.585
13.36667	-0.569
13.36833	-0.558
13.37000	-0.556
13.37167	-0.556
13.37333	-0.549
13.37500	-0.538
13.37667	-0.531
13.37833	-0.525
13.38000	-0.518
13.38167	-0.512
13.38333	-0.504
13.38500	-0.488
13.38667	-0.470
13.38833	-0.459
13.39000	-0.456
13.39167	-0.456
13.39333	-0.457
13.39500	-0.456
13.39667	-0.451
13.39833	-0.442
13.40000	-0.429
13.40167	-0.422
13.40333	-0.417
13.40500	-0.413
13.40667	-0.409
13.40833	-0.399
13.41000	-0.393
13.41167	-0.387
13.41333	-0.383
13.41500	-0.384
13.41667	-0.383
13.41833	-0.380
13.42000	-0.374
13.42167	-0.364
13.42333	-0.350
13.42500	-0.340
13.42667	-0.334
13.42833	-0.331
13.43000	-0.331
13.43167	-0.329
13.43333	-0.326
13.43500	-0.323
13.43667	-0.319
13.43833	-0.312
13.44000	-0.308
13.44167	-0.309
13.44333	-0.303
13.44500	-0.294
13.44667	-0.285
13.44833	-0.279
13.45000	-0.278
13.45167	-0.281
13.45333	-0.285
13.45500	-0.286
13.45667	-0.284
13.45833	-0.278
13.46000	-0.275
13.46167	-0.272
13.46333	-0.271
13.46500	-0.267
13.46667	-0.260
13.46833	-0.251
13.47000	-0.242
13.47167	-0.242
13.47333	-0.245
13.47500	-0.249
13.47667	-0.253
13.47833	-0.255
13.48000	-0.253
13.48167	-0.246
13.48333	-0.242
13.48500	-0.235
13.48667	-0.233
13.48833	-0.229
13.49000	-0.225
13.49167	-0.224
13.49333	-0.227
13.49500	-0.231
13.49667	-0.230
13.49833	-0.230
13.50000	-0.228
13.50167	-0.225
13.50333	-0.219
13.50500	-0.213
13.50667	-0.207
13.50833	-0.200
13.51000	-0.195
13.51167	-0.196
13.51333	-0.203
13.51500	-0.208
13.51667	-0.209
13.51833	-0.205
13.52000	-0.200
13.52167	-0.198
13.52333	-0.196
13.52500	-0.197
13.52667	-0.193
13.52833	-0.189
13.53000	-0.186
13.53167	-0.182
13.53333	-0.185
13.53500	-0.192
13.53667	-0.196
13.53833	-0.193
13.54000	-0.191
13.54167	-0.185
13.54333	-0.181
13.54500	-0.177
13.54667	-0.172
13.54833	-0.167
13.55000	-0.165
13.55167	-0.157
13.55333	-0.156
13.55500	-0.160
13.55667	-0.166
13.55833	-0.169
13.56000	-0.171
13.56167	-0.170
13.56333	-0.162
13.56500	-0.153
13.56667	-0.149
13.56833	-0.145
13.57000	-0.145
13.57167	-0.147
13.57333	-0.148
13.57500	-0.147
13.57667	-0.145
13.57833	-0.144
13.58000	-0.145
13.58167	-0.147
13.58333	-0.147
13.58500	-0.143
13.58667	-0.137
13.58833	-0.132
13.59000	-0.127
13.59167	-0.125
13.59333	-0.131
13.59500	-0.138
13.59667	-0.139
13.59833	-0.135
13.60000	-0.135
13.60167	-0.132
13.60333	-0.131
13.60500	-0.130
13.60667	-0.131
13.60833	-0.128
13.61000	-0.121
13.61167	-0.116
13.61333	-0.108
13.61500	-0.114
13.61667	-0.128
13.61833	-0.135
13.62000	-0.136
13.62167	-0.130
13.62333	-0.123
13.62500	-0.118
13.62667	-0.114
13.62833	-0.114
13.63000	-0.115
13.63167	-0.113
13.63333	-0.107
13.63500	-0.105
13.63667	-0.105
13.63833	-0.109
13.64000	-0.114
13.64167	-0.122
13.64333	-0.124
13.64500	-0.120
13.64667	-0.112
13.64833	-0.103
13.65000	-0.098
13.65167	-0.100
13.65333	-0.099
13.65500	-0.099
13.65667	-0.101
13.65833	-0.104
13.66000	-0.105
13.66167	-0.104
13.66333	-0.105
13.66500	-0.111
13.66667	-0.111
13.66833	-0.102
13.67000	-0.095
13.67167	-0.090
13.67333	-0.086
13.67500	-0.081
13.67667	-0.089
13.67833	-0.095
13.68000	-0.097
13.68167	-0.096
13.68333	-0.096
13.68500	-0.096
13.68667	-0.101
13.68833	-0.108
13.69000	-0.109
13.69167	-0.102
13.69333	-0.095
13.69500	-0.090
13.69667	-0.088
13.69833	-0.091
13.70000	-0.101
13.70167	-0.104
13.70333	-0.101
13.70500	-0.096
13.70667	-0.093
13.70833	-0.091
13.71000	-0.094
13.71167	-0.097
13.71333	-0.096
13.71500	-0.092
13.71667	-0.090
13.71833	-0.096
13.72000	-0.100
13.72167	-0.105
13.72333	-0.106
13.72500	-0.104
13.72667	-0.101
13.72833	-0.097
13.73000	-0.089
13.73167	-0.084
13.73333	-0.080
13.73500	-0.077
13.73667	-0.076
13.73833	-0.081
13.74000	-0.081
13.74167	-0.081
13.74333	-0.085
13.74500	-0.084
13.74667	-0.085
13.74833	-0.087
13.75000	-0.086
13.75167	-0.082
13.75333	-0.074
13.75500	-0.069
13.75667	-0.068
13.75833	-0.075
13.76000	-0.086
13.76167	-0.093
13.76333	-0.096
13.76500	-0.093
13.76667	-0.094
13.76833	-0.092
13.77000	-0.092
13.77167	-0.093
13.77333	-0.092
13.77500	-0.087
13.77667	-0.079
13.77833	-0.076
13.78000	-0.081
13.78167	-0.088
13.78333	-0.095
13.78500	-0.094
13.78667	-0.093
13.78833	-0.091
13.79000	-0.088
13.79167	-0.087
13.79333	-0.089
13.79500	-0.089
13.79667	-0.087
13.79833	-0.083
13.80000	-0.084
13.80167	-0.086
13.80333	-0.086
13.80500	-0.084
13.80667	-0.085
13.80833	-0.085
13.81000	-0.082
13.81167	-0.079
13.81333	-0.077
13.81500	-0.075
13.81667	-0.074
13.81833	-0.072
13.82000	-0.076
13.82167	-0.078
13.82333	-0.077
13.82500	-0.078
13.82667	-0.081
13.82833	-0.084
13.83000	-0.083
13.83167	-0.080
13.83333	-0.076
13.83500	-0.071
13.83667	-0.064
13.83833	-0.060
13.84000	-0.065
13.84167	-0.074
13.84333	-0.079
13.84500	-0.078
13.84667	-0.080
13.84833	-0.079
13.85000	-0.080
13.85167	-0.079
13.85333	-0.078
13.85500	-0.074
13.85667	-0.066
13.85833	-0.057
13.86000	-0.055
13.86167	-0.061
13.86333	-0.069
13.86500	-0.077
13.86667	-0.079
13.86833	-0.078
13.87000	-0.072
13.87167	-0.062
13.87333	-0.057
13.87500	-0.054
13.87667	-0.052
13.87833	-0.055
13.88000	-0.057
13.88167	-0.060
13.88333	-0.064
13.88500	-0.070
13.88667	-0.073
13.88833	-0.076
13.89000	-0.081
13.89167	-0.082
13.89333	-0.077
13.89500	-0.070
13.89667	-0.064
13.89833	-0.059
13.90000	-0.059
13.90167	-0.068
13.90333	-0.071
13.90500	-0.069
13.90667	-0.069
13.90833	-0.065
13.91000	-0.066
13.91167	-0.066
13.91333	-0.067
13.91500	-0.066
13.91667	-0.059
13.91833	-0.051
13.92000	-0.048
13.92167	-0.054
13.92333	-0.061
13.92500	-0.066
13.92667	-0.070
13.92833	-0.073
13.93000	-0.072
13.93167	-0.068
13.93333	-0.065
13.93500	-0.063
13.93667	-0.066
13.93833	-0.064
13.94000	-0.057
13.94167	-0.050
13.94333	-0.051
13.94500	-0.056
13.94667	-0.064
13.94833	-0.072
13.95000	-0.070
13.95167	-0.064
13.95333	-0.064
13.95500	-0.061
13.95667	-0.060
13.95833	-0.058
13.96000	-0.055
13.96167	-0.053
13.96333	-0.051
13.96500	-0.054
13.96667	-0.058
13.96833	-0.057
13.97000	-0.060
13.97167	-0.063
13.97333	-0.062
13.97500	-0.059
13.97667	-0.052
13.97833	-0.048
13.98000	-0.046
13.98167	-0.043
13.98333	-0.049
13.98500	-0.056
13.98667	-0.062
13.98833	-0.064
13.99000	-0.061
13.99167	-0.062
13.99333	-0.065
13.99500	-0.066
13.99667	-0.065
13.99833	-0.059
14.00000	-0.051
14.00167	-0.046
14.00333	-0.043
14.00500	-0.052
14.00667	-0.061
14.00833	-0.069
14.01000	-0.070
14.01167	-0.065
14.01333	-0.063
14.01500	-0.061
14.01667	-0.062
14.01833	-0.065
14.02000	-0.062
14.02167	-0.057
14.02333	-0.053
14.02500	-0.054
14.02667	-0.055
14.02833	-0.059
14.03000	-0.064
14.03167	-0.068
14.03333	-0.066
14.03500	-0.060
14.03667	-0.055
14.03833	-0.049
14.04000	-0.045
14.04167	-0.042
14.04333	-0.042
14.04500	-0.045
14.04667	-0.051
14.04833	-0.056
14.05000	-0.061
14.05167	-0.067
14.05333	-0.071
14.05500	-0.070
14.05667	-0.066
14.05833	-0.059
14.06000	-0.053
14.06167	-0.045
14.06333	-0.040
14.06500	-0.043
14.06667	-0.053
14.06833	-0.055
14.07000	-0.056
14.07167	-0.057
14.07333	-0.056
14.07500	-0.054
14.07667	-0.051
14.07833	-0.052
14.08000	-0.048
14.08167	-0.041
14.08333	-0.035
14.08500	-0.032
14.08667	-0.040
14.08833	-0.051
14.09000	-0.063
14.09167	-0.067
14.09333	-0.063
14.09500	-0.060
14.09667	-0.057
14.09833	-0.054
14.10000	-0.059
14.10167	-0.059
14.10333	-0.054
14.10500	-0.051
14.10667	-0.055
14.10833	-0.057
14.11000	-0.063
14.11167	-0.067
14.11333	-0.070
14.11500	-0.070
14.11667	-0.066
14.11833	-0.062
14.12000	-0.054
14.12167	-0.049
14.12333	-0.045
14.12500	-0.046
14.12667	-0.052
14.12833	-0.055
14.13000	-0.052
14.13167	-0.052
14.13333	-0.053
14.13500	-0.056
14.13667	-0.056
14.13833	-0.056
14.14000	-0.050
14.14167	-0.044
14.14333	-0.033
14.14500	-0.026
14.14667	-0.026
14.14833	-0.036
14.15000	-0.047
14.15167	-0.049
14.15333	-0.047
14.15500	-0.045
14.15667	-0.048
14.15833	-0.048
14.16000	-0.048
14.16167	-0.045
14.16333	-0.040
14.16500	-0.036
14.16667	-0.032
14.16833	-0.036
14.17000	-0.039
14.17167	-0.041
14.17333	-0.045
14.17500	-0.050
14.17667	-0.046
14.17833	-0.040
14.18000	-0.032
14.18167	-0.031
14.18333	-0.032
14.18500	-0.033
14.18667	-0.032
14.18833	-0.034
14.19000	-0.035
14.19167	-0.039
14.19333	-0.044
14.19500	-0.048
14.19667	-0.051
14.19833	-0.050
14.20000	-0.044
14.20167	-0.041
14.20333	-0.035
14.20500	-0.032
14.20667	-0.030
14.20833	-0.033
14.21000	-0.036
14.21167	-0.037
14.21333	-0.035
14.21500	-0.035
14.21667	-0.038
14.21833	-0.044
14.22000	-0.045
14.22167	-0.041
14.22333	-0.034
14.22500	-0.027
14.22667	-0.019
14.22833	-0.023
14.23000	-0.032
14.23167	-0.045
14.23333	-0.052
14.23500	-0.050
14.23667	-0.048
14.23833	-0.041
14.24000	-0.038
14.24167	-0.036
14.24333	-0.034
14.24500	-0.029
14.24667	-0.020
14.24833	-0.013
14.25000	-0.021
14.25167	-0.030
14.25333	-0.038
14.25500	-0.045
14.25667	-0.050
14.25833	-0.049
14.26000	-0.047
14.26167	-0.041
14.26333	-0.038
14.26500	-0.040
14.26667	-0.038
14.26833	-0.035
14.27000	-0.034
14.27167	-0.036
14.27333	-0.037
14.27500	-0.039
14.27667	-0.043
14.27833	-0.044
14.28000	-0.044
14.28167	-0.039
14.28333	-0.033
14.28500	-0.026
14.28667	-0.021
14.28833	-0.017
14.29000	-0.023
14.29167	-0.030
14.29333	-0.033
14.29500	-0.034
14.29667	-0.031
14.29833	-0.030
14.30000	-0.028
14.30167	-0.030
14.30333	-0.030
14.30500	-0.025
14.30667	-0.018
14.30833	-0.012
14.31000	-0.010
14.31167	-0.015
14.31333	-0.024
14.31500	-0.031
14.31667	-0.031
14.31833	-0.030
14.32000	-0.029
14.32167	-0.026
14.32333	-0.022
14.32500	-0.023
14.32667	-0.024
14.32833	-0.020
14.33000	-0.013
14.33167	-0.012
14.33333	-0.018
14.33500	-0.026
14.33667	-0.034
14.33833	-0.038
14.34000	-0.039
14.34167	-0.034
14.34333	-0.029
14.34500	-0.024
14.34667	-0.021
14.34833	-0.020
14.35000	-0.017
14.35167	-0.016
14.35333	-0.022
14.35500	-0.025
14.35667	-0.029
14.35833	-0.029
14.36000	-0.032
14.36167	-0.036
14.36333	-0.037
14.36500	-0.037
14.36667	-0.033
14.36833	-0.027
14.37000	-0.018
14.37167	-0.015
14.37333	-0.024
14.37500	-0.029
14.37667	-0.031
14.37833	-0.033
14.38000	-0.034
14.38167	-0.032
14.38333	-0.035
14.38500	-0.036
14.38667	-0.035
14.38833	-0.031
14.39000	-0.031
14.39167	-0.029
14.39333	-0.033
14.39500	-0.044
14.39667	-0.048
14.39833	-0.046
14.40000	-0.045
14.40167	-0.044
14.40333	-0.040
14.40500	-0.038
14.40667	-0.037
14.40833	-0.038
14.41000	-0.035
14.41167	-0.026
14.41333	-0.023
14.41500	-0.029
14.41667	-0.033
14.41833	-0.037
14.42000	-0.043
14.42167	-0.041
14.42333	-0.040
14.42500	-0.035
14.42667	-0.030
14.42833	-0.028
14.43000	-0.029
14.43167	-0.029
14.43333	-0.030
14.43500	-0.033
14.43667	-0.036
14.43833	-0.039
14.44000	-0.038
14.44167	-0.036
14.44333	-0.037
14.44500	-0.035
14.44667	-0.029
14.44833	-0.025
14.45000	-0.017
14.45167	-0.013
14.45333	-0.015
14.45500	-0.025
14.45667	-0.030
14.45833	-0.031
14.46000	-0.032
14.46167	-0.033
14.46333	-0.034
14.46500	-0.035
14.46667	-0.037
14.46833	-0.032
14.47000	-0.029
14.47167	-0.022
14.47333	-0.017
14.47500	-0.020
14.47667	-0.028
14.47833	-0.033
14.48000	-0.038
14.48167	-0.040
14.48333	-0.034
14.48500	-0.031
14.48667	-0.027
14.48833	-0.024
14.49000	-0.025
14.49167	-0.024
14.49333	-0.020
14.49500	-0.015
14.49667	-0.018
14.49833	-0.026
14.50000	-0.034
14.50167	-0.037
14.50333	-0.038
14.50500	-0.035
14.50667	-0.027
14.50833	-0.017
14.51000	-0.013
14.51167	-0.011
14.51333	-0.010
14.51500	-0.015
14.51667	-0.023
14.51833	-0.024
14.52000	-0.022
14.52167	-0.025
14.52333	-0.029
14.52500	-0.035
14.52667	-0.037
14.52833	-0.036
14.53000	-0.030
14.53167	-0.023
14.53333	-0.018
14.53500	-0.014
14.53667	-0.021
14.53833	-0.030
14.54000	-0.038
14.54167	-0.037
14.54333	-0.035
14.54500	-0.032
14.54667	-0.029
14.54833	-0.029
14.55000	-0.031
14.55167	-0.029
14.55333	-0.024
14.55500	-0.016
14.55667	-0.010
14.55833	-0.017
14.56000	-0.024
14.56167	-0.029
14.56333	-0.029
14.56500	-0.027
14.56667	-0.021
14.56833	-0.015
14.57000	-0.016
14.57167	-0.019
14.57333	-0.023
14.57500	-0.022
14.57667	-0.020
14.57833	-0.023
14.58000	-0.029
14.58167	-0.031
14.58333	-0.036
14.58500	-0.040
14.58667	-0.045
14.58833	-0.043
14.59000	-0.037
14.59167	-0.031
14.59333	-0.031
14.59500	-0.032
14.59667	-0.030
14.59833	-0.037
14.60000	-0.042
14.60167	-0.044
14.60333	-0.047
14.60500	-0.051
14.60667	-0.050
14.60833	-0.056
14.61000	-0.056
14.61167	-0.048
14.61333	-0.042
14.61500	-0.037
14.61667	-0.031
14.61833	-0.031
14.62000	-0.040
14.62167	-0.046
14.62333	-0.045
14.62500	-0.041
14.62667	-0.041
14.62833	-0.037
14.63000	-0.036
14.63167	-0.036
14.63333	-0.037
14.63500	-0.036
14.63667	-0.032
14.63833	-0.031
14.64000	-0.034
14.64167	-0.037
14.64333	-0.044
14.64500	-0.050
14.64667	-0.049
14.64833	-0.044
14.65000	-0.036
14.65167	-0.032
14.65333	-0.032
14.65500	-0.032
14.65667	-0.035
14.65833	-0.037
14.66000	-0.043
14.66167	-0.047
14.66333	-0.044
14.66500	-0.046
14.66667	-0.049
14.66833	-0.049
14.67000	-0.046
14.67167	-0.038
14.67333	-0.030
14.67500	-0.025
14.67667	-0.019
14.67833	-0.021
14.68000	-0.027
14.68167	-0.030
14.68333	-0.030
14.68500	-0.031
14.68667	-0.033
14.68833	-0.033
14.69000	-0.033
14.69167	-0.037
14.69333	-0.041
14.69500	-0.041
14.69667	-0.040
14.69833	-0.041
14.70000	-0.051
14.70167	-0.067
14.70333	-0.080
14.70500	-0.085
14.70667	-0.083
14.70833	-0.077
14.71000	-0.071
14.71167	-0.066
14.71333	-0.060
14.71500	-0.057
14.71667	-0.051
14.71833	-0.043
14.72000	-0.034
14.72167	-0.030
14.72333	-0.031
14.72500	-0.035
14.72667	-0.039
14.72833	-0.039
14.73000	-0.035
14.73167	-0.026
14.73333	-0.021
14.73500	-0.019
14.73667	-0.018
14.73833	-0.022
14.74000	-0.022
14.74167	-0.024
14.74333	-0.025
14.74500	-0.026
14.74667	-0.027
14.74833	-0.030
14.75000	-0.033
14.75167	-0.036
14.75333	-0.033
14.75500	-0.028
14.75667	-0.024
14.75833	-0.021
14.76000	-0.020
14.76167	-0.029
14.76333	-0.039
14.76500	-0.046
14.76667	-0.045
14.76833	-0.041
14.77000	-0.038
14.77167	-0.036
14.77333	-0.033
14.77500	-0.029
14.77667	-0.022
14.77833	-0.012
14.78000	-0.008
14.78167	-0.009
14.78333	-0.015
14.78500	-0.023
14.78667	-0.028
14.78833	-0.029
14.79000	-0.027
14.79167	-0.026
14.79333	-0.025
14.79500	-0.026
14.79667	-0.027
14.79833	-0.027
14.80000	-0.022
14.80167	-0.017
14.80333	-0.022
14.80500	-0.029
14.80667	-0.032
14.80833	-0.036
14.81000	-0.040
14.81167	-0.041
14.81333	-0.038
14.81500	-0.033
14.81667	-0.029
14.81833	-0.028
14.82000	-0.030
14.82167	-0.028
14.82333	-0.027
14.82500	-0.027
14.82667	-0.025
14.82833	-0.026
14.83000	-0.031
14.83167	-0.036
14.83333	-0.042
14.83500	-0.041
14.83667	-0.038
14.83833	-0.034
14.84000	-0.028
14.84167	-0.024
14.84333	-0.029
14.84500	-0.039
14.84667	-0.042
14.84833	-0.040
14.85000	-0.035
14.85167	-0.033
14.85333	-0.032
14.85500	-0.031
14.85667	-0.031
14.85833	-0.028
14.86000	-0.021
14.86167	-0.014
14.86333	-0.008
14.86500	-0.010
14.86667	-0.016
14.86833	-0.026
14.87000	-0.031
14.87167	-0.031
14.87333	-0.029
14.87500	-0.026
14.87667	-0.023
14.87833	-0.023
14.88000	-0.022
14.88167	-0.021
14.88333	-0.018
14.88500	-0.021
14.88667	-0.021
14.88833	-0.027
14.89000	-0.034
14.89167	-0.043
14.89333	-0.047
14.89500	-0.045
14.89667	-0.042
14.89833	-0.038
14.90000	-0.030
14.90167	-0.028
14.90333	-0.027
14.90500	-0.032
14.90667	-0.036
14.90833	-0.041
14.91000	-0.044
14.91167	-0.047
14.91333	-0.046
14.91500	-0.047
14.91667	-0.046
14.91833	-0.041
14.92000	-0.033
14.92167	-0.024
14.92333	-0.021
14.92500	-0.024
14.92667	-0.036
14.92833	-0.041
14.93000	-0.041
14.93167	-0.037
14.93333	-0.035
14.93500	-0.036
14.93667	-0.033
