Chromatogram RI	
12.70833	-17.321
12.71000	-17.122
12.71167	-16.924
12.71333	-16.718
12.71500	-16.505
12.71667	-16.302
12.71833	-16.108
12.72000	-15.915
12.72167	-15.722
12.72333	-15.531
12.72500	-15.343
12.72667	-15.157
12.72833	-14.980
12.73000	-14.816
12.73167	-14.650
12.73333	-14.477
12.73500	-14.302
12.73667	-14.130
12.73833	-13.962
12.74000	-13.800
12.74167	-13.644
12.74333	-13.491
12.74500	-13.338
12.74667	-13.183
12.74833	-13.036
12.75000	-12.897
12.75167	-12.755
12.75333	-12.614
12.75500	-12.479
12.75667	-12.347
12.75833	-12.216
12.76000	-12.084
12.76167	-11.953
12.76333	-11.828
12.76500	-11.710
12.76667	-11.591
12.76833	-11.471
12.77000	-11.349
12.77167	-11.229
12.77333	-11.114
12.77500	-11.003
12.77667	-10.900
12.77833	-10.800
12.78000	-10.699
12.78167	-10.595
12.78333	-10.491
12.78500	-10.390
12.78667	-10.294
12.78833	-10.196
12.79000	-10.098
12.79167	-10.009
12.79333	-9.918
12.79500	-9.824
12.79667	-9.730
12.79833	-9.641
12.80000	-9.554
12.80167	-9.473
12.80333	-9.395
12.80500	-9.315
12.80667	-9.233
12.80833	-9.144
12.81000	-9.058
12.81167	-8.980
12.81333	-8.913
12.81500	-8.846
12.81667	-8.781
12.81833	-8.711
12.82000	-8.646
12.82167	-8.582
12.82333	-8.518
12.82500	-8.455
12.82667	-8.388
12.82833	-8.314
12.83000	-8.244
12.83167	-8.183
12.83333	-8.127
12.83500	-8.071
12.83667	-8.017
12.83833	-7.963
12.84000	-7.910
12.84167	-7.856
12.84333	-7.800
12.84500	-7.746
12.84667	-7.682
12.84833	-7.622
12.85000	-7.568
12.85167	-7.523
12.85333	-7.477
12.85500	-7.433
12.85667	-7.394
12.85833	-7.351
12.86000	-7.312
12.86167	-7.268
12.86333	-7.226
12.86500	-7.171
12.86667	-7.118
12.86833	-7.066
12.87000	-7.017
12.87167	-6.978
12.87333	-6.948
12.87500	-6.915
12.87667	-6.880
12.87833	-6.844
12.88000	-6.804
12.88167	-6.768
12.88333	-6.730
12.88500	-6.689
12.88667	-6.643
12.88833	-6.595
12.89000	-6.550
12.89167	-6.517
12.89333	-6.490
12.89500	-6.466
12.89667	-6.443
12.89833	-6.419
12.90000	-6.394
12.90167	-6.360
12.90333	-6.322
12.90500	-6.283
12.90667	-6.247
12.90833	-6.216
12.91000	-6.180
12.91167	-6.151
12.91333	-6.129
12.91500	-6.106
12.91667	-6.084
12.91833	-6.063
12.92000	-6.038
12.92167	-6.009
12.92333	-5.969
12.92500	-5.931
12.92667	-5.894
12.92833	-5.865
12.93000	-5.839
12.93167	-5.818
12.93333	-5.806
12.93500	-5.790
12.93667	-5.769
12.93833	-5.751
12.94000	-5.733
12.94167	-5.705
12.94333	-5.677
12.94500	-5.653
12.94667	-5.630
12.94833	-5.604
12.95000	-5.579
12.95167	-5.554
12.95333	-5.542
12.95500	-5.535
12.95667	-5.529
12.95833	-5.519
12.96000	-5.490
12.96167	-5.460
12.96333	-5.435
12.96500	-5.416
12.96667	-5.395
12.96833	-5.375
12.97000	-5.355
12.97167	-5.339
12.97333	-5.330
12.97500	-5.323
12.97667	-5.315
12.97833	-5.303
12.98000	-5.288
12.98167	-5.270
12.98333	-5.251
12.98500	-5.232
12.98667	-5.215
12.98833	-5.201
12.99000	-5.192
12.99167	-5.185
12.99333	-5.187
12.99500	-5.186
12.99667	-5.181
12.99833	-5.164
13.00000	-5.146
13.00167	-5.134
13.00333	-5.127
13.00500	-5.116
13.00667	-5.106
13.00833	-5.097
13.01000	-5.088
13.01167	-5.086
13.01333	-5.091
13.01500	-5.097
13.01667	-5.092
13.01833	-5.086
13.02000	-5.079
13.02167	-5.072
13.02333	-5.067
13.02500	-5.065
13.02667	-5.068
13.02833	-5.065
13.03000	-5.060
13.03167	-5.056
13.03333	-5.055
13.03500	-5.058
13.03667	-5.058
13.03833	-5.059
13.04000	-5.057
13.04167	-5.055
13.04333	-5.052
13.04500	-5.052
13.04667	-5.055
13.04833	-5.062
13.05000	-5.069
13.05167	-5.074
13.05333	-5.081
13.05500	-5.083
13.05667	-5.085
13.05833	-5.091
13.06000	-5.095
13.06167	-5.105
13.06333	-5.114
13.06500	-5.119
13.06667	-5.122
13.06833	-5.126
13.07000	-5.133
13.07167	-5.138
13.07333	-5.146
13.07500	-5.160
13.07667	-5.168
13.07833	-5.175
13.08000	-5.181
13.08167	-5.189
13.08333	-5.199
13.08500	-5.214
13.08667	-5.227
13.08833	-5.237
13.09000	-5.244
13.09167	-5.248
13.09333	-5.250
13.09500	-5.261
13.09667	-5.279
13.09833	-5.296
13.10000	-5.305
13.10167	-5.316
13.10333	-5.327
13.10500	-5.344
13.10667	-5.357
13.10833	-5.372
13.11000	-5.386
13.11167	-5.383
13.11333	-5.380
13.11500	-5.392
13.11667	-5.409
13.11833	-5.424
13.12000	-5.443
13.12167	-5.460
13.12333	-5.477
13.12500	-5.493
13.12667	-5.507
13.12833	-5.520
13.13000	-5.529
13.13167	-5.529
13.13333	-5.533
13.13500	-5.548
13.13667	-5.557
13.13833	-5.568
13.14000	-5.582
13.14167	-5.601
13.14333	-5.620
13.14500	-5.639
13.14667	-5.651
13.14833	-5.658
13.15000	-5.655
13.15167	-5.651
13.15333	-5.654
13.15500	-5.670
13.15667	-5.687
13.15833	-5.701
13.16000	-5.716
13.16167	-5.730
13.16333	-5.744
13.16500	-5.757
13.16667	-5.769
13.16833	-5.774
13.17000	-5.774
13.17167	-5.771
13.17333	-5.763
13.17500	-5.761
13.17667	-5.771
13.17833	-5.788
13.18000	-5.808
13.18167	-5.818
13.18333	-5.823
13.18500	-5.826
13.18667	-5.822
13.18833	-5.814
13.19000	-5.810
13.19167	-5.812
13.19333	-5.809
13.19500	-5.808
13.19667	-5.811
13.19833	-5.815
13.20000	-5.824
13.20167	-5.834
13.20333	-5.841
13.20500	-5.843
13.20667	-5.831
13.20833	-5.814
13.21000	-5.801
13.21167	-5.796
13.21333	-5.792
13.21500	-5.790
13.21667	-5.796
13.21833	-5.795
13.22000	-5.794
13.22167	-5.791
13.22333	-5.789
13.22500	-5.779
13.22667	-5.764
13.22833	-5.747
13.23000	-5.731
13.23167	-5.718
13.23333	-5.703
13.23500	-5.687
13.23667	-5.682
13.23833	-5.681
13.24000	-5.678
13.24167	-5.669
13.24333	-5.654
13.24500	-5.625
13.24667	-5.599
13.24833	-5.580
13.25000	-5.564
13.25167	-5.551
13.25333	-5.535
13.25500	-5.516
13.25667	-5.503
13.25833	-5.492
13.26000	-5.481
13.26167	-5.471
13.26333	-5.445
13.26500	-5.417
13.26667	-5.384
13.26833	-5.354
13.27000	-5.326
13.27167	-5.301
13.27333	-5.282
13.27500	-5.261
13.27667	-5.241
13.27833	-5.221
13.28000	-5.200
13.28167	-5.176
13.28333	-5.144
13.28500	-5.112
13.28667	-5.078
13.28833	-5.047
13.29000	-5.016
13.29167	-4.988
13.29333	-4.956
13.29500	-4.925
13.29667	-4.903
13.29833	-4.887
13.30000	-4.868
13.30167	-4.831
13.30333	-4.791
13.30500	-4.755
13.30667	-4.724
13.30833	-4.691
13.31000	-4.659
13.31167	-4.627
13.31333	-4.590
13.31500	-4.553
13.31667	-4.527
13.31833	-4.503
13.32000	-4.471
13.32167	-4.434
13.32333	-4.396
13.32500	-4.356
13.32667	-4.314
13.32833	-4.277
13.33000	-4.244
13.33167	-4.216
13.33333	-4.186
13.33500	-4.150
13.33667	-4.116
13.33833	-4.078
13.34000	-4.037
13.34167	-4.002
13.34333	-3.969
13.34500	-3.940
13.34667	-3.907
13.34833	-3.872
13.35000	-3.832
13.35167	-3.794
13.35333	-3.753
13.35500	-3.722
13.35667	-3.691
13.35833	-3.651
13.36000	-3.612
13.36167	-3.575
13.36333	-3.540
13.36500	-3.499
13.36667	-3.464
13.36833	-3.435
13.37000	-3.404
13.37167	-3.365
13.37333	-3.321
13.37500	-3.281
13.37667	-3.238
13.37833	-3.201
13.38000	-3.166
13.38167	-3.137
13.38333	-3.106
13.38500	-3.075
13.38667	-3.041
13.38833	-3.011
13.39000	-2.982
13.39167	-2.950
13.39333	-2.916
13.39500	-2.877
13.39667	-2.823
13.39833	-2.780
13.40000	-2.748
13.40167	-2.719
13.40333	-2.693
13.40500	-2.668
13.40667	-2.636
13.40833	-2.598
13.41000	-2.566
13.41167	-2.533
13.41333	-2.500
13.41500	-2.460
13.41667	-2.422
13.41833	-2.391
13.42000	-2.361
13.42167	-2.333
13.42333	-2.307
13.42500	-2.280
13.42667	-2.257
13.42833	-2.233
13.43000	-2.203
13.43167	-2.168
13.43333	-2.131
13.43500	-2.089
13.43667	-2.054
13.43833	-2.025
13.44000	-2.002
13.44167	-1.978
13.44333	-1.954
13.44500	-1.927
13.44667	-1.902
13.44833	-1.880
13.45000	-1.857
13.45167	-1.831
13.45333	-1.794
13.45500	-1.754
13.45667	-1.718
13.45833	-1.692
13.46000	-1.672
13.46167	-1.655
13.46333	-1.639
13.46500	-1.622
13.46667	-1.600
13.46833	-1.575
13.47000	-1.551
13.47167	-1.518
13.47333	-1.487
13.47500	-1.459
13.47667	-1.430
13.47833	-1.405
13.48000	-1.385
13.48167	-1.370
13.48333	-1.354
13.48500	-1.339
13.48667	-1.326
13.48833	-1.309
13.49000	-1.286
13.49167	-1.253
13.49333	-1.223
13.49500	-1.199
13.49667	-1.174
13.49833	-1.154
13.50000	-1.144
13.50167	-1.130
13.50333	-1.112
13.50500	-1.098
13.50667	-1.087
13.50833	-1.068
13.51000	-1.041
13.51167	-1.016
13.51333	-0.993
13.51500	-0.968
13.51667	-0.943
13.51833	-0.927
13.52000	-0.920
13.52167	-0.916
13.52333	-0.913
13.52500	-0.901
13.52667	-0.888
13.52833	-0.869
13.53000	-0.851
13.53167	-0.834
13.53333	-0.820
13.53500	-0.806
13.53667	-0.785
13.53833	-0.769
13.54000	-0.762
13.54167	-0.759
13.54333	-0.752
13.54500	-0.749
13.54667	-0.736
13.54833	-0.712
13.55000	-0.690
13.55167	-0.670
13.55333	-0.654
13.55500	-0.643
13.55667	-0.634
13.55833	-0.626
13.56000	-0.621
13.56167	-0.618
13.56333	-0.613
13.56500	-0.604
13.56667	-0.590
13.56833	-0.576
13.57000	-0.562
13.57167	-0.547
13.57333	-0.529
13.57500	-0.514
13.57667	-0.504
13.57833	-0.494
13.58000	-0.494
13.58167	-0.502
13.58333	-0.503
13.58500	-0.489
13.58667	-0.472
13.58833	-0.460
13.59000	-0.453
13.59167	-0.444
13.59333	-0.435
13.59500	-0.426
13.59667	-0.414
13.59833	-0.400
13.60000	-0.396
13.60167	-0.403
13.60333	-0.402
13.60500	-0.397
13.60667	-0.394
13.60833	-0.383
13.61000	-0.369
13.61167	-0.355
13.61333	-0.347
13.61500	-0.342
13.61667	-0.340
13.61833	-0.335
13.62000	-0.328
13.62167	-0.326
13.62333	-0.316
13.62500	-0.306
13.62667	-0.303
13.62833	-0.301
13.63000	-0.300
13.63167	-0.295
13.63333	-0.288
13.63500	-0.285
13.63667	-0.282
13.63833	-0.280
13.64000	-0.280
13.64167	-0.272
13.64333	-0.262
13.64500	-0.254
13.64667	-0.247
13.64833	-0.243
13.65000	-0.239
13.65167	-0.239
13.65333	-0.235
13.65500	-0.228
13.65667	-0.221
13.65833	-0.215
13.66000	-0.208
13.66167	-0.199
13.66333	-0.196
13.66500	-0.197
13.66667	-0.194
13.66833	-0.189
13.67000	-0.182
13.67167	-0.175
13.67333	-0.173
13.67500	-0.174
13.67667	-0.173
13.67833	-0.167
13.68000	-0.152
13.68167	-0.145
13.68333	-0.147
13.68500	-0.151
13.68667	-0.155
13.68833	-0.158
13.69000	-0.156
13.69167	-0.152
13.69333	-0.151
13.69500	-0.152
13.69667	-0.153
13.69833	-0.147
13.70000	-0.132
13.70167	-0.119
13.70333	-0.114
13.70500	-0.111
13.70667	-0.112
13.70833	-0.115
13.71000	-0.123
13.71167	-0.129
13.71333	-0.127
13.71500	-0.124
13.71667	-0.118
13.71833	-0.104
13.72000	-0.093
13.72167	-0.093
13.72333	-0.096
13.72500	-0.100
13.72667	-0.099
13.72833	-0.098
13.73000	-0.093
13.73167	-0.095
13.73333	-0.101
13.73500	-0.104
13.73667	-0.093
13.73833	-0.076
13.74000	-0.065
13.74167	-0.059
13.74333	-0.059
13.74500	-0.067
13.74667	-0.075
13.74833	-0.081
13.75000	-0.081
13.75167	-0.082
13.75333	-0.084
13.75500	-0.081
13.75667	-0.072
13.75833	-0.068
13.76000	-0.059
13.76167	-0.050
13.76333	-0.048
13.76500	-0.053
13.76667	-0.061
13.76833	-0.069
13.77000	-0.079
13.77167	-0.078
13.77333	-0.073
13.77500	-0.062
13.77667	-0.053
13.77833	-0.046
13.78000	-0.042
13.78167	-0.040
13.78333	-0.044
13.78500	-0.054
13.78667	-0.055
13.78833	-0.056
13.79000	-0.058
13.79167	-0.059
13.79333	-0.057
13.79500	-0.049
13.79667	-0.039
13.79833	-0.031
13.80000	-0.023
13.80167	-0.019
13.80333	-0.026
13.80500	-0.041
13.80667	-0.048
13.80833	-0.049
13.81000	-0.050
13.81167	-0.046
13.81333	-0.033
13.81500	-0.027
13.81667	-0.025
13.81833	-0.020
13.82000	-0.015
13.82167	-0.010
13.82333	-0.010
13.82500	-0.019
13.82667	-0.026
13.82833	-0.038
13.83000	-0.044
13.83167	-0.036
13.83333	-0.026
13.83500	-0.015
13.83667	-0.009
13.83833	-0.009
13.84000	-0.010
13.84167	-0.009
13.84333	-0.012
13.84500	-0.014
13.84667	-0.015
13.84833	-0.022
13.85000	-0.020
13.85167	-0.017
13.85333	-0.014
13.85500	-0.010
13.85667	-0.007
13.85833	-0.005
13.86000	-0.002
13.86167	-0.003
13.86333	-0.010
13.86500	-0.017
13.86667	-0.022
13.86833	-0.021
13.87000	-0.015
13.87167	-0.010
13.87333	-0.009
13.87500	-0.010
13.87667	-0.012
13.87833	-0.013
13.88000	-0.010
13.88167	-0.002
13.88333	-0.004
13.88500	-0.015
13.88667	-0.021
13.88833	-0.019
13.89000	-0.014
13.89167	-0.010
13.89333	-0.004
13.89500	0.000
13.89667	0.002
13.89833	-0.001
13.90000	-0.003
13.90167	0.000
13.90333	0.003
13.90500	0.002
13.90667	0.003
13.90833	0.009
13.91000	0.009
13.91167	0.005
13.91333	0.003
13.91500	0.003
13.91667	0.003
13.91833	0.005
13.92000	0.007
13.92167	0.003
13.92333	0.001
13.92500	-0.002
13.92667	0.003
13.92833	0.006
13.93000	0.008
13.93167	0.006
13.93333	0.006
13.93500	0.004
13.93667	0.003
13.93833	0.003
13.94000	0.006
13.94167	0.005
13.94333	0.009
13.94500	0.011
13.94667	0.010
13.94833	0.009
13.95000	0.011
13.95167	0.012
13.95333	0.016
13.95500	0.017
13.95667	0.017
13.95833	0.015
13.96000	0.011
13.96167	0.013
13.96333	0.027
13.96500	0.035
13.96667	0.032
13.96833	0.027
13.97000	0.021
13.97167	0.016
13.97333	0.019
13.97500	0.021
13.97667	0.019
13.97833	0.016
13.98000	0.013
13.98167	0.010
13.98333	0.019
13.98500	0.027
13.98667	0.028
13.98833	0.029
13.99000	0.025
13.99167	0.019
13.99333	0.010
13.99500	0.003
13.99667	0.003
13.99833	0.002
14.00000	0.006
14.00167	0.015
14.00333	0.024
14.00500	0.031
14.00667	0.029
14.00833	0.027
14.01000	0.024
14.01167	0.022
14.01333	0.021
14.01500	0.018
14.01667	0.011
14.01833	0.005
14.02000	0.008
14.02167	0.021
14.02333	0.032
14.02500	0.040
14.02667	0.036
14.02833	0.028
14.03000	0.014
14.03167	0.007
14.03333	0.004
14.03500	0.003
14.03667	0.006
14.03833	0.009
14.04000	0.013
14.04167	0.020
14.04333	0.030
14.04500	0.037
14.04667	0.036
14.04833	0.030
14.05000	0.022
14.05167	0.012
14.05333	0.003
14.05500	0.000
14.05667	-0.002
14.05833	0.011
14.06000	0.025
14.06167	0.028
14.06333	0.032
14.06500	0.037
14.06667	0.032
14.06833	0.023
14.07000	0.020
14.07167	0.015
14.07333	0.009
14.07500	0.004
14.07667	0.004
14.07833	0.014
14.08000	0.026
14.08167	0.037
14.08333	0.045
14.08500	0.046
14.08667	0.040
14.08833	0.026
14.09000	0.019
14.09167	0.016
14.09333	0.013
14.09500	0.013
14.09667	0.018
14.09833	0.023
14.10000	0.028
14.10167	0.032
14.10333	0.034
14.10500	0.039
14.10667	0.037
14.10833	0.027
14.11000	0.018
14.11167	0.007
14.11333	0.002
14.11500	0.006
14.11667	0.017
14.11833	0.026
14.12000	0.030
14.12167	0.033
14.12333	0.034
14.12500	0.036
14.12667	0.037
14.12833	0.033
14.13000	0.025
14.13167	0.017
14.13333	0.010
14.13500	0.014
14.13667	0.020
14.13833	0.028
14.14000	0.033
14.14167	0.036
14.14333	0.037
14.14500	0.040
14.14667	0.039
14.14833	0.026
14.15000	0.021
14.15167	0.019
14.15333	0.024
14.15500	0.031
14.15667	0.036
14.15833	0.034
14.16000	0.033
14.16167	0.033
14.16333	0.039
14.16500	0.039
14.16667	0.037
14.16833	0.026
14.17000	0.016
14.17167	0.012
14.17333	0.017
14.17500	0.026
14.17667	0.034
14.17833	0.036
14.18000	0.035
14.18167	0.033
14.18333	0.031
14.18500	0.035
14.18667	0.038
14.18833	0.031
14.19000	0.024
14.19167	0.024
14.19333	0.025
14.19500	0.025
14.19667	0.030
14.19833	0.033
14.20000	0.038
14.20167	0.042
14.20333	0.041
14.20500	0.035
14.20667	0.029
14.20833	0.021
14.21000	0.022
14.21167	0.031
14.21333	0.035
14.21500	0.034
14.21667	0.037
14.21833	0.036
14.22000	0.034
14.22167	0.038
14.22333	0.038
14.22500	0.040
14.22667	0.041
14.22833	0.036
14.23000	0.028
14.23167	0.028
14.23333	0.033
14.23500	0.036
14.23667	0.034
14.23833	0.031
14.24000	0.031
14.24167	0.025
14.24333	0.022
14.24500	0.024
14.24667	0.030
14.24833	0.040
14.25000	0.042
14.25167	0.043
14.25333	0.037
14.25500	0.034
14.25667	0.033
14.25833	0.033
14.26000	0.037
14.26167	0.032
14.26333	0.029
14.26500	0.029
14.26667	0.031
14.26833	0.038
14.27000	0.039
14.27167	0.038
14.27333	0.032
14.27500	0.031
14.27667	0.030
14.27833	0.026
14.28000	0.026
14.28167	0.029
14.28333	0.032
14.28500	0.036
14.28667	0.043
14.28833	0.048
14.29000	0.045
14.29167	0.041
14.29333	0.041
14.29500	0.041
14.29667	0.041
14.29833	0.035
14.30000	0.033
14.30167	0.031
14.30333	0.034
14.30500	0.050
14.30667	0.062
14.30833	0.070
14.31000	0.064
14.31167	0.059
14.31333	0.054
14.31500	0.050
14.31667	0.045
14.31833	0.043
14.32000	0.044
14.32167	0.039
14.32333	0.035
14.32500	0.043
14.32667	0.054
14.32833	0.063
14.33000	0.064
14.33167	0.056
14.33333	0.048
14.33500	0.043
14.33667	0.037
14.33833	0.036
14.34000	0.033
14.34167	0.034
14.34333	0.044
14.34500	0.055
14.34667	0.061
14.34833	0.062
14.35000	0.058
14.35167	0.056
14.35333	0.053
14.35500	0.047
14.35667	0.041
14.35833	0.033
14.36000	0.026
14.36167	0.029
14.36333	0.043
14.36500	0.053
14.36667	0.061
14.36833	0.065
14.37000	0.059
14.37167	0.047
14.37333	0.040
14.37500	0.038
14.37667	0.037
14.37833	0.034
14.38000	0.033
14.38167	0.040
14.38333	0.047
14.38500	0.053
14.38667	0.064
14.38833	0.072
14.39000	0.071
14.39167	0.065
14.39333	0.053
14.39500	0.041
14.39667	0.033
14.39833	0.032
14.40000	0.042
14.40167	0.050
14.40333	0.055
14.40500	0.055
14.40667	0.058
14.40833	0.058
14.41000	0.059
14.41167	0.053
14.41333	0.048
14.41500	0.038
14.41667	0.024
14.41833	0.025
14.42000	0.033
14.42167	0.043
14.42333	0.053
14.42500	0.059
14.42667	0.060
14.42833	0.058
14.43000	0.053
14.43167	0.044
14.43333	0.037
14.43500	0.030
14.43667	0.029
14.43833	0.038
14.44000	0.046
14.44167	0.049
14.44333	0.051
14.44500	0.056
14.44667	0.058
14.44833	0.061
14.45000	0.062
14.45167	0.055
14.45333	0.041
14.45500	0.029
14.45667	0.031
14.45833	0.039
14.46000	0.049
14.46167	0.055
14.46333	0.059
14.46500	0.056
14.46667	0.054
14.46833	0.059
14.47000	0.064
14.47167	0.063
14.47333	0.055
14.47500	0.047
14.47667	0.051
14.47833	0.057
14.48000	0.061
14.48167	0.064
14.48333	0.064
14.48500	0.069
14.48667	0.070
14.48833	0.066
14.49000	0.060
14.49167	0.052
14.49333	0.046
14.49500	0.048
14.49667	0.052
14.49833	0.056
14.50000	0.053
14.50167	0.046
14.50333	0.046
14.50500	0.048
14.50667	0.048
14.50833	0.051
14.51000	0.052
14.51167	0.049
14.51333	0.043
14.51500	0.043
14.51667	0.050
14.51833	0.054
14.52000	0.059
14.52167	0.058
14.52333	0.057
14.52500	0.053
14.52667	0.051
14.52833	0.053
14.53000	0.057
14.53167	0.060
14.53333	0.064
14.53500	0.063
14.53667	0.056
14.53833	0.056
14.54000	0.060
14.54167	0.063
14.54333	0.064
14.54500	0.060
14.54667	0.055
14.54833	0.053
14.55000	0.053
14.55167	0.058
14.55333	0.059
14.55500	0.060
14.55667	0.061
14.55833	0.057
14.56000	0.051
14.56167	0.047
14.56333	0.049
14.56500	0.053
14.56667	0.054
14.56833	0.054
14.57000	0.055
14.57167	0.059
14.57333	0.058
14.57500	0.059
14.57667	0.059
14.57833	0.060
14.58000	0.059
14.58167	0.057
14.58333	0.053
14.58500	0.053
14.58667	0.053
14.58833	0.057
14.59000	0.068
14.59167	0.079
14.59333	0.075
14.59500	0.065
14.59667	0.057
14.59833	0.054
14.60000	0.053
14.60167	0.049
14.60333	0.049
14.60500	0.047
14.60667	0.044
14.60833	0.050
14.61000	0.063
14.61167	0.075
14.61333	0.076
14.61500	0.072
14.61667	0.066
14.61833	0.057
14.62000	0.054
14.62167	0.051
14.62333	0.050
14.62500	0.048
14.62667	0.054
14.62833	0.064
14.63000	0.071
14.63167	0.074
14.63333	0.068
14.63500	0.061
14.63667	0.058
14.63833	0.058
14.64000	0.056
14.64167	0.047
14.64333	0.044
14.64500	0.041
14.64667	0.055
14.64833	0.070
14.65000	0.080
14.65167	0.082
14.65333	0.077
14.65500	0.064
14.65667	0.057
14.65833	0.053
14.66000	0.051
14.66167	0.050
14.66333	0.048
14.66500	0.052
14.66667	0.057
14.66833	0.068
14.67000	0.074
14.67167	0.079
14.67333	0.080
14.67500	0.074
14.67667	0.060
14.67833	0.046
14.68000	0.036
14.68167	0.034
14.68333	0.040
14.68500	0.050
14.68667	0.059
14.68833	0.060
14.69000	0.060
14.69167	0.062
14.69333	0.061
14.69500	0.047
14.69667	0.035
14.69833	0.022
14.70000	0.010
14.70167	0.000
14.70333	0.003
14.70500	0.017
14.70667	0.030
14.70833	0.039
14.71000	0.049
14.71167	0.053
14.71333	0.052
14.71500	0.048
14.71667	0.046
14.71833	0.043
14.72000	0.040
14.72167	0.046
14.72333	0.057
14.72500	0.062
14.72667	0.065
14.72833	0.073
14.73000	0.077
14.73167	0.080
14.73333	0.080
14.73500	0.071
14.73667	0.062
14.73833	0.055
14.74000	0.050
14.74167	0.061
14.74333	0.072
14.74500	0.081
14.74667	0.085
14.74833	0.085
14.75000	0.083
14.75167	0.087
14.75333	0.091
14.75500	0.084
14.75667	0.071
14.75833	0.059
14.76000	0.058
14.76167	0.063
14.76333	0.067
14.76500	0.075
14.76667	0.082
14.76833	0.086
14.77000	0.089
14.77167	0.082
14.77333	0.075
14.77500	0.070
14.77667	0.064
14.77833	0.064
14.78000	0.068
14.78167	0.071
14.78333	0.076
14.78500	0.074
14.78667	0.073
14.78833	0.072
14.79000	0.074
14.79167	0.076
14.79333	0.074
14.79500	0.066
14.79667	0.060
14.79833	0.064
14.80000	0.071
14.80167	0.081
14.80333	0.085
14.80500	0.087
14.80667	0.083
14.80833	0.077
14.81000	0.074
14.81167	0.073
14.81333	0.074
14.81500	0.075
14.81667	0.074
14.81833	0.076
14.82000	0.075
14.82167	0.075
14.82333	0.073
14.82500	0.076
14.82667	0.081
14.82833	0.085
14.83000	0.084
14.83167	0.076
14.83333	0.070
14.83500	0.071
14.83667	0.075
14.83833	0.077
14.84000	0.075
14.84167	0.071
14.84333	0.065
14.84500	0.065
14.84667	0.067
14.84833	0.068
14.85000	0.070
14.85167	0.066
14.85333	0.062
14.85500	0.072
14.85667	0.073
14.85833	0.069
14.86000	0.071
14.86167	0.075
14.86333	0.073
14.86500	0.067
14.86667	0.063
14.86833	0.056
14.87000	0.053
14.87167	0.056
14.87333	0.067
14.87500	0.077
14.87667	0.079
14.87833	0.072
14.88000	0.065
14.88167	0.062
14.88333	0.060
14.88500	0.056
14.88667	0.055
14.88833	0.050
14.89000	0.046
14.89167	0.045
14.89333	0.056
14.89500	0.067
14.89667	0.071
14.89833	0.070
14.90000	0.063
14.90167	0.053
14.90333	0.047
14.90500	0.043
14.90667	0.044
14.90833	0.049
14.91000	0.048
14.91167	0.057
14.91333	0.065
14.91500	0.070
14.91667	0.071
14.91833	0.066
14.92000	0.063
14.92167	0.057
14.92333	0.052
14.92500	0.046
14.92667	0.038
14.92833	0.035
14.93000	0.043
14.93167	0.055
14.93333	0.062
14.93500	0.067
14.93667	0.067
14.93833	0.060
14.94000	0.056
14.94167	0.051
14.94333	0.049
14.94500	0.046
14.94667	0.041
14.94833	0.041
14.95000	0.044
14.95167	0.051
14.95333	0.006
14.95500	0.018
14.95667	0.020
14.95833	0.014
14.96000	0.005
14.96167	-0.011
14.96333	-0.015
14.96500	-0.016
14.96667	-0.017
14.96833	-0.009
14.97000	0.001
14.97167	0.008
14.97333	0.009
14.97500	0.013
14.97667	0.017
14.97833	0.015
14.98000	0.007
14.98167	-0.001
14.98333	-0.011
14.98500	-0.020
14.98667	-0.020
14.98833	-0.010
14.99000	0.002
14.99167	0.008
14.99333	0.011
14.99500	0.015
14.99667	0.016
14.99833	0.007
15.00000	0.001
