Chromatogram RI	
X:	Y:
12.82167	-16.104
12.82333	-15.969
12.82500	-15.833
12.82667	-15.695
12.82833	-15.561
12.83000	-15.431
12.83167	-15.300
12.83333	-15.167
12.83500	-15.034
12.83667	-14.900
12.83833	-14.771
12.84000	-14.643
12.84167	-14.525
12.84333	-14.415
12.84500	-14.306
12.84667	-14.195
12.84833	-14.076
12.85000	-13.959
12.85167	-13.840
12.85333	-13.725
12.85500	-13.619
12.85667	-13.514
12.85833	-13.404
12.86000	-13.290
12.86167	-13.185
12.86333	-13.090
12.86500	-12.995
12.86667	-12.904
12.86833	-12.814
12.87000	-12.720
12.87167	-12.626
12.87333	-12.531
12.87500	-12.436
12.87667	-12.345
12.87833	-12.254
12.88000	-12.167
12.88167	-12.081
12.88333	-12.001
12.88500	-11.917
12.88667	-11.837
12.88833	-11.758
12.89000	-11.685
12.89167	-11.612
12.89333	-11.536
12.89500	-11.460
12.89667	-11.387
12.89833	-11.313
12.90000	-11.241
12.90167	-11.175
12.90333	-11.117
12.90500	-11.060
12.90667	-11.000
12.90833	-10.939
12.91000	-10.878
12.91167	-10.820
12.91333	-10.766
12.91500	-10.711
12.91667	-10.654
12.91833	-10.593
12.92000	-10.534
12.92167	-10.475
12.92333	-10.424
12.92500	-10.381
12.92667	-10.339
12.92833	-10.294
12.93000	-10.245
12.93167	-10.199
12.93333	-10.153
12.93500	-10.109
12.93667	-10.065
12.93833	-10.024
12.94000	-9.981
12.94167	-9.931
12.94333	-9.887
12.94500	-9.851
12.94667	-9.814
12.94833	-9.784
12.95000	-9.758
12.95167	-9.724
12.95333	-9.687
12.95500	-9.647
12.95667	-9.607
12.95833	-9.568
12.96000	-9.531
12.96167	-9.497
12.96333	-9.464
12.96500	-9.438
12.96667	-9.411
12.96833	-9.380
12.97000	-9.352
12.97167	-9.328
12.97333	-9.302
12.97500	-9.276
12.97667	-9.245
12.97833	-9.214
12.98000	-9.181
12.98167	-9.149
12.98333	-9.120
12.98500	-9.096
12.98667	-9.074
12.98833	-9.049
12.99000	-9.021
12.99167	-8.991
12.99333	-8.963
12.99500	-8.937
12.99667	-8.910
12.99833	-8.882
13.00000	-8.852
13.00167	-8.818
13.00333	-8.787
13.00500	-8.758
13.00667	-8.734
13.00833	-8.712
13.01000	-8.687
13.01167	-8.663
13.01333	-8.637
13.01500	-8.606
13.01667	-8.570
13.01833	-8.537
13.02000	-8.506
13.02167	-8.477
13.02333	-8.440
13.02500	-8.405
13.02667	-8.375
13.02833	-8.347
13.03000	-8.322
13.03167	-8.294
13.03333	-8.265
13.03500	-8.232
13.03667	-8.194
13.03833	-8.153
13.04000	-8.116
13.04167	-8.077
13.04333	-8.043
13.04500	-8.010
13.04667	-7.979
13.04833	-7.943
13.05000	-7.908
13.05167	-7.868
13.05333	-7.828
13.05500	-7.789
13.05667	-7.749
13.05833	-7.708
13.06000	-7.662
13.06167	-7.614
13.06333	-7.565
13.06500	-7.518
13.06667	-7.478
13.06833	-7.441
13.07000	-7.401
13.07167	-7.355
13.07333	-7.308
13.07500	-7.259
13.07667	-7.213
13.07833	-7.167
13.08000	-7.123
13.08167	-7.075
13.08333	-7.019
13.08500	-6.959
13.08667	-6.909
13.08833	-6.863
13.09000	-6.818
13.09167	-6.771
13.09333	-6.724
13.09500	-6.671
13.09667	-6.616
13.09833	-6.561
13.10000	-6.505
13.10167	-6.452
13.10333	-6.400
13.10500	-6.342
13.10667	-6.283
13.10833	-6.226
13.11000	-6.170
13.11167	-6.117
13.11333	-6.063
13.11500	-6.009
13.11667	-5.956
13.11833	-5.896
13.12000	-5.837
13.12167	-5.773
13.12333	-5.709
13.12500	-5.647
13.12667	-5.588
13.12833	-5.539
13.13000	-5.485
13.13167	-5.429
13.13333	-5.369
13.13500	-5.304
13.13667	-5.241
13.13833	-5.181
13.14000	-5.124
13.14167	-5.063
13.14333	-4.998
13.14500	-4.936
13.14667	-4.876
13.14833	-4.819
13.15000	-4.769
13.15167	-4.722
13.15333	-4.667
13.15500	-4.608
13.15667	-4.547
13.15833	-4.484
13.16000	-4.420
13.16167	-4.359
13.16333	-4.300
13.16500	-4.241
13.16667	-4.181
13.16833	-4.120
13.17000	-4.067
13.17167	-4.015
13.17333	-3.964
13.17500	-3.912
13.17667	-3.858
13.17833	-3.799
13.18000	-3.737
13.18167	-3.675
13.18333	-3.613
13.18500	-3.554
13.18667	-3.499
13.18833	-3.446
13.19000	-3.396
13.19167	-3.348
13.19333	-3.296
13.19500	-3.247
13.19667	-3.200
13.19833	-3.151
13.20000	-3.103
13.20167	-3.051
13.20333	-2.997
13.20500	-2.943
13.20667	-2.889
13.20833	-2.838
13.21000	-2.797
13.21167	-2.753
13.21333	-2.706
13.21500	-2.658
13.21667	-2.615
13.21833	-2.572
13.22000	-2.527
13.22167	-2.485
13.22333	-2.444
13.22500	-2.398
13.22667	-2.352
13.22833	-2.301
13.23000	-2.260
13.23167	-2.226
13.23333	-2.195
13.23500	-2.160
13.23667	-2.120
13.23833	-2.074
13.24000	-2.033
13.24167	-1.995
13.24333	-1.954
13.24500	-1.914
13.24667	-1.876
13.24833	-1.837
13.25000	-1.798
13.25167	-1.768
13.25333	-1.736
13.25500	-1.706
13.25667	-1.681
13.25833	-1.652
13.26000	-1.617
13.26167	-1.581
13.26333	-1.547
13.26500	-1.517
13.26667	-1.482
13.26833	-1.449
13.27000	-1.421
13.27167	-1.400
13.27333	-1.379
13.27500	-1.354
13.27667	-1.327
13.27833	-1.300
13.28000	-1.273
13.28167	-1.247
13.28333	-1.218
13.28500	-1.189
13.28667	-1.162
13.28833	-1.135
13.29000	-1.107
13.29167	-1.087
13.29333	-1.070
13.29500	-1.050
13.29667	-1.028
13.29833	-1.004
13.30000	-0.980
13.30167	-0.962
13.30333	-0.941
13.30500	-0.919
13.30667	-0.897
13.30833	-0.868
13.31000	-0.845
13.31167	-0.830
13.31333	-0.822
13.31500	-0.811
13.31667	-0.801
13.31833	-0.786
13.32000	-0.770
13.32167	-0.752
13.32333	-0.729
13.32500	-0.713
13.32667	-0.696
13.32833	-0.680
13.33000	-0.664
13.33167	-0.646
13.33333	-0.634
13.33500	-0.622
13.33667	-0.609
13.33833	-0.601
13.34000	-0.593
13.34167	-0.578
13.34333	-0.561
13.34500	-0.547
13.34667	-0.532
13.34833	-0.518
13.35000	-0.504
13.35167	-0.493
13.35333	-0.486
13.35500	-0.481
13.35667	-0.471
13.35833	-0.457
13.36000	-0.447
13.36167	-0.436
13.36333	-0.431
13.36500	-0.417
13.36667	-0.404
13.36833	-0.390
13.37000	-0.372
13.37167	-0.359
13.37333	-0.354
13.37500	-0.356
13.37667	-0.360
13.37833	-0.353
13.38000	-0.343
13.38167	-0.332
13.38333	-0.320
13.38500	-0.312
13.38667	-0.305
13.38833	-0.299
13.39000	-0.288
13.39167	-0.278
13.39333	-0.268
13.39500	-0.269
13.39667	-0.272
13.39833	-0.273
13.40000	-0.267
13.40167	-0.261
13.40333	-0.251
13.40500	-0.237
13.40667	-0.224
13.40833	-0.213
13.41000	-0.206
13.41167	-0.199
13.41333	-0.187
13.41500	-0.184
13.41667	-0.182
13.41833	-0.181
13.42000	-0.180
13.42167	-0.182
13.42333	-0.184
13.42500	-0.177
13.42667	-0.167
13.42833	-0.157
13.43000	-0.149
13.43167	-0.140
13.43333	-0.132
13.43500	-0.133
13.43667	-0.137
13.43833	-0.138
13.44000	-0.134
13.44167	-0.127
13.44333	-0.124
13.44500	-0.123
13.44667	-0.120
13.44833	-0.119
13.45000	-0.114
13.45167	-0.104
13.45333	-0.097
13.45500	-0.097
13.45667	-0.102
13.45833	-0.110
13.46000	-0.111
13.46167	-0.105
13.46333	-0.099
13.46500	-0.094
13.46667	-0.095
13.46833	-0.095
13.47000	-0.089
13.47167	-0.082
13.47333	-0.074
13.47500	-0.065
13.47667	-0.064
13.47833	-0.063
13.48000	-0.067
13.48167	-0.075
13.48333	-0.073
13.48500	-0.068
13.48667	-0.062
13.48833	-0.058
13.49000	-0.053
13.49167	-0.050
13.49333	-0.052
13.49500	-0.049
13.49667	-0.046
13.49833	-0.049
13.50000	-0.046
13.50167	-0.045
13.50333	-0.048
13.50500	-0.050
13.50667	-0.051
13.50833	-0.045
13.51000	-0.038
13.51167	-0.029
13.51333	-0.022
13.51500	-0.015
13.51667	-0.015
13.51833	-0.021
13.52000	-0.023
13.52167	-0.022
13.52333	-0.019
13.52500	-0.018
13.52667	-0.019
13.52833	-0.021
13.53000	-0.015
13.53167	-0.009
13.53333	-0.003
13.53500	0.005
13.53667	0.009
13.53833	0.002
13.54000	-0.002
13.54167	-0.004
13.54333	-0.006
13.54500	-0.007
13.54667	-0.005
13.54833	-0.002
13.55000	0.005
13.55167	0.009
13.55333	0.010
13.55500	0.016
13.55667	0.025
13.55833	0.024
13.56000	0.018
13.56167	0.008
13.56333	0.001
13.56500	-0.001
13.56667	0.006
13.56833	0.013
13.57000	0.017
13.57167	0.022
13.57333	0.022
13.57500	0.021
13.57667	0.024
13.57833	0.024
13.58000	0.023
13.58167	0.022
13.58333	0.022
13.58500	0.025
13.58667	0.025
13.58833	0.023
13.59000	0.024
13.59167	0.031
13.59333	0.039
13.59500	0.047
13.59667	0.053
13.59833	0.048
13.60000	0.040
13.60167	0.035
13.60333	0.032
13.60500	0.030
13.60667	0.033
13.60833	0.033
13.61000	0.032
13.61167	0.030
13.61333	0.041
13.61500	0.049
13.61667	0.055
13.61833	0.057
13.62000	0.051
13.62167	0.042
13.62333	0.037
13.62500	0.038
13.62667	0.041
13.62833	0.045
13.63000	0.050
13.63167	0.056
13.63333	0.059
13.63500	0.062
13.63667	0.065
13.63833	0.067
13.64000	0.067
13.64167	0.064
13.64333	0.059
13.64500	0.054
13.64667	0.050
13.64833	0.049
13.65000	0.051
13.65167	0.059
13.65333	0.068
13.65500	0.072
13.65667	0.074
13.65833	0.075
13.66000	0.070
13.66167	0.067
13.66333	0.068
13.66500	0.067
13.66667	0.068
13.66833	0.065
13.67000	0.063
13.67167	0.064
13.67333	0.067
13.67500	0.072
13.67667	0.077
13.67833	0.082
13.68000	0.079
13.68167	0.071
13.68333	0.066
13.68500	0.064
13.68667	0.066
13.68833	0.068
13.69000	0.067
13.69167	0.070
13.69333	0.069
13.69500	0.070
13.69667	0.076
13.69833	0.086
13.70000	0.089
13.70167	0.085
13.70333	0.080
13.70500	0.077
13.70667	0.076
13.70833	0.078
13.71000	0.083
13.71167	0.086
13.71333	0.085
13.71500	0.086
13.71667	0.087
13.71833	0.086
13.72000	0.090
13.72167	0.083
13.72333	0.081
13.72500	0.081
13.72667	0.078
13.72833	0.074
13.73000	0.070
13.73167	0.076
13.73333	0.085
13.73500	0.088
13.73667	0.091
13.73833	0.094
13.74000	0.098
13.74167	0.094
13.74333	0.087
13.74500	0.084
13.74667	0.086
13.74833	0.088
13.75000	0.088
13.75167	0.086
13.75333	0.081
13.75500	0.089
13.75667	0.098
13.75833	0.103
13.76000	0.105
13.76167	0.102
13.76333	0.094
13.76500	0.085
13.76667	0.081
13.76833	0.080
13.77000	0.080
13.77167	0.086
13.77333	0.088
13.77500	0.081
13.77667	0.083
13.77833	0.090
13.78000	0.099
13.78167	0.105
13.78333	0.099
13.78500	0.094
13.78667	0.087
13.78833	0.082
13.79000	0.081
13.79167	0.085
13.79333	0.091
13.79500	0.093
13.79667	0.095
13.79833	0.096
13.80000	0.101
13.80167	0.104
13.80333	0.101
13.80500	0.101
13.80667	0.103
13.80833	0.103
13.81000	0.102
13.81167	0.100
13.81333	0.100
13.81500	0.103
13.81667	0.106
13.81833	0.116
13.82000	0.120
13.82167	0.117
13.82333	0.110
13.82500	0.100
13.82667	0.097
13.82833	0.100
13.83000	0.107
13.83167	0.109
13.83333	0.106
13.83500	0.102
13.83667	0.101
13.83833	0.108
13.84000	0.115
13.84167	0.118
13.84333	0.119
13.84500	0.111
13.84667	0.103
13.84833	0.096
13.85000	0.094
13.85167	0.099
13.85333	0.105
13.85500	0.109
13.85667	0.110
13.85833	0.112
13.86000	0.113
13.86167	0.121
13.86333	0.129
13.86500	0.125
13.86667	0.118
13.86833	0.113
13.87000	0.107
13.87167	0.102
13.87333	0.098
13.87500	0.101
13.87667	0.106
13.87833	0.113
13.88000	0.118
13.88167	0.119
13.88333	0.119
13.88500	0.112
13.88667	0.108
13.88833	0.108
13.89000	0.107
13.89167	0.107
13.89333	0.107
13.89500	0.105
13.89667	0.110
13.89833	0.117
13.90000	0.122
13.90167	0.128
13.90333	0.133
13.90500	0.130
13.90667	0.122
13.90833	0.116
13.91000	0.116
13.91167	0.119
13.91333	0.120
13.91500	0.121
13.91667	0.123
13.91833	0.122
13.92000	0.127
13.92167	0.130
13.92333	0.133
13.92500	0.130
13.92667	0.126
13.92833	0.124
13.93000	0.120
13.93167	0.116
13.93333	0.117
13.93500	0.118
13.93667	0.119
13.93833	0.123
13.94000	0.124
13.94167	0.126
13.94333	0.130
13.94500	0.137
13.94667	0.139
13.94833	0.135
13.95000	0.127
13.95167	0.121
13.95333	0.116
13.95500	0.117
13.95667	0.120
13.95833	0.126
13.96000	0.135
13.96167	0.138
13.96333	0.132
13.96500	0.131
13.96667	0.127
13.96833	0.124
13.97000	0.126
13.97167	0.126
13.97333	0.124
13.97500	0.125
13.97667	0.127
13.97833	0.129
13.98000	0.133
13.98167	0.135
13.98333	0.143
13.98500	0.151
13.98667	0.147
13.98833	0.132
13.99000	0.119
13.99167	0.115
13.99333	0.114
13.99500	0.113
13.99667	0.116
13.99833	0.120
14.00000	0.122
14.00167	0.125
14.00333	0.132
14.00500	0.140
14.00667	0.146
14.00833	0.145
14.01000	0.137
14.01167	0.128
14.01333	0.122
14.01500	0.124
14.01667	0.125
14.01833	0.129
14.02000	0.136
14.02167	0.138
14.02333	0.137
14.02500	0.139
14.02667	0.145
14.02833	0.145
14.03000	0.142
14.03167	0.138
14.03333	0.133
14.03500	0.126
14.03667	0.124
14.03833	0.125
14.04000	0.128
14.04167	0.132
14.04333	0.136
14.04500	0.139
14.04667	0.143
14.04833	0.142
14.05000	0.139
14.05167	0.137
14.05333	0.135
14.05500	0.132
14.05667	0.132
14.05833	0.135
14.06000	0.135
14.06167	0.138
14.06333	0.147
14.06500	0.152
14.06667	0.158
14.06833	0.159
14.07000	0.150
14.07167	0.139
14.07333	0.136
14.07500	0.138
14.07667	0.139
14.07833	0.139
14.08000	0.140
14.08167	0.135
14.08333	0.134
14.08500	0.140
14.08667	0.147
14.08833	0.154
14.09000	0.149
14.09167	0.143
14.09333	0.135
14.09500	0.130
14.09667	0.129
14.09833	0.133
14.10000	0.136
14.10167	0.139
14.10333	0.147
14.10500	0.147
14.10667	0.146
14.10833	0.142
14.11000	0.139
14.11167	0.139
14.11333	0.139
14.11500	0.137
14.11667	0.134
14.11833	0.131
14.12000	0.132
14.12167	0.136
14.12333	0.141
14.12500	0.144
14.12667	0.144
14.12833	0.146
14.13000	0.144
14.13167	0.135
14.13333	0.125
14.13500	0.124
14.13667	0.126
14.13833	0.125
14.14000	0.126
14.14167	0.126
14.14333	0.127
14.14500	0.130
14.14667	0.140
14.14833	0.144
14.15000	0.144
14.15167	0.138
14.15333	0.130
14.15500	0.127
14.15667	0.128
14.15833	0.130
14.16000	0.135
14.16167	0.135
14.16333	0.138
14.16500	0.136
14.16667	0.136
14.16833	0.144
14.17000	0.155
14.17167	0.153
14.17333	0.147
14.17500	0.138
14.17667	0.130
14.17833	0.127
14.18000	0.126
14.18167	0.130
14.18333	0.135
14.18500	0.140
14.18667	0.144
14.18833	0.146
14.19000	0.148
14.19167	0.148
14.19333	0.143
14.19500	0.142
14.19667	0.141
14.19833	0.140
14.20000	0.138
14.20167	0.137
14.20333	0.145
14.20500	0.152
14.20667	0.155
14.20833	0.160
14.21000	0.165
14.21167	0.162
14.21333	0.154
14.21500	0.149
14.21667	0.151
14.21833	0.152
14.22000	0.151
14.22167	0.146
14.22333	0.143
14.22500	0.144
14.22667	0.150
14.22833	0.161
14.23000	0.167
14.23167	0.172
14.23333	0.166
14.23500	0.156
14.23667	0.148
14.23833	0.145
14.24000	0.149
14.24167	0.154
14.24333	0.154
14.24500	0.153
14.24667	0.153
14.24833	0.150
14.25000	0.152
14.25167	0.158
14.25333	0.160
14.25500	0.157
14.25667	0.152
14.25833	0.144
14.26000	0.137
14.26167	0.135
14.26333	0.138
14.26500	0.139
14.26667	0.144
14.26833	0.148
14.27000	0.152
14.27167	0.152
14.27333	0.152
14.27500	0.152
14.27667	0.149
14.27833	0.149
14.28000	0.149
14.28167	0.145
14.28333	0.142
14.28500	0.141
14.28667	0.146
14.28833	0.150
14.29000	0.155
14.29167	0.159
14.29333	0.156
14.29500	0.149
14.29667	0.139
14.29833	0.134
14.30000	0.138
14.30167	0.142
14.30333	0.145
14.30500	0.146
14.30667	0.145
14.30833	0.146
14.31000	0.149
14.31167	0.156
14.31333	0.163
14.31500	0.158
14.31667	0.146
14.31833	0.140
14.32000	0.142
14.32167	0.146
14.32333	0.148
14.32500	0.151
14.32667	0.157
14.32833	0.160
14.33000	0.161
14.33167	0.160
14.33333	0.162
14.33500	0.163
14.33667	0.162
14.33833	0.157
14.34000	0.153
14.34167	0.151
14.34333	0.146
14.34500	0.145
14.34667	0.153
14.34833	0.161
14.35000	0.165
14.35167	0.166
14.35333	0.162
14.35500	0.156
14.35667	0.149
14.35833	0.146
14.36000	0.149
14.36167	0.150
14.36333	0.144
14.36500	0.141
14.36667	0.142
14.36833	0.144
14.37000	0.151
14.37167	0.159
14.37333	0.165
14.37500	0.169
14.37667	0.158
14.37833	0.147
14.38000	0.142
14.38167	0.142
14.38333	0.143
14.38500	0.150
14.38667	0.156
14.38833	0.156
14.39000	0.156
14.39167	0.156
14.39333	0.162
14.39500	0.172
14.39667	0.172
14.39833	0.161
14.40000	0.152
14.40167	0.146
14.40333	0.148
14.40500	0.151
14.40667	0.157
14.40833	0.166
14.41000	0.170
14.41167	0.168
14.41333	0.168
14.41500	0.174
14.41667	0.172
14.41833	0.167
14.42000	0.164
14.42167	0.157
14.42333	0.152
14.42500	0.147
14.42667	0.144
14.42833	0.146
14.43000	0.150
14.43167	0.156
14.43333	0.162
14.43500	0.161
14.43667	0.161
14.43833	0.152
14.44000	0.151
14.44167	0.154
14.44333	0.156
14.44500	0.156
14.44667	0.155
14.44833	0.153
14.45000	0.153
14.45167	0.160
14.45333	0.167
14.45500	0.172
14.45667	0.178
14.45833	0.171
14.46000	0.162
14.46167	0.155
14.46333	0.153
14.46500	0.155
14.46667	0.156
14.46833	0.157
14.47000	0.160
14.47167	0.158
14.47333	0.158
14.47500	0.161
14.47667	0.164
14.47833	0.163
14.48000	0.160
14.48167	0.157
14.48333	0.150
14.48500	0.147
14.48667	0.149
14.48833	0.156
14.49000	0.160
14.49167	0.166
14.49333	0.169
14.49500	0.165
14.49667	0.160
14.49833	0.156
14.50000	0.151
14.50167	0.150
14.50333	0.151
14.50500	0.151
14.50667	0.148
14.50833	0.146
14.51000	0.150
14.51167	0.151
14.51333	0.157
14.51500	0.162
14.51667	0.166
14.51833	0.162
14.52000	0.153
14.52167	0.150
14.52333	0.150
14.52500	0.152
14.52667	0.155
14.52833	0.155
14.53000	0.155
14.53167	0.159
14.53333	0.164
14.53500	0.176
14.53667	0.181
14.53833	0.184
14.54000	0.180
14.54167	0.175
14.54333	0.165
14.54500	0.160
14.54667	0.161
14.54833	0.166
14.55000	0.165
14.55167	0.164
14.55333	0.162
14.55500	0.163
14.55667	0.167
14.55833	0.172
14.56000	0.172
14.56167	0.169
14.56333	0.165
14.56500	0.162
14.56667	0.159
14.56833	0.159
14.57000	0.164
14.57167	0.170
14.57333	0.175
14.57500	0.178
14.57667	0.179
14.57833	0.177
14.58000	0.169
14.58167	0.165
14.58333	0.164
14.58500	0.166
14.58667	0.165
14.58833	0.159
14.59000	0.158
14.59167	0.155
14.59333	0.155
14.59500	0.164
14.59667	0.170
14.59833	0.177
14.60000	0.176
14.60167	0.171
14.60333	0.163
14.60500	0.159
14.60667	0.163
14.60833	0.165
14.61000	0.162
14.61167	0.162
14.61333	0.160
14.61500	0.160
14.61667	0.165
14.61833	0.172
14.62000	0.177
14.62167	0.176
14.62333	0.171
14.62500	0.165
14.62667	0.160
14.62833	0.159
14.63000	0.163
14.63167	0.167
14.63333	0.172
14.63500	0.174
14.63667	0.174
14.63833	0.175
14.64000	0.179
14.64167	0.178
14.64333	0.175
14.64500	0.176
14.64667	0.171
14.64833	0.165
14.65000	0.165
14.65167	0.167
14.65333	0.171
14.65500	0.173
14.65667	0.179
14.65833	0.183
14.66000	0.183
14.66167	0.181
14.66333	0.179
14.66500	0.174
14.66667	0.167
14.66833	0.162
14.67000	0.163
14.67167	0.163
14.67333	0.163
14.67500	0.168
14.67667	0.176
14.67833	0.184
14.68000	0.188
14.68167	0.185
14.68333	0.174
14.68500	0.161
14.68667	0.158
14.68833	0.162
14.69000	0.163
14.69167	0.161
14.69333	0.158
14.69500	0.153
14.69667	0.146
14.69833	0.140
14.70000	0.141
14.70167	0.145
14.70333	0.141
14.70500	0.137
14.70667	0.130
14.70833	0.124
14.71000	0.127
14.71167	0.133
14.71333	0.134
14.71500	0.137
14.71667	0.149
14.71833	0.156
14.72000	0.162
14.72167	0.167
14.72333	0.166
14.72500	0.168
14.72667	0.168
14.72833	0.166
14.73000	0.163
14.73167	0.157
14.73333	0.160
14.73500	0.165
14.73667	0.173
14.73833	0.181
14.74000	0.184
14.74167	0.185
14.74333	0.182
14.74500	0.175
14.74667	0.172
14.74833	0.172
14.75000	0.175
14.75167	0.172
14.75333	0.170
14.75500	0.168
14.75667	0.172
14.75833	0.185
14.76000	0.192
14.76167	0.193
14.76333	0.190
14.76500	0.180
14.76667	0.174
14.76833	0.169
14.77000	0.171
14.77167	0.175
14.77333	0.183
14.77500	0.187
14.77667	0.188
14.77833	0.189
14.78000	0.190
14.78167	0.198
14.78333	0.205
14.78500	0.203
14.78667	0.198
14.78833	0.193
14.79000	0.180
14.79167	0.172
14.79333	0.171
14.79500	0.174
14.79667	0.179
14.79833	0.180
14.80000	0.178
14.80167	0.183
14.80333	0.184
14.80500	0.182
14.80667	0.181
14.80833	0.180
14.81000	0.177
14.81167	0.169
14.81333	0.169
14.81500	0.170
14.81667	0.170
14.81833	0.173
14.82000	0.177
14.82167	0.186
14.82333	0.190
14.82500	0.188
14.82667	0.179
14.82833	0.172
14.83000	0.171
14.83167	0.170
14.83333	0.168
14.83500	0.168
14.83667	0.168
14.83833	0.168
14.84000	0.172
14.84167	0.182
14.84333	0.190
14.84500	0.192
14.84667	0.186
14.84833	0.181
14.85000	0.174
14.85167	0.170
14.85333	0.173
14.85500	0.177
14.85667	0.178
14.85833	0.179
14.86000	0.179
14.86167	0.173
14.86333	0.178
14.86500	0.185
14.86667	0.188
14.86833	0.184
14.87000	0.181
14.87167	0.177
14.87333	0.169
14.87500	0.167
14.87667	0.173
14.87833	0.176
14.88000	0.180
14.88167	0.184
14.88333	0.186
14.88500	0.183
14.88667	0.178
14.88833	0.171
14.89000	0.172
14.89167	0.171
14.89333	0.169
14.89500	0.167
14.89667	0.167
14.89833	0.167
14.90000	0.172
14.90167	0.178
14.90333	0.184
14.90500	0.187
14.90667	0.186
14.90833	0.178
14.91000	0.172
14.91167	0.171
14.91333	0.172
14.91500	0.173
14.91667	0.176
14.91833	0.174
14.92000	0.168
14.92167	0.171
14.92333	0.175
14.92500	0.182
14.92667	0.185
14.92833	0.181
14.93000	0.179
14.93167	0.173
14.93333	0.169
14.93500	0.168
14.93667	0.171
14.93833	0.174
14.94000	0.176
14.94167	0.178
14.94333	0.178
14.94500	0.175
14.94667	0.179
14.94833	0.179
14.95000	0.173
14.95167	0.166
14.95333	0.164
14.95500	-0.001
14.95667	-0.008
14.95833	-0.006
14.96000	0.001
14.96167	0.011
14.96333	0.021
14.96500	0.024
14.96667	0.025
14.96833	0.016
14.97000	0.013
14.97167	0.011
14.97333	0.012
14.97500	0.011
14.97667	0.006
14.97833	0.002
14.98000	0.000
14.98167	0.002
14.98333	0.006
14.98500	0.010
14.98667	0.013
14.98833	0.017
14.99000	0.009
14.99167	0.002
14.99333	-0.002
14.99500	0.002
14.99667	0.005
14.99833	0.005
15.00000	0.007
