Chromatogram RI	
X:	Y:
12.57333	-34.842
12.57500	-35.008
12.57667	-35.175
12.57833	-35.337
12.58000	-35.488
12.58167	-35.629
12.58333	-35.762
12.58500	-35.886
12.58667	-36.002
12.58833	-36.114
12.59000	-36.215
12.59167	-36.302
12.59333	-36.383
12.59500	-36.457
12.59667	-36.522
12.59833	-36.593
12.60000	-36.660
12.60167	-36.712
12.60333	-36.753
12.60500	-36.786
12.60667	-36.810
12.60833	-36.830
12.61000	-36.839
12.61167	-36.841
12.61333	-36.833
12.61500	-36.818
12.61667	-36.796
12.61833	-36.776
12.62000	-36.749
12.62167	-36.720
12.62333	-36.685
12.62500	-36.641
12.62667	-36.584
12.62833	-36.518
12.63000	-36.448
12.63167	-36.371
12.63333	-36.293
12.63500	-36.212
12.63667	-36.122
12.63833	-36.025
12.64000	-35.927
12.64167	-35.827
12.64333	-35.718
12.64500	-35.606
12.64667	-35.495
12.64833	-35.374
12.65000	-35.244
12.65167	-35.109
12.65333	-34.969
12.65500	-34.824
12.65667	-34.678
12.65833	-34.531
12.66000	-34.386
12.66167	-34.237
12.66333	-34.080
12.66500	-33.917
12.66667	-33.753
12.66833	-33.589
12.67000	-33.419
12.67167	-33.246
12.67333	-33.063
12.67500	-32.877
12.67667	-32.690
12.67833	-32.502
12.68000	-32.322
12.68167	-32.147
12.68333	-31.966
12.68500	-31.777
12.68667	-31.583
12.68833	-31.386
12.69000	-31.187
12.69167	-30.989
12.69333	-30.795
12.69500	-30.599
12.69667	-30.395
12.69833	-30.185
12.70000	-29.979
12.70167	-29.778
12.70333	-29.578
12.70500	-29.376
12.70667	-29.170
12.70833	-28.961
12.71000	-28.746
12.71167	-28.531
12.71333	-28.314
12.71500	-28.102
12.71667	-27.895
12.71833	-27.686
12.72000	-27.476
12.72167	-27.272
12.72333	-27.061
12.72500	-26.850
12.72667	-26.643
12.72833	-26.435
12.73000	-26.231
12.73167	-26.023
12.73333	-25.813
12.73500	-25.604
12.73667	-25.394
12.73833	-25.185
12.74000	-24.977
12.74167	-24.779
12.74333	-24.581
12.74500	-24.377
12.74667	-24.176
12.74833	-23.973
12.75000	-23.769
12.75167	-23.570
12.75333	-23.371
12.75500	-23.174
12.75667	-22.971
12.75833	-22.766
12.76000	-22.566
12.76167	-22.371
12.76333	-22.186
12.76500	-22.002
12.76667	-21.814
12.76833	-21.623
12.77000	-21.433
12.77167	-21.245
12.77333	-21.058
12.77500	-20.874
12.77667	-20.692
12.77833	-20.509
12.78000	-20.322
12.78167	-20.138
12.78333	-19.959
12.78500	-19.787
12.78667	-19.619
12.78833	-19.454
12.79000	-19.284
12.79167	-19.109
12.79333	-18.931
12.79500	-18.757
12.79667	-18.590
12.79833	-18.425
12.80000	-18.261
12.80167	-18.099
12.80333	-17.939
12.80500	-17.781
12.80667	-17.627
12.80833	-17.474
12.81000	-17.323
12.81167	-17.174
12.81333	-17.027
12.81500	-16.874
12.81667	-16.719
12.81833	-16.562
12.82000	-16.413
12.82167	-16.268
12.82333	-16.134
12.82500	-16.004
12.82667	-15.871
12.82833	-15.737
12.83000	-15.605
12.83167	-15.473
12.83333	-15.345
12.83500	-15.220
12.83667	-15.093
12.83833	-14.963
12.84000	-14.832
12.84167	-14.702
12.84333	-14.578
12.84500	-14.466
12.84667	-14.354
12.84833	-14.247
12.85000	-14.134
12.85167	-14.023
12.85333	-13.907
12.85500	-13.792
12.85667	-13.682
12.85833	-13.577
12.86000	-13.475
12.86167	-13.369
12.86333	-13.263
12.86500	-13.166
12.86667	-13.074
12.86833	-12.984
12.87000	-12.894
12.87167	-12.806
12.87333	-12.711
12.87500	-12.614
12.87667	-12.517
12.87833	-12.428
12.88000	-12.344
12.88167	-12.263
12.88333	-12.179
12.88500	-12.104
12.88667	-12.028
12.88833	-11.952
12.89000	-11.876
12.89167	-11.803
12.89333	-11.734
12.89500	-11.662
12.89667	-11.587
12.89833	-11.510
12.90000	-11.434
12.90167	-11.360
12.90333	-11.294
12.90500	-11.231
12.90667	-11.179
12.90833	-11.127
12.91000	-11.068
12.91167	-11.005
12.91333	-10.945
12.91500	-10.888
12.91667	-10.837
12.91833	-10.790
12.92000	-10.735
12.92167	-10.677
12.92333	-10.617
12.92500	-10.563
12.92667	-10.518
12.92833	-10.476
12.93000	-10.436
12.93167	-10.395
12.93333	-10.351
12.93500	-10.304
12.93667	-10.256
12.93833	-10.211
12.94000	-10.167
12.94167	-10.129
12.94333	-10.092
12.94500	-10.049
12.94667	-10.014
12.94833	-9.977
12.95000	-9.944
12.95167	-9.914
12.95333	-9.885
12.95500	-9.855
12.95667	-9.821
12.95833	-9.780
12.96000	-9.745
12.96167	-9.712
12.96333	-9.676
12.96500	-9.642
12.96667	-9.612
12.96833	-9.585
12.97000	-9.562
12.97167	-9.534
12.97333	-9.505
12.97500	-9.475
12.97667	-9.448
12.97833	-9.420
12.98000	-9.389
12.98167	-9.356
12.98333	-9.321
12.98500	-9.289
12.98667	-9.263
12.98833	-9.245
12.99000	-9.224
12.99167	-9.195
12.99333	-9.167
12.99500	-9.137
12.99667	-9.108
12.99833	-9.077
13.00000	-9.050
13.00167	-9.020
13.00333	-8.987
13.00500	-8.954
13.00667	-8.918
13.00833	-8.890
13.01000	-8.868
13.01167	-8.848
13.01333	-8.825
13.01500	-8.797
13.01667	-8.766
13.01833	-8.730
13.02000	-8.697
13.02167	-8.665
13.02333	-8.634
13.02500	-8.602
13.02667	-8.572
13.02833	-8.536
13.03000	-8.507
13.03167	-8.474
13.03333	-8.442
13.03500	-8.410
13.03667	-8.379
13.03833	-8.344
13.04000	-8.303
13.04167	-8.264
13.04333	-8.222
13.04500	-8.176
13.04667	-8.139
13.04833	-8.104
13.05000	-8.072
13.05167	-8.035
13.05333	-7.996
13.05500	-7.957
13.05667	-7.915
13.05833	-7.873
13.06000	-7.835
13.06167	-7.792
13.06333	-7.744
13.06500	-7.693
13.06667	-7.644
13.06833	-7.595
13.07000	-7.555
13.07167	-7.514
13.07333	-7.472
13.07500	-7.423
13.07667	-7.374
13.07833	-7.321
13.08000	-7.273
13.08167	-7.222
13.08333	-7.171
13.08500	-7.119
13.08667	-7.064
13.08833	-7.005
13.09000	-6.953
13.09167	-6.905
13.09333	-6.859
13.09500	-6.815
13.09667	-6.764
13.09833	-6.703
13.10000	-6.644
13.10167	-6.586
13.10333	-6.531
13.10500	-6.476
13.10667	-6.420
13.10833	-6.360
13.11000	-6.298
13.11167	-6.242
13.11333	-6.188
13.11500	-6.134
13.11667	-6.081
13.11833	-6.030
13.12000	-5.974
13.12167	-5.914
13.12333	-5.854
13.12500	-5.790
13.12667	-5.724
13.12833	-5.660
13.13000	-5.604
13.13167	-5.553
13.13333	-5.498
13.13500	-5.439
13.13667	-5.378
13.13833	-5.316
13.14000	-5.254
13.14167	-5.197
13.14333	-5.139
13.14500	-5.076
13.14667	-5.011
13.14833	-4.947
13.15000	-4.882
13.15167	-4.830
13.15333	-4.782
13.15500	-4.734
13.15667	-4.678
13.15833	-4.617
13.16000	-4.554
13.16167	-4.491
13.16333	-4.430
13.16500	-4.371
13.16667	-4.316
13.16833	-4.254
13.17000	-4.190
13.17167	-4.132
13.17333	-4.081
13.17500	-4.033
13.17667	-3.984
13.17833	-3.933
13.18000	-3.877
13.18167	-3.821
13.18333	-3.762
13.18500	-3.704
13.18667	-3.648
13.18833	-3.593
13.19000	-3.538
13.19167	-3.484
13.19333	-3.437
13.19500	-3.385
13.19667	-3.337
13.19833	-3.291
13.20000	-3.245
13.20167	-3.202
13.20333	-3.157
13.20500	-3.104
13.20667	-3.050
13.20833	-2.994
13.21000	-2.942
13.21167	-2.895
13.21333	-2.859
13.21500	-2.821
13.21667	-2.780
13.21833	-2.733
13.22000	-2.686
13.22167	-2.640
13.22333	-2.593
13.22500	-2.553
13.22667	-2.511
13.22833	-2.465
13.23000	-2.418
13.23167	-2.367
13.23333	-2.325
13.23500	-2.290
13.23667	-2.262
13.23833	-2.228
13.24000	-2.190
13.24167	-2.148
13.24333	-2.107
13.24500	-2.072
13.24667	-2.034
13.24833	-1.999
13.25000	-1.961
13.25167	-1.922
13.25333	-1.887
13.25500	-1.857
13.25667	-1.826
13.25833	-1.795
13.26000	-1.766
13.26167	-1.735
13.26333	-1.700
13.26500	-1.663
13.26667	-1.629
13.26833	-1.601
13.27000	-1.571
13.27167	-1.545
13.27333	-1.523
13.27500	-1.502
13.27667	-1.479
13.27833	-1.453
13.28000	-1.426
13.28167	-1.403
13.28333	-1.380
13.28500	-1.358
13.28667	-1.332
13.28833	-1.300
13.29000	-1.269
13.29167	-1.241
13.29333	-1.215
13.29500	-1.201
13.29667	-1.188
13.29833	-1.172
13.30000	-1.151
13.30167	-1.129
13.30333	-1.108
13.30500	-1.085
13.30667	-1.068
13.30833	-1.053
13.31000	-1.032
13.31167	-1.004
13.31333	-0.979
13.31500	-0.967
13.31667	-0.956
13.31833	-0.946
13.32000	-0.935
13.32167	-0.923
13.32333	-0.905
13.32500	-0.884
13.32667	-0.863
13.32833	-0.847
13.33000	-0.833
13.33167	-0.820
13.33333	-0.799
13.33500	-0.782
13.33667	-0.770
13.33833	-0.757
13.34000	-0.748
13.34167	-0.742
13.34333	-0.735
13.34500	-0.726
13.34667	-0.709
13.34833	-0.693
13.35000	-0.676
13.35167	-0.660
13.35333	-0.643
13.35500	-0.634
13.35667	-0.633
13.35833	-0.631
13.36000	-0.623
13.36167	-0.615
13.36333	-0.603
13.36500	-0.595
13.36667	-0.589
13.36833	-0.580
13.37000	-0.566
13.37167	-0.551
13.37333	-0.535
13.37500	-0.523
13.37667	-0.520
13.37833	-0.521
13.38000	-0.519
13.38167	-0.510
13.38333	-0.500
13.38500	-0.493
13.38667	-0.486
13.38833	-0.481
13.39000	-0.475
13.39167	-0.465
13.39333	-0.450
13.39500	-0.436
13.39667	-0.429
13.39833	-0.425
13.40000	-0.423
13.40167	-0.428
13.40333	-0.425
13.40500	-0.419
13.40667	-0.408
13.40833	-0.398
13.41000	-0.390
13.41167	-0.382
13.41333	-0.372
13.41500	-0.364
13.41667	-0.361
13.41833	-0.361
13.42000	-0.361
13.42167	-0.359
13.42333	-0.358
13.42500	-0.360
13.42667	-0.356
13.42833	-0.349
13.43000	-0.341
13.43167	-0.333
13.43333	-0.325
13.43500	-0.319
13.43667	-0.320
13.43833	-0.325
13.44000	-0.325
13.44167	-0.320
13.44333	-0.316
13.44500	-0.313
13.44667	-0.313
13.44833	-0.312
13.45000	-0.308
13.45167	-0.304
13.45333	-0.295
13.45500	-0.286
13.45667	-0.279
13.45833	-0.277
13.46000	-0.277
13.46167	-0.283
13.46333	-0.281
13.46500	-0.275
13.46667	-0.269
13.46833	-0.263
13.47000	-0.258
13.47167	-0.260
13.47333	-0.260
13.47500	-0.255
13.47667	-0.244
13.47833	-0.244
13.48000	-0.245
13.48167	-0.248
13.48333	-0.249
13.48500	-0.251
13.48667	-0.250
13.48833	-0.246
13.49000	-0.242
13.49167	-0.236
13.49333	-0.231
13.49500	-0.228
13.49667	-0.225
13.49833	-0.224
13.50000	-0.224
13.50167	-0.225
13.50333	-0.224
13.50500	-0.220
13.50667	-0.221
13.50833	-0.223
13.51000	-0.219
13.51167	-0.211
13.51333	-0.204
13.51500	-0.197
13.51667	-0.187
13.51833	-0.187
13.52000	-0.197
13.52167	-0.207
13.52333	-0.211
13.52500	-0.208
13.52667	-0.201
13.52833	-0.197
13.53000	-0.195
13.53167	-0.194
13.53333	-0.191
13.53500	-0.185
13.53667	-0.178
13.53833	-0.171
13.54000	-0.175
13.54167	-0.178
13.54333	-0.185
13.54500	-0.187
13.54667	-0.183
13.54833	-0.178
13.55000	-0.174
13.55167	-0.170
13.55333	-0.165
13.55500	-0.166
13.55667	-0.164
13.55833	-0.157
13.56000	-0.156
13.56167	-0.157
13.56333	-0.161
13.56500	-0.166
13.56667	-0.173
13.56833	-0.178
13.57000	-0.175
13.57167	-0.166
13.57333	-0.158
13.57500	-0.153
13.57667	-0.152
13.57833	-0.146
13.58000	-0.145
13.58167	-0.150
13.58333	-0.152
13.58500	-0.151
13.58667	-0.150
13.58833	-0.150
13.59000	-0.150
13.59167	-0.151
13.59333	-0.148
13.59500	-0.139
13.59667	-0.133
13.59833	-0.126
13.60000	-0.125
13.60167	-0.133
13.60333	-0.146
13.60500	-0.150
13.60667	-0.145
13.60833	-0.143
13.61000	-0.141
13.61167	-0.140
13.61333	-0.140
13.61500	-0.139
13.61667	-0.138
13.61833	-0.129
13.62000	-0.123
13.62167	-0.122
13.62333	-0.125
13.62500	-0.133
13.62667	-0.139
13.62833	-0.139
13.63000	-0.134
13.63167	-0.128
13.63333	-0.123
13.63500	-0.123
13.63667	-0.122
13.63833	-0.121
13.64000	-0.117
13.64167	-0.114
13.64333	-0.115
13.64500	-0.116
13.64667	-0.119
13.64833	-0.123
13.65000	-0.128
13.65167	-0.126
13.65333	-0.124
13.65500	-0.119
13.65667	-0.114
13.65833	-0.108
13.66000	-0.103
13.66167	-0.103
13.66333	-0.108
13.66500	-0.112
13.66667	-0.117
13.66833	-0.116
13.67000	-0.117
13.67167	-0.119
13.67333	-0.122
13.67500	-0.122
13.67667	-0.116
13.67833	-0.111
13.68000	-0.103
13.68167	-0.097
13.68333	-0.101
13.68500	-0.107
13.68667	-0.114
13.68833	-0.115
13.69000	-0.112
13.69167	-0.109
13.69333	-0.106
13.69500	-0.103
13.69667	-0.103
13.69833	-0.105
13.70000	-0.099
13.70167	-0.089
13.70333	-0.088
13.70500	-0.094
13.70667	-0.101
13.70833	-0.112
13.71000	-0.115
13.71167	-0.113
13.71333	-0.106
13.71500	-0.100
13.71667	-0.097
13.71833	-0.095
13.72000	-0.092
13.72167	-0.090
13.72333	-0.087
13.72500	-0.089
13.72667	-0.090
13.72833	-0.095
13.73000	-0.101
13.73167	-0.105
13.73333	-0.109
13.73500	-0.108
13.73667	-0.102
13.73833	-0.094
13.74000	-0.086
13.74167	-0.084
13.74333	-0.085
13.74500	-0.092
13.74667	-0.098
13.74833	-0.099
13.75000	-0.096
13.75167	-0.094
13.75333	-0.088
13.75500	-0.091
13.75667	-0.095
13.75833	-0.095
13.76000	-0.090
13.76167	-0.085
13.76333	-0.079
13.76500	-0.080
13.76667	-0.091
13.76833	-0.098
13.77000	-0.093
13.77167	-0.090
13.77333	-0.092
13.77500	-0.094
13.77667	-0.093
13.77833	-0.099
13.78000	-0.098
13.78167	-0.095
13.78333	-0.088
13.78500	-0.080
13.78667	-0.083
13.78833	-0.090
13.79000	-0.099
13.79167	-0.104
13.79333	-0.103
13.79500	-0.095
13.79667	-0.089
13.79833	-0.086
13.80000	-0.083
13.80167	-0.078
13.80333	-0.073
13.80500	-0.067
13.80667	-0.075
13.80833	-0.080
13.81000	-0.086
13.81167	-0.089
13.81333	-0.091
13.81500	-0.094
13.81667	-0.092
13.81833	-0.086
13.82000	-0.080
13.82167	-0.071
13.82333	-0.067
13.82500	-0.067
13.82667	-0.075
13.82833	-0.079
13.83000	-0.083
13.83167	-0.084
13.83333	-0.085
13.83500	-0.085
13.83667	-0.084
13.83833	-0.083
13.84000	-0.078
13.84167	-0.072
13.84333	-0.067
13.84500	-0.065
13.84667	-0.068
13.84833	-0.079
13.85000	-0.089
13.85167	-0.096
13.85333	-0.095
13.85500	-0.095
13.85667	-0.089
13.85833	-0.080
13.86000	-0.077
13.86167	-0.076
13.86333	-0.073
13.86500	-0.068
13.86667	-0.063
13.86833	-0.066
13.87000	-0.071
13.87167	-0.079
13.87333	-0.082
13.87500	-0.084
13.87667	-0.083
13.87833	-0.082
13.88000	-0.077
13.88167	-0.076
13.88333	-0.075
13.88500	-0.076
13.88667	-0.071
13.88833	-0.073
13.89000	-0.073
13.89167	-0.074
13.89333	-0.070
13.89500	-0.068
13.89667	-0.070
13.89833	-0.073
13.90000	-0.070
13.90167	-0.066
13.90333	-0.061
13.90500	-0.054
13.90667	-0.049
13.90833	-0.054
13.91000	-0.065
13.91167	-0.070
13.91333	-0.072
13.91500	-0.066
13.91667	-0.061
13.91833	-0.060
13.92000	-0.061
13.92167	-0.064
13.92333	-0.065
13.92500	-0.056
13.92667	-0.051
13.92833	-0.052
13.93000	-0.060
13.93167	-0.066
13.93333	-0.071
13.93500	-0.073
13.93667	-0.070
13.93833	-0.068
13.94000	-0.063
13.94167	-0.060
13.94333	-0.063
13.94500	-0.066
13.94667	-0.060
13.94833	-0.055
13.95000	-0.056
13.95167	-0.060
13.95333	-0.065
13.95500	-0.068
13.95667	-0.069
13.95833	-0.067
13.96000	-0.060
13.96167	-0.053
13.96333	-0.052
13.96500	-0.050
13.96667	-0.046
13.96833	-0.044
13.97000	-0.047
13.97167	-0.049
13.97333	-0.049
13.97500	-0.047
13.97667	-0.052
13.97833	-0.057
13.98000	-0.057
13.98167	-0.056
13.98333	-0.049
13.98500	-0.042
13.98667	-0.038
13.98833	-0.035
13.99000	-0.038
13.99167	-0.045
13.99333	-0.050
13.99500	-0.053
13.99667	-0.047
13.99833	-0.046
14.00000	-0.044
14.00167	-0.046
14.00333	-0.050
14.00500	-0.051
14.00667	-0.045
14.00833	-0.038
14.01000	-0.038
14.01167	-0.042
14.01333	-0.045
14.01500	-0.052
14.01667	-0.056
14.01833	-0.057
14.02000	-0.054
14.02167	-0.051
14.02333	-0.046
14.02500	-0.045
14.02667	-0.043
14.02833	-0.044
14.03000	-0.039
14.03167	-0.038
14.03333	-0.045
14.03500	-0.049
14.03667	-0.050
14.03833	-0.054
14.04000	-0.055
14.04167	-0.050
14.04333	-0.046
14.04500	-0.040
14.04667	-0.037
14.04833	-0.031
14.05000	-0.033
14.05167	-0.041
14.05333	-0.045
14.05500	-0.047
14.05667	-0.047
14.05833	-0.047
14.06000	-0.048
14.06167	-0.051
14.06333	-0.054
14.06500	-0.051
14.06667	-0.050
14.06833	-0.041
14.07000	-0.035
14.07167	-0.036
14.07333	-0.042
14.07500	-0.047
14.07667	-0.050
14.07833	-0.051
14.08000	-0.049
14.08167	-0.047
14.08333	-0.047
14.08500	-0.047
14.08667	-0.050
14.08833	-0.048
14.09000	-0.038
14.09167	-0.031
14.09333	-0.031
14.09500	-0.037
14.09667	-0.045
14.09833	-0.048
14.10000	-0.051
14.10167	-0.052
14.10333	-0.045
14.10500	-0.037
14.10667	-0.038
14.10833	-0.040
14.11000	-0.041
14.11167	-0.038
14.11333	-0.038
14.11500	-0.038
14.11667	-0.038
14.11833	-0.041
14.12000	-0.047
14.12167	-0.051
14.12333	-0.050
14.12500	-0.046
14.12667	-0.040
14.12833	-0.036
14.13000	-0.031
14.13167	-0.028
14.13333	-0.034
14.13500	-0.040
14.13667	-0.041
14.13833	-0.039
14.14000	-0.036
14.14167	-0.035
14.14333	-0.035
14.14500	-0.038
14.14667	-0.040
14.14833	-0.036
14.15000	-0.024
14.15167	-0.016
14.15333	-0.020
14.15500	-0.028
14.15667	-0.040
14.15833	-0.049
14.16000	-0.050
14.16167	-0.044
14.16333	-0.037
14.16500	-0.032
14.16667	-0.032
14.16833	-0.036
14.17000	-0.035
14.17167	-0.032
14.17333	-0.029
14.17500	-0.031
14.17667	-0.036
14.17833	-0.040
14.18000	-0.040
14.18167	-0.042
14.18333	-0.040
14.18500	-0.038
14.18667	-0.035
14.18833	-0.032
14.19000	-0.029
14.19167	-0.028
14.19333	-0.024
14.19500	-0.029
14.19667	-0.035
14.19833	-0.037
14.20000	-0.039
14.20167	-0.041
14.20333	-0.046
14.20500	-0.052
14.20667	-0.049
14.20833	-0.041
14.21000	-0.036
14.21167	-0.032
14.21333	-0.032
14.21500	-0.036
14.21667	-0.041
14.21833	-0.044
14.22000	-0.041
14.22167	-0.039
14.22333	-0.035
14.22500	-0.033
14.22667	-0.032
14.22833	-0.033
14.23000	-0.029
14.23167	-0.027
14.23333	-0.023
14.23500	-0.026
14.23667	-0.034
14.23833	-0.034
14.24000	-0.039
14.24167	-0.045
14.24333	-0.044
14.24500	-0.042
14.24667	-0.039
14.24833	-0.035
14.25000	-0.034
14.25167	-0.035
14.25333	-0.033
14.25500	-0.030
14.25667	-0.032
14.25833	-0.038
14.26000	-0.043
14.26167	-0.049
14.26333	-0.051
14.26500	-0.051
14.26667	-0.047
14.26833	-0.042
14.27000	-0.038
14.27167	-0.035
14.27333	-0.035
14.27500	-0.033
14.27667	-0.035
14.27833	-0.039
14.28000	-0.043
14.28167	-0.045
14.28333	-0.043
14.28500	-0.042
14.28667	-0.040
14.28833	-0.041
14.29000	-0.036
14.29167	-0.027
14.29333	-0.019
14.29500	-0.016
14.29667	-0.021
14.29833	-0.028
14.30000	-0.036
14.30167	-0.041
14.30333	-0.040
14.30500	-0.038
14.30667	-0.035
14.30833	-0.032
14.31000	-0.034
14.31167	-0.036
14.31333	-0.033
14.31500	-0.023
14.31667	-0.024
14.31833	-0.031
14.32000	-0.037
14.32167	-0.042
14.32333	-0.046
14.32500	-0.042
14.32667	-0.041
14.32833	-0.038
14.33000	-0.033
14.33167	-0.030
14.33333	-0.026
14.33500	-0.026
14.33667	-0.026
14.33833	-0.027
14.34000	-0.031
14.34167	-0.031
14.34333	-0.036
14.34500	-0.043
14.34667	-0.044
14.34833	-0.041
14.35000	-0.035
14.35167	-0.025
14.35333	-0.018
14.35500	-0.014
14.35667	-0.010
14.35833	-0.011
14.36000	-0.017
14.36167	-0.019
14.36333	-0.020
14.36500	-0.018
14.36667	-0.016
14.36833	-0.018
14.37000	-0.020
14.37167	-0.017
14.37333	-0.015
14.37500	-0.009
14.37667	-0.002
14.37833	-0.003
14.38000	-0.008
14.38167	-0.017
14.38333	-0.024
14.38500	-0.022
14.38667	-0.018
14.38833	-0.014
14.39000	-0.015
14.39167	-0.016
14.39333	-0.017
14.39500	-0.017
14.39667	-0.013
14.39833	-0.009
14.40000	-0.013
14.40167	-0.020
14.40333	-0.027
14.40500	-0.032
14.40667	-0.037
14.40833	-0.034
14.41000	-0.028
14.41167	-0.022
14.41333	-0.020
14.41500	-0.018
14.41667	-0.018
14.41833	-0.016
14.42000	-0.019
14.42167	-0.021
14.42333	-0.025
14.42500	-0.028
14.42667	-0.027
14.42833	-0.028
14.43000	-0.027
14.43167	-0.022
14.43333	-0.018
14.43500	-0.013
14.43667	-0.008
14.43833	-0.009
14.44000	-0.012
14.44167	-0.019
14.44333	-0.020
14.44500	-0.019
14.44667	-0.018
14.44833	-0.022
14.45000	-0.022
14.45167	-0.025
14.45333	-0.024
14.45500	-0.017
14.45667	-0.009
14.45833	-0.002
14.46000	0.001
14.46167	-0.006
14.46333	-0.016
14.46500	-0.026
14.46667	-0.031
14.46833	-0.028
14.47000	-0.019
14.47167	-0.013
14.47333	-0.016
14.47500	-0.017
14.47667	-0.017
14.47833	-0.008
14.48000	-0.001
14.48167	-0.002
14.48333	-0.006
14.48500	-0.014
14.48667	-0.022
14.48833	-0.027
14.49000	-0.028
14.49167	-0.023
14.49333	-0.021
14.49500	-0.018
14.49667	-0.015
14.49833	-0.014
14.50000	-0.013
14.50167	-0.009
14.50333	-0.011
14.50500	-0.015
14.50667	-0.019
14.50833	-0.022
14.51000	-0.031
14.51167	-0.038
14.51333	-0.040
14.51500	-0.036
14.51667	-0.030
14.51833	-0.024
14.52000	-0.021
14.52167	-0.024
14.52333	-0.032
14.52500	-0.036
14.52667	-0.040
14.52833	-0.041
14.53000	-0.037
14.53167	-0.035
14.53333	-0.034
14.53500	-0.038
14.53667	-0.039
14.53833	-0.036
14.54000	-0.030
14.54167	-0.025
14.54333	-0.028
14.54500	-0.035
14.54667	-0.039
14.54833	-0.040
14.55000	-0.037
14.55167	-0.030
14.55333	-0.023
14.55500	-0.022
14.55667	-0.022
14.55833	-0.021
14.56000	-0.020
14.56167	-0.016
14.56333	-0.018
14.56500	-0.020
14.56667	-0.026
14.56833	-0.032
14.57000	-0.038
14.57167	-0.039
14.57333	-0.034
14.57500	-0.028
14.57667	-0.026
14.57833	-0.022
14.58000	-0.015
14.58167	-0.014
14.58333	-0.016
14.58500	-0.018
14.58667	-0.023
14.58833	-0.025
14.59000	-0.024
14.59167	-0.026
14.59333	-0.027
14.59500	-0.028
14.59667	-0.028
14.59833	-0.025
14.60000	-0.023
14.60167	-0.019
14.60333	-0.016
14.60500	-0.020
14.60667	-0.028
14.60833	-0.031
14.61000	-0.026
14.61167	-0.021
14.61333	-0.016
14.61500	-0.016
14.61667	-0.022
14.61833	-0.024
14.62000	-0.019
14.62167	-0.011
14.62333	-0.004
14.62500	-0.009
14.62667	-0.018
14.62833	-0.028
14.63000	-0.034
14.63167	-0.035
14.63333	-0.033
14.63500	-0.030
14.63667	-0.026
14.63833	-0.022
14.64000	-0.020
14.64167	-0.021
14.64333	-0.018
14.64500	-0.015
14.64667	-0.019
14.64833	-0.025
14.65000	-0.027
14.65167	-0.032
14.65333	-0.036
14.65500	-0.036
14.65667	-0.030
14.65833	-0.030
14.66000	-0.024
14.66167	-0.019
14.66333	-0.016
14.66500	-0.017
14.66667	-0.023
14.66833	-0.026
14.67000	-0.030
14.67167	-0.028
14.67333	-0.031
14.67500	-0.038
14.67667	-0.040
14.67833	-0.035
14.68000	-0.028
14.68167	-0.020
14.68333	-0.010
14.68500	-0.009
14.68667	-0.018
14.68833	-0.028
14.69000	-0.033
14.69167	-0.035
14.69333	-0.032
14.69500	-0.029
14.69667	-0.034
14.69833	-0.044
14.70000	-0.053
14.70167	-0.054
14.70333	-0.049
14.70500	-0.045
14.70667	-0.049
14.70833	-0.054
14.71000	-0.058
14.71167	-0.063
14.71333	-0.065
14.71500	-0.056
14.71667	-0.050
14.71833	-0.046
14.72000	-0.042
14.72167	-0.039
14.72333	-0.036
14.72500	-0.031
14.72667	-0.031
14.72833	-0.028
14.73000	-0.026
14.73167	-0.028
14.73333	-0.036
14.73500	-0.041
14.73667	-0.043
14.73833	-0.038
14.74000	-0.033
14.74167	-0.025
14.74333	-0.020
14.74500	-0.014
14.74667	-0.016
14.74833	-0.022
14.75000	-0.026
14.75167	-0.029
14.75333	-0.028
14.75500	-0.025
14.75667	-0.024
14.75833	-0.027
14.76000	-0.025
14.76167	-0.017
14.76333	-0.009
14.76500	-0.003
14.76667	0.000
14.76833	-0.003
14.77000	-0.012
14.77167	-0.020
14.77333	-0.022
14.77500	-0.021
14.77667	-0.021
14.77833	-0.021
14.78000	-0.020
14.78167	-0.021
14.78333	-0.020
14.78500	-0.013
14.78667	-0.004
14.78833	-0.002
14.79000	-0.008
14.79167	-0.019
14.79333	-0.024
14.79500	-0.025
14.79667	-0.022
14.79833	-0.017
14.80000	-0.014
14.80167	-0.009
14.80333	-0.008
14.80500	-0.003
14.80667	-0.004
14.80833	-0.007
14.81000	-0.012
14.81167	-0.017
14.81333	-0.018
14.81500	-0.015
14.81667	-0.019
14.81833	-0.024
14.82000	-0.025
14.82167	-0.019
14.82333	-0.012
14.82500	-0.006
14.82667	-0.005
14.82833	-0.006
14.83000	-0.014
14.83167	-0.021
14.83333	-0.024
14.83500	-0.023
14.83667	-0.023
14.83833	-0.022
14.84000	-0.021
14.84167	-0.021
14.84333	-0.018
14.84500	-0.016
14.84667	-0.013
14.84833	-0.009
14.85000	-0.010
14.85167	-0.017
14.85333	-0.023
14.85500	-0.027
14.85667	-0.026
14.85833	-0.024
14.86000	-0.019
14.86167	-0.017
14.86333	-0.019
14.86500	-0.017
14.86667	-0.013
14.86833	-0.010
14.87000	-0.008
14.87167	-0.010
14.87333	-0.013
14.87500	-0.020
14.87667	-0.022
14.87833	-0.024
14.88000	-0.020
14.88167	-0.015
14.88333	-0.011
14.88500	-0.007
14.88667	-0.006
14.88833	-0.005
14.89000	-0.007
14.89167	-0.009
14.89333	-0.011
14.89500	-0.013
14.89667	-0.014
14.89833	-0.014
14.90000	-0.013
14.90167	-0.014
