Chromatogram RI	
X:	Y:
9.80333	0.814
9.80500	0.827
9.80667	0.838
9.80833	0.852
9.81000	0.861
9.81167	0.866
9.81333	0.877
9.81500	0.893
9.81667	0.912
9.81833	0.929
9.82000	0.948
9.82167	0.963
9.82333	0.974
9.82500	0.982
9.82667	0.988
9.82833	0.992
9.83000	0.997
9.83167	1.001
9.83333	1.001
9.83500	1.005
9.83667	1.013
9.83833	1.023
9.84000	1.031
9.84167	1.038
9.84333	1.044
9.84500	1.044
9.84667	1.036
9.84833	1.027
9.85000	1.021
9.85167	1.021
9.85333	1.023
9.85500	1.027
9.85667	1.023
9.85833	1.020
9.86000	1.016
9.86167	1.017
9.86333	1.019
9.86500	1.020
9.86667	1.016
9.86833	1.007
9.87000	0.991
9.87167	0.978
9.87333	0.975
9.87500	0.976
9.87667	0.976
9.87833	0.975
9.88000	0.969
9.88167	0.963
9.88333	0.962
9.88500	0.960
9.88667	0.954
9.88833	0.945
9.89000	0.937
9.89167	0.935
9.89333	0.927
9.89500	0.917
9.89667	0.912
9.89833	0.908
9.90000	0.907
9.90167	0.909
9.90333	0.907
9.90500	0.905
9.90667	0.897
9.90833	0.890
9.91000	0.884
9.91167	0.881
9.91333	0.881
9.91500	0.878
9.91667	0.872
9.91833	0.867
9.92000	0.866
9.92167	0.870
9.92333	0.878
9.92500	0.879
9.92667	0.879
9.92833	0.872
9.93000	0.865
9.93167	0.861
9.93333	0.866
9.93500	0.871
9.93667	0.878
9.93833	0.885
9.94000	0.889
9.94167	0.893
9.94333	0.903
9.94500	0.917
9.94667	0.929
9.94833	0.933
9.95000	0.935
9.95167	0.934
9.95333	0.936
9.95500	0.941
9.95667	0.950
9.95833	0.958
9.96000	0.971
9.96167	0.985
9.96333	0.999
9.96500	1.010
9.96667	1.026
9.96833	1.041
9.97000	1.051
9.97167	1.062
9.97333	1.071
9.97500	1.083
9.97667	1.096
9.97833	1.108
9.98000	1.125
9.98167	1.147
9.98333	1.169
9.98500	1.192
9.98667	1.212
9.98833	1.225
9.99000	1.234
9.99167	1.244
9.99333	1.262
9.99500	1.279
9.99667	1.295
9.99833	1.312
10.00000	1.331
10.00167	1.347
10.00333	1.368
10.00500	1.389
10.00667	1.409
10.00833	1.430
10.01000	1.444
10.01167	1.452
10.01333	1.458
10.01500	1.470
10.01667	1.484
10.01833	1.499
10.02000	1.513
10.02167	1.524
10.02333	1.533
10.02500	1.544
10.02667	1.562
10.02833	1.583
10.03000	1.595
10.03167	1.602
10.03333	1.607
10.03500	1.609
10.03667	1.614
10.03833	1.619
10.04000	1.623
10.04167	1.635
10.04333	1.651
10.04500	1.662
10.04667	1.667
10.04833	1.673
10.05000	1.676
10.05167	1.672
10.05333	1.673
10.05500	1.675
10.05667	1.672
10.05833	1.670
10.06000	1.664
10.06167	1.662
10.06333	1.663
10.06500	1.667
10.06667	1.667
10.06833	1.665
10.07000	1.661
10.07167	1.649
10.07333	1.639
10.07500	1.634
10.07667	1.631
10.07833	1.628
10.08000	1.628
10.08167	1.627
10.08333	1.623
10.08500	1.617
10.08667	1.615
10.08833	1.615
10.09000	1.613
10.09167	1.601
10.09333	1.587
10.09500	1.573
10.09667	1.559
10.09833	1.550
10.10000	1.547
10.10167	1.543
10.10333	1.537
10.10500	1.531
10.10667	1.520
10.10833	1.513
10.11000	1.510
10.11167	1.505
10.11333	1.492
10.11500	1.479
10.11667	1.464
10.11833	1.451
10.12000	1.440
10.12167	1.432
10.12333	1.432
10.12500	1.430
10.12667	1.424
10.12833	1.416
10.13000	1.408
10.13167	1.402
10.13333	1.387
10.13500	1.371
10.13667	1.361
10.13833	1.350
10.14000	1.339
10.14167	1.325
10.14333	1.314
10.14500	1.306
10.14667	1.299
10.14833	1.295
10.15000	1.294
10.15167	1.289
10.15333	1.277
10.15500	1.260
10.15667	1.246
10.15833	1.238
10.16000	1.234
10.16167	1.228
10.16333	1.218
10.16500	1.205
10.16667	1.192
10.16833	1.185
10.17000	1.181
10.17167	1.177
10.17333	1.172
10.17500	1.158
10.17667	1.140
10.17833	1.122
10.18000	1.111
10.18167	1.106
10.18333	1.099
10.18500	1.090
10.18667	1.079
10.18833	1.067
10.19000	1.054
10.19167	1.045
10.19333	1.040
10.19500	1.027
10.19667	1.016
10.19833	1.001
10.20000	0.982
10.20167	0.965
10.20333	0.953
10.20500	0.946
10.20667	0.941
10.20833	0.935
10.21000	0.926
10.21167	0.915
10.21333	0.904
10.21500	0.886
10.21667	0.868
10.21833	0.860
10.22000	0.849
10.22167	0.841
10.22333	0.830
10.22500	0.817
10.22667	0.806
10.22833	0.800
10.23000	0.795
10.23167	0.793
10.23333	0.790
10.23500	0.777
10.23667	0.757
10.23833	0.739
10.24000	0.726
10.24167	0.715
10.24333	0.707
10.24500	0.697
10.24667	0.687
10.24833	0.677
10.25000	0.663
10.25167	0.659
10.25333	0.655
10.25500	0.644
10.25667	0.631
10.25833	0.615
10.26000	0.600
10.26167	0.584
10.26333	0.577
10.26500	0.575
10.26667	0.571
10.26833	0.565
10.27000	0.559
10.27167	0.552
10.27333	0.543
10.27500	0.535
10.27667	0.524
10.27833	0.514
10.28000	0.506
10.28167	0.496
10.28333	0.482
10.28500	0.473
10.28667	0.469
10.28833	0.469
10.29000	0.467
10.29167	0.465
10.29333	0.461
10.29500	0.457
10.29667	0.445
10.29833	0.432
10.30000	0.424
10.30167	0.419
10.30333	0.412
10.30500	0.406
10.30667	0.402
10.30833	0.394
10.31000	0.392
10.31167	0.392
10.31333	0.392
10.31500	0.392
10.31667	0.387
10.31833	0.376
10.32000	0.364
10.32167	0.354
10.32333	0.348
10.32500	0.345
10.32667	0.345
10.32833	0.346
10.33000	0.342
10.33167	0.343
10.33333	0.341
10.33500	0.343
10.33667	0.346
10.33833	0.341
10.34000	0.331
10.34167	0.319
10.34333	0.309
10.34500	0.308
10.34667	0.308
10.34833	0.310
10.35000	0.312
10.35167	0.311
10.35333	0.308
10.35500	0.304
10.35667	0.303
10.35833	0.300
10.36000	0.297
10.36167	0.294
10.36333	0.290
10.36500	0.283
10.36667	0.278
10.36833	0.277
10.37000	0.280
10.37167	0.284
10.37333	0.287
10.37500	0.293
10.37667	0.297
10.37833	0.291
10.38000	0.281
10.38167	0.276
10.38333	0.277
10.38500	0.276
10.38667	0.272
10.38833	0.269
10.39000	0.263
10.39167	0.260
10.39333	0.260
10.39500	0.262
10.39667	0.268
10.39833	0.266
10.40000	0.252
10.40167	0.243
10.40333	0.235
10.40500	0.231
10.40667	0.234
10.40833	0.237
10.41000	0.234
10.41167	0.231
10.41333	0.226
10.41500	0.223
10.41667	0.224
10.41833	0.226
10.42000	0.222
10.42167	0.217
10.42333	0.209
10.42500	0.199
10.42667	0.191
10.42833	0.185
10.43000	0.188
10.43167	0.189
10.43333	0.192
10.43500	0.190
10.43667	0.187
10.43833	0.182
10.44000	0.172
10.44167	0.164
10.44333	0.154
10.44500	0.149
10.44667	0.141
10.44833	0.136
10.45000	0.133
10.45167	0.132
10.45333	0.132
10.45500	0.131
10.45667	0.132
10.45833	0.128
10.46000	0.120
10.46167	0.103
10.46333	0.088
10.46500	0.080
10.46667	0.076
10.46833	0.074
10.47000	0.069
10.47167	0.063
10.47333	0.056
10.47500	0.054
10.47667	0.056
10.47833	0.061
10.48000	0.064
10.48167	0.051
10.48333	0.034
10.48500	0.021
10.48667	0.014
10.48833	0.011
10.49000	0.008
10.49167	0.005
10.49333	0.004
10.49500	0.002
10.49667	-0.002
10.49833	-0.009
10.50000	-0.008
10.50167	-0.012
10.50333	-0.019
10.50500	-0.025
10.50667	-0.035
10.50833	-0.045
10.51000	-0.051
10.51167	-0.056
10.51333	-0.059
10.51500	-0.063
10.51667	-0.068
10.51833	-0.070
10.52000	-0.072
10.52167	-0.079
10.52333	-0.086
10.52500	-0.093
10.52667	-0.097
10.52833	-0.105
10.53000	-0.114
10.53167	-0.121
10.53333	-0.125
10.53500	-0.127
10.53667	-0.129
10.53833	-0.132
10.54000	-0.134
10.54167	-0.139
10.54333	-0.152
10.54500	-0.167
10.54667	-0.174
10.54833	-0.178
10.55000	-0.180
10.55167	-0.183
10.55333	-0.189
10.55500	-0.197
10.55667	-0.202
10.55833	-0.205
10.56000	-0.204
10.56167	-0.206
10.56333	-0.218
10.56500	-0.227
10.56667	-0.242
10.56833	-0.256
10.57000	-0.261
10.57167	-0.262
10.57333	-0.263
10.57500	-0.266
10.57667	-0.275
10.57833	-0.284
10.58000	-0.289
10.58167	-0.290
10.58333	-0.297
10.58500	-0.307
10.58667	-0.319
10.58833	-0.327
10.59000	-0.341
10.59167	-0.353
10.59333	-0.362
10.59500	-0.368
10.59667	-0.371
10.59833	-0.371
10.60000	-0.376
10.60167	-0.383
10.60333	-0.397
10.60500	-0.411
10.60667	-0.420
10.60833	-0.431
10.61000	-0.440
10.61167	-0.449
10.61333	-0.459
10.61500	-0.470
10.61667	-0.479
10.61833	-0.485
10.62000	-0.492
10.62167	-0.496
10.62333	-0.506
10.62500	-0.526
10.62667	-0.544
10.62833	-0.557
10.63000	-0.566
10.63167	-0.571
10.63333	-0.581
10.63500	-0.588
10.63667	-0.597
10.63833	-0.606
10.64000	-0.614
10.64167	-0.619
10.64333	-0.621
10.64500	-0.632
10.64667	-0.650
10.64833	-0.667
10.65000	-0.680
10.65167	-0.690
10.65333	-0.698
10.65500	-0.704
10.65667	-0.709
10.65833	-0.713
10.66000	-0.720
10.66167	-0.733
10.66333	-0.741
10.66500	-0.750
10.66667	-0.762
10.66833	-0.772
10.67000	-0.784
10.67167	-0.792
10.67333	-0.801
10.67500	-0.807
10.67667	-0.808
10.67833	-0.808
10.68000	-0.812
10.68167	-0.818
10.68333	-0.827
10.68500	-0.836
10.68667	-0.852
10.68833	-0.861
10.69000	-0.868
10.69167	-0.874
10.69333	-0.875
10.69500	-0.882
10.69667	-0.888
10.69833	-0.898
10.70000	-0.901
10.70167	-0.900
10.70333	-0.899
10.70500	-0.900
10.70667	-0.907
10.70833	-0.919
10.71000	-0.932
10.71167	-0.939
10.71333	-0.941
10.71500	-0.945
10.71667	-0.950
10.71833	-0.955
10.72000	-0.958
10.72167	-0.961
10.72333	-0.962
10.72500	-0.958
10.72667	-0.958
10.72833	-0.967
10.73000	-0.975
10.73167	-0.987
10.73333	-0.994
10.73500	-0.997
10.73667	-0.995
10.73833	-0.993
10.74000	-0.991
10.74167	-0.990
10.74333	-0.995
10.74500	-0.996
10.74667	-0.996
10.74833	-0.999
10.75000	-1.004
10.75167	-1.012
10.75333	-1.016
10.75500	-1.020
10.75667	-1.027
10.75833	-1.029
10.76000	-1.031
10.76167	-1.036
10.76333	-1.041
10.76500	-1.043
10.76667	-1.046
10.76833	-1.059
10.77000	-1.070
10.77167	-1.077
10.77333	-1.081
10.77500	-1.083
10.77667	-1.081
10.77833	-1.086
10.78000	-1.094
10.78167	-1.098
10.78333	-1.099
10.78500	-1.099
10.78667	-1.097
10.78833	-1.108
10.79000	-1.125
10.79167	-1.138
10.79333	-1.145
10.79500	-1.151
10.79667	-1.159
10.79833	-1.162
10.80000	-1.164
10.80167	-1.169
10.80333	-1.174
10.80500	-1.179
10.80667	-1.178
10.80833	-1.183
10.81000	-1.194
10.81167	-1.209
10.81333	-1.221
10.81500	-1.230
10.81667	-1.236
10.81833	-1.238
10.82000	-1.238
10.82167	-1.238
10.82333	-1.239
10.82500	-1.248
10.82667	-1.255
10.82833	-1.260
10.83000	-1.268
10.83167	-1.273
10.83333	-1.278
10.83500	-1.282
10.83667	-1.285
10.83833	-1.290
10.84000	-1.296
10.84167	-1.296
10.84333	-1.290
10.84500	-1.285
10.84667	-1.280
10.84833	-1.275
10.85000	-1.278
10.85167	-1.284
10.85333	-1.286
10.85500	-1.283
10.85667	-1.278
10.85833	-1.273
10.86000	-1.269
10.86167	-1.265
10.86333	-1.262
10.86500	-1.253
10.86667	-1.243
10.86833	-1.228
10.87000	-1.216
10.87167	-1.213
10.87333	-1.213
10.87500	-1.205
10.87667	-1.191
10.87833	-1.172
10.88000	-1.156
10.88167	-1.138
10.88333	-1.118
10.88500	-1.098
10.88667	-1.081
10.88833	-1.060
10.89000	-1.035
10.89167	-1.016
10.89333	-0.995
10.89500	-0.979
10.89667	-0.965
10.89833	-0.945
10.90000	-0.919
10.90167	-0.890
10.90333	-0.858
10.90500	-0.828
10.90667	-0.799
10.90833	-0.772
10.91000	-0.744
10.91167	-0.722
10.91333	-0.696
10.91500	-0.666
10.91667	-0.635
10.91833	-0.604
10.92000	-0.573
10.92167	-0.540
10.92333	-0.501
10.92500	-0.461
10.92667	-0.420
10.92833	-0.381
10.93000	-0.340
10.93167	-0.305
10.93333	-0.278
10.93500	-0.250
10.93667	-0.216
10.93833	-0.175
10.94000	-0.136
10.94167	-0.097
10.94333	-0.059
10.94500	-0.018
10.94667	0.026
10.94833	0.068
10.95000	0.113
10.95167	0.153
10.95333	0.188
10.95500	0.224
10.95667	0.256
10.95833	0.292
10.96000	0.330
10.96167	0.371
10.96333	0.411
10.96500	0.450
10.96667	0.487
10.96833	0.521
10.97000	0.557
10.97167	0.595
10.97333	0.624
10.97500	0.656
10.97667	0.684
10.97833	0.712
10.98000	0.742
10.98167	0.772
10.98333	0.804
10.98500	0.841
10.98667	0.875
10.98833	0.907
10.99000	0.938
10.99167	0.963
10.99333	0.987
10.99500	1.007
10.99667	1.026
10.99833	1.051
11.00000	1.072
11.00167	1.087
11.00333	1.105
11.00500	1.123
11.00667	1.144
11.00833	1.165
11.01000	1.187
11.01167	1.209
11.01333	1.224
11.01500	1.228
11.01667	1.231
11.01833	1.241
11.02000	1.256
11.02167	1.270
11.02333	1.279
11.02500	1.288
11.02667	1.292
11.02833	1.295
11.03000	1.307
11.03167	1.318
11.03333	1.326
11.03500	1.327
11.03667	1.319
11.03833	1.309
11.04000	1.309
11.04167	1.308
11.04333	1.311
11.04500	1.319
11.04667	1.321
11.04833	1.320
11.05000	1.319
11.05167	1.318
11.05333	1.314
11.05500	1.308
11.05667	1.301
11.05833	1.293
11.06000	1.282
11.06167	1.270
11.06333	1.260
11.06500	1.255
11.06667	1.255
11.06833	1.253
11.07000	1.252
11.07167	1.247
11.07333	1.239
11.07500	1.226
11.07667	1.209
11.07833	1.196
11.08000	1.187
11.08167	1.177
11.08333	1.165
11.08500	1.152
11.08667	1.141
11.08833	1.132
11.09000	1.121
11.09167	1.113
11.09333	1.108
11.09500	1.096
11.09667	1.076
11.09833	1.053
11.10000	1.039
11.10167	1.030
11.10333	1.022
11.10500	1.015
11.10667	1.008
11.10833	0.994
11.11000	0.980
11.11167	0.967
11.11333	0.959
11.11500	0.953
11.11667	0.939
11.11833	0.921
11.12000	0.897
11.12167	0.875
11.12333	0.856
11.12500	0.847
11.12667	0.837
11.12833	0.828
11.13000	0.817
11.13167	0.801
11.13333	0.786
11.13500	0.778
11.13667	0.764
11.13833	0.754
11.14000	0.746
11.14167	0.734
11.14333	0.721
11.14500	0.704
11.14667	0.685
11.14833	0.678
11.15000	0.672
11.15167	0.667
11.15333	0.663
11.15500	0.655
11.15667	0.636
11.15833	0.613
11.16000	0.600
11.16167	0.587
11.16333	0.576
11.16500	0.566
11.16667	0.557
11.16833	0.550
11.17000	0.542
11.17167	0.533
11.17333	0.526
11.17500	0.518
11.17667	0.512
11.17833	0.498
11.18000	0.477
11.18167	0.461
11.18333	0.447
11.18500	0.438
11.18667	0.436
11.18833	0.430
11.19000	0.421
11.19167	0.409
11.19333	0.398
11.19500	0.393
11.19667	0.390
11.19833	0.379
11.20000	0.366
11.20167	0.355
11.20333	0.342
11.20500	0.332
11.20667	0.327
11.20833	0.327
11.21000	0.325
11.21167	0.320
11.21333	0.310
11.21500	0.300
11.21667	0.293
11.21833	0.285
11.22000	0.273
11.22167	0.262
11.22333	0.254
11.22500	0.246
11.22667	0.238
11.22833	0.232
11.23000	0.228
11.23167	0.225
11.23333	0.220
11.23500	0.215
11.23667	0.210
11.23833	0.202
11.24000	0.185
11.24167	0.174
11.24333	0.169
11.24500	0.167
11.24667	0.162
11.24833	0.157
11.25000	0.147
11.25167	0.139
11.25333	0.136
11.25500	0.137
11.25667	0.139
11.25833	0.139
11.26000	0.126
11.26167	0.114
11.26333	0.103
11.26500	0.091
11.26667	0.085
11.26833	0.083
11.27000	0.078
11.27167	0.076
11.27333	0.075
11.27500	0.068
11.27667	0.064
11.27833	0.064
11.28000	0.057
11.28167	0.050
11.28333	0.044
11.28500	0.038
11.28667	0.030
11.28833	0.028
11.29000	0.027
11.29167	0.024
11.29333	0.027
11.29500	0.029
11.29667	0.030
11.29833	0.029
11.30000	0.024
11.30167	0.018
11.30333	0.016
11.30500	0.011
11.30667	0.006
11.30833	0.000
11.31000	-0.005
11.31167	-0.007
11.31333	-0.004
11.31500	0.001
11.31667	0.008
11.31833	0.010
11.32000	0.006
11.32167	-0.006
11.32333	-0.011
11.32500	-0.017
11.32667	-0.016
11.32833	-0.013
11.33000	-0.012
11.33167	-0.013
11.33333	-0.017
11.33500	-0.022
11.33667	-0.022
11.33833	-0.014
11.34000	-0.006
11.34167	-0.008
11.34333	-0.013
11.34500	-0.018
11.34667	-0.029
11.34833	-0.034
11.35000	-0.033
11.35167	-0.032
11.35333	-0.029
11.35500	-0.026
11.35667	-0.023
11.35833	-0.021
11.36000	-0.019
11.36167	-0.016
11.36333	-0.020
11.36500	-0.019
11.36667	-0.021
11.36833	-0.024
11.37000	-0.026
11.37167	-0.027
11.37333	-0.025
11.37500	-0.017
11.37667	-0.012
11.37833	-0.010
11.38000	-0.007
11.38167	-0.008
11.38333	-0.013
11.38500	-0.020
11.38667	-0.026
11.38833	-0.029
11.39000	-0.029
11.39167	-0.029
11.39333	-0.031
11.39500	-0.033
11.39667	-0.026
11.39833	-0.017
11.40000	-0.017
11.40167	-0.018
11.40333	-0.026
11.40500	-0.035
11.40667	-0.038
11.40833	-0.039
11.41000	-0.038
11.41167	-0.040
11.41333	-0.042
11.41500	-0.046
11.41667	-0.050
11.41833	-0.049
11.42000	-0.043
11.42167	-0.035
11.42333	-0.035
11.42500	-0.042
11.42667	-0.054
11.42833	-0.068
11.43000	-0.078
11.43167	-0.081
11.43333	-0.077
11.43500	-0.074
11.43667	-0.072
11.43833	-0.074
11.44000	-0.076
11.44167	-0.078
11.44333	-0.079
11.44500	-0.081
11.44667	-0.085
11.44833	-0.090
11.45000	-0.101
11.45167	-0.111
11.45333	-0.116
11.45500	-0.119
11.45667	-0.123
11.45833	-0.122
11.46000	-0.121
11.46167	-0.121
11.46333	-0.121
11.46500	-0.132
11.46667	-0.140
11.46833	-0.144
11.47000	-0.148
11.47167	-0.156
11.47333	-0.158
11.47500	-0.160
11.47667	-0.165
11.47833	-0.164
11.48000	-0.161
11.48167	-0.159
11.48333	-0.160
11.48500	-0.168
11.48667	-0.178
11.48833	-0.190
11.49000	-0.199
11.49167	-0.200
11.49333	-0.198
11.49500	-0.201
11.49667	-0.207
11.49833	-0.214
11.50000	-0.220
11.50167	-0.224
11.50333	-0.220
11.50500	-0.219
11.50667	-0.225
11.50833	-0.233
11.51000	-0.239
11.51167	-0.248
11.51333	-0.251
11.51500	-0.250
11.51667	-0.249
11.51833	-0.249
11.52000	-0.248
11.52167	-0.250
11.52333	-0.252
11.52500	-0.255
11.52667	-0.259
11.52833	-0.263
11.53000	-0.269
11.53167	-0.273
11.53333	-0.278
11.53500	-0.284
11.53667	-0.288
11.53833	-0.290
11.54000	-0.286
11.54167	-0.281
11.54333	-0.275
11.54500	-0.274
11.54667	-0.282
11.54833	-0.291
11.55000	-0.294
11.55167	-0.292
11.55333	-0.292
11.55500	-0.295
11.55667	-0.297
11.55833	-0.298
11.56000	-0.295
11.56167	-0.294
11.56333	-0.288
11.56500	-0.283
11.56667	-0.285
11.56833	-0.296
11.57000	-0.306
11.57167	-0.312
11.57333	-0.313
11.57500	-0.310
11.57667	-0.304
11.57833	-0.300
11.58000	-0.298
11.58167	-0.301
11.58333	-0.300
11.58500	-0.298
11.58667	-0.295
11.58833	-0.299
11.59000	-0.303
11.59167	-0.307
11.59333	-0.315
11.59500	-0.319
11.59667	-0.318
11.59833	-0.313
11.60000	-0.307
11.60167	-0.301
11.60333	-0.301
11.60500	-0.301
11.60667	-0.296
11.60833	-0.300
11.61000	-0.304
11.61167	-0.302
11.61333	-0.303
11.61500	-0.304
11.61667	-0.305
11.61833	-0.303
11.62000	-0.300
11.62167	-0.293
11.62333	-0.286
11.62500	-0.280
11.62667	-0.277
11.62833	-0.282
11.63000	-0.291
11.63167	-0.298
11.63333	-0.300
11.63500	-0.300
11.63667	-0.301
11.63833	-0.298
11.64000	-0.296
11.64167	-0.296
11.64333	-0.288
11.64500	-0.278
11.64667	-0.271
11.64833	-0.264
11.65000	-0.272
11.65167	-0.280
11.65333	-0.285
11.65500	-0.289
11.65667	-0.288
11.65833	-0.280
11.66000	-0.273
11.66167	-0.271
11.66333	-0.273
11.66500	-0.273
11.66667	-0.273
11.66833	-0.273
11.67000	-0.276
11.67167	-0.280
11.67333	-0.283
11.67500	-0.285
11.67667	-0.288
11.67833	-0.286
11.68000	-0.280
11.68167	-0.277
11.68333	-0.270
11.68500	-0.266
11.68667	-0.264
11.68833	-0.265
11.69000	-0.266
11.69167	-0.268
11.69333	-0.268
11.69500	-0.263
11.69667	-0.261
11.69833	-0.260
11.70000	-0.261
11.70167	-0.263
11.70333	-0.259
11.70500	-0.254
11.70667	-0.250
11.70833	-0.247
11.71000	-0.253
11.71167	-0.262
11.71333	-0.267
11.71500	-0.270
11.71667	-0.268
11.71833	-0.263
11.72000	-0.262
11.72167	-0.259
11.72333	-0.257
11.72500	-0.258
11.72667	-0.254
11.72833	-0.244
11.73000	-0.240
11.73167	-0.243
11.73333	-0.250
11.73500	-0.264
11.73667	-0.269
11.73833	-0.268
11.74000	-0.267
11.74167	-0.266
11.74333	-0.264
11.74500	-0.262
11.74667	-0.259
11.74833	-0.256
11.75000	-0.256
11.75167	-0.257
11.75333	-0.256
11.75500	-0.256
11.75667	-0.260
11.75833	-0.267
11.76000	-0.272
11.76167	-0.274
11.76333	-0.271
11.76500	-0.267
11.76667	-0.264
11.76833	-0.262
11.77000	-0.261
11.77167	-0.271
11.77333	-0.276
11.77500	-0.276
11.77667	-0.277
11.77833	-0.280
11.78000	-0.281
11.78167	-0.286
11.78333	-0.289
11.78500	-0.290
11.78667	-0.286
11.78833	-0.282
11.79000	-0.284
11.79167	-0.285
11.79333	-0.293
11.79500	-0.304
11.79667	-0.310
11.79833	-0.311
11.80000	-0.307
11.80167	-0.302
11.80333	-0.300
11.80500	-0.298
11.80667	-0.295
11.80833	-0.292
11.81000	-0.285
11.81167	-0.285
11.81333	-0.288
11.81500	-0.294
11.81667	-0.303
11.81833	-0.311
11.82000	-0.310
11.82167	-0.306
11.82333	-0.303
11.82500	-0.301
11.82667	-0.299
11.82833	-0.299
11.83000	-0.298
11.83167	-0.301
11.83333	-0.307
11.83500	-0.311
11.83667	-0.313
11.83833	-0.317
11.84000	-0.322
11.84167	-0.325
11.84333	-0.324
11.84500	-0.321
11.84667	-0.316
11.84833	-0.314
11.85000	-0.312
11.85167	-0.312
11.85333	-0.319
11.85500	-0.327
11.85667	-0.329
11.85833	-0.329
11.86000	-0.330
11.86167	-0.330
11.86333	-0.330
11.86500	-0.332
11.86667	-0.332
11.86833	-0.325
11.87000	-0.317
11.87167	-0.311
11.87333	-0.313
11.87500	-0.320
11.87667	-0.327
11.87833	-0.330
11.88000	-0.332
11.88167	-0.331
11.88333	-0.328
11.88500	-0.327
11.88667	-0.325
11.88833	-0.325
11.89000	-0.326
11.89167	-0.322
11.89333	-0.316
11.89500	-0.321
11.89667	-0.327
11.89833	-0.331
11.90000	-0.333
11.90167	-0.334
11.90333	-0.335
11.90500	-0.329
11.90667	-0.323
11.90833	-0.320
11.91000	-0.318
11.91167	-0.318
11.91333	-0.316
11.91500	-0.320
11.91667	-0.324
11.91833	-0.323
11.92000	-0.323
11.92167	-0.327
11.92333	-0.329
11.92500	-0.329
11.92667	-0.325
11.92833	-0.317
11.93000	-0.310
11.93167	-0.307
11.93333	-0.308
11.93500	-0.313
11.93667	-0.325
11.93833	-0.326
11.94000	-0.325
11.94167	-0.323
11.94333	-0.321
11.94500	-0.322
11.94667	-0.325
11.94833	-0.327
11.95000	-0.321
11.95167	-0.310
11.95333	-0.300
11.95500	-0.296
11.95667	-0.301
11.95833	-0.307
11.96000	-0.316
11.96167	-0.321
11.96333	-0.321
11.96500	-0.317
11.96667	-0.311
11.96833	-0.310
11.97000	-0.307
11.97167	-0.304
11.97333	-0.302
11.97500	-0.297
11.97667	-0.293
11.97833	-0.295
11.98000	-0.302
11.98167	-0.309
11.98333	-0.314
11.98500	-0.314
11.98667	-0.311
11.98833	-0.305
11.99000	-0.299
11.99167	-0.297
11.99333	-0.296
11.99500	-0.293
11.99667	-0.298
11.99833	-0.300
12.00000	-0.301
12.00167	-0.299
12.00333	-0.298
12.00500	-0.301
12.00667	-0.302
12.00833	-0.298
12.01000	-0.291
12.01167	-0.280
12.01333	-0.269
12.01500	-0.263
12.01667	-0.266
12.01833	-0.275
12.02000	-0.285
12.02167	-0.285
12.02333	-0.283
12.02500	-0.281
12.02667	-0.279
12.02833	-0.274
12.03000	-0.276
12.03167	-0.275
12.03333	-0.270
12.03500	-0.264
12.03667	-0.260
12.03833	-0.265
12.04000	-0.273
12.04167	-0.279
12.04333	-0.284
12.04500	-0.285
12.04667	-0.282
12.04833	-0.277
12.05000	-0.271
12.05167	-0.273
12.05333	-0.272
12.05500	-0.267
12.05667	-0.261
12.05833	-0.259
12.06000	-0.261
12.06167	-0.262
12.06333	-0.266
12.06500	-0.269
12.06667	-0.275
12.06833	-0.276
12.07000	-0.273
12.07167	-0.269
12.07333	-0.265
12.07500	-0.259
12.07667	-0.257
12.07833	-0.263
12.08000	-0.267
12.08167	-0.271
12.08333	-0.270
12.08500	-0.267
12.08667	-0.265
12.08833	-0.260
12.09000	-0.256
12.09167	-0.251
12.09333	-0.244
12.09500	-0.238
12.09667	-0.236
12.09833	-0.238
12.10000	-0.246
12.10167	-0.251
12.10333	-0.256
12.10500	-0.260
12.10667	-0.259
12.10833	-0.257
12.11000	-0.257
12.11167	-0.258
12.11333	-0.258
12.11500	-0.258
12.11667	-0.248
12.11833	-0.240
12.12000	-0.239
12.12167	-0.240
12.12333	-0.246
12.12500	-0.247
12.12667	-0.249
12.12833	-0.245
12.13000	-0.239
12.13167	-0.234
12.13333	-0.234
12.13500	-0.231
12.13667	-0.228
12.13833	-0.226
12.14000	-0.228
12.14167	-0.229
12.14333	-0.231
12.14500	-0.235
12.14667	-0.240
12.14833	-0.248
12.15000	-0.251
12.15167	-0.247
12.15333	-0.242
12.15500	-0.235
12.15667	-0.232
12.15833	-0.231
12.16000	-0.231
12.16167	-0.236
12.16333	-0.239
12.16500	-0.240
12.16667	-0.235
12.16833	-0.234
12.17000	-0.237
12.17167	-0.235
12.17333	-0.237
12.17500	-0.233
12.17667	-0.227
12.17833	-0.222
12.18000	-0.221
12.18167	-0.230
12.18333	-0.241
12.18500	-0.248
12.18667	-0.247
12.18833	-0.244
12.19000	-0.242
12.19167	-0.240
12.19333	-0.240
12.19500	-0.239
12.19667	-0.238
12.19833	-0.234
12.20000	-0.229
12.20167	-0.230
12.20333	-0.234
12.20500	-0.242
12.20667	-0.247
12.20833	-0.251
12.21000	-0.254
12.21167	-0.251
12.21333	-0.246
12.21500	-0.244
12.21667	-0.245
12.21833	-0.246
12.22000	-0.248
12.22167	-0.249
12.22333	-0.255
12.22500	-0.256
12.22667	-0.259
12.22833	-0.263
12.23000	-0.267
12.23167	-0.271
12.23333	-0.272
12.23500	-0.266
12.23667	-0.259
12.23833	-0.257
